"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
19/02/17,18:17:09,13.088,48.800,0.1005,-0.0418,2.6
19/02/17,19:17:10,10.614,51.400,0.1020,-0.0411,1.0
19/02/17,20:17:11,7.167,54.400,0.1071,-0.0302,-1.4
19/02/17,21:17:12,5.796,59.900,0.1078,0.0228,-1.4
19/02/17,22:17:13,5.231,64.300,0.1085,0.0838,-1.0
19/02/17,23:17:14,4.869,67.600,0.1100,0.1158,-0.6
20/02/17,00:17:15,4.480,69.900,0.1100,0.1339,-0.5
20/02/17,01:17:16,4.376,72.300,0.1100,0.1448,-0.2
20/02/17,02:17:17,4.011,73.600,0.1100,0.1514,-0.3
20/02/17,03:17:18,3.670,74.900,0.1100,0.1550,-0.4
20/02/17,04:17:19,3.617,76.700,0.1100,0.1564,-0.1
20/02/17,05:17:20,3.406,77.700,0.1100,0.1579,-0.1
20/02/17,06:17:21,3.089,78.400,0.1100,0.1586,-0.3
20/02/17,07:17:22,3.248,80.300,0.1100,0.1594,0.2
20/02/17,08:17:23,3.617,81.700,0.1107,0.1623,0.8
20/02/17,09:17:24,4.584,83.200,0.1114,0.1724,2.0
20/02/17,10:17:25,7.645,85.800,0.1143,0.1993,5.4
20/02/17,11:17:26,8.444,84.600,0.1150,0.2116,6.0
20/02/17,12:17:27,9.163,85.500,0.1165,0.2124,6.9
20/02/17,13:17:28,10.222,87.000,0.1172,0.2095,8.2
20/02/17,14:17:29,10.736,87.200,0.1180,0.2066,8.7
20/02/17,15:17:30,11.613,87.900,0.1187,0.2066,9.7
20/02/17,16:17:31,10.590,86.600,0.1194,0.2051,8.5
20/02/17,17:17:32,9.558,86.200,0.1201,0.2066,7.4
20/02/17,18:17:33,8.941,87.000,0.1209,0.2087,6.9
20/02/17,19:17:34,7.720,86.800,0.1216,0.2073,5.7
20/02/17,20:17:35,5.821,85.600,0.1223,0.2044,3.6
20/02/17,21:17:36,4.869,86.200,0.1223,0.2029,2.8
20/02/17,22:17:37,4.480,87.300,0.1238,0.2008,2.6
20/02/17,23:17:38,3.775,87.100,0.1238,0.1993,1.8
21/02/17,00:17:39,3.089,87.200,0.1245,0.1978,1.2
21/02/17,01:17:40,2.770,87.800,0.1252,0.1971,1.0
21/02/17,02:17:41,2.744,88.500,0.1259,0.1957,1.0
21/02/17,03:17:42,2.770,88.900,0.1259,0.1949,1.1
21/02/17,04:17:43,2.690,89.200,0.1274,0.1942,1.1
21/02/17,05:17:44,2.584,89.500,0.1274,0.1928,1.0
21/02/17,06:17:45,2.610,89.900,0.1281,0.1920,1.1
21/02/17,07:17:46,1.967,88.800,0.1288,0.1913,0.3
21/02/17,08:17:47,2.823,91.300,0.1296,0.1906,1.5
21/02/17,09:17:48,9.854,98.100,0.1303,0.1913,9.6
21/02/17,10:17:49,21.008,98.400,0.1303,0.1920,20.8
21/02/17,11:17:50,25.671,88.200,0.1310,0.1928,23.6
21/02/17,12:17:51,26.744,67.600,0.1325,0.1899,20.3
21/02/17,13:17:52,29.265,54.800,0.1332,0.1855,19.3
21/02/17,14:17:53,27.333,43.500,0.1339,0.1797,13.9
21/02/17,15:17:54,26.598,40.200,0.1339,0.1753,12.0
21/02/17,16:17:55,25.890,42.100,0.1332,0.1717,12.1
21/02/17,17:17:56,21.963,43.600,0.1332,0.1688,9.0
21/02/17,18:17:57,19.056,48.600,0.1325,0.1644,8.0
21/02/17,19:17:58,16.630,54.200,0.1325,0.1615,7.4
21/02/17,20:17:59,12.606,55.800,0.1325,0.1594,4.0
21/02/17,21:18:00,8.568,55.100,0.1318,0.1564,0.1
21/02/17,22:18:01,7.293,59.200,0.1325,0.1550,-0.1
21/02/17,23:18:02,7.845,65.000,0.1325,0.1543,1.7
22/02/17,00:18:03,7.167,66.400,0.1332,0.1528,1.3
22/02/17,01:18:04,5.642,65.200,0.1332,0.1521,-0.4
22/02/17,02:18:05,5.719,68.200,0.1332,0.1514,0.3
22/02/17,03:18:06,5.872,69.700,0.1339,0.1514,0.8
22/02/17,04:18:07,5.872,70.800,0.1332,0.1506,1.0
22/02/17,05:18:08,4.818,70.100,0.1339,0.1499,-0.2
22/02/17,06:18:09,4.454,71.500,0.1339,0.1492,-0.2
22/02/17,07:18:10,4.921,73.700,0.1339,0.1485,0.6
22/02/17,08:18:11,7.192,77.500,0.1339,0.1485,3.5
22/02/17,09:18:12,14.218,81.100,0.1347,0.1485,11.0
22/02/17,10:18:13,24.026,76.200,0.1339,0.1492,19.6
22/02/17,11:18:14,28.866,60.500,0.1332,0.1521,20.5
22/02/17,12:18:15,32.201,48.000,0.1325,0.1535,19.8
22/02/17,13:18:16,33.835,39.800,0.1318,0.1528,18.3
22/02/17,14:18:17,32.175,34.800,0.1310,0.1485,14.7
22/02/17,15:18:18,30.520,35.500,0.1296,0.1456,13.6
22/02/17,16:18:19,27.998,37.400,0.1281,0.1426,12.1
22/02/17,17:18:20,23.689,39.300,0.1274,0.1390,9.0
22/02/17,18:18:21,20.126,43.200,0.1267,0.1354,7.2
22/02/17,19:18:22,17.415,46.400,0.1259,0.1332,5.8
22/02/17,20:18:23,14.433,48.000,0.1252,0.1310,3.6
22/02/17,21:18:24,12.944,51.300,0.1252,0.1296,3.1
22/02/17,22:18:25,12.606,54.000,0.1245,0.1281,3.6
22/02/17,23:18:26,12.534,55.500,0.1252,0.1274,3.9
23/02/17,00:18:27,12.364,56.400,0.1252,0.1267,3.9
23/02/17,01:18:28,12.122,57.300,0.1252,0.1259,3.9
23/02/17,02:18:29,11.929,58.200,0.1245,0.1252,4.0
23/02/17,03:18:30,11.734,59.000,0.1245,0.1245,4.0
23/02/17,04:18:31,11.516,59.800,0.1238,0.1238,4.0
23/02/17,05:18:32,11.297,60.800,0.1245,0.1230,4.0
23/02/17,06:18:33,10.907,62.800,0.1245,0.1223,4.1
23/02/17,07:18:34,10.663,64.000,0.1238,0.1216,4.1
23/02/17,08:18:35,11.977,65.900,0.1238,0.1216,5.8
23/02/17,09:18:36,17.819,66.900,0.1245,0.1209,11.6
23/02/17,10:18:37,27.038,58.900,0.1230,0.1216,18.3
23/02/17,11:18:38,32.278,44.000,0.1216,0.1238,18.5
23/02/17,12:18:39,36.308,35.900,0.1216,0.1245,18.8
23/02/17,13:18:40,37.949,30.900,0.1209,0.1223,17.8
23/02/17,14:18:41,35.904,28.200,0.1194,0.1180,14.7
23/02/17,15:18:42,33.391,29.000,0.1187,0.1129,12.9
23/02/17,16:18:43,30.646,29.500,0.1172,0.1100,10.9
23/02/17,17:18:44,26.426,31.300,0.1165,0.1056,8.1
23/02/17,18:18:45,22.537,35.400,0.1150,0.1020,6.5
23/02/17,19:18:46,19.413,39.300,0.1143,0.0991,5.2
23/02/17,20:18:47,16.106,42.000,0.1143,0.0969,3.2
23/02/17,21:18:48,13.497,45.000,0.1136,0.0954,1.8
23/02/17,22:18:49,11.321,47.900,0.1136,0.0940,0.7
23/02/17,23:18:50,9.386,50.300,0.1129,0.0925,-0.4
24/02/17,00:18:51,8.817,54.200,0.1136,0.0918,0.1
24/02/17,01:18:52,7.192,55.300,0.1143,0.0911,-1.2
24/02/17,02:18:53,6.281,57.200,0.1143,0.0904,-1.6
24/02/17,03:18:54,5.154,58.600,0.1143,0.0896,-2.3
24/02/17,04:18:55,5.282,61.700,0.1143,0.0896,-1.5
24/02/17,05:18:56,6.102,65.200,0.1143,0.0889,0.1
24/02/17,06:18:57,3.906,62.700,0.1136,0.0882,-2.6
24/02/17,07:18:58,2.877,63.700,0.1143,0.0874,-3.3
24/02/17,08:18:59,5.488,69.900,0.1150,0.0882,0.4
24/02/17,09:19:00,15.581,81.900,0.1143,0.0896,12.5
24/02/17,10:19:01,26.280,76.000,0.1143,0.0911,21.7
24/02/17,11:19:02,32.562,49.800,0.1136,0.0940,20.7
24/02/17,12:19:03,36.281,33.500,0.1129,0.0962,17.7
24/02/17,13:19:04,38.840,27.400,0.1121,0.0947,16.7
24/02/17,14:19:05,36.039,25.000,0.1114,0.0896,12.9
24/02/17,15:19:06,33.940,27.300,0.1100,0.0853,12.5
24/02/17,16:19:07,30.950,29.900,0.1085,0.0816,11.3
24/02/17,17:19:08,23.833,42.900,0.1085,0.0773,10.5
24/02/17,18:19:09,19.627,54.600,0.1078,0.0736,10.2
24/02/17,19:19:10,16.392,62.900,0.1071,0.0715,9.3
24/02/17,20:19:11,14.242,68.300,0.1071,0.0693,8.5
24/02/17,21:19:12,11.856,69.200,0.1071,0.0671,6.4
24/02/17,22:19:13,9.780,69.600,0.1071,0.0657,4.5
24/02/17,23:19:14,8.891,70.900,0.1071,0.0649,3.9
25/02/17,00:19:15,8.668,73.800,0.1071,0.0642,4.3
25/02/17,01:19:16,7.419,73.100,0.1078,0.0635,2.9
25/02/17,02:19:17,8.270,76.900,0.1078,0.0635,4.5
25/02/17,03:19:18,6.408,75.400,0.1078,0.0628,2.4
25/02/17,04:19:19,5.745,75.800,0.1078,0.0620,1.8
25/02/17,05:19:20,6.940,79.200,0.1078,0.0620,3.6
25/02/17,06:19:21,7.167,80.600,0.1078,0.0620,4.1
25/02/17,07:19:22,7.167,80.800,0.1085,0.0620,4.1
25/02/17,08:19:23,8.394,83.100,0.1085,0.0620,5.7
25/02/17,09:19:24,11.151,86.400,0.1078,0.0635,9.0
25/02/17,10:19:25,16.511,90.000,0.1085,0.0642,14.9
25/02/17,11:19:26,26.451,90.200,0.1078,0.0678,24.7
25/02/17,12:19:27,27.259,64.800,0.1078,0.0678,20.1
25/02/17,13:19:28,24.992,53.700,0.1071,0.0664,15.0
25/02/17,14:19:29,24.460,51.100,0.1063,0.0635,13.7
25/02/17,15:19:30,22.178,52.400,0.1056,0.0598,12.0
25/02/17,16:19:31,18.414,56.500,0.1056,0.0562,9.6
25/02/17,17:19:32,16.987,62.700,0.1049,0.0533,9.8
25/02/17,18:19:33,16.225,65.500,0.1049,0.0511,9.8
25/02/17,19:19:34,14.026,67.800,0.1049,0.0490,8.2
25/02/17,20:19:35,12.025,71.300,0.1042,0.0468,7.0
25/02/17,21:19:36,11.710,76.300,0.1049,0.0460,7.7
25/02/17,22:19:37,11.370,79.400,0.1042,0.0453,7.9
25/02/17,23:19:38,11.102,80.500,0.1042,0.0446,7.9
26/02/17,00:19:39,10.736,80.900,0.1049,0.0446,7.6
26/02/17,01:19:40,10.467,81.700,0.1042,0.0439,7.5
26/02/17,02:19:41,10.075,83.200,0.1049,0.0431,7.4
26/02/17,03:19:42,9.829,84.900,0.1042,0.0424,7.4
26/02/17,04:19:43,9.534,85.900,0.1042,0.0424,7.3
26/02/17,05:19:44,9.287,86.700,0.1049,0.0424,7.2
26/02/17,06:19:45,9.213,87.300,0.1049,0.0417,7.2
26/02/17,07:19:46,9.139,87.700,0.1049,0.0417,7.2
26/02/17,08:19:47,9.977,89.400,0.1049,0.0417,8.3
26/02/17,09:19:48,16.058,93.800,0.1056,0.0417,15.1
26/02/17,10:19:49,20.222,91.100,0.1063,0.0431,18.7
26/02/17,11:19:50,22.729,80.700,0.1056,0.0439,19.3
26/02/17,12:19:51,24.774,63.200,0.1049,0.0439,17.3
26/02/17,13:19:52,21.246,56.600,0.1049,0.0417,12.3
26/02/17,14:19:53,20.984,60.000,0.1042,0.0402,12.9
26/02/17,15:19:54,19.865,60.000,0.1034,0.0388,11.9
26/02/17,16:19:55,19.722,62.300,0.1034,0.0373,12.3
26/02/17,17:19:56,18.628,63.000,0.1034,0.0344,11.5
26/02/17,18:19:57,17.225,65.900,0.1027,0.0322,10.8
26/02/17,19:19:58,15.605,68.100,0.1027,0.0301,9.8
26/02/17,20:19:59,12.243,67.200,0.1020,0.0293,6.4
26/02/17,21:20:00,9.509,67.300,0.1020,0.0279,3.8
26/02/17,22:20:01,7.569,68.400,0.1020,0.0272,2.1
26/02/17,23:20:02,5.745,68.000,0.1027,0.0272,0.3
27/02/17,00:20:03,5.205,70.000,0.1027,0.0272,0.2
27/02/17,01:20:04,4.869,71.500,0.1027,0.0272,0.2
27/02/17,02:20:05,4.089,71.700,0.1027,0.0272,-0.6
27/02/17,03:20:06,3.538,72.400,0.1027,0.0272,-1.0
27/02/17,04:20:07,3.248,73.300,0.1027,0.0272,-1.1
27/02/17,05:20:08,2.956,74.100,0.1034,0.0272,-1.2
27/02/17,06:20:09,2.690,74.500,0.1027,0.0272,-1.4
27/02/17,07:20:10,2.637,75.300,0.1034,0.0272,-1.3
27/02/17,08:20:11,6.128,80.700,0.1034,0.0279,3.1
27/02/17,09:20:12,14.888,89.600,0.1034,0.0286,13.2
27/02/17,10:20:13,21.437,76.800,0.1034,0.0301,17.2
27/02/17,11:20:14,22.992,56.200,0.1027,0.0308,13.8
27/02/17,12:20:15,20.960,54.600,0.1027,0.0293,11.5
27/02/17,13:20:16,22.441,59.100,0.1027,0.0293,14.1
27/02/17,14:20:17,21.509,57.100,0.1027,0.0279,12.7
27/02/17,15:20:18,21.294,55.500,0.1027,0.0264,12.0
27/02/17,16:20:19,22.298,55.000,0.1012,0.0250,12.8
27/02/17,17:20:20,19.817,52.100,0.1012,0.0228,9.7
27/02/17,18:20:21,17.605,53.500,0.1005,0.0199,8.1
27/02/17,19:20:22,15.342,57.600,0.0998,0.0177,7.0
27/02/17,20:20:23,13.209,62.900,0.0998,0.0163,6.3
27/02/17,21:20:24,11.759,68.100,0.0998,0.0163,6.1
27/02/17,22:20:25,9.238,67.500,0.0998,0.0148,3.5
27/02/17,23:20:26,8.220,68.800,0.0998,0.0148,2.8
28/02/17,00:20:27,6.484,68.600,0.0998,0.0148,1.1
28/02/17,01:20:28,5.411,69.400,0.1005,0.0148,0.3
28/02/17,02:20:29,4.714,70.600,0.0998,0.0148,-0.2
28/02/17,03:20:30,4.376,71.900,0.0998,0.0148,-0.2
28/02/17,04:20:31,4.220,73.000,0.1005,0.0155,-0.2
28/02/17,05:20:32,4.115,73.900,0.1005,0.0148,-0.1
28/02/17,06:20:33,3.749,74.200,0.1005,0.0155,-0.4
28/02/17,07:20:34,3.696,75.000,0.1005,0.0163,-0.3
28/02/17,08:20:35,7.393,80.900,0.1005,0.0170,4.3
28/02/17,09:20:36,15.891,89.800,0.1012,0.0177,14.2
28/02/17,10:20:37,23.545,77.500,0.1020,0.0177,19.4
28/02/17,11:20:38,27.825,56.800,0.1012,0.0192,18.5
28/02/17,12:20:39,22.561,44.500,0.1005,0.0170,9.9
28/02/17,13:20:40,22.705,51.000,0.1005,0.0163,12.1
28/02/17,14:20:41,25.234,49.300,0.0998,0.0148,13.9
28/02/17,15:20:42,25.939,47.400,0.0991,0.0126,13.9
28/02/17,16:20:43,24.823,45.000,0.0991,0.0097,12.1
28/02/17,17:20:44,21.867,48.300,0.0983,0.0061,10.5
28/02/17,18:20:45,18.747,50.500,0.0976,0.0032,8.3
28/02/17,19:20:46,16.987,54.600,0.0983,0.0003,7.8
28/02/17,20:20:47,14.601,60.900,0.0976,-0.0004,7.2
28/02/17,21:20:48,12.896,65.900,0.0976,-0.0012,6.7
28/02/17,22:20:49,11.443,67.700,0.0976,-0.0012,5.7
28/02/17,23:20:50,10.124,67.300,0.0976,-0.0019,4.3
01/03/17,00:20:51,8.369,67.100,0.0976,-0.0019,2.6
01/03/17,01:20:52,7.192,68.100,0.0983,-0.0019,1.7
01/03/17,02:20:53,5.949,68.800,0.0983,-0.0012,0.7
01/03/17,03:20:54,5.205,70.000,0.0983,-0.0012,0.2
01/03/17,04:20:55,4.766,71.200,0.0983,-0.0004,-0.0
01/03/17,05:20:56,4.688,72.500,0.0991,-0.0004,0.2
01/03/17,06:20:57,4.558,73.300,0.0991,0.0003,0.2
01/03/17,07:20:58,4.532,74.100,0.0983,0.0003,0.3
01/03/17,08:20:59,7.970,79.600,0.0983,0.0010,4.7
01/03/17,09:21:00,15.939,86.600,0.0991,0.0017,13.7
01/03/17,10:21:01,23.761,71.000,0.0983,0.0025,18.2
01/03/17,11:21:02,27.161,47.700,0.0976,0.0039,15.1
01/03/17,12:21:03,31.408,43.500,0.0976,0.0039,17.5
01/03/17,13:21:04,30.849,38.000,0.0969,-0.0026,14.9
01/03/17,14:21:05,28.196,37.100,0.0962,-0.0099,12.2
01/03/17,15:21:06,26.769,41.300,0.0954,-0.0157,12.5
01/03/17,16:21:07,25.380,45.500,0.0954,-0.0186,12.8
01/03/17,17:21:08,22.034,46.800,0.0947,-0.0222,10.2
01/03/17,18:21:09,20.603,50.100,0.0947,-0.0244,9.9
01/03/17,19:21:10,17.510,53.200,0.0947,-0.0259,7.9
01/03/17,20:21:11,15.700,58.700,0.0940,-0.0266,7.7
01/03/17,21:21:12,13.978,63.700,0.0940,-0.0266,7.2
01/03/17,22:21:13,12.920,66.400,0.0940,-0.0266,6.8
01/03/17,23:21:14,11.346,65.000,0.0940,-0.0266,5.0
02/03/17,00:21:15,9.756,63.200,0.0940,-0.0266,3.1
02/03/17,01:21:16,8.195,63.300,0.0940,-0.0259,1.6
02/03/17,02:21:17,7.142,65.600,0.0947,-0.0259,1.1
02/03/17,03:21:18,6.813,68.000,0.0947,-0.0251,1.3
02/03/17,04:21:19,7.444,70.900,0.0947,-0.0244,2.5
02/03/17,05:21:20,7.217,71.800,0.0947,-0.0237,2.5
02/03/17,06:21:21,6.357,71.300,0.0954,-0.0237,1.6
02/03/17,07:21:22,5.898,72.200,0.0947,-0.0230,1.3
02/03/17,08:21:23,9.040,77.700,0.0947,-0.0222,5.4
02/03/17,09:21:24,17.582,87.000,0.0962,-0.0208,15.4
02/03/17,10:21:25,24.871,78.100,0.0954,-0.0200,20.8
02/03/17,11:21:26,30.444,58.600,0.0947,-0.0179,21.4
02/03/17,12:21:27,24.219,44.700,0.0940,-0.0208,11.5
02/03/17,13:21:28,24.629,52.700,0.0940,-0.0215,14.3
02/03/17,14:21:29,24.629,50.200,0.0940,-0.0244,13.6
02/03/17,15:21:30,23.208,48.300,0.0933,-0.0266,11.7
02/03/17,16:21:31,23.400,45.600,0.0933,-0.0288,11.0
02/03/17,17:21:32,20.722,50.500,0.0925,-0.0317,10.1
02/03/17,18:21:33,17.891,54.800,0.0918,-0.0331,8.7
02/03/17,19:21:34,16.558,64.700,0.0918,-0.0338,9.9
02/03/17,20:21:35,14.290,70.200,0.0918,-0.0346,9.0
02/03/17,21:21:36,12.219,72.900,0.0911,-0.0346,7.5
02/03/17,22:21:37,11.321,76.400,0.0911,-0.0346,7.3
02/03/17,23:21:38,10.590,76.700,0.0918,-0.0346,6.7
03/03/17,00:21:39,9.928,74.700,0.0918,-0.0338,5.7
03/03/17,01:21:40,10.418,78.500,0.0918,-0.0331,6.9
03/03/17,02:21:41,11.151,85.600,0.0911,-0.0324,8.8
03/03/17,03:21:42,11.248,87.800,0.0918,-0.0317,9.3
03/03/17,04:21:43,11.273,89.200,0.0918,-0.0317,9.6
03/03/17,05:21:44,11.783,91.500,0.0918,-0.0309,10.5
03/03/17,06:21:45,11.977,92.500,0.0933,-0.0302,10.8
03/03/17,07:21:46,11.904,93.300,0.0940,-0.0295,10.9
03/03/17,08:21:47,12.389,94.600,0.0954,-0.0280,11.6
03/03/17,09:21:48,12.703,95.200,0.0976,-0.0251,12.0
03/03/17,10:21:49,13.666,95.700,0.0983,-0.0237,13.0
03/03/17,11:21:50,13.810,95.400,0.0983,-0.0230,13.1
03/03/17,12:21:51,15.008,96.400,0.0976,-0.0222,14.5
03/03/17,13:21:52,15.652,96.000,0.0998,-0.0062,15.0
03/03/17,14:21:53,15.008,95.200,0.1012,0.1354,14.3
03/03/17,15:21:54,15.366,95.500,0.1012,0.1506,14.7
03/03/17,16:21:55,15.318,95.800,0.1005,0.1521,14.7
03/03/17,17:21:56,14.433,93.700,0.1005,0.1550,13.4
03/03/17,18:21:57,12.654,93.500,0.1005,0.1579,11.6
03/03/17,19:21:58,11.783,95.200,0.1005,0.1615,11.1
03/03/17,20:21:59,11.224,96.000,0.1005,0.1623,10.6
03/03/17,21:22:00,10.932,96.700,0.1005,0.1623,10.4
03/03/17,22:22:01,10.956,97.200,0.1005,0.1623,10.5
03/03/17,23:22:02,10.810,97.300,0.0998,0.1623,10.4
04/03/17,00:22:03,10.590,97.400,0.1005,0.1623,10.2
04/03/17,01:22:04,10.492,97.600,0.1005,0.1623,10.1
04/03/17,02:22:05,10.345,97.600,0.0998,0.1623,10.0
04/03/17,03:22:06,10.320,97.800,0.1005,0.1615,10.0
04/03/17,04:22:07,10.394,97.900,0.0998,0.1615,10.1
04/03/17,05:22:08,10.394,98.100,0.1005,0.1608,10.1
04/03/17,06:22:09,10.222,98.000,0.1005,0.1608,9.9
04/03/17,07:22:10,10.149,98.100,0.1005,0.1608,9.9
04/03/17,08:22:11,11.565,99.200,0.1005,0.1601,11.5
04/03/17,09:22:12,14.433,100.000,0.1005,0.1608,14.5
04/03/17,10:22:13,19.460,100.000,0.1012,0.1601,19.5
04/03/17,11:22:14,25.768,98.300,0.1005,0.1608,25.5
04/03/17,12:22:15,25.283,85.300,0.1012,0.1579,22.7
04/03/17,13:22:16,21.390,73.500,0.1012,0.1550,16.5
04/03/17,14:22:17,19.413,75.600,0.1012,0.1521,15.0
04/03/17,15:22:18,17.201,82.900,0.1027,0.1630,14.3
04/03/17,16:22:19,16.534,87.500,0.1027,0.1884,14.5
04/03/17,17:22:20,15.629,90.300,0.1027,0.1942,14.1
04/03/17,18:22:21,14.673,91.200,0.1027,0.1942,13.3
04/03/17,19:22:22,13.930,92.200,0.1027,0.1935,12.7
04/03/17,20:22:23,12.896,92.500,0.1027,0.1920,11.7
04/03/17,21:22:24,12.195,93.000,0.1027,0.1913,11.1
04/03/17,22:22:25,11.662,93.200,0.1020,0.1899,10.6
04/03/17,23:22:26,9.952,92.300,0.1027,0.1891,8.8
05/03/17,00:22:27,9.632,92.600,0.1020,0.1884,8.5
05/03/17,01:22:28,9.312,93.000,0.1020,0.1870,8.2
05/03/17,02:22:29,9.188,93.400,0.1020,0.1862,8.2
05/03/17,03:22:30,9.114,93.800,0.1027,0.1855,8.2
05/03/17,04:22:31,8.965,94.000,0.1027,0.1855,8.1
05/03/17,05:22:32,9.435,94.800,0.1027,0.1848,8.7
05/03/17,06:22:33,7.945,93.300,0.1027,0.1840,6.9
05/03/17,07:22:34,6.914,92.700,0.1034,0.1833,5.8
05/03/17,08:22:35,7.091,93.300,0.1034,0.1833,6.1
05/03/17,09:22:36,11.346,98.900,0.1027,0.1826,11.2
05/03/17,10:22:37,13.425,98.300,0.1034,0.1826,13.2
05/03/17,11:22:38,16.701,96.500,0.1034,0.1811,16.2
05/03/17,12:22:39,18.675,90.700,0.1042,0.1790,17.1
05/03/17,13:22:40,18.818,82.900,0.1042,0.1753,15.9
05/03/17,14:22:41,18.628,80.100,0.1042,0.1717,15.1
05/03/17,15:22:42,19.389,73.600,0.1042,0.1695,14.6
05/03/17,16:22:43,18.152,74.100,0.1042,0.1666,13.5
05/03/17,17:22:44,15.485,77.700,0.1042,0.1644,11.6
05/03/17,18:22:45,13.642,84.300,0.1034,0.1615,11.1
05/03/17,19:22:46,12.340,87.300,0.1034,0.1601,10.3
05/03/17,20:22:47,11.029,88.900,0.1027,0.1586,9.3
05/03/17,21:22:48,10.492,90.900,0.1027,0.1572,9.1
05/03/17,22:22:49,9.829,91.600,0.1034,0.1564,8.5
05/03/17,23:22:50,9.312,92.300,0.1027,0.1550,8.1
06/03/17,00:22:51,8.717,92.800,0.1034,0.1543,7.6
06/03/17,01:22:52,7.895,92.200,0.1042,0.1535,6.7
06/03/17,02:22:53,6.408,90.900,0.1034,0.1528,5.0
06/03/17,03:22:54,6.433,92.000,0.1042,0.1521,5.2
06/03/17,04:22:55,7.293,93.800,0.1042,0.1514,6.4
06/03/17,05:22:56,7.217,93.500,0.1042,0.1514,6.2
06/03/17,06:22:57,7.242,93.900,0.1042,0.1506,6.3
06/03/17,07:22:58,7.116,94.200,0.1042,0.1506,6.3
06/03/17,08:22:59,8.270,95.700,0.1042,0.1499,7.6
06/03/17,09:23:00,9.657,95.900,0.1042,0.1499,9.0
06/03/17,10:23:01,12.316,93.200,0.1049,0.1499,11.3
06/03/17,11:23:02,15.294,83.900,0.1042,0.1514,12.6
06/03/17,12:23:03,17.605,73.200,0.1042,0.1521,12.8
06/03/17,13:23:04,18.818,66.400,0.1042,0.1506,12.4
06/03/17,14:23:05,19.341,61.200,0.1042,0.1485,11.7
06/03/17,15:23:06,18.961,59.800,0.1042,0.1470,11.0
06/03/17,16:23:07,17.344,59.600,0.1034,0.1448,9.4
06/03/17,17:23:08,15.031,63.700,0.1027,0.1426,8.2
06/03/17,18:23:09,13.040,69.700,0.1027,0.1405,7.6
06/03/17,19:23:10,10.736,74.700,0.1020,0.1383,6.4
06/03/17,20:23:11,9.114,79.700,0.1020,0.1361,5.8
06/03/17,21:23:12,9.262,84.700,0.1020,0.1354,6.8
06/03/17,22:23:13,9.139,87.700,0.1012,0.1347,7.2
06/03/17,23:23:14,8.668,89.100,0.1020,0.1339,7.0
07/03/17,00:23:15,8.618,90.200,0.1027,0.1332,7.1
07/03/17,01:23:16,8.195,91.200,0.1027,0.1325,6.9
07/03/17,02:23:17,7.494,91.300,0.1027,0.1325,6.2
07/03/17,03:23:18,7.116,91.800,0.1027,0.1325,5.9
07/03/17,04:23:19,6.763,91.800,0.1027,0.1310,5.5
07/03/17,05:23:20,6.560,92.300,0.1027,0.1310,5.4
07/03/17,06:23:21,6.484,92.700,0.1027,0.1303,5.4
07/03/17,07:23:22,6.051,92.500,0.1027,0.1296,4.9
07/03/17,08:23:23,7.066,93.600,0.1034,0.1296,6.1
07/03/17,09:23:24,9.163,94.500,0.1027,0.1296,8.3
07/03/17,10:23:25,14.337,91.600,0.1034,0.1296,13.0
07/03/17,11:23:26,17.534,78.300,0.1027,0.1310,13.7
07/03/17,12:23:27,20.412,66.100,0.1027,0.1318,13.9
07/03/17,13:23:28,21.557,59.400,0.1027,0.1318,13.3
07/03/17,14:23:29,22.274,55.500,0.1020,0.1296,13.0
07/03/17,15:23:30,21.700,53.100,0.1020,0.1281,11.8
07/03/17,16:23:31,20.079,51.200,0.1012,0.1267,9.7
07/03/17,17:23:32,16.654,55.200,0.1012,0.1238,7.6
07/03/17,18:23:33,14.050,62.700,0.0998,0.1216,7.1
07/03/17,19:23:34,12.243,67.100,0.0998,0.1201,6.3
07/03/17,20:23:35,8.916,65.400,0.0991,0.1187,2.8
07/03/17,21:23:36,9.829,74.100,0.0991,0.1180,5.4
07/03/17,22:23:37,9.829,77.200,0.0991,0.1172,6.0
07/03/17,23:23:38,9.632,78.500,0.0991,0.1165,6.1
08/03/17,00:23:39,7.670,78.200,0.0998,0.1158,4.1
08/03/17,01:23:40,4.895,74.900,0.0998,0.1150,0.8
08/03/17,02:23:41,3.749,76.000,0.0998,0.1136,-0.1
08/03/17,03:23:42,2.930,76.700,0.0998,0.1129,-0.8
08/03/17,04:23:43,2.236,77.000,0.0998,0.1121,-1.4
08/03/17,05:23:44,1.670,77.500,0.1005,0.1121,-1.8
08/03/17,06:23:45,1.044,77.600,0.0998,0.1121,-2.4
08/03/17,07:23:46,0.825,78.400,0.1005,0.1114,-2.5
08/03/17,08:23:47,4.895,85.900,0.1005,0.1107,2.7
08/03/17,09:23:48,11.637,86.000,0.1005,0.1121,9.4
08/03/17,10:23:49,17.986,66.300,0.1012,0.1121,11.6
08/03/17,11:23:50,21.032,45.600,0.1005,0.1136,8.9
