"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
03/10/18,10:00:00,-0.088,0.329,0.439,0.495
03/10/18,11:00:00,-0.088,0.301,0.439,0.467
03/10/18,12:00:00,-0.088,0.329,0.439,0.467
03/10/18,13:00:00,-0.088,0.301,0.412,0.467
03/10/18,14:00:00,-0.088,0.301,0.412,0.439
03/10/18,15:00:00,-0.088,0.273,0.384,0.439
03/10/18,16:00:00,-0.088,0.246,0.384,0.412
03/10/18,17:00:00,-0.088,0.246,0.384,0.412
03/10/18,18:00:00,-0.088,0.246,0.356,0.412
03/10/18,19:00:00,-0.088,0.218,0.356,0.412
03/10/18,20:00:00,-0.088,0.218,0.356,0.384
03/10/18,21:00:00,-0.088,0.218,0.329,0.384
03/10/18,22:00:00,-0.116,0.218,0.356,0.384
03/10/18,23:00:00,-0.088,0.246,0.384,0.384
04/10/18,00:00:00,-0.088,0.246,0.384,0.412
04/10/18,01:00:00,-0.116,0.273,0.384,0.412
04/10/18,02:00:00,-0.088,0.246,0.384,0.412
04/10/18,03:00:00,-0.116,0.273,0.384,0.412
04/10/18,04:00:00,-0.088,0.273,0.384,0.412
04/10/18,05:00:00,-0.116,0.273,0.384,0.412
04/10/18,06:00:00,-0.116,0.273,0.384,0.412
04/10/18,07:00:00,-0.116,0.273,0.384,0.412
04/10/18,08:00:00,-0.088,0.273,0.412,0.412
04/10/18,09:00:00,-0.088,0.301,0.412,0.412
04/10/18,10:00:00,-0.088,0.301,0.412,0.412
04/10/18,11:00:00,-0.088,0.273,0.384,0.412
04/10/18,12:00:00,-0.088,0.246,0.384,0.412
04/10/18,13:00:00,-0.088,0.246,0.384,0.412
04/10/18,14:00:00,-0.088,0.246,0.384,0.412
04/10/18,15:00:00,-0.088,0.218,0.384,0.412
04/10/18,16:00:00,-0.060,0.218,0.384,0.384
04/10/18,17:00:00,-0.088,0.218,0.384,0.384
04/10/18,18:00:00,-0.088,0.218,0.384,0.384
04/10/18,19:00:00,-0.088,0.218,0.384,0.412
04/10/18,20:00:00,-0.088,0.218,0.356,0.384
04/10/18,21:00:00,-0.088,0.218,0.384,0.384
04/10/18,22:00:00,-0.088,0.246,0.384,0.384
04/10/18,23:00:00,-0.088,0.218,0.384,0.384
05/10/18,00:00:00,-0.088,0.246,0.384,0.384
05/10/18,01:00:00,-0.088,0.246,0.384,0.384
05/10/18,02:00:00,-0.088,0.246,0.384,0.384
05/10/18,03:00:00,-0.088,0.246,0.384,0.384
05/10/18,04:00:00,-0.088,0.246,0.384,0.384
05/10/18,05:00:00,-0.088,0.246,0.384,0.384
05/10/18,06:00:00,-0.088,0.246,0.384,0.412
05/10/18,07:00:00,-0.088,0.246,0.384,0.412
05/10/18,08:00:00,-0.088,0.273,0.384,0.412
05/10/18,09:00:00,-0.004,0.273,0.412,0.412
05/10/18,10:00:00,0.329,0.301,0.412,0.412
05/10/18,11:00:00,0.852,0.301,0.412,0.412
05/10/18,12:00:00,1.588,0.301,0.412,0.412
05/10/18,13:00:00,3.854,0.329,0.412,0.412
05/10/18,14:00:00,6.051,0.384,0.384,0.412
05/10/18,15:00:00,9.163,0.467,0.412,0.384
05/10/18,16:00:00,8.990,0.577,0.550,0.439
05/10/18,17:00:00,9.361,0.742,0.687,0.522
05/10/18,18:00:00,3.906,0.962,0.770,0.577
05/10/18,19:00:00,0.412,0.989,0.797,0.632
05/10/18,20:00:00,-0.958,0.797,0.770,0.660
05/10/18,21:00:00,-1.556,0.632,0.715,0.660
05/10/18,22:00:00,-4.076,0.495,0.660,0.632
05/10/18,23:00:00,-4.227,0.384,0.605,0.605
06/10/18,00:00:00,-4.287,0.301,0.577,0.577
06/10/18,01:00:00,-3.035,0.246,0.522,0.550
06/10/18,02:00:00,-1.756,0.190,0.467,0.522
06/10/18,03:00:00,-0.648,0.190,0.439,0.522
06/10/18,04:00:00,-1.498,0.163,0.412,0.467
06/10/18,05:00:00,-1.727,0.135,0.384,0.467
06/10/18,06:00:00,-3.538,0.107,0.356,0.439
06/10/18,07:00:00,-3.807,0.107,0.329,0.412
06/10/18,08:00:00,5.360,0.107,0.329,0.412
06/10/18,09:00:00,7.519,0.107,0.329,0.412
06/10/18,10:00:00,9.657,0.107,0.301,0.384
06/10/18,11:00:00,11.516,0.412,0.329,0.384
06/10/18,12:00:00,11.977,4.324,0.715,0.412
06/10/18,13:00:00,12.775,9.188,2.503,0.742
06/10/18,14:00:00,21.700,12.413,4.376,1.480
06/10/18,15:00:00,22.872,13.690,5.616,2.370
06/10/18,16:00:00,22.058,13.858,6.000,3.116
06/10/18,17:00:00,19.841,13.233,5.872,3.564
06/10/18,18:00:00,7.594,11.394,5.591,3.801
06/10/18,19:00:00,3.801,8.369,5.102,3.854
06/10/18,20:00:00,-0.171,6.153,4.428,3.722
06/10/18,21:00:00,-0.704,4.610,3.801,3.485
06/10/18,22:00:00,-1.470,3.512,3.221,3.195
06/10/18,23:00:00,-4.167,2.690,2.770,2.930
07/10/18,00:00:00,-4.167,2.074,2.396,2.664
07/10/18,01:00:00,-6.483,1.670,2.074,2.423
07/10/18,02:00:00,-6.834,1.317,1.832,2.209
07/10/18,03:00:00,-7.187,1.071,1.615,2.021
07/10/18,04:00:00,-6.483,0.907,1.425,1.859
07/10/18,05:00:00,-7.478,0.770,1.289,1.724
07/10/18,06:00:00,-6.042,0.632,1.153,1.588
07/10/18,07:00:00,-5.791,0.550,1.071,1.480
07/10/18,08:00:00,4.766,0.495,0.962,1.371
07/10/18,09:00:00,9.509,0.577,1.398,1.317
07/10/18,10:00:00,13.257,0.989,3.327,1.588
07/10/18,11:00:00,16.058,5.102,5.770,2.289
07/10/18,12:00:00,19.793,10.124,8.020,3.274
07/10/18,13:00:00,24.774,13.834,9.903,4.376
07/10/18,14:00:00,26.549,16.630,10.907,5.437
07/10/18,15:00:00,19.341,17.558,11.224,6.255
07/10/18,16:00:00,17.177,15.652,10.492,6.687
07/10/18,17:00:00,13.112,12.678,9.805,6.864
07/10/18,18:00:00,9.460,10.785,8.965,6.788
07/10/18,19:00:00,4.115,9.114,8.120,6.585
07/10/18,20:00:00,2.182,7.167,7.142,6.255
07/10/18,21:00:00,1.317,5.949,6.281,5.847
07/10/18,22:00:00,1.615,5.231,5.642,5.462
07/10/18,23:00:00,-1.756,4.376,5.102,5.102
08/10/18,00:00:00,-3.183,3.485,4.506,4.740
08/10/18,01:00:00,-4.046,2.797,3.932,4.376
08/10/18,02:00:00,-5.667,2.289,3.485,4.037
08/10/18,03:00:00,-5.823,1.940,3.089,3.722
08/10/18,04:00:00,-4.743,1.643,2.770,3.459
08/10/18,05:00:00,-6.168,1.425,2.530,3.195
08/10/18,06:00:00,-5.823,1.235,2.289,2.983
08/10/18,07:00:00,-2.918,1.071,2.101,2.770
08/10/18,08:00:00,9.386,1.044,2.074,2.610
08/10/18,09:00:00,15.175,1.317,3.327,2.610
08/10/18,10:00:00,16.344,4.141,5.539,3.063
08/10/18,11:00:00,19.270,7.845,7.745,3.906
08/10/18,12:00:00,20.579,11.467,9.064,4.766
08/10/18,13:00:00,23.833,13.978,10.075,5.591
08/10/18,14:00:00,15.676,12.413,9.780,6.179
08/10/18,15:00:00,20.698,11.127,9.262,6.433
08/10/18,16:00:00,29.665,12.920,9.064,6.560
08/10/18,17:00:00,15.199,12.437,9.064,6.712
08/10/18,18:00:00,9.485,10.712,8.643,6.763
08/10/18,19:00:00,3.406,8.767,7.920,6.661
08/10/18,20:00:00,1.099,7.041,7.091,6.408
08/10/18,21:00:00,0.605,5.821,6.357,6.077
08/10/18,22:00:00,-1.270,4.973,5.745,5.719
08/10/18,23:00:00,-1.900,4.246,5.205,5.385
09/10/18,00:00:00,-3.035,3.538,4.688,5.050
09/10/18,01:00:00,-3.360,3.036,4.246,4.714
09/10/18,02:00:00,-4.046,2.610,3.854,4.402
09/10/18,03:00:00,-4.257,2.236,3.485,4.141
09/10/18,04:00:00,-2.888,1.994,3.195,3.880
09/10/18,05:00:00,-3.449,1.832,2.956,3.670
09/10/18,06:00:00,-2.073,1.724,2.797,3.459
09/10/18,07:00:00,-0.395,1.643,2.664,3.301
09/10/18,08:00:00,8.717,2.209,2.797,3.168
09/10/18,09:00:00,13.642,3.880,3.958,3.221
09/10/18,10:00:00,15.079,6.230,6.102,3.696
09/10/18,11:00:00,20.531,8.195,7.293,4.402
09/10/18,12:00:00,14.026,9.608,8.394,5.102
09/10/18,13:00:00,6.940,8.841,8.070,5.539
09/10/18,14:00:00,9.854,8.494,7.645,5.693
09/10/18,15:00:00,7.945,8.444,7.594,5.770
09/10/18,16:00:00,7.695,8.369,7.519,5.847
09/10/18,17:00:00,6.153,7.895,7.343,5.898
09/10/18,18:00:00,6.026,7.444,7.041,5.872
09/10/18,19:00:00,4.506,6.940,6.712,5.796
09/10/18,20:00:00,4.168,6.255,6.281,5.668
09/10/18,21:00:00,4.298,5.872,5.949,5.514
09/10/18,22:00:00,3.696,5.488,5.668,5.334
09/10/18,23:00:00,3.063,5.128,5.385,5.179
10/10/18,00:00:00,3.195,4.818,5.128,4.999
10/10/18,01:00:00,2.423,4.532,4.844,4.844
10/10/18,02:00:00,2.343,4.246,4.610,4.662
10/10/18,03:00:00,2.101,4.011,4.376,4.506
10/10/18,04:00:00,1.751,3.696,4.063,4.324
10/10/18,05:00:00,0.384,3.274,3.670,4.089
10/10/18,06:00:00,-0.088,2.850,3.380,3.880
10/10/18,07:00:00,-0.088,2.450,3.036,3.670
10/10/18,08:00:00,-0.088,2.236,2.823,3.459
10/10/18,09:00:00,-0.004,2.209,2.664,3.274
10/10/18,10:00:00,0.273,2.423,2.557,3.142
10/10/18,11:00:00,2.877,3.221,2.530,3.009
10/10/18,12:00:00,2.956,3.958,2.877,3.009
10/10/18,13:00:00,4.844,4.480,3.195,3.116
10/10/18,14:00:00,6.306,5.872,3.775,3.274
10/10/18,15:00:00,7.870,6.230,4.063,3.485
10/10/18,16:00:00,4.766,6.204,4.324,3.670
10/10/18,17:00:00,3.380,5.924,4.272,3.801
10/10/18,18:00:00,0.550,4.740,3.958,3.801
10/10/18,19:00:00,-0.704,3.617,3.485,3.696
10/10/18,20:00:00,-1.185,2.717,3.036,3.485
10/10/18,21:00:00,-1.327,2.236,2.717,3.274
10/10/18,22:00:00,-1.185,1.913,2.477,3.089
10/10/18,23:00:00,-2.015,1.697,2.316,2.930
11/10/18,00:00:00,-1.929,1.534,2.182,2.797
11/10/18,01:00:00,-2.160,1.398,2.074,2.690
11/10/18,02:00:00,-2.421,1.289,1.967,2.557
11/10/18,03:00:00,-2.421,1.235,1.913,2.477
11/10/18,04:00:00,-5.388,1.126,1.832,2.396
11/10/18,05:00:00,-6.231,0.989,1.751,2.316
11/10/18,06:00:00,-6.738,0.880,1.643,2.236
11/10/18,07:00:00,-5.480,0.797,1.561,2.155
11/10/18,08:00:00,-2.712,0.742,1.507,2.074
11/10/18,09:00:00,-0.227,0.770,1.588,2.021
11/10/18,10:00:00,-0.088,1.153,2.744,2.074
11/10/18,11:00:00,10.173,5.024,4.714,2.530
11/10/18,12:00:00,11.807,9.583,6.839,3.354
11/10/18,13:00:00,18.485,13.281,8.270,4.220
11/10/18,14:00:00,20.746,15.652,8.941,5.050
11/10/18,15:00:00,22.202,16.963,9.089,5.642
11/10/18,16:00:00,22.393,16.725,8.742,6.026
11/10/18,17:00:00,19.746,15.533,8.245,6.204
11/10/18,18:00:00,7.268,12.630,7.695,6.230
11/10/18,19:00:00,3.142,9.534,7.015,6.102
11/10/18,20:00:00,0.550,7.293,6.230,5.821
11/10/18,21:00:00,0.273,5.770,5.539,5.488
11/10/18,22:00:00,-0.648,4.636,4.921,5.154
11/10/18,23:00:00,-0.535,3.854,4.428,4.818
12/10/18,00:00:00,-0.088,3.274,4.011,4.480
12/10/18,01:00:00,1.371,3.327,3.801,4.246
12/10/18,02:00:00,-0.255,3.089,3.643,4.063
12/10/18,03:00:00,-3.508,2.423,3.274,3.854
12/10/18,04:00:00,-3.242,1.967,2.930,3.617
12/10/18,05:00:00,-3.006,1.670,2.664,3.433
12/10/18,06:00:00,-5.916,1.425,2.450,3.221
12/10/18,07:00:00,-2.742,1.235,2.236,3.036
12/10/18,08:00:00,-0.116,1.126,2.182,2.877
12/10/18,09:00:00,5.437,1.208,3.274,2.850
12/10/18,10:00:00,8.990,2.850,5.128,3.248
12/10/18,11:00:00,15.939,7.419,7.242,3.906
12/10/18,12:00:00,20.222,12.074,9.238,4.818
12/10/18,13:00:00,25.210,15.819,10.614,5.745
12/10/18,14:00:00,27.382,18.366,11.346,6.585
12/10/18,15:00:00,27.431,19.413,11.321,7.217
12/10/18,16:00:00,23.978,19.175,10.736,7.544
12/10/18,17:00:00,21.485,17.439,10.001,7.670
12/10/18,18:00:00,8.717,14.290,9.287,7.619
12/10/18,19:00:00,4.011,11.053,8.494,7.419
12/10/18,20:00:00,-2.044,8.643,7.619,7.116
12/10/18,21:00:00,-0.817,6.940,6.763,6.712
12/10/18,22:00:00,-3.183,5.719,6.077,6.306
12/10/18,23:00:00,-6.105,4.584,5.411,5.898
13/10/18,00:00:00,-6.262,3.749,4.818,5.488
13/10/18,01:00:00,-6.168,3.063,4.298,5.128
13/10/18,02:00:00,-5.542,2.584,3.854,4.792
13/10/18,03:00:00,-7.122,2.236,3.538,4.480
13/10/18,04:00:00,-8.000,1.886,3.195,4.194
13/10/18,05:00:00,-3.627,1.643,2.930,3.932
13/10/18,06:00:00,-7.640,1.453,2.690,3.696
13/10/18,07:00:00,-5.542,1.262,2.503,3.512
13/10/18,08:00:00,2.128,1.208,2.477,3.327
13/10/18,09:00:00,8.841,1.425,3.827,3.327
13/10/18,10:00:00,13.064,3.854,6.230,3.801
13/10/18,11:00:00,16.296,7.770,8.543,4.636
13/10/18,12:00:00,21.987,11.783,10.492,5.616
13/10/18,13:00:00,26.158,15.366,11.540,6.535
13/10/18,14:00:00,28.023,17.677,12.074,7.293
13/10/18,15:00:00,28.866,18.533,11.904,7.820
13/10/18,16:00:00,24.992,18.081,11.346,8.120
13/10/18,17:00:00,25.040,16.558,10.712,8.220
13/10/18,18:00:00,9.706,13.978,10.026,8.170
13/10/18,19:00:00,4.869,11.151,9.213,7.995
13/10/18,20:00:00,1.017,9.188,8.394,7.695
13/10/18,21:00:00,-0.958,7.594,7.569,7.343
13/10/18,22:00:00,-0.060,6.484,6.864,6.940
13/10/18,23:00:00,0.135,5.745,6.281,6.560
14/10/18,00:00:00,2.477,5.360,5.872,6.230
14/10/18,01:00:00,2.370,5.102,5.616,5.949
14/10/18,02:00:00,3.512,5.076,5.411,5.719
14/10/18,03:00:00,1.534,4.662,5.205,5.514
14/10/18,04:00:00,-0.507,4.168,4.921,5.334
14/10/18,05:00:00,-0.817,3.722,4.610,5.128
14/10/18,06:00:00,0.190,3.433,4.350,4.921
14/10/18,07:00:00,1.507,3.274,4.141,4.740
14/10/18,08:00:00,6.331,3.696,4.428,4.584
14/10/18,09:00:00,13.473,4.895,5.949,4.740
14/10/18,10:00:00,17.058,7.419,7.995,5.282
14/10/18,11:00:00,20.055,9.682,9.386,6.026
14/10/18,12:00:00,25.040,13.594,11.492,6.788
14/10/18,13:00:00,20.627,14.242,12.074,7.670
14/10/18,14:00:00,19.270,14.840,11.783,8.070
14/10/18,15:00:00,16.773,13.618,11.297,8.319
14/10/18,16:00:00,18.390,13.473,10.932,8.444
14/10/18,17:00:00,19.008,13.786,10.687,8.444
14/10/18,18:00:00,13.666,12.847,10.345,8.469
14/10/18,19:00:00,6.737,10.810,9.756,8.394
14/10/18,20:00:00,4.506,9.114,8.916,8.145
14/10/18,21:00:00,1.588,7.770,8.145,7.820
14/10/18,22:00:00,3.380,6.965,7.494,7.469
14/10/18,23:00:00,2.850,6.433,7.041,7.116
15/10/18,00:00:00,0.163,5.872,6.636,6.839
15/10/18,01:00:00,2.503,5.437,6.230,6.560
15/10/18,02:00:00,1.967,5.205,5.949,6.306
15/10/18,03:00:00,2.717,4.999,5.719,6.077
15/10/18,04:00:00,0.605,4.740,5.488,5.872
15/10/18,05:00:00,3.036,4.558,5.308,5.693
15/10/18,06:00:00,3.591,4.480,5.179,5.565
15/10/18,07:00:00,3.801,4.662,5.154,5.411
15/10/18,08:00:00,8.369,5.514,5.411,5.360
15/10/18,09:00:00,11.540,6.611,6.102,5.437
15/10/18,10:00:00,12.871,7.770,6.839,5.693
15/10/18,11:00:00,19.555,9.213,7.469,5.975
15/10/18,12:00:00,17.629,11.346,9.015,6.433
15/10/18,13:00:00,21.963,13.088,10.124,7.015
15/10/18,14:00:00,24.315,15.366,11.248,7.670
15/10/18,15:00:00,21.963,16.201,11.710,8.245
15/10/18,16:00:00,22.369,16.677,11.686,8.643
15/10/18,17:00:00,26.036,15.963,11.394,8.866
15/10/18,18:00:00,13.377,14.074,10.883,8.941
15/10/18,19:00:00,8.394,11.880,10.222,8.841
15/10/18,20:00:00,6.839,10.198,9.460,8.618
15/10/18,21:00:00,6.839,9.163,8.841,8.344
15/10/18,22:00:00,6.839,8.519,8.394,8.045
15/10/18,23:00:00,7.268,8.120,8.045,7.795
16/10/18,00:00:00,8.220,7.970,7.795,7.569
16/10/18,01:00:00,7.619,7.795,7.645,7.419
16/10/18,02:00:00,5.949,7.368,7.419,7.268
16/10/18,03:00:00,4.714,6.864,7.116,7.091
16/10/18,04:00:00,6.636,6.611,6.864,6.914
16/10/18,05:00:00,7.845,6.889,6.813,6.763
16/10/18,06:00:00,7.895,6.965,6.839,6.687
16/10/18,07:00:00,7.945,7.116,6.864,6.636
16/10/18,08:00:00,10.198,7.469,6.990,6.611
16/10/18,09:00:00,9.558,7.820,7.242,6.661
16/10/18,10:00:00,12.799,8.668,7.594,6.737
16/10/18,11:00:00,14.816,9.361,8.045,6.889
16/10/18,12:00:00,14.242,10.247,8.568,7.116
16/10/18,13:00:00,11.880,9.952,8.693,7.343
16/10/18,14:00:00,11.904,9.706,8.643,7.444
16/10/18,15:00:00,10.443,9.608,8.668,7.494
16/10/18,16:00:00,10.247,9.558,8.643,7.544
16/10/18,17:00:00,9.632,9.312,8.593,7.594
16/10/18,18:00:00,10.638,9.583,8.693,7.594
16/10/18,19:00:00,8.841,9.238,8.618,7.645
16/10/18,20:00:00,8.792,8.866,8.444,7.619
16/10/18,21:00:00,8.693,8.668,8.295,7.594
16/10/18,22:00:00,7.469,8.369,8.145,7.544
16/10/18,23:00:00,6.763,7.995,7.945,7.469
17/10/18,00:00:00,6.535,7.695,7.745,7.368
17/10/18,01:00:00,6.281,7.368,7.544,7.242
17/10/18,02:00:00,6.737,7.242,7.343,7.142
17/10/18,03:00:00,6.661,7.167,7.242,7.041
17/10/18,04:00:00,7.041,7.142,7.167,6.940
17/10/18,05:00:00,6.839,7.091,7.091,6.889
17/10/18,06:00:00,6.839,7.066,7.041,6.839
17/10/18,07:00:00,6.560,6.990,6.990,6.763
17/10/18,08:00:00,7.167,7.116,6.990,6.712
17/10/18,09:00:00,8.020,7.343,7.091,6.712
17/10/18,10:00:00,7.393,7.393,7.142,6.737
17/10/18,11:00:00,8.494,7.544,7.192,6.737
17/10/18,12:00:00,8.643,7.770,7.343,6.788
17/10/18,13:00:00,9.361,8.319,7.619,6.864
17/10/18,14:00:00,10.149,8.742,7.945,6.990
17/10/18,15:00:00,9.040,8.941,8.220,7.242
17/10/18,16:00:00,10.173,9.706,8.419,7.368
17/10/18,17:00:00,9.139,9.780,8.618,7.519
17/10/18,18:00:00,9.089,9.213,8.519,7.594
17/10/18,19:00:00,7.318,8.593,8.295,7.594
17/10/18,20:00:00,6.712,8.020,7.995,7.519
17/10/18,21:00:00,6.889,7.695,7.745,7.393
17/10/18,22:00:00,6.153,7.444,7.569,7.293
17/10/18,23:00:00,6.306,7.242,7.393,7.167
18/10/18,00:00:00,5.745,6.990,7.217,7.041
18/10/18,01:00:00,5.668,6.763,7.041,6.940
18/10/18,02:00:00,4.688,6.509,6.889,6.839
18/10/18,03:00:00,4.506,6.179,6.687,6.712
18/10/18,04:00:00,4.350,5.949,6.484,6.585
18/10/18,05:00:00,4.376,5.796,6.306,6.458
18/10/18,06:00:00,4.220,5.668,6.179,6.331
18/10/18,07:00:00,4.558,5.565,6.077,6.230
18/10/18,08:00:00,4.973,5.668,6.026,6.128
18/10/18,09:00:00,6.153,5.924,6.077,6.077
18/10/18,10:00:00,6.255,6.153,6.204,6.077
18/10/18,11:00:00,6.000,6.306,6.306,6.102
18/10/18,12:00:00,6.636,6.433,6.382,6.128
18/10/18,13:00:00,6.281,6.585,6.484,6.153
18/10/18,14:00:00,6.153,6.687,6.560,6.179
18/10/18,15:00:00,6.230,6.585,6.535,6.230
18/10/18,16:00:00,7.343,6.560,6.509,6.204
18/10/18,17:00:00,7.268,6.813,6.611,6.230
18/10/18,18:00:00,6.839,6.813,6.636,6.255
18/10/18,19:00:00,5.949,6.763,6.636,6.255
18/10/18,20:00:00,5.642,6.433,6.535,6.255
18/10/18,21:00:00,5.462,6.230,6.382,6.204
18/10/18,22:00:00,5.205,6.000,6.230,6.153
18/10/18,23:00:00,5.282,5.924,6.128,6.077
19/10/18,00:00:00,5.616,5.898,6.077,6.000
19/10/18,01:00:00,5.616,5.898,6.026,5.949
19/10/18,02:00:00,5.591,5.872,6.000,5.924
19/10/18,03:00:00,5.308,5.847,5.975,5.872
19/10/18,04:00:00,5.128,5.770,5.924,5.847
19/10/18,05:00:00,3.775,5.360,5.745,5.796
19/10/18,06:00:00,3.195,4.844,5.488,5.693
19/10/18,07:00:00,3.643,4.480,5.205,5.539
19/10/18,08:00:00,6.535,4.480,5.411,5.437
19/10/18,09:00:00,11.394,5.282,6.737,5.565
19/10/18,10:00:00,15.915,7.419,8.693,6.077
19/10/18,11:00:00,15.772,10.198,10.712,6.889
19/10/18,12:00:00,18.390,12.582,11.977,7.720
19/10/18,13:00:00,22.537,15.342,12.968,8.469
19/10/18,14:00:00,25.453,16.844,13.281,9.089
19/10/18,15:00:00,24.702,17.558,13.209,9.534
19/10/18,16:00:00,26.158,17.368,12.751,9.805
19/10/18,17:00:00,21.390,15.748,12.098,9.854
19/10/18,18:00:00,11.613,13.209,11.370,9.780
19/10/18,19:00:00,8.295,11.175,10.590,9.534
19/10/18,20:00:00,7.519,9.780,9.805,9.238
19/10/18,21:00:00,7.343,8.916,9.188,8.866
19/10/18,22:00:00,6.509,8.295,8.693,8.543
19/10/18,23:00:00,6.940,7.820,8.270,8.245
20/10/18,00:00:00,7.870,7.544,7.945,7.970
20/10/18,01:00:00,8.543,7.419,7.720,7.770
20/10/18,02:00:00,7.318,7.167,7.544,7.569
20/10/18,03:00:00,7.444,6.965,7.343,7.419
20/10/18,04:00:00,8.767,6.864,7.142,7.242
20/10/18,05:00:00,9.361,6.813,7.015,7.116
20/10/18,06:00:00,6.889,6.990,6.990,6.990
20/10/18,07:00:00,6.661,6.914,6.990,6.940
20/10/18,08:00:00,11.248,7.419,7.268,6.914
20/10/18,09:00:00,14.122,8.717,8.543,7.091
20/10/18,10:00:00,15.318,10.198,9.731,7.469
20/10/18,11:00:00,12.703,9.534,9.460,7.895
20/10/18,12:00:00,13.329,12.364,10.736,8.145
20/10/18,13:00:00,10.614,13.040,11.492,8.693
20/10/18,14:00:00,6.331,8.444,9.632,8.841
20/10/18,15:00:00,5.770,8.120,8.965,8.543
20/10/18,16:00:00,7.041,7.895,8.568,8.270
20/10/18,17:00:00,6.484,8.070,8.444,8.095
20/10/18,18:00:00,5.924,8.120,8.295,7.970
20/10/18,19:00:00,5.591,7.795,8.145,7.870
20/10/18,20:00:00,-0.004,6.940,7.695,7.720
20/10/18,21:00:00,-0.088,5.102,6.788,7.419
20/10/18,22:00:00,-0.116,4.662,6.179,7.015
20/10/18,23:00:00,-0.088,4.454,5.847,6.687
21/10/18,00:00:00,-0.088,4.298,5.616,6.408
21/10/18,01:00:00,-0.088,4.115,5.360,6.179
21/10/18,02:00:00,-0.088,3.985,5.102,5.949
21/10/18,03:00:00,0.107,3.932,4.947,5.770
21/10/18,04:00:00,0.135,3.801,4.792,5.616
21/10/18,05:00:00,-0.032,3.643,4.636,5.462
21/10/18,06:00:00,0.135,3.485,4.480,5.308
21/10/18,07:00:00,0.412,3.433,4.376,5.179
21/10/18,08:00:00,0.467,3.670,4.402,5.076
21/10/18,09:00:00,-0.032,4.115,4.662,5.050
21/10/18,10:00:00,0.989,5.154,6.636,5.282
21/10/18,11:00:00,10.222,8.941,9.312,6.077
21/10/18,12:00:00,15.127,12.992,11.370,7.142
21/10/18,13:00:00,20.555,16.225,12.871,8.195
21/10/18,14:00:00,26.671,18.557,13.497,9.089
21/10/18,15:00:00,32.613,20.436,13.666,9.731
21/10/18,16:00:00,20.674,19.175,13.377,10.173
21/10/18,17:00:00,13.594,15.796,12.582,10.296
21/10/18,18:00:00,9.460,13.666,11.734,10.198
21/10/18,19:00:00,4.818,11.686,10.810,9.928
21/10/18,20:00:00,-1.527,9.632,9.854,9.534
21/10/18,21:00:00,-2.073,7.970,8.891,9.064
21/10/18,22:00:00,-0.171,6.839,8.095,8.593
21/10/18,23:00:00,-2.800,6.026,7.469,8.145
22/10/18,00:00:00,-2.450,5.282,6.864,7.695
22/10/18,01:00:00,-0.676,4.792,6.382,7.318
22/10/18,02:00:00,-0.563,4.480,6.026,6.965
22/10/18,03:00:00,-0.116,4.220,5.719,6.687
22/10/18,04:00:00,-0.171,4.037,5.462,6.408
22/10/18,05:00:00,-1.015,3.670,5.205,6.179
22/10/18,06:00:00,1.371,3.512,4.947,5.949
22/10/18,07:00:00,2.209,3.564,4.844,5.745
22/10/18,08:00:00,5.591,3.827,5.282,5.642
22/10/18,09:00:00,11.613,4.714,6.990,5.847
22/10/18,10:00:00,15.700,7.066,9.040,6.433
22/10/18,11:00:00,18.010,10.124,10.932,7.242
22/10/18,12:00:00,20.103,13.257,12.437,8.120
22/10/18,13:00:00,24.968,16.654,13.690,8.965
22/10/18,14:00:00,24.363,18.604,14.290,9.756
22/10/18,15:00:00,26.622,18.866,14.098,10.247
22/10/18,16:00:00,26.720,19.103,13.618,10.541
22/10/18,17:00:00,24.026,17.724,12.920,10.614
22/10/18,18:00:00,9.657,14.792,12.098,10.516
22/10/18,19:00:00,7.041,12.147,11.224,10.271
22/10/18,20:00:00,2.182,9.952,10.271,9.928
22/10/18,21:00:00,1.534,8.543,9.361,9.460
22/10/18,22:00:00,-0.902,7.494,8.618,8.990
22/10/18,23:00:00,-1.958,6.560,7.945,8.568
23/10/18,00:00:00,-0.423,5.975,7.419,8.145
23/10/18,01:00:00,0.412,5.462,6.940,7.770
23/10/18,02:00:00,2.370,5.231,6.585,7.444
23/10/18,03:00:00,3.775,5.205,6.357,7.167
23/10/18,04:00:00,4.766,5.128,6.179,6.940
23/10/18,05:00:00,5.385,5.102,6.051,6.763
23/10/18,06:00:00,5.179,4.947,5.898,6.585
23/10/18,07:00:00,5.847,4.818,5.745,6.433
23/10/18,08:00:00,10.222,5.488,6.077,6.331
23/10/18,09:00:00,14.170,6.179,6.687,6.408
23/10/18,10:00:00,16.415,7.695,8.220,6.687
23/10/18,11:00:00,18.794,10.467,10.198,7.318
23/10/18,12:00:00,19.341,13.137,11.589,8.095
23/10/18,13:00:00,23.545,15.748,12.558,8.792
23/10/18,14:00:00,22.848,16.630,12.896,9.386
23/10/18,15:00:00,19.770,16.439,12.558,9.731
23/10/18,16:00:00,20.412,15.438,12.025,9.879
23/10/18,17:00:00,15.318,14.481,11.540,9.879
23/10/18,18:00:00,12.001,12.775,10.883,9.756
