"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/31/11 03:08:59,0.051,0.550,0.825,1.344
07/31/11 04:08:59,0.079,0.577,0.825,1.344
07/31/11 05:08:59,0.079,0.577,0.852,1.344
07/31/11 06:08:59,0.079,0.577,0.852,1.344
07/31/11 07:08:59,0.079,0.577,0.852,1.344
07/31/11 08:08:59,0.079,0.577,0.852,1.344
07/31/11 09:08:59,0.107,0.577,0.852,1.344
07/31/11 10:08:59,0.107,0.577,0.852,1.344
07/31/11 11:08:59,0.107,0.550,0.880,1.371
07/31/11 12:08:59,0.107,0.577,0.880,1.371
07/31/11 13:08:59,0.135,0.550,0.880,1.371
07/31/11 14:08:59,0.135,0.550,0.880,1.371
07/31/11 15:08:59,0.135,0.550,0.880,1.371
07/31/11 16:08:59,0.135,0.550,0.852,1.371
07/31/11 17:08:59,0.135,0.550,0.852,1.371
07/31/11 18:08:59,0.135,0.550,0.852,1.344
07/31/11 19:08:59,0.135,0.550,0.852,1.344
07/31/11 20:08:59,0.163,0.550,0.852,1.344
07/31/11 21:08:59,0.163,0.577,0.852,1.344
07/31/11 22:08:59,0.190,0.577,0.852,1.344
07/31/11 23:08:59,0.190,0.577,0.852,1.344
08/01/11 00:08:59,0.218,0.577,0.880,1.344
08/01/11 01:08:59,0.218,0.605,0.852,1.344
08/01/11 02:08:59,0.218,0.605,0.852,1.344
08/01/11 03:08:59,0.218,0.605,0.852,1.344
08/01/11 04:08:59,0.218,0.605,0.880,1.344
08/01/11 05:08:59,0.218,0.605,0.880,1.344
08/01/11 06:08:59,0.190,0.605,0.880,1.344
08/01/11 07:08:59,0.190,0.577,0.880,1.371
08/01/11 08:08:59,0.163,0.577,0.880,1.344
08/01/11 09:08:59,0.190,0.577,0.852,1.344
08/01/11 10:08:59,0.190,0.577,0.852,1.344
08/01/11 11:08:59,0.190,0.577,0.852,1.344
08/01/11 12:08:59,0.190,0.550,0.852,1.317
08/01/11 13:08:59,0.190,0.550,0.825,1.317
08/01/11 14:08:59,0.190,0.522,0.825,1.317
08/01/11 15:08:59,0.190,0.522,0.797,1.289
08/01/11 16:08:59,0.218,0.522,0.797,1.289
08/01/11 17:08:59,0.218,0.550,0.797,1.289
08/01/11 18:08:59,0.190,0.550,0.797,1.289
08/01/11 19:08:59,0.163,0.522,0.797,1.289
08/01/11 20:08:59,0.190,0.522,0.797,1.262
08/01/11 21:08:59,0.190,0.550,0.770,1.262
08/01/11 22:08:59,0.218,0.550,0.797,1.262
08/01/11 23:08:59,0.246,0.577,0.797,1.262
08/02/11 00:08:59,0.246,0.577,0.797,1.289
08/02/11 01:08:59,0.246,0.577,0.797,1.289
08/02/11 02:08:59,0.246,0.577,0.797,1.289
08/02/11 03:08:59,0.246,0.605,0.797,1.289
08/02/11 04:08:59,0.218,0.605,0.825,1.289
08/02/11 05:08:59,0.246,0.605,0.825,1.289
08/02/11 06:08:59,0.246,0.605,0.825,1.289
08/02/11 07:08:59,0.273,0.632,0.825,1.289
08/02/11 08:08:59,0.218,0.632,0.825,1.289
08/02/11 09:08:59,0.246,0.632,0.825,1.317
08/02/11 10:08:59,0.273,0.632,0.825,1.317
08/02/11 11:08:59,0.246,0.632,0.852,1.317
08/02/11 12:08:59,0.246,0.605,0.825,1.317
08/02/11 13:08:59,0.190,0.577,0.852,1.317
08/02/11 14:08:59,0.218,0.550,0.825,1.289
08/02/11 15:08:59,0.190,0.550,0.797,1.289
08/02/11 16:08:59,0.190,0.550,0.797,1.289
08/02/11 17:08:59,0.163,0.550,0.797,1.262
08/02/11 18:08:59,0.135,0.550,0.770,1.262
08/02/11 19:08:59,0.135,0.550,0.770,1.262
08/02/11 20:08:59,0.135,0.550,0.770,1.235
08/02/11 21:08:59,0.135,0.550,0.770,1.235
08/02/11 22:08:59,0.163,0.550,0.770,1.235
08/02/11 23:08:59,0.190,0.577,0.770,1.235
08/03/11 00:08:59,0.190,0.577,0.742,1.235
08/03/11 01:08:59,0.218,0.577,0.770,1.235
08/03/11 02:08:59,0.218,0.577,0.770,1.235
08/03/11 03:08:59,0.218,0.577,0.770,1.235
08/03/11 04:08:59,0.218,0.605,0.770,1.262
08/03/11 05:08:59,0.246,0.605,0.797,1.262
08/03/11 06:08:59,0.246,0.605,0.797,1.262
08/03/11 07:08:59,0.273,0.605,0.797,1.262
08/03/11 08:08:59,0.273,0.632,0.797,1.262
08/03/11 09:08:59,0.301,0.632,0.797,1.262
08/03/11 10:08:59,0.356,0.605,0.797,1.262
08/03/11 11:08:59,0.412,0.577,0.825,1.262
08/03/11 12:08:59,0.770,0.577,0.797,1.262
08/03/11 13:08:59,1.235,0.577,0.797,1.262
08/03/11 14:08:59,1.724,0.660,0.770,1.235
08/03/11 15:08:59,1.453,0.660,0.742,1.208
08/03/11 16:08:59,1.425,0.577,0.742,1.208
08/03/11 17:08:59,1.534,0.550,0.742,1.208
08/03/11 18:08:59,1.262,0.550,0.742,1.208
08/03/11 19:08:59,1.371,0.550,0.742,1.208
08/03/11 20:08:59,1.859,0.550,0.742,1.208
08/03/11 21:08:59,2.155,0.550,0.742,1.208
08/03/11 22:08:59,2.209,0.550,0.742,1.208
08/03/11 23:08:59,2.370,0.577,0.742,1.180
08/04/11 00:08:59,2.396,0.577,0.742,1.208
08/04/11 01:08:59,2.289,0.577,0.742,1.180
08/04/11 02:08:59,1.994,0.577,0.715,1.208
08/04/11 03:08:59,1.886,0.577,0.715,1.208
08/04/11 04:08:59,1.778,0.605,0.742,1.208
08/04/11 05:08:59,1.751,0.605,0.742,1.208
08/04/11 06:08:59,1.588,0.632,0.742,1.208
08/04/11 07:08:59,1.425,0.605,0.742,1.208
08/04/11 08:08:59,1.615,0.605,0.742,1.208
08/04/11 09:08:59,1.724,0.660,0.742,1.208
08/04/11 10:08:59,2.450,0.687,0.770,1.208
08/04/11 11:08:59,3.168,0.742,0.770,1.208
08/04/11 12:08:59,3.617,0.880,0.770,1.208
08/04/11 13:08:59,3.906,1.017,0.770,1.208
08/04/11 14:08:59,4.636,1.507,0.825,1.208
08/04/11 15:08:59,4.298,1.697,0.907,1.235
08/04/11 16:08:59,4.011,1.615,0.962,1.289
08/04/11 17:08:59,3.722,1.507,1.017,1.344
08/04/11 18:08:59,3.406,1.398,1.071,1.398
08/04/11 19:08:59,3.168,1.317,1.099,1.453
08/04/11 20:08:59,3.116,1.344,1.153,1.480
08/04/11 21:08:59,2.930,1.344,1.180,1.507
08/04/11 22:08:59,2.956,1.371,1.208,1.534
08/04/11 23:08:59,2.770,1.480,1.262,1.561
08/05/11 00:08:59,2.664,1.480,1.289,1.588
08/05/11 01:08:59,2.557,1.507,1.317,1.615
08/05/11 02:08:59,2.343,1.507,1.344,1.615
08/05/11 03:08:59,2.262,1.507,1.344,1.643
08/05/11 04:08:59,1.994,1.453,1.344,1.670
08/05/11 05:08:59,1.832,1.371,1.344,1.670
08/05/11 06:08:59,1.670,1.344,1.317,1.670
08/05/11 07:08:59,1.588,1.262,1.289,1.643
08/05/11 08:08:59,1.588,1.235,1.289,1.643
08/05/11 09:08:59,2.637,1.724,1.289,1.643
08/05/11 10:08:59,3.116,2.262,1.398,1.670
08/05/11 11:08:59,3.880,2.637,1.561,1.697
08/05/11 12:08:59,4.220,2.903,1.724,1.778
08/05/11 13:08:59,5.128,3.459,1.994,1.859
08/05/11 14:08:59,4.740,3.301,2.209,1.994
08/05/11 15:08:59,5.719,4.011,2.316,2.128
08/05/11 16:08:59,5.514,3.643,2.396,2.209
08/05/11 17:08:59,4.688,3.538,2.423,2.289
08/05/11 18:08:59,3.116,2.770,2.370,2.343
08/05/11 19:08:59,3.142,2.396,2.262,2.343
08/05/11 20:08:59,3.380,2.477,2.209,2.316
08/05/11 21:08:59,3.274,2.477,2.182,2.316
08/05/11 22:08:59,3.274,2.503,2.182,2.316
08/05/11 23:08:59,3.168,2.557,2.182,2.316
08/06/11 00:08:59,3.036,2.690,2.182,2.316
08/06/11 01:08:59,0.495,1.289,2.128,2.343
08/06/11 02:08:59,0.246,1.180,1.967,2.289
08/06/11 03:08:59,0.605,1.262,1.859,2.236
08/06/11 04:08:59,0.852,1.344,1.778,2.182
08/06/11 05:08:59,0.962,1.371,1.724,2.155
08/06/11 06:08:59,0.934,1.344,1.643,2.101
08/06/11 07:08:59,0.907,1.317,1.588,2.047
08/06/11 08:08:59,0.934,1.317,1.561,2.021
08/06/11 09:08:59,0.852,1.344,1.507,1.967
08/06/11 10:08:59,0.989,1.371,1.480,1.940
08/06/11 11:08:59,1.289,1.371,1.453,1.913
08/06/11 12:08:59,1.534,1.398,1.425,1.886
08/06/11 13:08:59,2.316,1.425,1.398,1.886
08/06/11 14:08:59,1.398,1.317,1.398,1.859
08/06/11 15:08:59,1.371,1.180,1.371,1.832
08/06/11 16:08:59,1.017,1.153,1.317,1.805
08/06/11 17:08:59,1.126,1.099,1.235,1.778
08/06/11 18:08:59,0.356,1.017,1.153,1.697
08/06/11 19:08:59,0.301,0.962,1.099,1.643
08/06/11 20:08:59,0.467,1.044,1.099,1.643
08/06/11 21:08:59,0.439,1.071,1.099,1.615
08/06/11 22:08:59,0.522,1.099,1.099,1.615
08/06/11 23:08:59,0.384,1.099,1.099,1.615
08/07/11 00:08:59,0.384,1.071,1.099,1.615
08/07/11 01:08:59,0.301,1.044,1.099,1.615
08/07/11 02:08:59,0.163,0.989,1.071,1.588
08/07/11 03:08:59,0.135,0.989,1.044,1.588
08/07/11 04:08:59,0.079,0.989,1.044,1.561
08/07/11 05:08:59,-0.088,0.989,1.017,1.561
08/07/11 06:08:59,-0.116,0.989,1.017,1.534
08/07/11 07:08:59,-0.088,0.989,0.989,1.507
08/07/11 08:08:59,0.163,0.962,0.989,1.507
08/07/11 09:08:59,0.301,0.962,0.962,1.507
08/07/11 10:08:59,0.329,0.962,0.962,1.480
08/07/11 11:08:59,0.522,0.962,0.962,1.480
08/07/11 12:08:59,0.715,0.989,0.934,1.453
08/07/11 13:08:59,0.715,0.989,0.934,1.453
08/07/11 14:08:59,0.632,0.962,0.934,1.453
08/07/11 15:08:59,0.605,0.962,0.907,1.425
08/07/11 16:08:59,0.467,0.934,0.907,1.425
08/07/11 17:08:59,0.384,0.907,0.907,1.425
08/07/11 18:08:59,0.412,0.907,0.907,1.425
08/07/11 19:08:59,0.412,0.907,0.934,1.425
08/07/11 20:08:59,0.384,0.907,0.907,1.425
08/07/11 21:08:59,0.439,0.934,0.907,1.425
08/07/11 22:08:59,0.467,0.934,0.907,1.425
08/07/11 23:08:59,0.412,0.934,0.934,1.425
08/08/11 00:08:59,0.384,0.907,0.934,1.425
08/08/11 01:08:59,0.384,0.880,0.934,1.425
08/08/11 02:08:59,0.412,0.907,0.934,1.425
08/08/11 03:08:59,0.384,0.907,0.934,1.398
08/08/11 04:08:59,-0.032,0.907,0.934,1.425
08/08/11 05:08:59,0.024,0.907,0.934,1.425
08/08/11 06:08:59,0.024,0.880,0.934,1.425
08/08/11 07:08:59,-1.128,0.825,0.934,1.425
08/08/11 08:08:59,-0.563,0.852,0.934,1.425
08/08/11 09:08:59,-0.789,0.825,0.934,1.398
08/08/11 10:08:59,-0.423,0.825,0.934,1.425
08/08/11 11:08:59,-0.060,0.825,0.934,1.398
08/08/11 12:08:59,0.051,0.825,0.934,1.398
08/08/11 13:08:59,0.135,0.825,0.934,1.398
08/08/11 14:08:59,0.135,0.742,0.907,1.398
08/08/11 15:08:59,0.190,0.797,0.934,1.398
08/08/11 16:08:59,0.273,0.825,0.934,1.398
08/08/11 17:08:59,-0.227,0.770,0.934,1.398
08/08/11 18:08:59,-0.339,0.742,0.934,1.398
08/08/11 19:08:59,-0.479,0.770,0.934,1.398
08/08/11 20:08:59,-0.760,0.687,0.934,1.398
08/08/11 21:08:59,-1.498,0.715,0.934,1.398
08/08/11 22:08:59,-1.384,0.632,0.934,1.398
08/08/11 23:08:59,-1.270,0.632,0.934,1.398
08/09/11 00:08:59,-0.930,0.687,0.934,1.398
08/09/11 01:08:59,-0.535,0.715,0.934,1.398
08/09/11 02:08:59,-1.100,0.715,0.934,1.398
08/09/11 03:08:59,-1.756,0.715,0.934,1.398
08/09/11 04:08:59,-1.641,0.687,0.934,1.398
08/09/11 05:08:59,-1.871,0.660,0.934,1.398
08/09/11 06:08:59,-1.270,0.632,0.934,1.398
08/09/11 07:08:59,-0.930,0.605,0.934,1.398
08/09/11 08:08:59,-2.189,0.577,0.907,1.398
08/09/11 09:08:59,-2.189,0.577,0.907,1.398
08/09/11 10:08:59,-1.641,0.522,0.880,1.398
08/09/11 11:08:59,-0.535,0.522,0.880,1.371
08/09/11 12:08:59,-0.171,0.495,0.880,1.371
08/09/11 13:08:59,-0.004,0.522,0.852,1.371
08/09/11 14:08:59,0.107,0.522,0.852,1.344
08/09/11 15:08:59,0.163,0.522,0.852,1.344
08/09/11 16:08:59,0.163,0.522,0.852,1.344
08/09/11 17:08:59,0.135,0.522,0.852,1.344
08/09/11 18:08:59,0.163,0.522,0.825,1.344
08/09/11 19:08:59,0.135,0.522,0.825,1.344
08/09/11 20:08:59,0.135,0.522,0.825,1.344
08/09/11 21:08:59,0.135,0.522,0.825,1.317
08/09/11 22:08:59,0.107,0.550,0.825,1.317
08/09/11 23:08:59,0.107,0.550,0.825,1.317
08/10/11 00:08:59,0.135,0.550,0.825,1.317
08/10/11 01:08:59,0.107,0.550,0.825,1.317
08/10/11 02:08:59,0.107,0.522,0.825,1.317
08/10/11 03:08:59,0.079,0.550,0.825,1.317
08/10/11 04:08:59,0.107,0.550,0.825,1.317
08/10/11 05:08:59,0.135,0.550,0.825,1.317
08/10/11 06:08:59,0.107,0.577,0.825,1.317
08/10/11 07:08:59,0.135,0.577,0.825,1.317
08/10/11 08:08:59,0.135,0.577,0.825,1.317
08/10/11 09:08:59,0.163,0.577,0.852,1.317
08/10/11 10:08:59,0.190,0.577,0.825,1.317
08/10/11 11:08:59,0.218,0.577,0.852,1.317
08/10/11 12:08:59,0.246,0.577,0.852,1.317
08/10/11 13:08:59,0.246,0.577,0.852,1.317
08/10/11 14:08:59,0.273,0.605,0.852,1.317
08/10/11 15:08:59,0.329,0.605,0.852,1.317
08/10/11 16:08:59,0.329,0.605,0.852,1.317
08/10/11 17:08:59,0.329,0.605,0.852,1.317
08/10/11 18:08:59,0.301,0.605,0.852,1.317
08/10/11 19:08:59,0.273,0.605,0.852,1.317
08/10/11 20:08:59,0.246,0.605,0.852,1.317
08/10/11 21:08:59,0.246,0.605,0.852,1.317
08/10/11 22:08:59,0.246,0.632,0.852,1.317
08/10/11 23:08:59,0.246,0.632,0.852,1.344
08/11/11 00:08:59,0.246,0.632,0.880,1.344
08/11/11 01:08:59,0.246,0.632,0.880,1.344
08/11/11 02:08:59,0.246,0.632,0.880,1.344
08/11/11 03:08:59,0.218,0.632,0.880,1.344
08/11/11 04:08:59,0.218,0.632,0.880,1.344
08/11/11 05:08:59,0.218,0.660,0.880,1.344
08/11/11 06:08:59,0.218,0.632,0.852,1.344
08/11/11 07:08:59,0.190,0.660,0.852,1.317
08/11/11 08:08:59,0.218,0.660,0.797,1.289
08/11/11 09:08:59,0.356,0.660,0.770,1.262
08/11/11 10:08:59,0.412,0.742,0.770,1.235
08/11/11 11:08:59,0.329,0.742,0.742,1.235
08/11/11 12:08:59,0.356,0.742,0.715,1.208
08/11/11 13:08:59,0.246,0.687,0.715,1.208
08/11/11 14:08:59,0.301,0.687,0.715,1.208
08/11/11 15:08:59,0.384,0.715,0.715,1.208
08/11/11 16:08:59,0.329,0.715,0.715,1.208
08/11/11 17:08:59,0.190,0.660,0.742,1.208
08/11/11 18:08:59,0.051,0.605,0.742,1.208
08/11/11 19:08:59,-0.004,0.577,0.742,1.208
08/11/11 20:08:59,-0.088,0.522,0.742,1.208
08/11/11 21:08:59,-0.171,0.495,0.742,1.208
08/11/11 22:08:59,-0.339,0.439,0.742,1.235
08/11/11 23:08:59,-0.339,0.439,0.770,1.235
08/12/11 00:08:59,-0.563,0.467,0.770,1.235
08/12/11 01:08:59,-0.648,0.467,0.770,1.235
08/12/11 02:08:59,-1.270,0.467,0.770,1.235
08/12/11 03:08:59,-2.479,0.356,0.770,1.235
08/12/11 04:08:59,-2.654,0.329,0.797,1.235
08/12/11 05:08:59,-2.479,0.384,0.770,1.235
08/12/11 06:08:59,-2.218,0.412,0.797,1.235
08/12/11 07:08:59,-2.015,0.439,0.797,1.235
08/12/11 08:08:59,-2.421,0.412,0.797,1.262
08/12/11 09:08:59,-1.756,0.412,0.797,1.262
08/12/11 10:08:59,-1.100,0.384,0.797,1.262
08/12/11 11:08:59,-0.507,0.384,0.797,1.262
08/12/11 12:08:59,-0.060,0.384,0.797,1.262
08/12/11 13:08:59,0.079,0.412,0.797,1.235
08/12/11 14:08:59,0.163,0.412,0.797,1.262
08/12/11 15:08:59,0.135,0.412,0.797,1.262
08/12/11 16:08:59,0.107,0.412,0.797,1.262
08/12/11 17:08:59,0.024,0.439,0.797,1.262
08/12/11 18:08:59,-0.032,0.439,0.797,1.262
08/12/11 19:08:59,-0.479,0.439,0.797,1.262
08/12/11 20:08:59,-0.648,0.439,0.797,1.262
08/12/11 21:08:59,-2.276,0.439,0.797,1.262
08/12/11 22:08:59,-1.100,0.439,0.797,1.235
08/12/11 23:08:59,-2.102,0.439,0.797,1.262
08/13/11 00:08:59,-1.641,0.439,0.797,1.235
08/13/11 01:08:59,-3.390,0.412,0.797,1.262
08/13/11 02:08:59,-1.613,0.384,0.797,1.262
08/13/11 03:08:59,-1.699,0.329,0.797,1.262
08/13/11 04:08:59,-2.218,0.273,0.797,1.235
08/13/11 05:08:59,-3.598,0.246,0.770,1.262
08/13/11 06:08:59,-4.076,0.190,0.770,1.235
08/13/11 07:08:59,-2.830,0.135,0.742,1.235
08/13/11 08:08:59,-3.065,0.107,0.715,1.235
08/13/11 09:08:59,-2.015,0.079,0.715,1.208
08/13/11 10:08:59,-1.157,0.079,0.687,1.208
08/13/11 11:08:59,-0.451,0.079,0.660,1.180
08/13/11 12:08:59,-0.088,0.079,0.632,1.153
08/13/11 13:08:59,-0.004,0.107,0.605,1.153
08/13/11 14:08:59,0.107,0.107,0.605,1.126
08/13/11 15:08:59,0.163,0.135,0.577,1.126
08/13/11 16:08:59,0.107,0.135,0.577,1.126
08/13/11 17:08:59,0.051,0.135,0.577,1.099
08/13/11 18:08:59,-0.227,0.163,0.577,1.099
08/13/11 19:08:59,-0.367,0.163,0.605,1.099
08/13/11 20:08:59,-0.648,0.190,0.605,1.099
08/13/11 21:08:59,-0.817,0.190,0.605,1.099
08/13/11 22:08:59,-0.648,0.218,0.605,1.099
08/13/11 23:08:59,-1.441,0.218,0.605,1.099
08/14/11 00:08:59,-1.213,0.218,0.605,1.099
08/14/11 01:08:59,-1.327,0.218,0.605,1.099
08/14/11 02:08:59,-1.242,0.218,0.605,1.099
08/14/11 03:08:59,-1.958,0.190,0.605,1.099
08/14/11 04:08:59,-2.450,0.163,0.577,1.099
08/14/11 05:08:59,-2.947,0.135,0.577,1.099
08/14/11 06:08:59,-3.183,0.135,0.577,1.071
08/14/11 07:08:59,-2.625,0.107,0.550,1.071
08/14/11 08:08:59,-1.958,0.079,0.522,1.071
08/14/11 09:08:59,-1.100,0.079,0.522,1.071
08/14/11 10:08:59,-0.283,0.079,0.522,1.044
08/14/11 11:08:59,0.107,0.079,0.495,1.044
08/14/11 12:08:59,0.079,0.079,0.495,1.044
08/14/11 13:08:59,0.329,0.107,0.495,1.017
08/14/11 14:08:59,0.190,0.107,0.467,1.017
08/14/11 15:08:59,0.329,0.107,0.495,1.017
08/14/11 16:08:59,0.412,0.135,0.467,1.017
08/14/11 17:08:59,0.051,0.135,0.495,1.017
08/14/11 18:08:59,-0.143,0.163,0.495,1.017
08/14/11 19:08:59,-0.143,0.163,0.495,1.017
08/14/11 20:08:59,-0.451,0.190,0.522,1.017
08/14/11 21:08:59,-1.242,0.190,0.522,1.017
08/14/11 22:08:59,-1.842,0.190,0.522,1.017
08/14/11 23:08:59,-2.859,0.163,0.522,1.017
08/15/11 00:08:59,-2.976,0.163,0.522,1.017
08/15/11 01:08:59,-1.613,0.190,0.522,1.017
08/15/11 02:08:59,-2.537,0.190,0.522,1.044
08/15/11 03:08:59,-1.441,0.163,0.550,1.044
08/15/11 04:08:59,-1.071,0.163,0.522,1.044
08/15/11 05:08:59,-1.929,0.163,0.522,1.044
08/15/11 06:08:59,-2.015,0.135,0.522,1.044
08/15/11 07:08:59,-1.270,0.135,0.522,1.044
08/15/11 08:08:59,-0.873,0.135,0.522,1.017
08/15/11 09:08:59,-0.479,0.135,0.522,1.017
08/15/11 10:08:59,0.051,0.135,0.522,1.017
08/15/11 11:08:59,0.190,0.163,0.522,1.017
08/15/11 12:08:59,0.246,0.163,0.522,1.017
08/15/11 13:08:59,0.301,0.163,0.522,1.017
08/15/11 14:08:59,0.218,0.190,0.522,1.017
08/15/11 15:08:59,0.163,0.190,0.522,1.017
08/15/11 16:08:59,0.135,0.190,0.522,1.017
08/15/11 17:08:59,0.107,0.190,0.522,1.017
08/15/11 18:08:59,0.051,0.218,0.522,1.017
08/15/11 19:08:59,0.024,0.218,0.522,1.017
08/15/11 20:08:59,-0.004,0.218,0.522,1.017
08/15/11 21:08:59,-0.004,0.246,0.550,1.017
08/15/11 22:08:59,0.024,0.218,0.522,1.017
08/15/11 23:08:59,-0.004,0.218,0.550,1.017
08/16/11 00:08:59,-0.004,0.246,0.550,1.017
08/16/11 01:08:59,0.024,0.246,0.550,1.017
08/16/11 02:08:59,-0.004,0.246,0.550,1.017
08/16/11 03:08:59,-0.004,0.246,0.550,1.044
08/16/11 04:08:59,0.024,0.246,0.550,1.044
08/16/11 05:08:59,0.024,0.246,0.550,1.044
08/16/11 06:08:59,0.024,0.273,0.550,1.017
08/16/11 07:08:59,0.024,0.273,0.550,1.017
08/16/11 08:08:59,0.051,0.273,0.522,1.017
08/16/11 09:08:59,0.163,0.273,0.522,1.017
08/16/11 10:08:59,0.384,0.273,0.550,1.017
08/16/11 11:08:59,0.550,0.273,0.550,1.017
08/16/11 12:08:59,1.994,0.273,0.522,1.017
08/16/11 13:08:59,3.036,0.273,0.522,0.989
08/16/11 14:08:59,4.532,0.246,0.495,0.989
08/16/11 15:08:59,3.168,0.273,0.495,0.962
08/16/11 16:08:59,3.433,0.301,0.467,0.962
08/16/11 17:08:59,2.530,0.301,0.467,0.962
08/16/11 18:08:59,0.660,0.301,0.467,0.962
08/16/11 19:08:59,0.190,0.329,0.495,0.962
08/16/11 20:08:59,0.246,0.329,0.522,0.962
08/16/11 21:08:59,0.218,0.329,0.522,0.989
08/16/11 22:08:59,0.273,0.356,0.522,0.989
08/16/11 23:08:59,0.962,0.356,0.522,0.989
08/17/11 00:08:59,0.962,0.356,0.550,1.017
08/17/11 01:08:59,0.550,0.356,0.550,1.017
08/17/11 02:08:59,0.632,0.384,0.550,1.017
08/17/11 03:08:59,0.852,0.384,0.577,1.017
08/17/11 04:08:59,1.017,0.412,0.577,1.017
08/17/11 05:08:59,1.126,0.439,0.577,1.044
08/17/11 06:08:59,0.989,0.439,0.577,1.044
08/17/11 07:08:59,0.934,0.439,0.577,1.044
08/17/11 08:08:59,0.742,0.412,0.577,1.044
08/17/11 09:08:59,0.770,0.439,0.550,1.017
08/17/11 10:08:59,1.262,0.439,0.522,1.017
08/17/11 11:08:59,1.805,0.439,0.522,0.989
08/17/11 12:08:59,2.074,0.467,0.495,0.989
08/17/11 13:08:59,2.316,0.522,0.495,0.962
08/17/11 14:08:59,2.262,0.577,0.522,0.962
08/17/11 15:08:59,2.209,0.660,0.522,0.962
08/17/11 16:08:59,1.886,0.632,0.522,0.962
08/17/11 17:08:59,1.805,0.632,0.522,0.962
08/17/11 18:08:59,1.697,0.632,0.522,0.962
08/17/11 19:08:59,1.398,0.632,0.522,0.962
08/17/11 20:08:59,0.934,0.632,0.495,0.962
08/17/11 21:08:59,0.163,0.577,0.467,0.934
08/17/11 22:08:59,0.301,0.522,0.467,0.962
08/17/11 23:08:59,0.329,0.550,0.495,0.962
08/18/11 00:08:59,0.329,0.577,0.522,0.989
08/18/11 01:08:59,0.384,0.577,0.550,0.989
08/18/11 02:08:59,0.273,0.605,0.550,1.017
08/18/11 03:08:59,0.439,0.577,0.577,1.017
08/18/11 04:08:59,0.246,0.550,0.577,1.017
08/18/11 05:08:59,0.384,0.522,0.605,1.044
08/18/11 06:08:59,0.439,0.550,0.605,1.044
08/18/11 07:08:59,0.301,0.522,0.605,1.044
08/18/11 08:08:59,0.439,0.550,0.605,1.071
08/18/11 09:08:59,0.522,0.577,0.632,1.044
08/18/11 10:08:59,0.522,0.577,0.632,1.071
08/18/11 11:08:59,0.742,0.605,0.632,1.071
08/18/11 12:08:59,0.632,0.632,0.632,1.071
08/18/11 13:08:59,0.770,0.660,0.632,1.071
08/18/11 14:08:59,1.208,0.715,0.632,1.071
08/18/11 15:08:59,0.880,0.742,0.632,1.071
08/18/11 16:08:59,0.880,0.742,0.632,1.071
08/18/11 17:08:59,0.715,0.742,0.660,1.099
08/18/11 18:08:59,0.522,0.715,0.660,1.099
08/18/11 19:08:59,0.356,0.687,0.660,1.099
08/18/11 20:08:59,0.163,0.687,0.660,1.099
08/18/11 21:08:59,-0.395,0.660,0.660,1.099
08/18/11 22:08:59,-0.873,0.439,0.660,1.099
08/18/11 23:08:59,-0.760,0.273,0.660,1.099
08/19/11 00:08:59,-0.732,0.135,0.660,1.099
08/19/11 01:08:59,-0.902,0.107,0.660,1.099
08/19/11 02:08:59,-0.648,0.079,0.687,1.099
08/19/11 03:08:59,-0.676,0.051,0.687,1.099
08/19/11 04:08:59,-1.213,-0.004,0.687,1.126
08/19/11 05:08:59,-0.873,-0.004,0.687,1.126
08/19/11 06:08:59,-0.311,-0.004,0.660,1.126
08/19/11 07:08:59,-0.088,0.024,0.687,1.099
08/19/11 08:08:59,0.107,0.051,0.687,1.126
08/19/11 09:08:59,0.467,0.051,0.687,1.099
08/19/11 10:08:59,0.962,0.024,0.687,1.099
08/19/11 11:08:59,1.344,0.079,0.687,1.099
08/19/11 12:08:59,1.805,0.218,0.687,1.099
08/19/11 13:08:59,2.128,0.797,0.660,1.099
08/19/11 14:08:59,2.637,1.398,0.660,1.071
08/19/11 15:08:59,3.168,1.994,0.715,1.071
08/19/11 16:08:59,3.195,2.128,0.770,1.099
08/19/11 17:08:59,2.637,2.047,0.825,1.153
08/19/11 18:08:59,1.859,1.751,0.880,1.180
08/19/11 19:08:59,1.534,1.480,0.907,1.235
08/19/11 20:08:59,1.208,1.289,0.934,1.262
08/19/11 21:08:59,0.439,0.962,0.962,1.289
08/19/11 22:08:59,0.135,0.742,0.962,1.289
08/19/11 23:08:59,-0.395,0.384,0.907,1.317
08/20/11 00:08:59,-0.620,0.301,0.907,1.289
08/20/11 01:08:59,-0.732,0.273,0.852,1.289
08/20/11 02:08:59,-0.704,0.246,0.825,1.289
08/20/11 03:08:59,-1.413,0.190,0.825,1.262
08/20/11 04:08:59,-2.276,0.107,0.797,1.262
08/20/11 05:08:59,-2.800,0.051,0.797,1.235
08/20/11 06:08:59,-2.160,-0.004,0.770,1.235
08/20/11 07:08:59,-2.771,-0.004,0.742,1.208
08/20/11 08:08:59,-2.918,-0.004,0.715,1.208
08/20/11 09:08:59,-1.270,-0.032,0.687,1.180
08/20/11 10:08:59,0.329,-0.004,0.660,1.153
08/20/11 11:08:59,1.697,-0.004,0.632,1.153
08/20/11 12:08:59,3.195,0.024,0.632,1.126
08/20/11 13:08:59,4.662,0.024,0.660,1.126
08/20/11 14:08:59,4.376,0.051,0.715,1.126
08/20/11 15:08:59,4.089,0.107,0.907,1.208
