"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
07/30/11 03:00:00,-0.535,0.550,0.797,0.962
07/30/11 04:00:00,-0.563,0.550,0.797,0.962
07/30/11 05:00:00,-0.591,0.550,0.797,0.934
07/30/11 06:00:00,-0.563,0.550,0.797,0.962
07/30/11 07:00:00,-0.591,0.522,0.797,0.934
07/30/11 08:00:00,-0.591,0.522,0.797,0.934
07/30/11 09:00:00,-0.563,0.522,0.770,0.934
07/30/11 10:00:00,-0.535,0.522,0.770,0.934
07/30/11 11:00:00,-0.479,0.522,0.770,0.934
07/30/11 12:00:00,-0.451,0.522,0.770,0.934
07/30/11 13:00:00,-0.395,0.522,0.770,0.934
07/30/11 14:00:00,-0.283,0.550,0.770,0.934
07/30/11 15:00:00,-0.255,0.550,0.770,0.934
07/30/11 16:00:00,-0.171,0.550,0.797,0.934
07/30/11 17:00:00,-0.171,0.550,0.797,0.934
07/30/11 18:00:00,-0.143,0.577,0.797,0.934
07/30/11 19:00:00,-0.116,0.577,0.797,0.934
07/30/11 20:00:00,-0.088,0.577,0.797,0.934
07/30/11 21:00:00,-0.088,0.577,0.797,0.934
07/30/11 22:00:00,-0.088,0.577,0.797,0.934
07/30/11 23:00:00,-0.088,0.605,0.797,0.962
07/31/11 00:00:00,-0.088,0.605,0.825,0.934
07/31/11 01:00:00,-0.088,0.605,0.825,0.962
07/31/11 02:00:00,-0.088,0.605,0.825,0.962
07/31/11 03:00:00,-0.088,0.605,0.825,0.962
07/31/11 04:00:00,-0.088,0.605,0.825,0.962
07/31/11 05:00:00,-0.088,0.632,0.825,0.962
07/31/11 06:00:00,-0.060,0.605,0.852,0.962
07/31/11 07:00:00,-0.060,0.605,0.825,0.962
07/31/11 08:00:00,0.051,0.632,0.825,0.962
07/31/11 09:00:00,0.079,0.632,0.852,0.962
07/31/11 10:00:00,0.079,0.632,0.852,0.962
07/31/11 11:00:00,0.107,0.632,0.852,0.962
07/31/11 12:00:00,0.107,0.660,0.852,0.962
07/31/11 13:00:00,0.135,0.632,0.852,0.962
07/31/11 14:00:00,0.135,0.660,0.852,0.962
07/31/11 15:00:00,0.135,0.660,0.852,0.962
07/31/11 16:00:00,0.135,0.660,0.852,0.989
07/31/11 17:00:00,0.135,0.632,0.852,0.962
07/31/11 18:00:00,0.107,0.632,0.852,0.962
07/31/11 19:00:00,0.107,0.632,0.852,0.989
07/31/11 20:00:00,0.107,0.632,0.852,0.962
07/31/11 21:00:00,0.107,0.632,0.852,0.962
07/31/11 22:00:00,0.107,0.632,0.852,0.962
07/31/11 23:00:00,0.107,0.632,0.852,0.962
08/01/11 00:00:00,0.107,0.632,0.852,0.962
08/01/11 01:00:00,0.107,0.632,0.852,0.962
08/01/11 02:00:00,0.107,0.632,0.852,0.962
08/01/11 03:00:00,0.107,0.632,0.852,0.962
08/01/11 04:00:00,0.107,0.632,0.852,0.962
08/01/11 05:00:00,0.107,0.632,0.852,0.962
08/01/11 06:00:00,0.107,0.660,0.852,0.962
08/01/11 07:00:00,0.107,0.660,0.852,0.962
08/01/11 08:00:00,0.107,0.632,0.880,0.989
08/01/11 09:00:00,0.135,0.632,0.880,0.962
08/01/11 10:00:00,0.135,0.660,0.880,0.962
08/01/11 11:00:00,0.163,0.660,0.852,0.962
08/01/11 12:00:00,0.190,0.660,0.852,0.962
08/01/11 13:00:00,0.190,0.660,0.880,0.989
08/01/11 14:00:00,0.190,0.660,0.852,0.962
08/01/11 15:00:00,0.190,0.660,0.852,0.962
08/01/11 16:00:00,0.163,0.660,0.852,0.962
08/01/11 17:00:00,0.135,0.632,0.852,0.962
08/01/11 18:00:00,0.107,0.632,0.852,0.962
08/01/11 19:00:00,0.107,0.632,0.852,0.962
08/01/11 20:00:00,0.107,0.632,0.852,0.962
08/01/11 21:00:00,0.107,0.632,0.852,0.962
08/01/11 22:00:00,0.107,0.632,0.852,0.962
08/01/11 23:00:00,0.079,0.632,0.825,0.962
08/02/11 00:00:00,0.107,0.632,0.825,0.962
08/02/11 01:00:00,0.107,0.632,0.825,0.934
08/02/11 02:00:00,0.107,0.632,0.825,0.934
08/02/11 03:00:00,0.107,0.632,0.825,0.934
08/02/11 04:00:00,0.107,0.632,0.852,0.934
08/02/11 05:00:00,0.107,0.605,0.825,0.934
08/02/11 06:00:00,0.107,0.632,0.825,0.934
08/02/11 07:00:00,0.107,0.632,0.825,0.934
08/02/11 08:00:00,0.107,0.632,0.825,0.934
08/02/11 09:00:00,0.107,0.632,0.825,0.934
08/02/11 10:00:00,0.163,0.632,0.825,0.934
08/02/11 11:00:00,0.190,0.632,0.825,0.934
08/02/11 12:00:00,0.218,0.632,0.825,0.934
08/02/11 13:00:00,0.246,0.660,0.825,0.934
08/02/11 14:00:00,0.246,0.660,0.852,0.934
08/02/11 15:00:00,0.190,0.632,0.852,0.934
08/02/11 16:00:00,0.190,0.632,0.825,0.934
08/02/11 17:00:00,0.163,0.632,0.825,0.934
08/02/11 18:00:00,0.107,0.605,0.825,0.934
08/02/11 19:00:00,0.107,0.577,0.797,0.907
08/02/11 20:00:00,0.107,0.577,0.797,0.907
08/02/11 21:00:00,0.079,0.577,0.797,0.907
08/02/11 22:00:00,0.079,0.577,0.797,0.907
08/02/11 23:00:00,0.079,0.577,0.797,0.880
08/03/11 00:00:00,0.079,0.577,0.770,0.880
08/03/11 01:00:00,0.079,0.577,0.797,0.880
08/03/11 02:00:00,0.079,0.577,0.770,0.880
08/03/11 03:00:00,0.079,0.577,0.797,0.880
08/03/11 04:00:00,0.079,0.577,0.770,0.880
08/03/11 05:00:00,0.079,0.577,0.770,0.880
08/03/11 06:00:00,0.079,0.577,0.770,0.880
08/03/11 07:00:00,0.079,0.577,0.770,0.880
08/03/11 08:00:00,0.079,0.577,0.797,0.880
08/03/11 09:00:00,0.107,0.577,0.770,0.880
08/03/11 10:00:00,0.135,0.577,0.770,0.880
08/03/11 11:00:00,0.190,0.605,0.797,0.880
08/03/11 12:00:00,0.246,0.605,0.797,0.880
08/03/11 13:00:00,0.301,0.605,0.797,0.880
08/03/11 14:00:00,0.329,0.605,0.797,0.880
08/03/11 15:00:00,0.301,0.605,0.797,0.880
08/03/11 16:00:00,0.218,0.605,0.797,0.880
08/03/11 17:00:00,0.163,0.577,0.797,0.852
08/03/11 18:00:00,0.107,0.577,0.770,0.852
08/03/11 19:00:00,0.079,0.577,0.770,0.852
08/03/11 20:00:00,0.079,0.550,0.770,0.852
08/03/11 21:00:00,0.079,0.550,0.770,0.825
08/03/11 22:00:00,0.051,0.550,0.742,0.825
08/03/11 23:00:00,0.051,0.550,0.742,0.852
08/04/11 00:00:00,0.051,0.522,0.742,0.825
08/04/11 01:00:00,0.051,0.522,0.742,0.825
08/04/11 02:00:00,0.051,0.522,0.715,0.825
08/04/11 03:00:00,0.051,0.522,0.715,0.797
08/04/11 04:00:00,0.051,0.522,0.715,0.797
08/04/11 05:00:00,0.051,0.522,0.715,0.797
08/04/11 06:00:00,0.051,0.522,0.715,0.797
08/04/11 07:00:00,0.051,0.522,0.715,0.797
08/04/11 08:00:00,0.051,0.495,0.715,0.797
08/04/11 09:00:00,0.079,0.522,0.687,0.770
08/04/11 10:00:00,0.135,0.495,0.715,0.770
08/04/11 11:00:00,0.384,0.550,0.715,0.770
08/04/11 12:00:00,0.522,0.577,0.715,0.797
08/04/11 13:00:00,0.577,0.605,0.742,0.797
08/04/11 14:00:00,0.687,0.605,0.742,0.797
08/04/11 15:00:00,0.687,0.632,0.770,0.797
08/04/11 16:00:00,0.467,0.605,0.770,0.797
08/04/11 17:00:00,0.273,0.577,0.770,0.797
08/04/11 18:00:00,0.135,0.550,0.742,0.797
08/04/11 19:00:00,0.079,0.550,0.742,0.797
08/04/11 20:00:00,0.079,0.522,0.715,0.770
08/04/11 21:00:00,0.051,0.522,0.715,0.770
08/04/11 22:00:00,0.051,0.522,0.687,0.770
08/04/11 23:00:00,0.079,0.522,0.687,0.770
08/05/11 00:00:00,0.079,0.495,0.687,0.770
08/05/11 01:00:00,0.051,0.495,0.687,0.742
08/05/11 02:00:00,0.079,0.467,0.687,0.742
08/05/11 03:00:00,0.079,0.467,0.660,0.742
08/05/11 04:00:00,0.107,0.467,0.660,0.742
08/05/11 05:00:00,0.190,0.439,0.660,0.742
08/05/11 06:00:00,0.273,0.467,0.660,0.742
08/05/11 07:00:00,0.577,0.467,0.687,0.742
08/05/11 08:00:00,0.632,0.467,0.687,0.742
08/05/11 09:00:00,1.153,0.495,0.715,0.742
08/05/11 10:00:00,2.128,0.632,0.770,0.770
08/05/11 11:00:00,2.770,0.852,0.962,0.797
08/05/11 12:00:00,2.823,1.289,1.561,0.989
08/05/11 13:00:00,3.906,2.155,2.343,1.289
08/05/11 14:00:00,3.327,3.036,3.063,1.615
08/05/11 15:00:00,4.324,4.037,3.327,1.886
08/05/11 16:00:00,4.324,4.376,3.327,2.074
08/05/11 17:00:00,3.591,3.827,3.116,2.128
08/05/11 18:00:00,2.744,2.930,2.823,2.128
08/05/11 19:00:00,2.370,2.370,2.503,2.047
08/05/11 20:00:00,2.930,2.343,2.316,1.967
08/05/11 21:00:00,3.248,2.343,2.236,1.913
08/05/11 22:00:00,3.248,2.289,2.182,1.859
08/05/11 23:00:00,2.797,2.343,2.182,1.859
08/06/11 00:00:00,2.770,2.343,2.182,1.859
08/06/11 01:00:00,0.412,1.697,2.155,1.859
08/06/11 02:00:00,0.051,1.153,1.886,1.832
08/06/11 03:00:00,0.051,1.099,1.670,1.697
08/06/11 04:00:00,0.079,1.044,1.534,1.615
08/06/11 05:00:00,0.079,0.989,1.425,1.507
08/06/11 06:00:00,0.079,0.907,1.317,1.453
08/06/11 07:00:00,0.163,0.852,1.235,1.371
08/06/11 08:00:00,0.163,0.825,1.180,1.317
08/06/11 09:00:00,0.107,0.797,1.126,1.262
08/06/11 10:00:00,0.163,0.797,1.099,1.235
08/06/11 11:00:00,0.550,0.797,1.099,1.208
08/06/11 12:00:00,0.605,0.797,1.099,1.180
08/06/11 13:00:00,1.017,0.797,1.126,1.180
08/06/11 14:00:00,1.071,0.770,1.208,1.180
08/06/11 15:00:00,1.099,0.742,1.262,1.208
08/06/11 16:00:00,1.153,0.715,1.289,1.208
08/06/11 17:00:00,1.017,0.715,1.317,1.235
08/06/11 18:00:00,0.412,0.467,1.180,1.208
08/06/11 19:00:00,0.107,0.522,1.017,1.126
08/06/11 20:00:00,-0.032,0.577,0.934,1.071
08/06/11 21:00:00,0.051,0.577,0.880,1.044
08/06/11 22:00:00,-0.116,0.605,0.852,1.017
08/06/11 23:00:00,-0.986,0.605,0.825,0.989
08/07/11 00:00:00,-1.641,0.605,0.797,0.962
08/07/11 01:00:00,-1.498,0.577,0.797,0.934
08/07/11 02:00:00,-1.727,0.550,0.742,0.907
08/07/11 03:00:00,-1.128,0.522,0.715,0.907
08/07/11 04:00:00,-1.900,0.522,0.715,0.880
08/07/11 05:00:00,-1.527,0.522,0.687,0.852
08/07/11 06:00:00,-1.871,0.439,0.660,0.825
08/07/11 07:00:00,-1.299,0.439,0.632,0.825
08/07/11 08:00:00,-1.299,0.439,0.632,0.825
08/07/11 09:00:00,-0.986,0.439,0.605,0.797
08/07/11 10:00:00,-0.704,0.467,0.605,0.770
08/07/11 11:00:00,-0.339,0.467,0.605,0.770
08/07/11 12:00:00,-0.227,0.495,0.632,0.770
08/07/11 13:00:00,-0.116,0.522,0.632,0.770
08/07/11 14:00:00,0.079,0.522,0.632,0.770
08/07/11 15:00:00,0.024,0.522,0.632,0.770
08/07/11 16:00:00,0.051,0.522,0.632,0.770
08/07/11 17:00:00,-0.004,0.522,0.632,0.770
08/07/11 18:00:00,-0.060,0.522,0.632,0.770
08/07/11 19:00:00,-0.060,0.522,0.632,0.770
08/07/11 20:00:00,-0.088,0.522,0.632,0.770
08/07/11 21:00:00,-0.060,0.522,0.660,0.770
08/07/11 22:00:00,-0.060,0.522,0.632,0.770
08/07/11 23:00:00,-0.060,0.522,0.660,0.770
08/08/11 00:00:00,-0.060,0.522,0.660,0.770
08/08/11 01:00:00,-0.088,0.522,0.660,0.770
08/08/11 02:00:00,-0.088,0.522,0.660,0.770
08/08/11 03:00:00,-0.088,0.522,0.660,0.770
08/08/11 04:00:00,-0.060,0.522,0.660,0.770
08/08/11 05:00:00,-0.143,0.522,0.660,0.770
08/08/11 06:00:00,-0.339,0.522,0.687,0.770
08/08/11 07:00:00,-0.563,0.522,0.687,0.797
08/08/11 08:00:00,-0.873,0.522,0.687,0.770
08/08/11 09:00:00,-0.817,0.522,0.687,0.797
08/08/11 10:00:00,-0.591,0.522,0.687,0.797
08/08/11 11:00:00,-0.339,0.522,0.687,0.797
08/08/11 12:00:00,-0.060,0.522,0.687,0.797
08/08/11 13:00:00,-0.032,0.522,0.687,0.797
08/08/11 14:00:00,0.051,0.550,0.687,0.797
08/08/11 15:00:00,0.079,0.550,0.687,0.797
08/08/11 16:00:00,0.163,0.577,0.687,0.797
08/08/11 17:00:00,0.163,0.577,0.715,0.797
08/08/11 18:00:00,0.051,0.550,0.715,0.797
08/08/11 19:00:00,0.024,0.550,0.715,0.797
08/08/11 20:00:00,0.024,0.550,0.715,0.797
08/08/11 21:00:00,0.024,0.550,0.715,0.797
08/08/11 22:00:00,0.024,0.550,0.715,0.797
08/08/11 23:00:00,0.024,0.550,0.715,0.797
08/09/11 00:00:00,0.024,0.550,0.715,0.797
08/09/11 01:00:00,-0.004,0.550,0.715,0.797
08/09/11 02:00:00,-0.060,0.550,0.715,0.797
08/09/11 03:00:00,-0.591,0.550,0.715,0.825
08/09/11 04:00:00,-1.470,0.550,0.715,0.825
08/09/11 05:00:00,-1.756,0.522,0.715,0.797
08/09/11 06:00:00,-1.699,0.495,0.687,0.797
08/09/11 07:00:00,-1.814,0.467,0.687,0.797
08/09/11 08:00:00,-1.958,0.384,0.687,0.797
08/09/11 09:00:00,-2.276,0.356,0.660,0.797
08/09/11 10:00:00,-2.044,0.301,0.632,0.770
08/09/11 11:00:00,-1.242,0.329,0.632,0.770
08/09/11 12:00:00,-0.199,0.329,0.632,0.770
08/09/11 13:00:00,-0.088,0.384,0.632,0.770
08/09/11 14:00:00,-0.004,0.412,0.632,0.742
08/09/11 15:00:00,-0.004,0.439,0.632,0.742
08/09/11 16:00:00,-0.004,0.439,0.632,0.742
08/09/11 17:00:00,0.024,0.439,0.632,0.742
08/09/11 18:00:00,-0.004,0.439,0.632,0.770
08/09/11 19:00:00,-0.004,0.439,0.632,0.742
08/09/11 20:00:00,-0.004,0.439,0.632,0.742
08/09/11 21:00:00,-0.004,0.439,0.632,0.742
08/09/11 22:00:00,-0.004,0.439,0.632,0.742
08/09/11 23:00:00,-0.004,0.467,0.632,0.742
08/10/11 00:00:00,-0.004,0.467,0.632,0.742
08/10/11 01:00:00,-0.004,0.467,0.632,0.742
08/10/11 02:00:00,-0.032,0.467,0.632,0.742
08/10/11 03:00:00,-0.060,0.467,0.660,0.742
08/10/11 04:00:00,-0.060,0.467,0.632,0.742
08/10/11 05:00:00,-0.088,0.467,0.660,0.742
08/10/11 06:00:00,-0.088,0.495,0.632,0.742
08/10/11 07:00:00,-0.143,0.467,0.660,0.742
08/10/11 08:00:00,-0.116,0.495,0.660,0.742
08/10/11 09:00:00,-0.116,0.495,0.660,0.742
08/10/11 10:00:00,-0.060,0.495,0.660,0.770
08/10/11 11:00:00,0.024,0.522,0.660,0.770
08/10/11 12:00:00,0.051,0.522,0.687,0.770
08/10/11 13:00:00,0.051,0.522,0.687,0.770
08/10/11 14:00:00,0.051,0.522,0.687,0.770
08/10/11 15:00:00,0.051,0.522,0.687,0.770
08/10/11 16:00:00,0.051,0.522,0.687,0.770
08/10/11 17:00:00,0.079,0.522,0.687,0.770
08/10/11 18:00:00,0.051,0.522,0.687,0.797
08/10/11 19:00:00,0.051,0.522,0.715,0.797
08/10/11 20:00:00,0.024,0.522,0.715,0.797
08/10/11 21:00:00,0.024,0.522,0.715,0.797
08/10/11 22:00:00,0.024,0.522,0.687,0.797
08/10/11 23:00:00,0.024,0.522,0.715,0.797
08/11/11 00:00:00,0.024,0.522,0.715,0.797
08/11/11 01:00:00,0.051,0.329,0.715,0.797
08/11/11 02:00:00,0.051,0.163,0.687,0.742
08/11/11 03:00:00,0.024,0.163,0.632,0.715
08/11/11 04:00:00,-0.004,0.107,0.605,0.660
08/11/11 05:00:00,0.024,0.079,0.577,0.605
08/11/11 06:00:00,0.024,0.079,0.550,0.577
08/11/11 07:00:00,0.024,0.079,0.550,0.550
08/11/11 08:00:00,0.024,0.079,0.522,0.550
08/11/11 09:00:00,0.051,0.135,0.522,0.522
08/11/11 10:00:00,0.079,0.163,0.495,0.522
08/11/11 11:00:00,0.107,0.190,0.495,0.495
08/11/11 12:00:00,0.107,0.218,0.467,0.495
08/11/11 13:00:00,0.135,0.246,0.467,0.495
08/11/11 14:00:00,0.190,0.273,0.495,0.495
08/11/11 15:00:00,0.218,0.301,0.495,0.495
08/11/11 16:00:00,0.246,0.329,0.495,0.495
08/11/11 17:00:00,0.190,0.329,0.467,0.495
08/11/11 18:00:00,0.079,0.356,0.495,0.495
08/11/11 19:00:00,0.051,0.356,0.495,0.522
08/11/11 20:00:00,0.051,0.384,0.495,0.522
08/11/11 21:00:00,0.024,0.384,0.495,0.522
08/11/11 22:00:00,-0.004,0.384,0.495,0.522
08/11/11 23:00:00,-0.004,0.384,0.495,0.550
08/12/11 00:00:00,0.024,0.412,0.522,0.550
08/12/11 01:00:00,0.024,0.412,0.522,0.550
08/12/11 02:00:00,0.024,0.412,0.522,0.550
08/12/11 03:00:00,0.024,0.412,0.522,0.577
08/12/11 04:00:00,0.024,0.412,0.522,0.577
08/12/11 05:00:00,-0.060,0.412,0.522,0.577
08/12/11 06:00:00,-0.451,0.412,0.522,0.577
08/12/11 07:00:00,-1.556,0.439,0.522,0.577
08/12/11 08:00:00,-2.334,0.412,0.522,0.605
08/12/11 09:00:00,-2.683,0.412,0.522,0.605
08/12/11 10:00:00,-2.479,0.329,0.495,0.577
08/12/11 11:00:00,-1.670,0.301,0.495,0.577
08/12/11 12:00:00,-0.591,0.301,0.495,0.577
08/12/11 13:00:00,-0.088,0.356,0.495,0.577
08/12/11 14:00:00,-0.060,0.384,0.522,0.577
08/12/11 15:00:00,0.107,0.412,0.522,0.577
08/12/11 16:00:00,0.190,0.412,0.522,0.605
08/12/11 17:00:00,0.163,0.412,0.522,0.605
08/12/11 18:00:00,0.024,0.384,0.522,0.605
08/12/11 19:00:00,-0.004,0.384,0.522,0.605
08/12/11 20:00:00,-0.032,0.384,0.522,0.605
08/12/11 21:00:00,-0.060,0.384,0.522,0.605
08/12/11 22:00:00,-0.116,0.384,0.522,0.605
08/12/11 23:00:00,-1.100,0.384,0.522,0.605
08/13/11 00:00:00,-1.756,0.329,0.522,0.605
08/13/11 01:00:00,-2.276,0.246,0.522,0.605
08/13/11 02:00:00,-2.742,0.218,0.467,0.577
08/13/11 03:00:00,-2.888,0.190,0.467,0.577
08/13/11 04:00:00,-3.183,0.190,0.439,0.577
08/13/11 05:00:00,-3.657,0.163,0.412,0.550
08/13/11 06:00:00,-3.926,0.163,0.412,0.550
08/13/11 07:00:00,-4.106,0.135,0.384,0.550
08/13/11 08:00:00,-4.197,0.135,0.384,0.522
08/13/11 09:00:00,-3.866,0.107,0.384,0.522
08/13/11 10:00:00,-3.271,0.107,0.356,0.522
08/13/11 11:00:00,-1.814,0.107,0.356,0.522
08/13/11 12:00:00,-0.451,0.107,0.356,0.495
08/13/11 13:00:00,-0.088,0.135,0.356,0.495
08/13/11 14:00:00,-0.088,0.135,0.356,0.495
08/13/11 15:00:00,-0.088,0.135,0.329,0.495
08/13/11 16:00:00,0.107,0.135,0.356,0.495
08/13/11 17:00:00,0.163,0.135,0.329,0.495
08/13/11 18:00:00,0.024,0.135,0.329,0.467
08/13/11 19:00:00,-0.060,0.135,0.329,0.495
08/13/11 20:00:00,-0.088,0.163,0.329,0.495
08/13/11 21:00:00,-0.116,0.135,0.329,0.495
08/13/11 22:00:00,-0.116,0.163,0.329,0.467
08/13/11 23:00:00,-0.171,0.163,0.356,0.467
08/14/11 00:00:00,-0.199,0.163,0.356,0.467
08/14/11 01:00:00,-1.128,0.135,0.356,0.467
08/14/11 02:00:00,-1.527,0.135,0.356,0.467
08/14/11 03:00:00,-1.842,0.135,0.356,0.467
08/14/11 04:00:00,-2.160,0.135,0.329,0.467
08/14/11 05:00:00,-2.392,0.135,0.356,0.467
08/14/11 06:00:00,-2.625,0.107,0.329,0.467
08/14/11 07:00:00,-2.771,0.107,0.329,0.467
08/14/11 08:00:00,-2.742,0.107,0.329,0.467
08/14/11 09:00:00,-2.160,0.107,0.329,0.467
08/14/11 10:00:00,-1.327,0.107,0.329,0.467
08/14/11 11:00:00,-0.311,0.107,0.329,0.467
08/14/11 12:00:00,-0.088,0.107,0.329,0.467
08/14/11 13:00:00,-0.032,0.135,0.329,0.439
08/14/11 14:00:00,1.071,0.135,0.329,0.467
08/14/11 15:00:00,1.180,0.135,0.329,0.467
08/14/11 16:00:00,0.687,0.135,0.329,0.439
08/14/11 17:00:00,0.301,0.135,0.329,0.439
08/14/11 18:00:00,0.079,0.135,0.329,0.439
08/14/11 19:00:00,-0.032,0.135,0.329,0.439
08/14/11 20:00:00,-0.088,0.135,0.329,0.439
08/14/11 21:00:00,-0.171,0.135,0.329,0.439
08/14/11 22:00:00,-0.116,0.135,0.329,0.439
08/14/11 23:00:00,-0.116,0.163,0.329,0.439
08/15/11 00:00:00,-1.043,0.135,0.329,0.439
08/15/11 01:00:00,-1.727,0.135,0.329,0.439
08/15/11 02:00:00,-2.131,0.135,0.329,0.439
08/15/11 03:00:00,-2.537,0.135,0.329,0.439
08/15/11 04:00:00,-2.305,0.107,0.329,0.439
08/15/11 05:00:00,-1.958,0.135,0.329,0.439
08/15/11 06:00:00,-1.986,0.107,0.329,0.439
08/15/11 07:00:00,-1.756,0.107,0.301,0.439
08/15/11 08:00:00,-1.441,0.107,0.301,0.439
08/15/11 09:00:00,-1.015,0.107,0.301,0.439
08/15/11 10:00:00,-0.227,0.135,0.329,0.439
08/15/11 11:00:00,-0.088,0.135,0.329,0.439
08/15/11 12:00:00,-0.032,0.135,0.329,0.439
08/15/11 13:00:00,0.495,0.135,0.329,0.439
08/15/11 14:00:00,0.632,0.135,0.329,0.439
08/15/11 15:00:00,0.522,0.135,0.329,0.439
08/15/11 16:00:00,0.356,0.135,0.329,0.439
08/15/11 17:00:00,0.246,0.135,0.329,0.467
08/15/11 18:00:00,0.079,0.135,0.329,0.439
08/15/11 19:00:00,-0.032,0.135,0.329,0.439
08/15/11 20:00:00,-0.060,0.135,0.329,0.439
08/15/11 21:00:00,-0.088,0.135,0.329,0.439
08/15/11 22:00:00,-0.088,0.135,0.329,0.439
08/15/11 23:00:00,-0.088,0.163,0.329,0.467
08/16/11 00:00:00,-0.088,0.135,0.356,0.439
08/16/11 01:00:00,-0.088,0.163,0.329,0.439
08/16/11 02:00:00,-0.060,0.163,0.356,0.439
08/16/11 03:00:00,-0.060,0.163,0.329,0.439
08/16/11 04:00:00,-0.060,0.163,0.356,0.439
08/16/11 05:00:00,-0.032,0.163,0.356,0.439
08/16/11 06:00:00,-0.004,0.163,0.356,0.439
08/16/11 07:00:00,0.051,0.163,0.356,0.439
08/16/11 08:00:00,0.051,0.163,0.356,0.439
08/16/11 09:00:00,0.218,0.163,0.329,0.439
08/16/11 10:00:00,0.687,0.163,0.356,0.439
08/16/11 11:00:00,0.660,0.163,0.356,0.439
08/16/11 12:00:00,1.615,0.190,0.356,0.439
08/16/11 13:00:00,2.823,0.218,0.384,0.467
08/16/11 14:00:00,3.036,0.218,0.412,0.467
08/16/11 15:00:00,2.690,0.218,0.439,0.467
08/16/11 16:00:00,3.722,0.218,0.467,0.495
08/16/11 17:00:00,2.047,0.218,0.522,0.522
08/16/11 18:00:00,0.273,0.190,0.522,0.522
08/16/11 19:00:00,-0.676,0.190,0.467,0.522
08/16/11 20:00:00,-0.591,0.190,0.439,0.522
08/16/11 21:00:00,-0.311,0.190,0.412,0.495
08/16/11 22:00:00,-0.060,0.190,0.412,0.495
08/16/11 23:00:00,0.163,0.218,0.384,0.495
08/17/11 00:00:00,0.412,0.218,0.412,0.467
08/17/11 01:00:00,0.218,0.218,0.412,0.467
08/17/11 02:00:00,0.301,0.218,0.412,0.467
08/17/11 03:00:00,0.439,0.218,0.412,0.495
08/17/11 04:00:00,0.550,0.218,0.412,0.495
08/17/11 05:00:00,0.632,0.218,0.439,0.495
08/17/11 06:00:00,0.632,0.218,0.467,0.522
08/17/11 07:00:00,0.522,0.218,0.495,0.522
08/17/11 08:00:00,0.384,0.218,0.495,0.522
08/17/11 09:00:00,0.467,0.190,0.467,0.522
08/17/11 10:00:00,0.934,0.190,0.467,0.522
08/17/11 11:00:00,1.453,0.218,0.550,0.522
08/17/11 12:00:00,1.832,0.301,0.687,0.550
08/17/11 13:00:00,2.021,0.412,0.852,0.632
08/17/11 14:00:00,2.101,0.577,0.989,0.687
08/17/11 15:00:00,2.289,0.825,1.099,0.770
08/17/11 16:00:00,2.128,1.153,1.235,0.852
08/17/11 17:00:00,1.751,1.208,1.289,0.934
08/17/11 18:00:00,1.913,1.208,1.317,0.962
08/17/11 19:00:00,1.371,1.126,1.317,1.017
08/17/11 20:00:00,0.989,1.044,1.235,1.017
08/17/11 21:00:00,0.715,0.687,1.017,0.989
08/17/11 22:00:00,-0.004,0.412,0.852,0.907
08/17/11 23:00:00,-0.004,0.384,0.742,0.825
08/18/11 00:00:00,-0.004,0.384,0.687,0.770
08/18/11 01:00:00,-0.004,0.356,0.660,0.742
08/18/11 02:00:00,-0.004,0.356,0.632,0.715
08/18/11 03:00:00,-0.032,0.356,0.605,0.687
08/18/11 04:00:00,-0.004,0.356,0.605,0.660
08/18/11 05:00:00,-0.004,0.356,0.577,0.660
08/18/11 06:00:00,-0.004,0.356,0.577,0.632
08/18/11 07:00:00,-0.032,0.356,0.577,0.632
08/18/11 08:00:00,-0.004,0.356,0.550,0.632
08/18/11 09:00:00,0.135,0.384,0.550,0.605
08/18/11 10:00:00,0.246,0.412,0.577,0.605
08/18/11 11:00:00,0.715,0.439,0.577,0.605
08/18/11 12:00:00,0.742,0.495,0.632,0.632
08/18/11 13:00:00,0.770,0.522,0.660,0.632
08/18/11 14:00:00,1.208,0.605,0.687,0.660
08/18/11 15:00:00,1.180,0.660,0.770,0.687
08/18/11 16:00:00,1.208,0.687,0.825,0.715
08/18/11 17:00:00,0.742,0.687,0.880,0.742
08/18/11 18:00:00,0.301,0.632,0.880,0.770
08/18/11 19:00:00,-0.060,0.577,0.852,0.797
08/18/11 20:00:00,-0.088,0.550,0.797,0.797
08/18/11 21:00:00,-0.199,0.522,0.742,0.770
08/18/11 22:00:00,-0.199,0.522,0.715,0.742
08/18/11 23:00:00,-0.423,0.495,0.687,0.742
08/19/11 00:00:00,-0.479,0.467,0.660,0.715
08/19/11 01:00:00,-0.143,0.467,0.632,0.687
08/19/11 02:00:00,-0.395,0.439,0.605,0.687
08/19/11 03:00:00,-0.227,0.439,0.605,0.687
08/19/11 04:00:00,-0.648,0.412,0.577,0.660
08/19/11 05:00:00,-0.451,0.439,0.550,0.660
08/19/11 06:00:00,-0.255,0.412,0.550,0.632
08/19/11 07:00:00,-0.143,0.412,0.550,0.632
08/19/11 08:00:00,-0.088,0.412,0.550,0.632
08/19/11 09:00:00,0.079,0.467,0.550,0.632
08/19/11 10:00:00,0.934,0.577,0.577,0.632
08/19/11 11:00:00,2.262,0.825,0.742,0.660
08/19/11 12:00:00,3.854,1.344,0.962,0.742
