"Date Time, GMT+11:00","H08 Temp., ¡C","H08 Temp., ¡C","H08 Temp., ¡C","H08 Temp., ¡C"
01/07/09 04:00:00,15.23,14.09,14.09,13.32
01/07/09 05:00:00,12.93,11.38,14.09,13.32
01/07/09 06:00:00,12.16,10.21,13.70,13.32
01/07/09 07:00:00,11.77,9.82,13.32,13.32
01/07/09 08:00:00,12.16,9.42,13.32,13.32
01/07/09 09:00:00,10.60,8.63,12.93,12.93
01/07/09 10:00:00,10.60,8.63,12.93,12.93
01/07/09 11:00:00,11.77,9.03,12.55,12.93
01/07/09 12:00:00,10.60,8.23,12.55,12.55
01/07/09 13:00:00,9.82,7.83,12.16,12.55
01/07/09 14:00:00,10.60,7.83,12.16,12.55
01/07/09 15:00:00,12.55,9.82,12.16,12.55
01/07/09 16:00:00,16.76,13.32,12.16,12.16
01/07/09 17:00:00,20.19,17.52,12.16,12.16
01/07/09 18:00:00,22.86,21.33,12.16,12.16
01/07/09 19:00:00,26.34,25.95,12.16,12.16
01/07/09 20:00:00,28.70,32.76,12.55,12.16
01/07/09 21:00:00,30.31,34.85,12.93,12.55
01/07/09 22:00:00,31.93,36.57,13.32,12.55
01/07/09 23:00:00,30.31,33.59,14.09,12.93
01/08/09 00:00:00,27.52,30.71,14.09,13.32
01/08/09 01:00:00,27.12,27.52,14.47,13.32
01/08/09 02:00:00,25.17,24.01,14.47,13.32
01/08/09 03:00:00,19.42,17.90,14.47,13.70
01/08/09 04:00:00,14.85,13.70,14.09,13.70
01/08/09 05:00:00,12.55,11.38,14.09,13.70
01/08/09 06:00:00,10.99,10.60,13.70,13.70
01/08/09 07:00:00,9.42,9.03,13.70,13.70
01/08/09 08:00:00,8.23,8.63,13.32,13.32
01/08/09 09:00:00,6.62,7.43,13.32,13.32
01/08/09 10:00:00,2.03,3.31,12.93,13.32
01/08/09 11:00:00,1.60,2.89,12.55,12.93
01/08/09 12:00:00,-3.37,-0.61,12.16,12.93
01/08/09 13:00:00,-3.85,-1.06,11.77,12.55
01/08/09 14:00:00,-4.82,-2.44,11.77,12.55
01/08/09 15:00:00,1.60,1.17,11.38,12.16
01/08/09 16:00:00,10.60,7.43,10.99,11.77
01/08/09 17:00:00,17.90,13.32,10.99,11.77
01/08/09 18:00:00,21.71,19.81,10.99,11.77
01/08/09 19:00:00,26.73,25.56,11.38,11.77
01/08/09 20:00:00,31.12,31.93,12.16,11.77
01/08/09 21:00:00,32.76,28.70,12.55,12.16
01/08/09 22:00:00,33.17,28.70,13.32,12.55
01/08/09 23:00:00,31.93,25.95,13.70,12.93
01/09/09 00:00:00,19.81,18.28,14.09,12.93
01/09/09 01:00:00,23.63,17.90,14.09,13.32
01/09/09 02:00:00,19.04,12.93,14.09,13.32
01/09/09 03:00:00,10.60,8.23,13.70,13.32
01/09/09 04:00:00,7.03,7.43,13.32,13.32
01/09/09 05:00:00,3.31,4.57,13.32,13.32
01/09/09 06:00:00,0.73,0.73,12.93,12.93
01/09/09 07:00:00,-0.16,0.29,12.16,12.93
01/09/09 08:00:00,0.73,0.73,11.77,12.55
01/09/09 09:00:00,-0.16,1.60,11.38,12.55
01/09/09 10:00:00,-1.06,-0.61,10.99,12.16
01/09/09 11:00:00,-1.06,-0.61,10.99,12.16
01/09/09 12:00:00,-0.61,1.17,10.60,11.77
01/09/09 13:00:00,-1.97,-1.06,10.60,11.38
01/09/09 14:00:00,-4.82,-3.37,10.21,11.38
01/09/09 15:00:00,-4.33,-1.51,10.21,11.38
01/09/09 16:00:00,7.03,4.99,9.82,10.99
01/09/09 17:00:00,13.32,10.99,9.82,10.99
01/09/09 18:00:00,19.42,16.38,9.82,10.99
01/09/09 19:00:00,26.34,22.09,10.21,10.99
01/09/09 20:00:00,29.90,30.71,10.60,10.99
01/09/09 21:00:00,33.59,31.12,11.38,11.38
01/09/09 22:00:00,37.44,34.85,12.16,11.77
01/09/09 23:00:00,34.85,33.17,12.93,12.16
01/10/09 00:00:00,32.34,30.71,13.32,12.16
01/10/09 01:00:00,25.56,24.01,13.70,12.55
01/10/09 02:00:00,24.40,19.81,13.70,12.93
01/10/09 03:00:00,16.00,14.47,13.70,12.93
01/10/09 04:00:00,9.42,9.82,13.70,12.93
01/10/09 05:00:00,2.03,3.74,13.32,12.93
01/10/09 06:00:00,-1.97,1.60,12.93,12.93
01/10/09 07:00:00,1.60,4.99,12.55,12.93
01/10/09 08:00:00,2.46,4.99,12.16,12.55
01/10/09 09:00:00,4.57,5.81,11.77,12.55
01/10/09 10:00:00,6.22,7.03,11.77,12.55
01/10/09 11:00:00,4.99,6.22,11.77,12.16
01/10/09 12:00:00,6.22,7.03,11.38,12.16
01/10/09 13:00:00,6.22,7.03,11.38,12.16
01/10/09 14:00:00,4.99,6.62,11.38,11.77
01/10/09 15:00:00,5.40,7.43,11.38,11.77
01/10/09 16:00:00,12.16,13.70,11.38,11.77
01/10/09 17:00:00,15.23,17.90,11.38,11.77
01/10/09 18:00:00,21.33,22.09,11.38,11.77
01/10/09 19:00:00,16.00,21.71,11.77,11.77
01/10/09 20:00:00,26.73,35.70,12.16,11.77
01/10/09 21:00:00,30.31,39.22,12.55,12.16
01/10/09 22:00:00,32.76,43.91,12.93,12.16
01/10/09 23:00:00,31.12,43.42,13.70,12.55
01/11/09 00:00:00,26.34,32.34,14.47,12.93
01/11/09 01:00:00,28.70,29.90,14.85,13.32
01/11/09 02:00:00,22.86,24.01,14.85,13.70
01/11/09 03:00:00,12.93,15.62,14.85,13.70
01/11/09 04:00:00,14.47,16.38,14.47,13.70
01/11/09 05:00:00,8.63,8.63,14.47,13.70
01/11/09 06:00:00,6.62,7.03,14.09,13.70
01/11/09 07:00:00,6.22,7.43,13.70,13.70
01/11/09 08:00:00,3.74,5.81,13.32,13.32
01/11/09 09:00:00,4.15,6.22,12.93,13.32
01/11/09 10:00:00,7.43,9.03,12.55,12.93
01/11/09 11:00:00,8.23,9.42,12.55,12.93
01/11/09 12:00:00,7.83,9.42,12.55,12.93
01/11/09 13:00:00,7.83,9.42,12.55,12.93
01/11/09 14:00:00,7.43,9.42,12.16,12.55
01/11/09 15:00:00,7.83,9.82,12.16,12.55
01/11/09 16:00:00,8.63,10.60,12.16,12.55
01/11/09 17:00:00,10.60,12.55,12.16,12.55
01/11/09 18:00:00,13.32,16.38,12.16,12.16
01/11/09 19:00:00,17.52,21.33,12.16,12.16
01/11/09 20:00:00,19.04,22.09,12.55,12.55
01/11/09 21:00:00,18.66,22.09,12.93,12.55
01/11/09 22:00:00,18.66,22.09,12.93,12.55
01/11/09 23:00:00,22.48,27.12,13.32,12.93
01/12/09 00:00:00,22.48,25.95,13.32,12.93
01/12/09 01:00:00,19.42,23.24,13.70,12.93
01/12/09 02:00:00,25.17,23.24,14.09,13.32
01/12/09 03:00:00,16.76,16.76,14.09,13.32
01/12/09 04:00:00,9.42,10.60,14.09,13.32
01/12/09 05:00:00,10.21,10.60,13.70,13.32
01/12/09 06:00:00,9.82,9.82,13.70,13.32
01/12/09 07:00:00,9.03,9.42,13.32,13.32
01/12/09 08:00:00,9.03,9.82,13.32,13.32
01/12/09 09:00:00,7.83,9.42,12.93,12.93
01/12/09 10:00:00,4.15,6.22,12.93,12.93
01/12/09 11:00:00,2.46,4.99,12.55,12.93
01/12/09 12:00:00,0.29,3.31,12.16,12.55
01/12/09 13:00:00,4.99,5.81,12.16,12.55
01/12/09 14:00:00,4.57,5.40,11.77,12.16
01/12/09 15:00:00,8.23,7.83,11.77,12.16
01/12/09 16:00:00,12.55,11.38,11.38,12.16
01/12/09 17:00:00,17.52,14.09,11.77,11.77
01/12/09 18:00:00,22.86,18.66,11.77,11.77
01/12/09 19:00:00,26.73,25.95,12.16,12.16
01/12/09 20:00:00,31.12,33.17,12.55,12.16
01/12/09 21:00:00,31.52,37.00,13.32,12.55
01/12/09 22:00:00,34.01,38.77,13.70,12.93
01/12/09 23:00:00,38.77,40.13,14.47,13.32
01/13/09 00:00:00,34.85,39.67,15.23,13.70
01/13/09 01:00:00,35.27,27.12,15.62,14.09
01/13/09 02:00:00,25.56,20.57,16.00,14.09
01/13/09 03:00:00,19.04,16.00,15.62,14.47
01/13/09 04:00:00,12.16,11.77,15.62,14.47
01/13/09 05:00:00,11.38,11.77,15.23,14.47
01/13/09 06:00:00,10.99,11.77,14.85,14.47
01/13/09 07:00:00,10.60,11.38,14.47,14.47
01/13/09 08:00:00,4.99,7.03,14.47,14.09
01/13/09 09:00:00,2.03,4.57,14.09,14.09
01/13/09 10:00:00,5.40,7.43,13.70,14.09
01/13/09 11:00:00,6.62,7.43,13.32,13.70
01/13/09 12:00:00,7.03,7.43,13.32,13.70
01/13/09 13:00:00,9.03,8.23,12.93,13.32
01/13/09 14:00:00,9.03,8.63,12.93,13.32
01/13/09 15:00:00,9.82,9.03,12.55,12.93
01/13/09 16:00:00,13.70,11.77,12.55,12.93
01/13/09 17:00:00,17.90,14.47,12.55,12.93
01/13/09 18:00:00,21.71,18.66,12.93,12.93
01/13/09 19:00:00,25.56,25.17,12.93,12.93
01/13/09 20:00:00,28.70,31.93,13.32,12.93
01/13/09 21:00:00,30.71,36.57,13.70,13.32
01/13/09 22:00:00,33.59,41.52,14.09,13.32
01/13/09 23:00:00,33.59,40.59,14.85,13.70
01/14/09 00:00:00,34.85,40.13,15.62,14.09
01/14/09 01:00:00,31.52,31.12,16.00,14.47
01/14/09 02:00:00,27.91,26.34,16.38,14.85
01/14/09 03:00:00,22.09,20.19,16.38,14.85
01/14/09 04:00:00,15.23,15.23,16.00,14.85
01/14/09 05:00:00,10.60,11.77,16.00,15.23
01/14/09 06:00:00,11.38,10.99,15.62,15.23
01/14/09 07:00:00,13.32,11.38,15.23,14.85
01/14/09 08:00:00,14.85,12.16,14.85,14.85
01/14/09 09:00:00,14.85,12.16,14.85,14.85
01/14/09 10:00:00,14.85,11.77,14.47,14.47
01/14/09 11:00:00,15.62,12.16,14.09,14.47
01/14/09 12:00:00,14.09,10.99,14.09,14.09
01/14/09 13:00:00,13.70,10.21,14.09,14.09
01/14/09 14:00:00,14.09,10.60,13.70,14.09
01/14/09 15:00:00,14.85,11.38,13.70,13.70
01/14/09 16:00:00,18.28,15.23,13.32,13.70
01/14/09 17:00:00,22.48,19.04,13.32,13.70
01/14/09 18:00:00,25.17,22.86,13.32,13.70
01/14/09 19:00:00,29.10,28.31,13.70,13.70
01/14/09 20:00:00,32.34,37.88,14.09,13.70
01/14/09 21:00:00,32.76,38.32,14.47,13.70
01/14/09 22:00:00,34.01,38.77,14.85,14.09
01/14/09 23:00:00,35.27,41.52,15.62,14.47
01/15/09 00:00:00,31.12,36.57,16.00,14.47
01/15/09 01:00:00,35.70,35.70,16.00,14.85
01/15/09 02:00:00,31.12,27.91,16.38,15.23
01/15/09 03:00:00,25.17,21.71,16.38,15.23
01/15/09 04:00:00,19.42,17.14,16.38,15.23
01/15/09 05:00:00,16.38,14.09,16.00,15.62
01/15/09 06:00:00,14.47,12.55,15.62,15.23
01/15/09 07:00:00,12.93,11.77,15.62,15.23
01/15/09 08:00:00,14.85,11.77,15.23,15.23
01/15/09 09:00:00,14.85,11.77,14.85,14.85
01/15/09 10:00:00,14.47,10.99,14.85,14.85
01/15/09 11:00:00,15.23,11.38,14.47,14.85
01/15/09 12:00:00,17.14,13.32,14.47,14.47
01/15/09 13:00:00,15.23,12.55,14.47,14.47
01/15/09 14:00:00,15.23,12.16,14.09,14.47
01/15/09 15:00:00,15.62,13.32,14.09,14.47
01/15/09 16:00:00,18.28,14.85,14.09,14.09
01/15/09 17:00:00,22.09,19.42,14.09,14.09
01/15/09 18:00:00,24.40,22.48,14.09,14.09
01/15/09 19:00:00,27.91,27.52,14.09,14.09
01/15/09 20:00:00,24.01,26.73,14.09,14.09
01/15/09 21:00:00,19.04,20.95,14.47,14.09
01/15/09 22:00:00,18.28,20.57,14.47,14.09
01/15/09 23:00:00,20.95,25.17,14.47,14.09
01/16/09 00:00:00,24.01,23.24,14.47,14.09
01/16/09 01:00:00,22.48,26.34,14.85,14.47
01/16/09 02:00:00,19.42,22.09,14.85,14.47
01/16/09 03:00:00,16.00,17.90,14.85,14.47
01/16/09 04:00:00,12.55,14.47,14.85,14.47
01/16/09 05:00:00,9.03,9.82,14.85,14.47
01/16/09 06:00:00,7.83,7.83,14.47,14.47
01/16/09 07:00:00,4.57,5.40,14.09,14.47
01/16/09 08:00:00,4.57,4.57,14.09,14.09
01/16/09 09:00:00,2.89,3.74,13.70,14.09
01/16/09 10:00:00,4.15,3.74,13.32,13.70
01/16/09 11:00:00,4.57,3.74,12.93,13.70
01/16/09 12:00:00,3.31,3.74,12.55,13.32
01/16/09 13:00:00,3.74,3.74,12.16,13.32
01/16/09 14:00:00,4.57,3.74,12.16,12.93
01/16/09 15:00:00,4.99,4.57,11.77,12.93
01/16/09 16:00:00,9.82,8.63,11.77,12.55
01/16/09 17:00:00,14.85,12.55,11.38,12.55
01/16/09 18:00:00,20.95,16.38,11.77,12.16
01/16/09 19:00:00,25.56,19.81,11.77,12.16
01/16/09 20:00:00,29.90,24.01,12.16,12.16
01/16/09 21:00:00,34.85,31.12,12.55,12.55
01/16/09 22:00:00,34.43,34.01,12.93,12.55
01/16/09 23:00:00,36.13,35.70,13.70,12.93
01/17/09 00:00:00,31.93,34.85,14.47,13.32
01/17/09 01:00:00,31.93,22.48,14.47,13.70
01/17/09 02:00:00,23.24,16.76,14.47,13.70
01/17/09 03:00:00,14.09,12.16,14.47,14.09
01/17/09 04:00:00,7.43,7.43,14.09,14.09
01/17/09 05:00:00,1.60,2.46,13.70,13.70
01/17/09 06:00:00,0.73,1.60,12.93,13.70
01/17/09 07:00:00,0.29,0.73,12.55,13.32
01/17/09 08:00:00,-1.06,-0.61,12.16,13.32
01/17/09 09:00:00,-1.97,-1.06,11.77,12.93
01/17/09 10:00:00,-2.44,-1.97,11.38,12.55
01/17/09 11:00:00,-2.44,-1.51,10.99,12.55
01/17/09 12:00:00,-1.51,-1.51,10.60,12.16
01/17/09 13:00:00,-2.44,-1.97,10.60,11.77
01/17/09 14:00:00,-2.90,-2.44,10.21,11.77
01/17/09 15:00:00,-1.51,-0.61,9.82,11.38
01/17/09 16:00:00,4.57,2.89,9.82,10.99
01/17/09 17:00:00,10.60,8.23,9.82,10.99
01/17/09 18:00:00,19.81,14.47,9.82,10.99
01/17/09 19:00:00,26.34,19.81,10.21,10.99
01/17/09 20:00:00,31.93,30.71,10.60,10.99
01/17/09 21:00:00,34.85,34.01,11.38,11.38
01/17/09 22:00:00,36.57,36.13,12.16,11.77
01/17/09 23:00:00,35.27,36.13,12.93,12.16
01/18/09 00:00:00,22.48,19.42,13.70,12.55
01/18/09 01:00:00,30.71,22.09,13.70,12.93
01/18/09 02:00:00,24.40,17.52,13.70,12.93
01/18/09 03:00:00,16.38,13.32,13.70,12.93
01/18/09 04:00:00,8.63,8.23,13.32,13.32
01/18/09 05:00:00,3.74,5.40,13.32,13.32
01/18/09 06:00:00,1.60,4.57,12.93,13.32
01/18/09 07:00:00,-0.61,3.31,12.55,12.93
01/18/09 08:00:00,-1.06,2.46,12.16,12.93
01/18/09 09:00:00,-0.61,2.89,12.16,12.55
01/18/09 10:00:00,-1.06,2.46,11.77,12.55
01/18/09 11:00:00,-0.61,2.46,11.38,12.55
01/18/09 12:00:00,1.17,2.89,11.38,12.16
01/18/09 13:00:00,4.15,3.74,10.99,12.16
01/18/09 14:00:00,4.15,3.74,10.99,11.77
01/18/09 15:00:00,5.40,4.15,10.99,11.77
01/18/09 16:00:00,12.55,9.03,10.99,11.77
01/18/09 17:00:00,19.04,13.70,10.99,11.77
01/18/09 18:00:00,24.79,17.52,10.99,11.38
01/18/09 19:00:00,30.71,23.63,11.38,11.38
01/18/09 20:00:00,36.57,31.12,11.77,11.77
01/18/09 21:00:00,31.93,43.42,12.16,11.77
01/18/09 22:00:00,35.27,45.39,12.93,12.16
01/18/09 23:00:00,35.27,43.42,14.09,12.55
01/19/09 00:00:00,37.44,39.67,14.85,13.32
01/19/09 01:00:00,31.93,32.34,15.23,13.70
01/19/09 02:00:00,27.91,29.50,15.62,14.09
01/19/09 03:00:00,21.71,19.04,15.62,14.09
01/19/09 04:00:00,12.93,13.32,15.23,14.47
01/19/09 05:00:00,5.81,7.83,14.85,14.47
01/19/09 06:00:00,2.46,5.40,14.47,14.47
01/19/09 07:00:00,2.89,6.62,14.09,14.09
01/19/09 08:00:00,2.46,5.81,13.70,14.09
01/19/09 09:00:00,3.31,5.81,13.32,13.70
01/19/09 10:00:00,3.31,5.81,13.32,13.70
01/19/09 11:00:00,4.57,5.40,12.93,13.32
01/19/09 12:00:00,5.40,5.81,12.55,13.32
01/19/09 13:00:00,8.63,6.62,12.55,12.93
01/19/09 14:00:00,6.22,5.81,12.16,12.93
01/19/09 15:00:00,8.63,7.03,12.16,12.93
01/19/09 16:00:00,13.70,10.99,12.16,12.55
01/19/09 17:00:00,18.66,15.23,12.16,12.55
01/19/09 18:00:00,23.24,20.57,12.16,12.55
01/19/09 19:00:00,25.95,25.17,12.16,12.55
01/19/09 20:00:00,28.70,32.34,12.55,12.55
01/19/09 21:00:00,31.52,37.88,12.93,12.93
01/19/09 22:00:00,34.85,41.05,13.70,12.93
01/19/09 23:00:00,35.27,41.99,14.47,13.32
01/20/09 00:00:00,34.01,40.13,14.85,13.70
01/20/09 01:00:00,31.52,30.71,15.62,14.09
01/20/09 02:00:00,28.70,25.95,15.62,14.47
01/20/09 03:00:00,21.33,19.81,15.62,14.47
01/20/09 04:00:00,13.32,13.70,15.62,14.85
01/20/09 05:00:00,7.83,9.82,15.23,14.85
01/20/09 06:00:00,4.99,7.43,14.85,14.85
01/20/09 07:00:00,9.42,8.63,14.47,14.47
01/20/09 08:00:00,11.77,9.82,14.09,14.47
01/20/09 09:00:00,11.38,9.42,14.09,14.09
01/20/09 10:00:00,12.55,9.82,13.70,14.09
01/20/09 11:00:00,12.55,10.21,13.70,14.09
01/20/09 12:00:00,13.32,10.21,13.32,13.70
01/20/09 13:00:00,13.32,10.60,13.32,13.70
01/20/09 14:00:00,12.93,10.60,13.32,13.70
01/20/09 15:00:00,13.70,11.77,13.32,13.32
01/20/09 16:00:00,17.14,15.23,12.93,13.32
01/20/09 17:00:00,20.19,18.66,13.32,13.32
01/20/09 18:00:00,24.40,22.86,13.32,13.32
01/20/09 19:00:00,27.12,27.52,13.70,13.32
01/20/09 20:00:00,30.31,32.76,14.09,13.70
01/20/09 21:00:00,23.24,27.91,14.47,13.70
01/20/09 22:00:00,7.03,-0.16,10.60,9.42
01/20/09 23:00:00,18.28,7.83,8.23,9.42
01/21/09 00:00:00,31.52,26.34,9.03,9.82
01/21/09 01:00:00,22.09,20.19,9.82,10.21
01/21/09 02:00:00,20.57,19.04,10.99,10.60
01/21/09 03:00:00,20.57,18.28,11.77,10.99
01/21/09 04:00:00,15.62,14.09,12.16,11.77
01/21/09 05:00:00,12.55,11.77,12.16,11.77
01/21/09 06:00:00,11.38,10.99,12.16,12.16
01/21/09 07:00:00,11.38,10.99,12.16,12.16
01/21/09 08:00:00,11.38,10.99,12.16,12.16
01/21/09 09:00:00,10.60,10.21,12.16,12.16
01/21/09 10:00:00,10.60,9.82,12.16,12.16
01/21/09 11:00:00,10.99,9.82,12.16,12.16
01/21/09 12:00:00,11.38,9.82,12.16,12.16
01/21/09 13:00:00,10.99,9.82,12.16,12.16
01/21/09 14:00:00,10.60,9.82,12.16,12.16
01/21/09 15:00:00,10.99,10.21,12.16,12.16
01/21/09 16:00:00,13.70,11.77,12.16,12.16
01/21/09 17:00:00,18.66,14.85,12.16,12.16
01/21/09 18:00:00,22.09,18.66,12.16,12.16
01/21/09 19:00:00,25.17,22.48,12.55,12.16
01/21/09 20:00:00,27.91,28.70,12.93,12.55
01/21/09 21:00:00,29.90,32.34,13.32,12.55
01/21/09 22:00:00,30.31,33.59,13.70,12.93
