"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
15-08-2012,22:17:40,1.017,100.000,1.0,0.3017,0.4354
15-08-2012,23:17:41,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,00:17:42,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,01:17:43,1.044,100.000,1.0,0.3024,0.4354
16-08-2012,02:17:44,1.017,100.000,1.0,0.3024,0.4354
16-08-2012,03:17:45,1.044,100.000,1.0,0.3024,0.4354
16-08-2012,04:17:46,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,05:17:47,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,06:17:48,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,07:17:49,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,08:17:50,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,09:17:51,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,10:17:52,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,11:17:53,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,12:17:54,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,13:17:55,1.044,100.000,1.0,0.3024,0.4354
16-08-2012,14:17:56,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,15:17:57,1.044,100.000,1.0,0.3017,0.4354
16-08-2012,16:17:58,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,17:17:59,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,18:18:00,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,19:18:01,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,20:18:02,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,21:18:03,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,22:18:04,1.017,100.000,1.0,0.3017,0.4354
16-08-2012,23:18:05,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,00:18:06,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,01:18:07,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,02:18:08,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,03:18:09,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,04:18:10,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,05:18:11,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,06:18:12,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,07:18:13,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,08:18:14,1.044,100.000,1.0,0.3017,0.4354
17-08-2012,09:18:15,1.044,100.000,1.0,0.3017,0.4354
17-08-2012,10:18:16,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,11:18:17,1.044,100.000,1.0,0.3017,0.4354
17-08-2012,12:18:18,1.044,100.000,1.0,0.3017,0.4354
17-08-2012,13:18:19,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,14:18:20,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,15:18:21,1.017,100.000,1.0,0.3017,0.4354
17-08-2012,16:18:22,1.044,100.000,1.0,0.3017,0.4354
17-08-2012,17:18:23,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,18:18:24,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,19:18:25,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,20:18:26,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,21:18:27,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,22:18:28,1.044,100.000,1.0,0.3017,0.4361
17-08-2012,23:18:29,1.044,100.000,1.0,0.3017,0.4361
18-08-2012,00:18:30,1.044,100.000,1.0,0.3017,0.4361
18-08-2012,01:18:31,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,02:18:32,1.044,100.000,1.0,0.3017,0.4361
18-08-2012,03:18:33,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,04:18:34,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,05:18:35,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,06:18:36,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,07:18:37,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,08:18:38,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,09:18:39,1.044,100.000,1.0,0.3010,0.4354
18-08-2012,10:18:40,1.017,100.000,1.0,0.3017,0.4354
18-08-2012,11:18:41,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,12:18:42,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,13:18:43,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,14:18:44,1.044,100.000,1.0,0.3017,0.4346
18-08-2012,15:18:45,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,16:18:46,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,17:18:47,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,18:18:48,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,19:18:49,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,20:18:50,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,21:18:51,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,22:18:52,1.044,100.000,1.0,0.3017,0.4354
18-08-2012,23:18:53,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,00:18:54,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,01:18:55,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,02:18:56,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,03:18:57,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,04:18:58,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,05:18:59,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,06:19:00,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,07:19:01,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,08:19:02,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,09:19:03,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,10:19:04,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,11:19:05,1.044,100.000,1.0,0.3017,0.4354
19-08-2012,12:19:06,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,13:19:07,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,14:19:08,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,15:19:09,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,16:19:10,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,17:19:11,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,18:19:12,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,19:19:13,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,20:19:14,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,21:19:15,1.044,100.000,1.0,0.3017,0.4361
19-08-2012,22:19:16,1.044,100.000,1.0,0.3010,0.4361
19-08-2012,23:19:17,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,00:19:18,1.044,100.000,1.0,0.3017,0.4354
20-08-2012,01:19:19,1.044,100.000,1.0,0.3017,0.4354
20-08-2012,02:19:20,1.044,100.000,1.0,0.3017,0.4354
20-08-2012,03:19:21,1.044,100.000,1.0,0.3017,0.4354
20-08-2012,04:19:22,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,05:19:23,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,06:19:24,1.044,100.000,1.0,0.3010,0.4361
20-08-2012,07:19:25,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,08:19:26,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,09:19:27,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,10:19:28,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,11:19:29,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,12:19:30,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,13:19:31,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,14:19:32,1.044,100.000,1.0,0.3010,0.4361
20-08-2012,15:19:33,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,16:19:34,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,17:19:35,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,18:19:36,1.044,100.000,1.0,0.3017,0.4368
20-08-2012,19:19:37,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,20:19:38,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,21:19:39,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,22:19:40,1.044,100.000,1.0,0.3017,0.4361
20-08-2012,23:19:41,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,00:19:42,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,01:19:43,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,02:19:44,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,03:19:45,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,04:19:46,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,05:19:47,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,06:19:48,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,07:19:49,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,08:19:50,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,09:19:51,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,10:19:52,1.044,100.000,1.0,0.3010,0.4368
21-08-2012,11:19:53,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,12:19:54,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,13:19:55,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,14:19:56,1.044,100.000,1.0,0.3010,0.4368
21-08-2012,15:19:57,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,16:19:58,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,17:19:59,1.044,100.000,1.0,0.3017,0.4361
21-08-2012,18:20:00,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,19:20:01,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,20:20:02,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,21:20:03,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,22:20:04,1.044,100.000,1.0,0.3017,0.4368
21-08-2012,23:20:05,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,00:20:06,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,01:20:07,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,02:20:08,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,03:20:09,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,04:20:10,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,05:20:11,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,06:20:12,1.044,100.000,1.0,0.3010,0.4361
22-08-2012,07:20:13,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,08:20:14,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,09:20:15,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,10:20:16,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,11:20:17,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,12:20:18,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,13:20:19,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,14:20:20,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,15:20:21,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,16:20:22,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,17:20:23,1.044,100.000,1.0,0.3010,0.4361
22-08-2012,18:20:24,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,19:20:25,1.044,100.000,1.0,0.3017,0.4368
22-08-2012,20:20:26,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,21:20:27,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,22:20:28,1.044,100.000,1.0,0.3017,0.4361
22-08-2012,23:20:29,1.044,100.000,1.0,0.3017,0.4361
23-08-2012,00:20:30,1.044,100.000,1.0,0.3017,0.4361
23-08-2012,01:20:31,1.044,100.000,1.0,0.3024,0.4433
23-08-2012,02:20:32,1.044,100.000,1.0,0.3082,0.4463
23-08-2012,03:20:33,1.044,100.000,1.0,0.3191,0.4484
23-08-2012,04:20:34,1.044,100.000,1.0,0.3308,0.4492
23-08-2012,05:20:35,1.044,100.000,1.0,0.3402,0.4506
23-08-2012,06:20:36,1.044,100.000,1.0,0.3482,0.4513
23-08-2012,07:20:37,1.044,100.000,1.0,0.3526,0.4521
23-08-2012,08:20:38,1.044,100.000,1.0,0.3547,0.4521
23-08-2012,09:20:39,1.044,100.000,1.0,0.3555,0.4521
23-08-2012,10:20:40,1.044,100.000,1.0,0.3562,0.4521
23-08-2012,11:20:41,1.044,100.000,1.0,0.3569,0.4528
23-08-2012,12:20:42,1.044,100.000,1.0,0.3664,0.4542
23-08-2012,13:20:43,1.044,100.000,1.0,0.3707,0.4550
23-08-2012,14:20:44,1.044,100.000,1.0,0.3736,0.4550
23-08-2012,15:20:45,1.044,100.000,1.0,0.3743,0.4550
23-08-2012,16:20:46,1.044,100.000,1.0,0.3743,0.4557
23-08-2012,17:20:47,1.017,100.000,1.0,0.3736,0.4557
23-08-2012,18:20:48,1.044,100.000,1.0,0.3743,0.4557
23-08-2012,19:20:49,1.017,100.000,1.0,0.3802,0.4571
23-08-2012,20:20:50,1.017,100.000,1.0,0.3823,0.4571
23-08-2012,21:20:51,1.017,100.000,1.0,0.3823,0.4571
23-08-2012,22:20:52,1.017,100.000,1.0,0.3802,0.4571
23-08-2012,23:20:53,0.989,100.000,1.0,0.3780,0.4564
24-08-2012,00:20:54,0.989,100.000,1.0,0.3751,0.4564
24-08-2012,01:20:55,0.989,100.000,1.0,0.3729,0.4557
24-08-2012,02:20:56,0.989,100.000,1.0,0.3700,0.4550
24-08-2012,03:20:57,0.989,100.000,1.0,0.3664,0.4542
24-08-2012,04:20:58,0.989,100.000,1.0,0.3642,0.4542
24-08-2012,05:20:59,0.989,100.000,1.0,0.3620,0.4535
24-08-2012,06:21:00,0.989,100.000,1.0,0.3598,0.4535
24-08-2012,07:21:01,0.962,100.000,1.0,0.3576,0.4528
24-08-2012,08:21:02,0.962,100.000,1.0,0.3562,0.4521
24-08-2012,09:21:03,0.962,100.000,1.0,0.3540,0.4521
24-08-2012,10:21:04,0.962,100.000,1.0,0.3526,0.4513
24-08-2012,11:21:05,0.962,100.000,1.0,0.3511,0.4513
24-08-2012,12:21:06,0.962,100.000,1.0,0.3496,0.4513
24-08-2012,13:21:07,0.962,100.000,1.0,0.3482,0.4513
24-08-2012,14:21:08,0.962,100.000,1.0,0.3467,0.4513
24-08-2012,15:21:09,0.934,100.000,0.9,0.3460,0.4513
24-08-2012,16:21:10,0.934,100.000,0.9,0.3446,0.4506
24-08-2012,17:21:11,0.962,100.000,1.0,0.3431,0.4506
24-08-2012,18:21:12,0.962,100.000,1.0,0.3424,0.4506
24-08-2012,19:21:13,0.934,100.000,0.9,0.3417,0.4506
24-08-2012,20:21:14,0.934,100.000,0.9,0.3402,0.4506
24-08-2012,21:21:15,0.934,100.000,0.9,0.3402,0.4506
24-08-2012,22:21:16,0.934,100.000,0.9,0.3395,0.4499
24-08-2012,23:21:17,0.934,100.000,0.9,0.3388,0.4499
25-08-2012,00:21:18,0.934,100.000,0.9,0.3380,0.4499
25-08-2012,01:21:19,0.934,100.000,0.9,0.3373,0.4499
25-08-2012,02:21:20,0.934,100.000,0.9,0.3366,0.4499
25-08-2012,03:21:21,0.934,100.000,0.9,0.3366,0.4499
25-08-2012,04:21:22,0.962,100.000,1.0,0.3358,0.4499
25-08-2012,05:21:23,0.962,100.000,1.0,0.3351,0.4499
25-08-2012,06:21:24,0.962,100.000,1.0,0.3351,0.4499
25-08-2012,07:21:25,0.962,100.000,1.0,0.3344,0.4499
25-08-2012,08:21:26,0.962,100.000,1.0,0.3337,0.4499
25-08-2012,09:21:27,0.962,100.000,1.0,0.3329,0.4492
25-08-2012,10:21:28,0.962,100.000,1.0,0.3329,0.4499
25-08-2012,11:21:29,0.962,100.000,1.0,0.3329,0.4492
25-08-2012,12:21:30,0.962,100.000,1.0,0.3322,0.4492
25-08-2012,13:21:31,0.962,100.000,1.0,0.3322,0.4492
25-08-2012,14:21:32,0.962,100.000,1.0,0.3315,0.4492
25-08-2012,15:21:33,0.934,100.000,0.9,0.3315,0.4492
25-08-2012,16:21:34,0.934,100.000,0.9,0.3308,0.4492
25-08-2012,17:21:35,0.962,100.000,1.0,0.3308,0.4492
25-08-2012,18:21:36,0.962,100.000,1.0,0.3300,0.4492
25-08-2012,19:21:37,0.962,100.000,1.0,0.3300,0.4499
25-08-2012,20:21:38,0.962,100.000,1.0,0.3293,0.4492
25-08-2012,21:21:39,0.962,100.000,1.0,0.3293,0.4492
25-08-2012,22:21:40,0.962,100.000,1.0,0.3293,0.4492
25-08-2012,23:21:41,0.962,100.000,1.0,0.3286,0.4492
26-08-2012,00:21:42,0.962,100.000,1.0,0.3286,0.4492
26-08-2012,01:21:43,0.962,100.000,1.0,0.3286,0.4492
26-08-2012,02:21:44,0.962,100.000,1.0,0.3286,0.4492
26-08-2012,03:21:45,0.962,100.000,1.0,0.3286,0.4492
26-08-2012,04:21:46,0.962,100.000,1.0,0.3279,0.4492
26-08-2012,05:21:47,0.962,100.000,1.0,0.3271,0.4492
26-08-2012,06:21:48,0.962,100.000,1.0,0.3279,0.4492
26-08-2012,07:21:49,0.989,100.000,1.0,0.3271,0.4492
26-08-2012,08:21:50,0.989,100.000,1.0,0.3271,0.4492
26-08-2012,09:21:51,0.989,100.000,1.0,0.3264,0.4492
26-08-2012,10:21:52,0.989,100.000,1.0,0.3264,0.4492
26-08-2012,11:21:53,0.989,100.000,1.0,0.3264,0.4492
26-08-2012,12:21:54,0.989,100.000,1.0,0.3264,0.4492
26-08-2012,13:21:55,0.989,100.000,1.0,0.3257,0.4492
26-08-2012,14:21:56,0.989,100.000,1.0,0.3264,0.4484
26-08-2012,15:21:57,0.989,100.000,1.0,0.3257,0.4484
26-08-2012,16:21:58,0.989,100.000,1.0,0.3257,0.4484
26-08-2012,17:21:59,0.989,100.000,1.0,0.3257,0.4484
26-08-2012,18:22:00,1.017,100.000,1.0,0.3250,0.4484
26-08-2012,19:22:01,1.017,100.000,1.0,0.3250,0.4484
26-08-2012,20:22:02,0.989,100.000,1.0,0.3242,0.4477
26-08-2012,21:22:03,0.989,100.000,1.0,0.3250,0.4477
26-08-2012,22:22:04,0.989,100.000,1.0,0.3242,0.4477
26-08-2012,23:22:05,1.017,100.000,1.0,0.3242,0.4477
27-08-2012,00:22:06,1.017,100.000,1.0,0.3242,0.4477
27-08-2012,01:22:07,0.989,100.000,1.0,0.3242,0.4477
27-08-2012,02:22:08,1.017,100.000,1.0,0.3235,0.4477
27-08-2012,03:22:09,1.017,100.000,1.0,0.3235,0.4477
27-08-2012,04:22:10,0.989,100.000,1.0,0.3235,0.4477
27-08-2012,05:22:11,1.017,100.000,1.0,0.3235,0.4477
27-08-2012,06:22:12,1.017,100.000,1.0,0.3235,0.4477
27-08-2012,07:22:13,1.017,100.000,1.0,0.3235,0.4477
27-08-2012,08:22:14,1.017,100.000,1.0,0.3228,0.4477
27-08-2012,09:22:15,1.017,100.000,1.0,0.3228,0.4477
27-08-2012,10:22:16,1.017,100.000,1.0,0.3228,0.4477
27-08-2012,11:22:17,1.017,100.000,1.0,0.3228,0.4477
27-08-2012,12:22:18,1.017,100.000,1.0,0.3228,0.4484
27-08-2012,13:22:19,1.017,100.000,1.0,0.3220,0.4477
27-08-2012,14:22:20,1.017,100.000,1.0,0.3228,0.4477
27-08-2012,15:22:21,1.017,100.000,1.0,0.3220,0.4477
27-08-2012,16:22:22,1.017,100.000,1.0,0.3220,0.4477
27-08-2012,17:22:23,1.017,100.000,1.0,0.3220,0.4477
27-08-2012,18:22:24,1.017,100.000,1.0,0.3220,0.4477
27-08-2012,19:22:25,1.017,100.000,1.0,0.3213,0.4477
27-08-2012,20:22:26,1.017,100.000,1.0,0.3213,0.4477
27-08-2012,21:22:27,1.017,100.000,1.0,0.3213,0.4477
27-08-2012,22:22:28,1.017,100.000,1.0,0.3206,0.4477
27-08-2012,23:22:29,1.044,100.000,1.0,0.3213,0.4477
28-08-2012,00:22:30,1.017,100.000,1.0,0.3206,0.4477
28-08-2012,01:22:31,1.017,100.000,1.0,0.3213,0.4477
28-08-2012,02:22:32,1.044,100.000,1.0,0.3206,0.4477
28-08-2012,03:22:33,1.044,100.000,1.0,0.3206,0.4477
28-08-2012,04:22:34,1.017,100.000,1.0,0.3206,0.4477
28-08-2012,05:22:35,1.017,100.000,1.0,0.3206,0.4477
28-08-2012,06:22:36,1.017,100.000,1.0,0.3199,0.4470
28-08-2012,07:22:37,1.044,100.000,1.0,0.3206,0.4477
28-08-2012,08:22:38,1.017,100.000,1.0,0.3199,0.4477
28-08-2012,09:22:39,1.044,100.000,1.0,0.3206,0.4470
28-08-2012,10:22:40,1.044,100.000,1.0,0.3199,0.4470
28-08-2012,11:22:41,1.044,100.000,1.0,0.3199,0.4470
28-08-2012,12:22:42,1.017,100.000,1.0,0.3199,0.4470
28-08-2012,13:22:43,1.044,100.000,1.0,0.3199,0.4470
28-08-2012,14:22:44,1.044,100.000,1.0,0.3199,0.4470
28-08-2012,15:22:45,1.044,100.000,1.0,0.3199,0.4470
28-08-2012,16:22:46,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,17:22:47,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,18:22:48,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,19:22:49,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,20:22:50,1.044,100.000,1.0,0.3191,0.4463
28-08-2012,21:22:51,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,22:22:52,1.044,100.000,1.0,0.3191,0.4470
28-08-2012,23:22:53,1.044,100.000,1.0,0.3191,0.4470
29-08-2012,00:22:54,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,01:22:55,1.044,100.000,1.0,0.3191,0.4470
29-08-2012,02:22:56,1.017,100.000,1.0,0.3191,0.4470
29-08-2012,03:22:57,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,04:22:58,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,05:22:59,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,06:23:00,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,07:23:01,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,08:23:02,1.044,100.000,1.0,0.3184,0.4470
29-08-2012,09:23:03,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,10:23:04,1.044,100.000,1.0,0.3184,0.4463
29-08-2012,11:23:05,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,12:23:06,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,13:23:07,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,14:23:08,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,15:23:09,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,16:23:10,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,17:23:11,1.044,100.000,1.0,0.3170,0.4463
29-08-2012,18:23:12,1.044,100.000,1.0,0.3170,0.4463
29-08-2012,19:23:13,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,20:23:14,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,21:23:15,1.044,100.000,1.0,0.3177,0.4463
29-08-2012,22:23:16,1.044,100.000,1.0,0.3170,0.4463
29-08-2012,23:23:17,1.044,100.000,1.0,0.3170,0.4463
30-08-2012,00:23:18,1.044,100.000,1.0,0.3170,0.4463
30-08-2012,01:23:19,1.044,100.000,1.0,0.3170,0.4463
30-08-2012,02:23:20,1.071,100.000,1.1,0.3170,0.4463
30-08-2012,03:23:21,1.044,100.000,1.0,0.3170,0.4463
30-08-2012,04:23:22,1.071,100.000,1.1,0.3170,0.4463
30-08-2012,05:23:23,1.044,100.000,1.0,0.3170,0.4463
30-08-2012,06:23:24,1.071,100.000,1.1,0.3170,0.4463
30-08-2012,07:23:25,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,08:23:26,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,09:23:27,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,10:23:28,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,11:23:29,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,12:23:30,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,13:23:31,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,14:23:32,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,15:23:33,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,16:23:34,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,17:23:35,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,18:23:36,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,19:23:37,1.071,100.000,1.1,0.3162,0.4463
30-08-2012,20:23:38,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,21:23:39,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,22:23:40,1.071,100.000,1.1,0.3155,0.4463
30-08-2012,23:23:41,1.071,100.000,1.1,0.3155,0.4463
31-08-2012,00:23:42,1.071,100.000,1.1,0.3155,0.4463
31-08-2012,01:23:43,1.099,100.000,1.1,0.3148,0.4463
31-08-2012,02:23:44,1.071,100.000,1.1,0.3155,0.4455
31-08-2012,03:23:45,1.071,100.000,1.1,0.3148,0.4463
31-08-2012,04:23:46,1.099,100.000,1.1,0.3148,0.4463
31-08-2012,05:23:47,1.071,100.000,1.1,0.3148,0.4455
31-08-2012,06:23:48,1.071,100.000,1.1,0.3148,0.4463
31-08-2012,07:23:49,1.071,100.000,1.1,0.3148,0.4455
31-08-2012,08:23:50,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,09:23:51,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,10:23:52,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,11:23:53,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,12:23:54,1.071,100.000,1.1,0.3148,0.4455
31-08-2012,13:23:55,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,14:23:56,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,15:23:57,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,16:23:58,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,17:23:59,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,18:24:00,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,19:24:01,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,20:24:02,1.099,100.000,1.1,0.3148,0.4455
31-08-2012,21:24:03,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,22:24:04,1.099,100.000,1.1,0.3141,0.4455
31-08-2012,23:24:05,1.099,100.000,1.1,0.3141,0.4455
01-09-2012,00:24:06,1.099,100.000,1.1,0.3141,0.4455
01-09-2012,01:24:07,1.099,100.000,1.1,0.3141,0.4455
01-09-2012,02:24:08,1.099,100.000,1.1,0.3133,0.4455
01-09-2012,03:24:09,1.099,100.000,1.1,0.3141,0.4448
01-09-2012,04:24:10,1.099,100.000,1.1,0.3133,0.4448
01-09-2012,05:24:11,1.099,100.000,1.1,0.3141,0.4448
01-09-2012,06:24:12,1.099,100.000,1.1,0.3133,0.4448
01-09-2012,07:24:13,1.099,100.000,1.1,0.3141,0.4448
01-09-2012,08:24:14,1.099,100.000,1.1,0.3133,0.4448
