"Date Time, GMT+10:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
05/21/08 11:00:00,14.864,11.662,4.011,3.696
05/21/08 12:00:00,16.225,12.944,4.818,3.906
05/21/08 13:00:00,16.892,13.112,5.668,4.220
05/21/08 14:00:00,12.968,10.565,6.433,4.584
05/21/08 15:00:00,9.682,8.643,6.763,4.947
05/21/08 16:00:00,7.015,6.788,6.763,5.205
05/21/08 17:00:00,3.089,4.921,6.458,5.308
05/21/08 18:00:00,2.503,4.141,6.000,5.308
05/21/08 19:00:00,1.534,3.406,5.565,5.231
05/21/08 20:00:00,0.687,2.930,5.179,5.102
05/21/08 21:00:00,0.079,2.503,4.869,4.973
05/21/08 22:00:00,-0.311,2.101,4.558,4.818
05/21/08 23:00:00,-1.270,0.852,4.272,4.688
05/22/08 00:00:00,-4.439,-0.032,3.906,4.532
05/22/08 01:00:00,-3.926,-0.004,3.564,4.376
05/22/08 02:00:00,-3.065,0.024,3.274,4.168
05/22/08 03:00:00,-4.682,-0.311,3.009,4.011
05/22/08 04:00:00,-4.408,-0.395,2.823,3.854
05/22/08 05:00:00,-3.896,-0.395,2.637,3.722
05/22/08 06:00:00,-2.450,-0.283,2.477,3.564
05/22/08 07:00:00,-4.469,-0.563,2.343,3.459
05/22/08 08:00:00,1.588,-0.116,2.209,3.327
05/22/08 09:00:00,6.026,0.770,2.101,3.221
05/22/08 10:00:00,14.242,8.344,2.074,3.142
05/22/08 11:00:00,20.031,13.040,2.182,3.089
05/22/08 12:00:00,22.154,14.194,2.744,3.142
05/22/08 13:00:00,20.198,13.690,3.854,3.380
05/22/08 14:00:00,17.058,11.321,4.818,3.749
05/22/08 15:00:00,14.960,10.051,5.385,4.141
05/22/08 16:00:00,12.195,9.410,5.847,4.454
05/22/08 17:00:00,3.221,4.428,6.026,4.740
05/22/08 18:00:00,-0.620,1.778,5.462,4.869
05/22/08 19:00:00,-2.976,0.301,4.740,4.792
05/22/08 20:00:00,-3.717,-0.004,4.168,4.610
05/22/08 21:00:00,-4.197,-0.116,3.722,4.402
05/22/08 22:00:00,-5.511,-0.620,3.380,4.194
05/22/08 23:00:00,-6.483,-0.986,3.063,4.011
05/23/08 00:00:00,-7.284,-1.356,2.770,3.827
05/23/08 01:00:00,-8.099,-1.699,2.557,3.670
05/23/08 02:00:00,-8.198,-2.247,2.343,3.485
05/23/08 03:00:00,-8.530,-2.305,2.128,3.327
05/23/08 04:00:00,-9.168,-2.771,1.940,3.195
05/23/08 05:00:00,-8.898,-2.918,1.778,3.036
05/23/08 06:00:00,-9.066,-3.183,1.588,2.903
05/23/08 07:00:00,-9.202,-3.212,1.425,2.770
05/23/08 08:00:00,-2.363,-1.043,1.289,2.637
05/23/08 09:00:00,5.591,0.024,1.180,2.503
05/23/08 10:00:00,13.040,3.827,1.153,2.423
05/23/08 11:00:00,16.177,8.469,1.126,2.370
05/23/08 12:00:00,18.176,11.977,1.180,2.316
05/23/08 13:00:00,18.675,10.883,1.344,2.343
05/23/08 14:00:00,16.058,9.509,1.778,2.450
05/23/08 15:00:00,11.734,7.444,2.584,2.664
05/23/08 16:00:00,7.268,5.308,3.116,2.930
05/23/08 17:00:00,0.301,0.934,3.221,3.116
05/23/08 18:00:00,-2.859,-0.199,2.903,3.195
05/23/08 19:00:00,-5.357,-0.873,2.557,3.168
05/23/08 20:00:00,-6.738,-1.299,2.289,3.063
05/23/08 21:00:00,-8.132,-1.814,2.074,2.930
05/23/08 22:00:00,-8.430,-2.363,1.886,2.823
05/23/08 23:00:00,-8.563,-2.742,1.724,2.717
05/24/08 00:00:00,-8.099,-3.035,1.561,2.610
05/24/08 01:00:00,-8.831,-3.094,1.425,2.503
05/24/08 02:00:00,-9.713,-3.419,1.262,2.396
05/24/08 03:00:00,-9.337,-3.598,1.126,2.289
05/24/08 04:00:00,-9.303,-3.687,0.989,2.182
05/24/08 05:00:00,-9.508,-3.896,0.880,2.074
05/24/08 06:00:00,-9.235,-3.657,0.770,1.994
05/24/08 07:00:00,-9.919,-3.956,0.660,1.886
05/24/08 08:00:00,-2.596,-1.413,0.577,1.805
05/24/08 09:00:00,4.792,0.024,0.522,1.724
05/24/08 10:00:00,14.122,3.670,0.495,1.670
05/24/08 11:00:00,19.103,8.568,0.495,1.615
05/24/08 12:00:00,22.298,10.712,0.522,1.588
05/24/08 13:00:00,21.032,10.075,0.550,1.588
05/24/08 14:00:00,16.106,8.220,0.687,1.643
05/24/08 15:00:00,14.409,7.368,0.962,1.805
05/24/08 16:00:00,8.095,4.428,1.371,1.967
05/24/08 17:00:00,0.852,0.467,1.697,2.128
05/24/08 18:00:00,-2.654,-0.507,1.697,2.236
05/24/08 19:00:00,-3.568,-0.591,1.588,2.236
05/24/08 20:00:00,-2.742,-0.507,1.507,2.209
05/24/08 21:00:00,-1.756,-0.423,1.425,2.155
05/24/08 22:00:00,-0.088,-0.283,1.344,2.101
05/24/08 23:00:00,0.825,-0.171,1.317,2.074
05/25/08 00:00:00,0.687,-0.171,1.289,2.047
05/25/08 01:00:00,0.742,-0.171,1.262,1.994
05/25/08 02:00:00,1.153,-0.116,1.235,1.994
05/25/08 03:00:00,0.329,-0.171,1.235,1.967
05/25/08 04:00:00,0.852,-0.143,1.235,1.940
05/25/08 05:00:00,1.153,-0.116,1.208,1.940
05/25/08 06:00:00,0.825,-0.116,1.208,1.913
05/25/08 07:00:00,1.262,0.024,1.208,1.913
05/25/08 08:00:00,2.557,0.715,1.208,1.913
05/25/08 09:00:00,4.558,2.557,1.208,1.886
05/25/08 10:00:00,6.306,4.740,1.289,1.913
05/25/08 11:00:00,12.775,10.516,1.507,1.967
05/25/08 12:00:00,13.449,12.098,2.074,2.074
05/25/08 13:00:00,12.944,10.785,2.956,2.316
05/25/08 14:00:00,10.198,8.916,3.670,2.610
05/25/08 15:00:00,8.245,7.519,4.115,2.930
05/25/08 16:00:00,5.411,5.360,4.324,3.195
05/25/08 17:00:00,4.402,4.115,4.246,3.380
05/25/08 18:00:00,3.512,3.512,4.011,3.459
05/25/08 19:00:00,3.327,3.248,3.801,3.459
05/25/08 20:00:00,3.538,3.221,3.617,3.433
05/25/08 21:00:00,3.274,3.009,3.512,3.380
05/25/08 22:00:00,3.274,2.956,3.406,3.354
05/25/08 23:00:00,3.063,2.690,3.301,3.327
05/26/08 00:00:00,2.423,2.155,3.142,3.301
05/26/08 01:00:00,3.036,2.343,2.983,3.221
05/26/08 02:00:00,1.778,1.724,2.877,3.168
05/26/08 03:00:00,2.903,2.128,2.717,3.089
05/26/08 04:00:00,2.983,2.209,2.637,3.036
05/26/08 05:00:00,3.063,2.343,2.610,2.983
05/26/08 06:00:00,2.316,2.101,2.610,2.956
05/26/08 07:00:00,1.913,1.778,2.584,2.930
05/26/08 08:00:00,3.775,2.823,2.530,2.903
05/26/08 09:00:00,11.977,6.077,2.610,2.877
05/26/08 10:00:00,15.509,9.089,2.956,2.903
05/26/08 11:00:00,24.581,15.986,3.670,3.036
05/26/08 12:00:00,26.329,18.295,4.818,3.327
05/26/08 13:00:00,17.272,14.242,5.847,3.749
05/26/08 14:00:00,13.762,11.807,6.535,4.220
05/26/08 15:00:00,8.792,7.995,6.687,4.610
05/26/08 16:00:00,8.543,7.268,6.458,4.844
05/26/08 17:00:00,4.480,5.154,6.153,4.921
05/26/08 18:00:00,2.823,3.722,5.693,4.921
05/26/08 19:00:00,4.194,4.063,5.179,4.818
05/26/08 20:00:00,4.141,3.932,4.844,4.662
05/26/08 21:00:00,3.142,3.195,4.610,4.558
05/26/08 22:00:00,4.063,3.512,4.350,4.428
05/26/08 23:00:00,4.298,3.512,4.168,4.298
05/27/08 00:00:00,4.869,4.011,4.037,4.220
05/27/08 01:00:00,4.999,4.168,4.063,4.141
05/27/08 02:00:00,4.818,4.115,4.089,4.089
05/27/08 03:00:00,4.662,4.063,4.063,4.089
05/27/08 04:00:00,3.591,3.406,4.037,4.063
05/27/08 05:00:00,2.983,3.142,3.958,4.037
05/27/08 06:00:00,2.983,3.089,3.827,3.985
05/27/08 07:00:00,3.354,3.168,3.722,3.932
05/27/08 08:00:00,4.376,3.932,3.696,3.880
05/27/08 09:00:00,5.847,5.102,3.775,3.854
05/27/08 10:00:00,19.698,13.185,4.063,3.880
05/27/08 11:00:00,23.521,16.487,4.921,4.011
05/27/08 12:00:00,26.036,18.604,6.051,4.298
05/27/08 13:00:00,23.016,15.724,6.864,4.714
05/27/08 14:00:00,13.233,11.321,7.318,5.128
05/27/08 15:00:00,9.139,8.618,7.318,5.437
05/27/08 16:00:00,7.995,7.293,7.116,5.616
05/27/08 17:00:00,3.617,4.844,6.687,5.668
05/27/08 18:00:00,4.063,4.636,6.153,5.591
05/27/08 19:00:00,2.557,3.301,5.745,5.462
05/27/08 20:00:00,2.423,3.380,5.308,5.308
05/27/08 21:00:00,2.396,3.195,4.947,5.128
05/27/08 22:00:00,0.825,1.994,4.688,4.973
05/27/08 23:00:00,-0.958,0.742,4.324,4.792
05/28/08 00:00:00,-2.073,0.190,3.958,4.636
05/28/08 01:00:00,-3.301,-0.227,3.643,4.428
05/28/08 02:00:00,-2.654,-0.171,3.354,4.246
05/28/08 03:00:00,-2.392,-0.227,3.089,4.063
05/28/08 04:00:00,-0.732,0.051,2.903,3.906
05/28/08 05:00:00,-0.986,0.190,2.770,3.749
05/28/08 06:00:00,-2.131,-0.199,2.637,3.617
05/28/08 07:00:00,-2.800,-0.395,2.530,3.512
05/28/08 08:00:00,2.370,0.273,2.396,3.406
05/28/08 09:00:00,13.329,5.154,2.343,3.327
05/28/08 10:00:00,19.103,10.687,2.503,3.274
05/28/08 11:00:00,21.461,14.457,3.195,3.327
05/28/08 12:00:00,24.702,15.986,4.168,3.538
05/28/08 13:00:00,16.153,13.473,5.102,3.880
05/28/08 14:00:00,6.585,7.015,5.693,4.272
05/28/08 15:00:00,13.305,9.485,5.719,4.558
05/28/08 16:00:00,11.127,8.941,5.949,4.714
05/28/08 17:00:00,6.179,5.770,6.051,4.921
05/28/08 18:00:00,2.209,3.301,5.719,4.999
05/28/08 19:00:00,0.687,2.047,5.154,4.947
05/28/08 20:00:00,-1.213,0.660,4.636,4.818
05/28/08 21:00:00,-2.102,0.051,4.141,4.636
05/28/08 22:00:00,-2.625,-0.283,3.749,4.428
05/28/08 23:00:00,-3.183,-0.563,3.406,4.220
05/29/08 00:00:00,-3.419,-0.591,3.116,4.037
05/29/08 01:00:00,-3.419,-0.648,2.877,3.854
05/29/08 02:00:00,-3.035,-0.648,2.664,3.696
05/29/08 03:00:00,-3.330,-0.789,2.503,3.538
05/29/08 04:00:00,-3.301,-0.789,2.343,3.406
05/29/08 05:00:00,-3.538,-0.845,2.209,3.274
05/29/08 06:00:00,-3.896,-1.015,2.074,3.168
05/29/08 07:00:00,-4.469,-1.100,1.967,3.063
05/29/08 08:00:00,0.051,-0.283,1.859,2.956
05/29/08 09:00:00,8.020,1.344,1.778,2.850
05/29/08 10:00:00,14.912,9.139,1.805,2.797
05/29/08 11:00:00,19.413,13.858,2.047,2.797
05/29/08 12:00:00,22.082,15.581,2.930,2.903
05/29/08 13:00:00,21.604,14.601,3.958,3.221
05/29/08 14:00:00,18.343,12.703,4.844,3.591
05/29/08 15:00:00,13.377,10.492,5.385,3.985
05/29/08 16:00:00,9.952,7.995,5.642,4.298
05/29/08 17:00:00,4.272,4.037,5.539,4.506
05/29/08 18:00:00,0.825,1.913,5.076,4.584
05/29/08 19:00:00,-0.395,1.017,4.506,4.506
05/29/08 20:00:00,-0.845,0.687,4.011,4.350
05/29/08 21:00:00,-1.242,0.246,3.617,4.194
05/29/08 22:00:00,-1.413,0.107,3.301,4.011
05/29/08 23:00:00,-1.756,-0.143,3.036,3.827
05/30/08 00:00:00,-1.356,-0.171,2.823,3.696
05/30/08 01:00:00,-1.699,-0.367,2.664,3.538
05/30/08 02:00:00,-1.270,-0.171,2.503,3.433
05/30/08 03:00:00,-1.441,-0.199,2.396,3.301
05/30/08 04:00:00,0.051,0.135,2.289,3.221
05/30/08 05:00:00,-0.704,-0.143,2.182,3.116
05/30/08 06:00:00,-1.814,-0.423,2.101,3.036
05/30/08 07:00:00,0.852,0.051,2.047,2.956
05/30/08 08:00:00,4.037,1.371,1.967,2.903
05/30/08 09:00:00,14.242,5.539,1.967,2.850
05/30/08 10:00:00,19.698,11.175,2.209,2.823
05/30/08 11:00:00,22.729,14.984,2.956,2.930
05/30/08 12:00:00,22.848,16.177,3.854,3.168
05/30/08 13:00:00,16.654,14.098,4.688,3.512
05/30/08 14:00:00,15.461,11.977,5.282,3.854
05/30/08 15:00:00,12.727,10.149,5.642,4.194
05/30/08 16:00:00,7.469,7.242,5.745,4.454
05/30/08 17:00:00,4.011,4.766,5.591,4.610
05/30/08 18:00:00,1.724,3.116,5.205,4.662
05/30/08 19:00:00,0.577,1.967,4.714,4.584
05/30/08 20:00:00,-1.242,0.522,4.220,4.454
05/30/08 21:00:00,-2.596,-0.339,3.775,4.272
05/30/08 22:00:00,-2.596,-0.620,3.380,4.089
05/30/08 23:00:00,-2.976,-0.902,3.063,3.906
05/31/08 00:00:00,-2.859,-0.563,2.797,3.722
05/31/08 01:00:00,-1.015,-0.620,2.584,3.564
05/31/08 02:00:00,-1.871,-0.873,2.396,3.406
05/31/08 03:00:00,-2.771,-1.157,2.236,3.274
05/31/08 04:00:00,-4.590,-1.556,2.101,3.142
05/31/08 05:00:00,-5.110,-1.699,1.967,3.009
05/31/08 06:00:00,-5.233,-1.929,1.832,2.903
05/31/08 07:00:00,-4.651,-1.842,1.697,2.797
05/31/08 08:00:00,-2.102,-1.043,1.588,2.690
05/31/08 09:00:00,7.770,1.588,1.534,2.610
05/31/08 10:00:00,13.570,9.015,1.534,2.530
