"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818223, LBL: Ambient)","RH, % (SEN S/N: 9818223)","DewPt, ¡C (SEN S/N: 9818223)","Temp, ¡C (SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833763, LBL: 10cmBG)"
03-08-2011,16:46:23,2.101,100.000,2.1,0.329,0.2857,0.3395
03-08-2011,17:46:24,1.832,100.000,1.8,0.329,0.2821,0.3344
03-08-2011,18:46:25,1.208,100.000,1.2,0.301,0.2748,0.3286
03-08-2011,19:46:26,1.561,100.000,1.6,0.301,0.2698,0.3228
03-08-2011,20:46:27,1.778,100.000,1.8,0.273,0.2712,0.3228
03-08-2011,21:46:28,1.670,100.000,1.7,0.273,0.2741,0.3250
03-08-2011,22:46:29,1.697,100.000,1.7,0.273,0.2727,0.3235
03-08-2011,23:46:30,1.940,100.000,1.9,0.246,0.2719,0.3235
04-08-2011,00:46:31,1.940,100.000,1.9,0.246,0.2741,0.3250
04-08-2011,01:46:32,1.778,100.000,1.8,0.246,0.2727,0.3242
04-08-2011,02:46:33,1.940,100.000,1.9,0.246,0.2719,0.3228
04-08-2011,03:46:34,2.101,99.500,2.0,0.246,0.2705,0.3220
04-08-2011,04:46:35,2.289,97.900,2.0,0.246,0.2712,0.3228
04-08-2011,05:46:36,2.396,97.100,2.0,0.246,0.2712,0.3228
04-08-2011,06:46:37,2.316,96.700,1.8,0.246,0.2690,0.3213
04-08-2011,07:46:38,2.289,96.400,1.8,0.246,0.2647,0.3177
04-08-2011,08:46:39,2.557,94.600,1.8,0.246,0.2625,0.3155
04-08-2011,09:46:40,2.530,93.700,1.6,0.273,0.2647,0.3162
04-08-2011,10:46:41,3.591,91.400,2.3,0.301,0.2654,0.3170
04-08-2011,11:46:42,4.246,88.600,2.5,0.356,0.2727,0.3220
04-08-2011,12:46:43,4.089,87.400,2.2,0.439,0.2821,0.3300
04-08-2011,13:46:44,5.179,86.800,3.2,0.467,0.2879,0.3366
04-08-2011,14:46:45,5.591,86.300,3.5,0.550,0.2930,0.3424
04-08-2011,15:46:46,5.411,87.000,3.4,0.550,0.2915,0.3424
04-08-2011,16:46:47,4.324,90.900,3.0,0.522,0.2872,0.3395
04-08-2011,17:46:48,4.272,94.400,3.5,0.467,0.2799,0.3322
04-08-2011,18:46:49,4.037,95.800,3.4,0.412,0.2741,0.3264
04-08-2011,19:46:50,4.141,94.800,3.4,0.356,0.2712,0.3235
04-08-2011,20:46:51,4.298,93.000,3.3,0.329,0.2712,0.3228
04-08-2011,21:46:52,4.350,91.600,3.1,0.301,0.2719,0.3228
04-08-2011,22:46:53,4.480,88.900,2.8,0.301,0.2719,0.3228
04-08-2011,23:46:54,4.402,87.900,2.6,0.329,0.2734,0.3242
05-08-2011,00:46:55,4.246,87.500,2.4,0.329,0.2748,0.3257
05-08-2011,01:46:56,3.906,88.100,2.1,0.384,0.2741,0.3250
05-08-2011,02:46:57,3.696,89.000,2.1,0.412,0.2719,0.3235
05-08-2011,03:46:58,3.670,88.300,1.9,0.439,0.2698,0.3213
05-08-2011,04:46:59,3.538,87.600,1.7,0.495,0.2661,0.3184
05-08-2011,05:47:00,3.433,88.000,1.6,0.495,0.2625,0.3155
05-08-2011,06:47:01,3.089,89.200,1.5,0.522,0.2596,0.3133
05-08-2011,07:47:02,2.797,92.000,1.6,0.550,0.2589,0.3112
05-08-2011,08:47:03,2.637,94.900,1.9,0.577,0.2581,0.3112
05-08-2011,09:47:04,3.221,95.100,2.5,0.742,0.2632,0.3133
05-08-2011,10:47:05,4.324,93.000,3.3,1.180,0.2727,0.3199
05-08-2011,11:47:06,4.636,90.000,3.1,1.913,0.2821,0.3293
05-08-2011,12:47:07,5.102,85.400,2.9,2.503,0.2872,0.3344
05-08-2011,13:47:08,5.616,85.000,3.3,3.617,0.2894,0.3373
05-08-2011,14:47:09,6.306,82.600,3.6,4.194,0.2857,0.3344
05-08-2011,15:47:10,6.458,79.700,3.2,4.376,0.2770,0.3286
05-08-2011,16:47:11,6.128,79.700,2.9,4.220,0.2676,0.3206
05-08-2011,17:47:12,4.973,85.400,2.7,3.906,0.2610,0.3141
05-08-2011,18:47:13,3.274,93.600,2.3,3.168,0.2552,0.3097
05-08-2011,19:47:14,4.089,96.000,3.5,2.557,0.2501,0.3068
05-08-2011,20:47:15,4.506,93.600,3.6,2.584,0.2480,0.3039
05-08-2011,21:47:16,4.428,91.900,3.2,2.610,0.2465,0.3024
05-08-2011,22:47:17,3.327,97.300,2.9,2.610,0.2567,0.3053
05-08-2011,23:47:18,3.248,100.000,3.2,2.664,0.2632,0.3104
06-08-2011,00:47:19,1.751,100.000,1.7,2.637,0.2981,0.3358
06-08-2011,01:47:20,0.135,100.000,0.1,1.805,0.2821,0.3308
06-08-2011,02:47:21,-0.032,100.000,-0.0,1.208,0.2676,0.3199
06-08-2011,03:47:22,0.051,100.000,0.0,1.044,0.2596,0.3133
06-08-2011,04:47:23,0.079,100.000,0.1,0.934,0.2545,0.3090
06-08-2011,05:47:24,0.218,100.000,0.2,0.797,0.2545,0.3075
06-08-2011,06:47:25,0.384,100.000,0.4,0.687,0.2552,0.3082
06-08-2011,07:47:26,0.329,100.000,0.3,0.632,0.2560,0.3090
06-08-2011,08:47:27,0.107,100.000,0.1,0.577,0.2560,0.3082
06-08-2011,09:47:28,0.107,100.000,0.1,0.550,0.2538,0.3075
06-08-2011,10:47:29,1.615,100.000,1.6,0.550,0.2516,0.3061
06-08-2011,11:47:30,0.852,100.000,0.8,0.577,0.2494,0.3039
06-08-2011,12:47:31,3.142,100.000,3.1,0.605,0.2480,0.3032
06-08-2011,13:47:32,1.913,99.500,1.8,0.797,0.2509,0.3039
06-08-2011,14:47:33,1.805,100.000,1.8,0.797,0.2574,0.3075
06-08-2011,15:47:34,1.778,100.000,1.8,0.797,0.2647,0.3133
06-08-2011,16:47:35,1.615,100.000,1.6,0.852,0.2683,0.3162
06-08-2011,17:47:36,0.852,100.000,0.8,0.770,0.2770,0.3228
06-08-2011,18:47:37,0.163,100.000,0.2,0.467,0.2763,0.3250
06-08-2011,19:47:38,-0.088,100.000,-0.1,0.384,0.2683,0.3191
06-08-2011,20:47:39,0.107,100.000,0.1,0.356,0.2610,0.3141
06-08-2011,21:47:40,-0.088,100.000,-0.1,0.356,0.2552,0.3097
06-08-2011,22:47:41,-0.704,100.000,-0.7,0.356,0.2516,0.3075
06-08-2011,23:47:42,-1.641,100.000,-1.6,0.356,0.2487,0.3046
07-08-2011,00:47:43,-1.527,100.000,-1.5,0.329,0.2465,0.3024
07-08-2011,01:47:44,-1.556,100.000,-1.6,0.329,0.2436,0.3003
07-08-2011,02:47:45,-0.958,100.000,-1.0,0.301,0.2414,0.2981
07-08-2011,03:47:46,-2.015,100.000,-2.0,0.301,0.2400,0.2966
07-08-2011,04:47:47,-1.756,100.000,-1.8,0.301,0.2385,0.2959
07-08-2011,05:47:48,-1.556,100.000,-1.6,0.301,0.2371,0.2944
07-08-2011,06:47:49,-1.270,100.000,-1.3,0.273,0.2356,0.2930
07-08-2011,07:47:50,-1.527,100.000,-1.5,0.273,0.2342,0.2923
07-08-2011,08:47:51,-1.327,100.000,-1.3,0.273,0.2334,0.2915
07-08-2011,09:47:52,-0.648,100.000,-0.7,0.273,0.2327,0.2908
07-08-2011,10:47:53,-0.311,100.000,-0.3,0.246,0.2320,0.2901
07-08-2011,11:47:54,-0.004,100.000,-0.0,0.246,0.2305,0.2894
07-08-2011,12:47:55,-0.116,100.000,-0.1,0.246,0.2298,0.2886
07-08-2011,13:47:56,0.190,100.000,0.2,0.246,0.2291,0.2886
07-08-2011,14:47:57,-0.283,100.000,-0.3,0.273,0.2298,0.2879
07-08-2011,15:47:58,0.024,100.000,0.0,0.273,0.2298,0.2879
07-08-2011,16:47:59,-0.367,100.000,-0.4,0.273,0.2298,0.2879
07-08-2011,17:48:00,-0.958,100.000,-1.0,0.273,0.2298,0.2879
07-08-2011,18:48:01,-1.470,100.000,-1.5,0.273,0.2298,0.2872
07-08-2011,19:48:02,-1.498,100.000,-1.5,0.273,0.2291,0.2872
07-08-2011,20:48:03,-1.641,100.000,-1.6,0.273,0.2291,0.2865
07-08-2011,21:48:04,-1.470,100.000,-1.5,0.273,0.2284,0.2857
07-08-2011,22:48:05,-1.470,100.000,-1.5,0.273,0.2284,0.2857
07-08-2011,23:48:06,-2.044,100.000,-2.1,0.273,0.2284,0.2857
08-08-2011,00:48:07,-1.986,100.000,-2.0,0.273,0.2276,0.2850
08-08-2011,01:48:08,-2.044,100.000,-2.1,0.273,0.2276,0.2857
08-08-2011,02:48:09,-1.929,100.000,-1.9,0.273,0.2269,0.2850
08-08-2011,03:48:10,-2.421,100.000,-2.4,0.273,0.2269,0.2850
08-08-2011,04:48:11,-4.743,98.700,-4.9,0.301,0.2262,0.2843
08-08-2011,05:48:12,-5.791,96.900,-6.2,0.301,0.2262,0.2843
08-08-2011,06:48:13,-5.698,96.700,-6.2,0.273,0.2262,0.2836
08-08-2011,07:48:14,-3.598,100.000,-3.6,0.246,0.2254,0.2836
08-08-2011,08:48:15,-2.742,99.900,-2.8,0.246,0.2247,0.2836
08-08-2011,09:48:16,-1.270,100.000,-1.3,0.246,0.2240,0.2836
08-08-2011,10:48:17,-0.116,100.000,-0.1,0.246,0.2240,0.2828
08-08-2011,11:48:18,0.356,100.000,0.4,0.246,0.2233,0.2828
08-08-2011,12:48:19,0.825,99.600,0.8,0.218,0.2225,0.2828
08-08-2011,13:48:20,2.557,96.200,2.0,0.246,0.2225,0.2821
08-08-2011,14:48:21,2.021,95.300,1.3,0.273,0.2225,0.2821
08-08-2011,15:48:22,4.636,88.600,2.9,0.273,0.2225,0.2821
08-08-2011,16:48:23,0.495,87.300,-1.4,0.273,0.2225,0.2821
08-08-2011,17:48:24,-0.760,99.200,-0.9,0.273,0.2233,0.2821
08-08-2011,18:48:25,-2.073,100.000,-2.1,0.273,0.2240,0.2821
08-08-2011,19:48:26,-2.363,99.900,-2.4,0.273,0.2240,0.2814
08-08-2011,20:48:27,-1.727,100.000,-1.7,0.273,0.2247,0.2821
08-08-2011,21:48:28,-2.566,99.700,-2.6,0.273,0.2247,0.2821
08-08-2011,22:48:29,-2.160,100.000,-2.2,0.273,0.2247,0.2814
08-08-2011,23:48:30,-2.276,100.000,-2.3,0.273,0.2254,0.2821
09-08-2011,00:48:31,-3.777,100.000,-3.8,0.273,0.2247,0.2821
09-08-2011,01:48:32,-6.930,97.900,-7.2,0.301,0.2254,0.2821
09-08-2011,02:48:33,-7.869,96.300,-8.4,0.301,0.2247,0.2821
09-08-2011,03:48:34,-7.445,96.700,-7.9,0.301,0.2247,0.2814
09-08-2011,04:48:35,-4.046,99.100,-4.2,0.246,0.2240,0.2814
09-08-2011,05:48:36,-4.895,99.600,-5.0,0.246,0.2233,0.2814
09-08-2011,06:48:37,-3.777,99.200,-3.9,0.246,0.2225,0.2814
09-08-2011,07:48:38,-5.698,98.100,-6.0,0.246,0.2218,0.2806
09-08-2011,08:48:39,-6.738,96.500,-7.2,0.246,0.2211,0.2806
09-08-2011,09:48:40,0.246,96.900,-0.2,0.218,0.2211,0.2806
09-08-2011,10:48:41,0.522,89.500,-1.0,0.190,0.2204,0.2799
09-08-2011,11:48:42,0.715,90.400,-0.7,0.190,0.2196,0.2799
09-08-2011,12:48:43,2.610,93.700,1.7,0.190,0.2182,0.2792
09-08-2011,13:48:44,1.099,91.600,-0.1,0.190,0.2182,0.2792
09-08-2011,14:48:45,-0.986,95.100,-1.7,0.218,0.2175,0.2792
09-08-2011,15:48:46,-0.676,96.400,-1.2,0.218,0.2175,0.2792
09-08-2011,16:48:47,-1.043,97.800,-1.4,0.218,0.2167,0.2792
09-08-2011,17:48:48,-1.327,99.900,-1.3,0.218,0.2167,0.2792
09-08-2011,18:48:49,-1.584,100.000,-1.6,0.218,0.2167,0.2785
09-08-2011,19:48:50,-1.584,100.000,-1.6,0.218,0.2167,0.2777
09-08-2011,20:48:51,-1.470,100.000,-1.5,0.218,0.2167,0.2785
09-08-2011,21:48:52,-1.613,100.000,-1.6,0.218,0.2167,0.2777
09-08-2011,22:48:53,-1.470,100.000,-1.5,0.218,0.2167,0.2777
09-08-2011,23:48:54,-1.242,100.000,-1.2,0.218,0.2167,0.2777
10-08-2011,00:48:55,-1.470,100.000,-1.5,0.218,0.2175,0.2777
10-08-2011,01:48:56,-1.613,100.000,-1.6,0.218,0.2175,0.2777
10-08-2011,02:48:57,-1.100,100.000,-1.1,0.218,0.2175,0.2777
10-08-2011,03:48:58,-1.327,100.000,-1.3,0.218,0.2175,0.2777
10-08-2011,04:48:59,-1.213,100.000,-1.2,0.218,0.2175,0.2777
10-08-2011,05:49:00,-1.185,100.000,-1.2,0.218,0.2175,0.2777
10-08-2011,06:49:01,-1.157,100.000,-1.2,0.218,0.2175,0.2777
10-08-2011,07:49:02,-1.071,100.000,-1.1,0.218,0.2175,0.2777
10-08-2011,08:49:03,-0.986,100.000,-1.0,0.218,0.2175,0.2770
10-08-2011,09:49:04,-0.423,100.000,-0.4,0.218,0.2175,0.2770
10-08-2011,10:49:05,0.051,100.000,0.0,0.218,0.2175,0.2777
10-08-2011,11:49:06,0.329,100.000,0.3,0.218,0.2167,0.2770
10-08-2011,12:49:07,0.163,100.000,0.2,0.218,0.2167,0.2770
10-08-2011,13:49:08,0.163,100.000,0.2,0.246,0.2160,0.2777
10-08-2011,14:49:09,-0.032,100.000,-0.0,0.246,0.2167,0.2770
10-08-2011,15:49:10,0.024,100.000,0.0,0.246,0.2167,0.2770
10-08-2011,16:49:11,-0.032,100.000,-0.0,0.246,0.2167,0.2770
10-08-2011,17:49:12,-0.088,100.000,-0.1,0.246,0.2167,0.2770
10-08-2011,18:49:13,-0.088,100.000,-0.1,0.246,0.2167,0.2770
10-08-2011,19:49:14,-0.088,100.000,-0.1,0.246,0.2167,0.2770
10-08-2011,20:49:15,-0.060,100.000,-0.1,0.246,0.2167,0.2770
10-08-2011,21:49:16,-0.088,100.000,-0.1,0.246,0.2167,0.2770
10-08-2011,22:49:17,-0.088,100.000,-0.1,0.246,0.2160,0.2770
10-08-2011,23:49:18,-0.116,100.000,-0.1,0.246,0.2167,0.2770
11-08-2011,00:49:19,-0.116,100.000,-0.1,0.246,0.2160,0.2770
11-08-2011,01:49:20,-0.088,100.000,-0.1,0.246,0.2167,0.2770
11-08-2011,02:49:21,0.051,100.000,0.0,0.218,0.2167,0.2770
11-08-2011,03:49:22,0.107,100.000,0.1,0.190,0.2204,0.2777
11-08-2011,04:49:23,0.218,100.000,0.2,0.190,0.2291,0.2799
11-08-2011,05:49:24,0.329,100.000,0.3,0.163,0.2400,0.2930
11-08-2011,06:49:25,0.079,100.000,0.1,0.163,0.2480,0.3017
11-08-2011,07:49:26,0.577,100.000,0.6,0.163,0.2545,0.3075
11-08-2011,08:49:27,0.577,100.000,0.6,0.135,0.2581,0.3119
11-08-2011,09:49:28,0.825,100.000,0.8,0.135,0.2589,0.3133
11-08-2011,10:49:29,0.962,100.000,1.0,0.135,0.2596,0.3148
11-08-2011,11:49:30,0.605,100.000,0.6,0.135,0.2581,0.3133
11-08-2011,12:49:31,0.190,100.000,0.2,0.163,0.2560,0.3119
11-08-2011,13:49:32,0.989,100.000,1.0,0.163,0.2538,0.3097
11-08-2011,14:49:33,0.660,100.000,0.7,0.190,0.2516,0.3082
11-08-2011,15:49:34,0.962,100.000,1.0,0.190,0.2501,0.3068
11-08-2011,16:49:35,0.605,100.000,0.6,0.190,0.2487,0.3061
11-08-2011,17:49:36,0.163,100.000,0.2,0.190,0.2465,0.3046
11-08-2011,18:49:37,-0.199,100.000,-0.2,0.190,0.2451,0.3017
11-08-2011,19:49:38,-0.283,100.000,-0.3,0.190,0.2429,0.3003
11-08-2011,20:49:39,-0.789,100.000,-0.8,0.218,0.2414,0.2988
11-08-2011,21:49:40,-1.043,100.000,-1.0,0.218,0.2392,0.2974
11-08-2011,22:49:41,-0.902,100.000,-0.9,0.218,0.2378,0.2959
11-08-2011,23:49:42,-1.727,100.000,-1.7,0.218,0.2371,0.2952
12-08-2011,00:49:43,-1.900,100.000,-1.9,0.218,0.2356,0.2944
12-08-2011,01:49:44,-2.015,100.000,-2.0,0.218,0.2349,0.2930
12-08-2011,02:49:45,-3.627,100.000,-3.6,0.218,0.2342,0.2923
12-08-2011,03:49:46,-8.132,99.500,-8.2,0.246,0.2334,0.2915
12-08-2011,04:49:47,-9.747,98.000,-10.0,0.246,0.2327,0.2908
12-08-2011,05:49:48,-10.336,97.100,-10.7,0.246,0.2320,0.2901
12-08-2011,06:49:49,-10.546,96.300,-11.0,0.246,0.2305,0.2894
12-08-2011,07:49:50,-11.976,95.600,-12.6,0.246,0.2298,0.2879
12-08-2011,08:49:51,-9.679,96.400,-10.2,0.246,0.2284,0.2872
12-08-2011,09:49:52,-1.157,98.900,-1.3,0.190,0.2276,0.2865
12-08-2011,10:49:53,3.248,92.300,2.1,0.163,0.2269,0.2857
12-08-2011,11:49:54,5.205,67.100,-0.4,0.163,0.2262,0.2857
12-08-2011,12:49:55,5.745,57.500,-2.0,0.163,0.2247,0.2850
12-08-2011,13:49:56,5.796,65.400,-0.2,0.163,0.2240,0.2850
12-08-2011,14:49:57,5.050,69.900,0.0,0.163,0.2233,0.2843
12-08-2011,15:49:58,4.895,73.100,0.5,0.163,0.2240,0.2843
12-08-2011,16:49:59,5.308,75.000,1.2,0.163,0.2269,0.2843
12-08-2011,17:50:00,3.195,80.400,0.2,0.163,0.2291,0.2843
12-08-2011,18:50:01,-3.419,90.300,-4.8,0.190,0.2305,0.2850
12-08-2011,19:50:02,-5.823,95.600,-6.4,0.190,0.2305,0.2857
12-08-2011,20:50:03,-7.251,95.500,-7.9,0.190,0.2305,0.2857
12-08-2011,21:50:04,-8.999,94.900,-9.7,0.218,0.2298,0.2857
12-08-2011,22:50:05,-8.797,96.100,-9.3,0.218,0.2291,0.2850
12-08-2011,23:50:06,-7.413,94.000,-8.2,0.218,0.2284,0.2850
13-08-2011,00:50:07,-8.497,82.200,-11.0,0.218,0.2269,0.2843
13-08-2011,01:50:08,-7.284,70.100,-11.8,0.190,0.2262,0.2836
13-08-2011,02:50:09,-4.834,55.200,-12.4,0.190,0.2254,0.2828
13-08-2011,03:50:10,-11.147,55.200,-18.4,0.190,0.2240,0.2828
13-08-2011,04:50:11,-12.233,70.200,-16.6,0.190,0.2225,0.2821
13-08-2011,05:50:12,-13.352,71.300,-17.4,0.190,0.2218,0.2806
13-08-2011,06:50:13,-12.491,73.200,-16.3,0.163,0.2204,0.2799
13-08-2011,07:50:14,-8.397,67.300,-13.4,0.135,0.2189,0.2792
13-08-2011,08:50:15,-8.764,68.200,-13.6,0.107,0.2175,0.2785
13-08-2011,09:50:16,-1.327,63.000,-7.5,0.079,0.2153,0.2792
13-08-2011,10:50:17,2.236,58.400,-5.1,0.051,0.2146,0.2785
13-08-2011,11:50:18,3.195,56.200,-4.7,0.051,0.2138,0.2777
13-08-2011,12:50:19,4.220,55.300,-3.9,0.051,0.2131,0.2785
13-08-2011,13:50:20,2.903,62.000,-3.7,0.079,0.2131,0.2777
13-08-2011,14:50:21,2.343,76.600,-1.3,0.079,0.2124,0.2777
13-08-2011,15:50:22,2.477,74.100,-1.7,0.079,0.2124,0.2777
13-08-2011,16:50:23,3.327,77.100,-0.3,0.079,0.2116,0.2785
13-08-2011,17:50:24,0.273,76.700,-3.3,0.079,0.2116,0.2777
13-08-2011,18:50:25,-2.976,89.700,-4.4,0.107,0.2109,0.2770
13-08-2011,19:50:26,-2.537,96.500,-3.0,0.107,0.2102,0.2770
13-08-2011,20:50:27,-2.015,99.800,-2.1,0.079,0.2102,0.2770
13-08-2011,21:50:28,-4.227,99.700,-4.3,0.107,0.2095,0.2763
13-08-2011,22:50:29,-4.743,98.500,-5.0,0.107,0.2095,0.2756
13-08-2011,23:50:30,-5.326,95.700,-5.9,0.107,0.2087,0.2756
14-08-2011,00:50:31,-5.916,95.000,-6.6,0.107,0.2087,0.2748
14-08-2011,01:50:32,-6.294,96.800,-6.7,0.107,0.2087,0.2741
14-08-2011,02:50:33,-6.962,97.400,-7.3,0.107,0.2080,0.2741
14-08-2011,03:50:34,-6.802,97.900,-7.1,0.107,0.2073,0.2734
14-08-2011,04:50:35,-7.836,97.100,-8.2,0.107,0.2066,0.2734
14-08-2011,05:50:36,-7.316,97.900,-7.6,0.107,0.2058,0.2734
14-08-2011,06:50:37,-7.543,97.100,-7.9,0.079,0.2058,0.2727
14-08-2011,07:50:38,-4.682,98.900,-4.8,0.079,0.2051,0.2727
14-08-2011,08:50:39,-4.834,98.300,-5.1,0.051,0.2058,0.2727
14-08-2011,09:50:40,1.724,96.900,1.3,0.024,0.2058,0.2734
14-08-2011,10:50:41,2.664,86.200,0.6,-0.004,0.2058,0.2734
14-08-2011,11:50:42,3.512,82.500,0.8,0.024,0.2051,0.2734
14-08-2011,12:50:43,4.089,82.300,1.3,0.024,0.2051,0.2734
14-08-2011,13:50:44,4.714,78.200,1.2,0.024,0.2044,0.2741
14-08-2011,14:50:45,4.558,77.600,1.0,0.024,0.2051,0.2741
14-08-2011,15:50:46,2.930,80.400,-0.1,0.051,0.2037,0.2741
14-08-2011,16:50:47,1.480,85.900,-0.6,0.051,0.2037,0.2748
14-08-2011,17:50:48,-0.339,86.500,-2.3,0.051,0.2037,0.2741
14-08-2011,18:50:49,-0.116,95.200,-0.8,0.079,0.2037,0.2741
14-08-2011,19:50:50,-1.727,99.400,-1.8,0.079,0.2037,0.2741
14-08-2011,20:50:51,-2.771,99.800,-2.8,0.079,0.2029,0.2741
14-08-2011,21:50:52,-3.538,99.900,-3.6,0.079,0.2029,0.2734
14-08-2011,22:50:53,-6.262,97.900,-6.6,0.079,0.2029,0.2727
14-08-2011,23:50:54,-7.090,96.600,-7.6,0.079,0.2029,0.2727
15-08-2011,00:50:55,-7.187,97.800,-7.5,0.079,0.2029,0.2719
15-08-2011,01:50:56,-6.994,98.400,-7.2,0.079,0.2022,0.2719
15-08-2011,02:50:57,-6.674,97.900,-7.0,0.079,0.2022,0.2719
15-08-2011,03:50:58,-2.305,99.600,-2.4,0.079,0.2022,0.2719
15-08-2011,04:50:59,-3.627,99.000,-3.8,0.079,0.2029,0.2712
15-08-2011,05:51:00,-3.094,99.400,-3.2,0.051,0.2029,0.2712
15-08-2011,06:51:01,-2.218,100.000,-2.2,0.024,0.2029,0.2712
15-08-2011,07:51:02,-1.958,100.000,-2.0,0.024,0.2029,0.2705
15-08-2011,08:51:03,-0.116,98.700,-0.3,0.024,0.2022,0.2712
15-08-2011,09:51:04,1.724,96.300,1.2,0.024,0.2029,0.2712
15-08-2011,10:51:05,2.956,90.100,1.5,0.024,0.2029,0.2719
15-08-2011,11:51:06,2.823,88.400,1.1,0.024,0.2022,0.2719
15-08-2011,12:51:07,2.770,88.400,1.0,0.024,0.2029,0.2727
15-08-2011,13:51:08,2.557,88.800,0.9,0.024,0.2029,0.2734
15-08-2011,14:51:09,1.994,91.800,0.8,0.051,0.2022,0.2734
15-08-2011,15:51:10,1.697,95.100,1.0,0.051,0.2022,0.2727
15-08-2011,16:51:11,1.561,95.500,0.9,0.051,0.2022,0.2734
15-08-2011,17:51:12,1.099,95.500,0.5,0.051,0.2022,0.2727
15-08-2011,18:51:13,0.329,97.800,0.0,0.051,0.2037,0.2734
15-08-2011,19:51:14,0.163,100.000,0.2,0.051,0.2037,0.2734
15-08-2011,20:51:15,0.079,100.000,0.1,0.051,0.2029,0.2734
15-08-2011,21:51:16,0.107,100.000,0.1,0.079,0.2037,0.2734
15-08-2011,22:51:17,0.190,100.000,0.2,0.079,0.2037,0.2734
15-08-2011,23:51:18,0.190,100.000,0.2,0.079,0.2029,0.2734
16-08-2011,00:51:19,0.329,100.000,0.3,0.079,0.2037,0.2734
16-08-2011,01:51:20,0.412,100.000,0.4,0.079,0.2037,0.2741
16-08-2011,02:51:21,0.467,100.000,0.5,0.079,0.2044,0.2734
16-08-2011,03:51:22,0.495,100.000,0.5,0.079,0.2037,0.2734
16-08-2011,04:51:23,0.715,100.000,0.7,0.079,0.2044,0.2741
16-08-2011,05:51:24,0.687,100.000,0.7,0.079,0.2051,0.2741
16-08-2011,06:51:25,1.017,100.000,1.0,0.079,0.2058,0.2748
16-08-2011,07:51:26,0.770,100.000,0.8,0.079,0.2095,0.2748
16-08-2011,08:51:27,1.153,100.000,1.1,0.079,0.2146,0.2770
16-08-2011,09:51:28,2.209,100.000,2.2,0.079,0.2211,0.2785
16-08-2011,10:51:29,1.913,100.000,1.9,0.079,0.2276,0.2814
16-08-2011,11:51:30,3.512,100.000,3.5,0.079,0.2342,0.2857
16-08-2011,12:51:31,6.026,95.700,5.4,0.079,0.2422,0.2901
16-08-2011,13:51:32,5.128,89.500,3.5,0.079,0.2516,0.2952
16-08-2011,14:51:33,6.026,88.100,4.2,0.079,0.2610,0.3017
16-08-2011,15:51:34,6.611,87.900,4.8,0.079,0.2632,0.3061
16-08-2011,16:51:35,6.535,83.300,3.9,0.079,0.2632,0.3068
16-08-2011,17:51:36,3.116,83.800,0.6,0.135,0.2603,0.3061
16-08-2011,18:51:37,0.356,96.300,-0.2,0.135,0.2552,0.3039
16-08-2011,19:51:38,0.190,99.900,0.2,0.107,0.2501,0.3017
16-08-2011,20:51:39,0.880,99.300,0.8,0.107,0.2465,0.2995
16-08-2011,21:51:40,1.017,95.100,0.3,0.107,0.2436,0.2981
16-08-2011,22:51:41,1.886,95.900,1.3,0.107,0.2407,0.2959
16-08-2011,23:51:42,2.343,97.400,2.0,0.107,0.2385,0.2944
17-08-2011,00:51:43,2.021,96.600,1.5,0.135,0.2392,0.2937
17-08-2011,01:51:44,1.832,93.000,0.8,0.135,0.2378,0.2930
17-08-2011,02:51:45,2.450,90.900,1.1,0.107,0.2371,0.2923
17-08-2011,03:51:46,2.262,90.200,0.8,0.135,0.2371,0.2923
17-08-2011,04:51:47,2.289,93.000,1.3,0.135,0.2378,0.2923
17-08-2011,05:51:48,1.805,95.000,1.1,0.135,0.2422,0.2937
17-08-2011,06:51:49,1.425,99.600,1.4,0.135,0.2480,0.2959
17-08-2011,07:51:50,1.153,100.000,1.1,0.135,0.2603,0.3017
17-08-2011,08:51:51,1.044,100.000,1.0,0.135,0.2690,0.3097
17-08-2011,09:51:52,1.480,100.000,1.5,0.135,0.2836,0.3220
17-08-2011,10:51:53,2.423,100.000,2.4,0.246,0.2923,0.3329
17-08-2011,11:51:54,2.797,100.000,2.8,0.715,0.2879,0.3322
17-08-2011,12:51:55,3.036,100.000,3.0,1.235,0.2821,0.3293
17-08-2011,13:51:56,3.248,100.000,3.2,1.778,0.2785,0.3264
17-08-2011,14:51:57,3.009,100.000,3.0,2.128,0.2792,0.3264
17-08-2011,15:51:58,2.637,100.000,2.6,2.370,0.2901,0.3329
17-08-2011,16:51:59,2.182,100.000,2.2,2.396,0.2930,0.3402
17-08-2011,17:52:00,2.370,100.000,2.4,2.209,0.2901,0.3373
17-08-2011,18:52:01,1.643,100.000,1.6,2.047,0.2966,0.3446
17-08-2011,19:52:02,1.670,100.000,1.7,1.751,0.2966,0.3482
17-08-2011,20:52:03,1.071,100.000,1.1,1.289,0.2944,0.3489
17-08-2011,21:52:04,-0.004,100.000,-0.0,0.770,0.2806,0.3337
17-08-2011,22:52:05,-0.116,100.000,-0.1,0.550,0.2676,0.3213
17-08-2011,23:52:06,-0.116,100.000,-0.1,0.495,0.2589,0.3141
18-08-2011,00:52:07,-0.004,100.000,-0.0,0.467,0.2538,0.3090
