"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818212, LBL: Ambient)","RH, % (SEN S/N: 9818212)","DewPt, ¡C (SEN S/N: 9818212)","Water Content, m?/m? (SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827496, LBL: 10cmBG)"
02-08-2011,12:45:55,0.356,100.000,0.4,0.2610,0.2407
02-08-2011,13:45:56,0.356,100.000,0.4,0.2618,0.2414
02-08-2011,14:45:57,0.356,100.000,0.4,0.2625,0.2436
02-08-2011,15:45:58,0.356,100.000,0.4,0.2639,0.2458
02-08-2011,16:45:59,0.356,100.000,0.4,0.2654,0.2472
02-08-2011,17:46:00,0.356,100.000,0.4,0.2668,0.2487
02-08-2011,18:46:01,0.356,100.000,0.4,0.2676,0.2494
02-08-2011,19:46:02,0.356,100.000,0.4,0.2690,0.2494
02-08-2011,20:46:03,0.356,100.000,0.4,0.2698,0.2494
02-08-2011,21:46:04,0.356,100.000,0.4,0.2705,0.2494
02-08-2011,22:46:05,0.356,100.000,0.4,0.2705,0.2494
02-08-2011,23:46:06,0.356,100.000,0.4,0.2712,0.2487
03-08-2011,00:46:07,0.356,100.000,0.4,0.2712,0.2494
03-08-2011,01:46:08,0.356,100.000,0.4,0.2712,0.2487
03-08-2011,02:46:09,0.356,100.000,0.4,0.2712,0.2487
03-08-2011,03:46:10,0.356,100.000,0.4,0.2719,0.2480
03-08-2011,04:46:11,0.356,100.000,0.4,0.2719,0.2480
03-08-2011,05:46:12,0.384,100.000,0.4,0.2719,0.2472
03-08-2011,06:46:13,0.356,100.000,0.4,0.2712,0.2465
03-08-2011,07:46:14,0.329,100.000,0.3,0.2712,0.2465
03-08-2011,08:46:15,0.329,100.000,0.3,0.2705,0.2458
03-08-2011,09:46:16,0.384,100.000,0.4,0.2705,0.2458
03-08-2011,10:46:17,0.467,100.000,0.5,0.2705,0.2458
03-08-2011,11:46:18,0.522,100.000,0.5,0.2705,0.2451
03-08-2011,12:46:19,0.550,100.000,0.5,0.2712,0.2472
03-08-2011,13:46:20,0.605,100.000,0.6,0.2727,0.2501
03-08-2011,14:46:21,0.660,100.000,0.7,0.2748,0.2516
03-08-2011,15:46:22,0.605,100.000,0.6,0.2763,0.2538
03-08-2011,16:46:23,0.605,100.000,0.6,0.2785,0.2552
03-08-2011,17:46:24,0.550,100.000,0.5,0.2799,0.2552
03-08-2011,18:46:25,0.467,100.000,0.5,0.2806,0.2552
03-08-2011,19:46:26,0.522,100.000,0.5,0.2814,0.2545
03-08-2011,20:46:27,0.522,100.000,0.5,0.2806,0.2530
03-08-2011,21:46:28,0.467,100.000,0.5,0.2806,0.2530
03-08-2011,22:46:29,0.439,100.000,0.4,0.2806,0.2530
03-08-2011,23:46:30,0.412,100.000,0.4,0.2814,0.2530
04-08-2011,00:46:31,0.384,100.000,0.4,0.2814,0.2530
04-08-2011,01:46:32,0.384,100.000,0.4,0.2814,0.2538
04-08-2011,02:46:33,0.384,100.000,0.4,0.2821,0.2538
04-08-2011,03:46:34,0.384,100.000,0.4,0.2821,0.2538
04-08-2011,04:46:35,0.384,100.000,0.4,0.2821,0.2538
04-08-2011,05:46:36,0.384,100.000,0.4,0.2821,0.2538
04-08-2011,06:46:37,0.384,100.000,0.4,0.2828,0.2545
04-08-2011,07:46:38,0.384,100.000,0.4,0.2828,0.2545
04-08-2011,08:46:39,0.384,100.000,0.4,0.2828,0.2538
04-08-2011,09:46:40,0.412,100.000,0.4,0.2821,0.2530
04-08-2011,10:46:41,0.439,100.000,0.4,0.2821,0.2530
04-08-2011,11:46:42,0.467,100.000,0.5,0.2821,0.2538
04-08-2011,12:46:43,0.495,100.000,0.5,0.2828,0.2545
04-08-2011,13:46:44,0.522,100.000,0.5,0.2850,0.2574
04-08-2011,14:46:45,0.550,100.000,0.5,0.2872,0.2596
04-08-2011,15:46:46,0.550,100.000,0.5,0.2886,0.2603
04-08-2011,16:46:47,0.577,100.000,0.6,0.2908,0.2610
04-08-2011,17:46:48,0.605,100.000,0.6,0.2915,0.2603
04-08-2011,18:46:49,0.577,100.000,0.6,0.2908,0.2596
04-08-2011,19:46:50,0.660,100.000,0.7,0.2908,0.2589
04-08-2011,20:46:51,0.715,100.000,0.7,0.2894,0.2574
04-08-2011,21:46:52,0.797,100.000,0.8,0.2886,0.2567
04-08-2011,22:46:53,0.852,100.000,0.8,0.2879,0.2567
04-08-2011,23:46:54,0.880,100.000,0.9,0.2879,0.2567
05-08-2011,00:46:55,0.880,100.000,0.9,0.2872,0.2560
05-08-2011,01:46:56,0.907,100.000,0.9,0.2872,0.2560
05-08-2011,02:46:57,0.852,100.000,0.8,0.2872,0.2560
05-08-2011,03:46:58,0.797,100.000,0.8,0.2865,0.2560
05-08-2011,04:46:59,0.880,100.000,0.9,0.2865,0.2560
05-08-2011,05:47:00,0.907,100.000,0.9,0.2865,0.2552
05-08-2011,06:47:01,0.962,100.000,1.0,0.2857,0.2545
05-08-2011,07:47:02,0.989,100.000,1.0,0.2850,0.2538
05-08-2011,08:47:03,1.017,100.000,1.0,0.2843,0.2530
05-08-2011,09:47:04,1.398,100.000,1.4,0.2836,0.2530
05-08-2011,10:47:05,1.724,100.000,1.7,0.2843,0.2538
05-08-2011,11:47:06,1.724,100.000,1.7,0.2857,0.2560
05-08-2011,12:47:07,1.805,100.000,1.8,0.2879,0.2581
05-08-2011,13:47:08,1.940,100.000,1.9,0.2894,0.2603
05-08-2011,14:47:09,2.047,100.000,2.0,0.2923,0.2618
05-08-2011,15:47:10,2.021,100.000,2.0,0.2930,0.2625
05-08-2011,16:47:11,1.940,100.000,1.9,0.2944,0.2632
05-08-2011,17:47:12,1.724,100.000,1.7,0.2944,0.2625
05-08-2011,18:47:13,1.398,100.000,1.4,0.2937,0.2610
05-08-2011,19:47:14,1.778,100.000,1.8,0.2930,0.2603
05-08-2011,20:47:15,1.940,100.000,1.9,0.2915,0.2581
05-08-2011,21:47:16,1.940,100.000,1.9,0.2901,0.2574
05-08-2011,22:47:17,1.805,100.000,1.8,0.2886,0.2567
05-08-2011,23:47:18,1.778,100.000,1.8,0.2894,0.2589
06-08-2011,00:47:19,1.425,100.000,1.4,0.2915,0.2610
06-08-2011,01:47:20,0.246,100.000,0.2,0.2952,0.2618
06-08-2011,02:47:21,0.190,100.000,0.2,0.2944,0.2610
06-08-2011,03:47:22,0.246,100.000,0.2,0.2930,0.2589
06-08-2011,04:47:23,0.246,100.000,0.2,0.2915,0.2574
06-08-2011,05:47:24,0.246,100.000,0.2,0.2894,0.2552
06-08-2011,06:47:25,0.273,100.000,0.3,0.2879,0.2545
06-08-2011,07:47:26,0.273,100.000,0.3,0.2865,0.2523
06-08-2011,08:47:27,0.246,100.000,0.2,0.2857,0.2516
06-08-2011,09:47:28,0.301,100.000,0.3,0.2843,0.2509
06-08-2011,10:47:29,0.412,100.000,0.4,0.2836,0.2509
06-08-2011,11:47:30,0.273,100.000,0.3,0.2828,0.2494
06-08-2011,12:47:31,0.880,100.000,0.9,0.2821,0.2480
06-08-2011,13:47:32,0.962,100.000,1.0,0.2814,0.2480
06-08-2011,14:47:33,0.797,100.000,0.8,0.2806,0.2472
06-08-2011,15:47:34,0.797,100.000,0.8,0.2806,0.2465
06-08-2011,16:47:35,0.742,100.000,0.7,0.2806,0.2472
06-08-2011,17:47:36,0.467,100.000,0.5,0.2814,0.2480
06-08-2011,18:47:37,0.135,100.000,0.1,0.2828,0.2494
06-08-2011,19:47:38,0.107,100.000,0.1,0.2850,0.2501
06-08-2011,20:47:39,0.135,100.000,0.1,0.2857,0.2516
06-08-2011,21:47:40,0.107,100.000,0.1,0.2850,0.2523
06-08-2011,22:47:41,-0.088,100.000,-0.1,0.2836,0.2523
06-08-2011,23:47:42,-0.311,100.000,-0.3,0.2828,0.2509
07-08-2011,00:47:43,-0.339,100.000,-0.3,0.2814,0.2494
07-08-2011,01:47:44,-0.367,100.000,-0.4,0.2806,0.2480
07-08-2011,02:47:45,-0.255,100.000,-0.3,0.2799,0.2480
07-08-2011,03:47:46,-0.535,100.000,-0.5,0.2792,0.2465
07-08-2011,04:47:47,-0.451,100.000,-0.5,0.2785,0.2458
07-08-2011,05:47:48,-0.507,100.000,-0.5,0.2777,0.2451
07-08-2011,06:47:49,-0.367,100.000,-0.4,0.2763,0.2443
07-08-2011,07:47:50,-0.479,100.000,-0.5,0.2756,0.2436
07-08-2011,08:47:51,-0.423,100.000,-0.4,0.2756,0.2429
07-08-2011,09:47:52,-0.255,100.000,-0.3,0.2741,0.2422
07-08-2011,10:47:53,-0.116,100.000,-0.1,0.2741,0.2422
07-08-2011,11:47:54,-0.060,100.000,-0.1,0.2727,0.2414
07-08-2011,12:47:55,-0.060,100.000,-0.1,0.2719,0.2407
07-08-2011,13:47:56,-0.032,100.000,-0.0,0.2712,0.2400
07-08-2011,14:47:57,-0.004,100.000,-0.0,0.2712,0.2400
07-08-2011,15:47:58,-0.004,100.000,-0.0,0.2705,0.2392
07-08-2011,16:47:59,0.024,100.000,0.0,0.2698,0.2385
07-08-2011,17:48:00,0.024,100.000,0.0,0.2698,0.2385
07-08-2011,18:48:01,0.051,100.000,0.0,0.2690,0.2385
07-08-2011,19:48:02,0.051,100.000,0.0,0.2683,0.2378
07-08-2011,20:48:03,0.051,100.000,0.0,0.2676,0.2378
07-08-2011,21:48:04,0.079,100.000,0.1,0.2676,0.2378
07-08-2011,22:48:05,0.079,100.000,0.1,0.2668,0.2371
07-08-2011,23:48:06,0.079,100.000,0.1,0.2668,0.2371
08-08-2011,00:48:07,0.079,100.000,0.1,0.2661,0.2363
08-08-2011,01:48:08,0.079,100.000,0.1,0.2654,0.2363
08-08-2011,02:48:09,0.079,100.000,0.1,0.2654,0.2363
08-08-2011,03:48:10,0.107,100.000,0.1,0.2647,0.2356
08-08-2011,04:48:11,0.107,100.000,0.1,0.2647,0.2356
08-08-2011,05:48:12,0.107,100.000,0.1,0.2639,0.2356
08-08-2011,06:48:13,0.107,100.000,0.1,0.2639,0.2349
08-08-2011,07:48:14,0.107,100.000,0.1,0.2632,0.2356
08-08-2011,08:48:15,0.107,100.000,0.1,0.2632,0.2349
08-08-2011,09:48:16,0.107,100.000,0.1,0.2625,0.2342
08-08-2011,10:48:17,0.107,100.000,0.1,0.2625,0.2342
08-08-2011,11:48:18,0.107,100.000,0.1,0.2618,0.2342
08-08-2011,12:48:19,0.135,100.000,0.1,0.2625,0.2334
08-08-2011,13:48:20,0.135,100.000,0.1,0.2618,0.2334
08-08-2011,14:48:21,0.163,100.000,0.2,0.2618,0.2334
08-08-2011,15:48:22,0.163,100.000,0.2,0.2618,0.2327
08-08-2011,16:48:23,0.163,100.000,0.2,0.2610,0.2327
08-08-2011,17:48:24,0.163,100.000,0.2,0.2610,0.2327
08-08-2011,18:48:25,0.163,100.000,0.2,0.2603,0.2327
08-08-2011,19:48:26,0.163,100.000,0.2,0.2603,0.2327
08-08-2011,20:48:27,0.163,100.000,0.2,0.2596,0.2327
08-08-2011,21:48:28,0.163,100.000,0.2,0.2596,0.2327
08-08-2011,22:48:29,0.163,100.000,0.2,0.2596,0.2327
08-08-2011,23:48:30,0.163,100.000,0.2,0.2596,0.2327
09-08-2011,00:48:31,0.163,100.000,0.2,0.2589,0.2327
09-08-2011,01:48:32,0.163,100.000,0.2,0.2589,0.2320
09-08-2011,02:48:33,0.135,100.000,0.1,0.2589,0.2320
09-08-2011,03:48:34,0.135,100.000,0.1,0.2581,0.2320
09-08-2011,04:48:35,0.079,100.000,0.1,0.2581,0.2320
09-08-2011,05:48:36,0.079,100.000,0.1,0.2581,0.2313
09-08-2011,06:48:37,0.024,100.000,0.0,0.2581,0.2320
09-08-2011,07:48:38,0.024,100.000,0.0,0.2574,0.2313
09-08-2011,08:48:39,-0.032,100.000,-0.0,0.2574,0.2313
09-08-2011,09:48:40,-0.060,100.000,-0.1,0.2574,0.2313
09-08-2011,10:48:41,-0.060,100.000,-0.1,0.2574,0.2313
09-08-2011,11:48:42,-0.032,100.000,-0.0,0.2581,0.2313
09-08-2011,12:48:43,0.051,100.000,0.0,0.2567,0.2313
09-08-2011,13:48:44,0.107,100.000,0.1,0.2567,0.2313
09-08-2011,14:48:45,0.135,100.000,0.1,0.2567,0.2313
09-08-2011,15:48:46,0.135,100.000,0.1,0.2567,0.2305
09-08-2011,16:48:47,0.163,100.000,0.2,0.2560,0.2305
09-08-2011,17:48:48,0.163,100.000,0.2,0.2560,0.2313
09-08-2011,18:48:49,0.163,100.000,0.2,0.2560,0.2305
09-08-2011,19:48:50,0.163,100.000,0.2,0.2560,0.2305
09-08-2011,20:48:51,0.163,100.000,0.2,0.2560,0.2305
09-08-2011,21:48:52,0.163,100.000,0.2,0.2552,0.2305
09-08-2011,22:48:53,0.163,100.000,0.2,0.2552,0.2298
09-08-2011,23:48:54,0.163,100.000,0.2,0.2552,0.2298
10-08-2011,00:48:55,0.163,100.000,0.2,0.2552,0.2298
10-08-2011,01:48:56,0.163,100.000,0.2,0.2552,0.2298
10-08-2011,02:48:57,0.163,100.000,0.2,0.2545,0.2298
10-08-2011,03:48:58,0.163,100.000,0.2,0.2552,0.2298
10-08-2011,04:48:59,0.163,100.000,0.2,0.2545,0.2291
10-08-2011,05:49:00,0.163,100.000,0.2,0.2545,0.2291
10-08-2011,06:49:01,0.163,100.000,0.2,0.2545,0.2291
10-08-2011,07:49:02,0.163,100.000,0.2,0.2538,0.2291
10-08-2011,08:49:03,0.163,100.000,0.2,0.2538,0.2291
10-08-2011,09:49:04,0.163,100.000,0.2,0.2538,0.2291
10-08-2011,10:49:05,0.190,100.000,0.2,0.2538,0.2284
10-08-2011,11:49:06,0.190,100.000,0.2,0.2538,0.2284
10-08-2011,12:49:07,0.190,100.000,0.2,0.2538,0.2284
10-08-2011,13:49:08,0.190,100.000,0.2,0.2538,0.2284
10-08-2011,14:49:09,0.190,100.000,0.2,0.2530,0.2284
10-08-2011,15:49:10,0.190,100.000,0.2,0.2530,0.2284
10-08-2011,16:49:11,0.218,100.000,0.2,0.2530,0.2291
10-08-2011,17:49:12,0.190,100.000,0.2,0.2530,0.2284
10-08-2011,18:49:13,0.190,100.000,0.2,0.2530,0.2284
10-08-2011,19:49:14,0.163,100.000,0.2,0.2530,0.2284
10-08-2011,20:49:15,0.163,100.000,0.2,0.2530,0.2284
10-08-2011,21:49:16,0.163,100.000,0.2,0.2530,0.2276
10-08-2011,22:49:17,0.190,100.000,0.2,0.2530,0.2276
10-08-2011,23:49:18,0.218,100.000,0.2,0.2530,0.2276
11-08-2011,00:49:19,0.218,100.000,0.2,0.2530,0.2269
11-08-2011,01:49:20,0.190,100.000,0.2,0.2530,0.2269
11-08-2011,02:49:21,0.135,100.000,0.1,0.2530,0.2262
11-08-2011,03:49:22,0.190,100.000,0.2,0.2530,0.2262
11-08-2011,04:49:23,0.190,100.000,0.2,0.2523,0.2254
11-08-2011,05:49:24,0.163,100.000,0.2,0.2523,0.2254
11-08-2011,06:49:25,0.107,100.000,0.1,0.2523,0.2262
11-08-2011,07:49:26,0.107,100.000,0.1,0.2530,0.2269
11-08-2011,08:49:27,0.163,100.000,0.2,0.2538,0.2284
11-08-2011,09:49:28,0.135,100.000,0.1,0.2552,0.2305
11-08-2011,10:49:29,0.107,100.000,0.1,0.2581,0.2334
11-08-2011,11:49:30,0.107,100.000,0.1,0.2603,0.2363
11-08-2011,12:49:31,0.079,100.000,0.1,0.2632,0.2371
11-08-2011,13:49:32,0.107,100.000,0.1,0.2654,0.2385
11-08-2011,14:49:33,0.107,100.000,0.1,0.2676,0.2392
11-08-2011,15:49:34,0.107,100.000,0.1,0.2690,0.2400
11-08-2011,16:49:35,0.107,100.000,0.1,0.2705,0.2400
11-08-2011,17:49:36,0.079,100.000,0.1,0.2712,0.2407
11-08-2011,18:49:37,0.051,100.000,0.0,0.2719,0.2407
11-08-2011,19:49:38,0.051,100.000,0.0,0.2712,0.2407
11-08-2011,20:49:39,0.051,100.000,0.0,0.2712,0.2407
11-08-2011,21:49:40,0.051,100.000,0.0,0.2712,0.2407
11-08-2011,22:49:41,0.079,100.000,0.1,0.2705,0.2407
11-08-2011,23:49:42,0.079,100.000,0.1,0.2705,0.2407
12-08-2011,00:49:43,0.079,100.000,0.1,0.2698,0.2400
12-08-2011,01:49:44,0.079,100.000,0.1,0.2690,0.2392
12-08-2011,02:49:45,0.079,100.000,0.1,0.2683,0.2392
12-08-2011,03:49:46,0.079,100.000,0.1,0.2676,0.2392
12-08-2011,04:49:47,0.024,100.000,0.0,0.2683,0.2385
12-08-2011,05:49:48,-0.060,100.000,-0.1,0.2676,0.2385
12-08-2011,06:49:49,-0.143,100.000,-0.1,0.2668,0.2378
12-08-2011,07:49:50,-0.283,100.000,-0.3,0.2668,0.2378
12-08-2011,08:49:51,-0.367,100.000,-0.4,0.2661,0.2371
12-08-2011,09:49:52,-0.395,100.000,-0.4,0.2654,0.2371
12-08-2011,10:49:53,-0.311,100.000,-0.3,0.2654,0.2371
12-08-2011,11:49:54,-0.143,100.000,-0.1,0.2647,0.2363
12-08-2011,12:49:55,-0.032,100.000,-0.0,0.2639,0.2356
12-08-2011,13:49:56,-0.004,100.000,-0.0,0.2639,0.2356
12-08-2011,14:49:57,0.024,100.000,0.0,0.2639,0.2356
12-08-2011,15:49:58,0.024,100.000,0.0,0.2639,0.2349
12-08-2011,16:49:59,0.051,100.000,0.0,0.2639,0.2349
12-08-2011,17:50:00,0.051,100.000,0.0,0.2625,0.2349
12-08-2011,18:50:01,0.051,100.000,0.0,0.2625,0.2342
12-08-2011,19:50:02,0.051,100.000,0.0,0.2618,0.2342
12-08-2011,20:50:03,0.051,100.000,0.0,0.2618,0.2334
12-08-2011,21:50:04,0.024,100.000,0.0,0.2618,0.2334
12-08-2011,22:50:05,-0.060,100.000,-0.1,0.2603,0.2334
12-08-2011,23:50:06,-0.227,100.000,-0.2,0.2603,0.2334
13-08-2011,00:50:07,-0.423,100.000,-0.4,0.2618,0.2327
13-08-2011,01:50:08,-0.648,100.000,-0.7,0.2618,0.2327
13-08-2011,02:50:09,-0.845,100.000,-0.9,0.2610,0.2327
13-08-2011,03:50:10,-0.930,100.000,-0.9,0.2618,0.2320
13-08-2011,04:50:11,-1.071,100.000,-1.1,0.2610,0.2320
13-08-2011,05:50:12,-1.242,100.000,-1.2,0.2610,0.2313
13-08-2011,06:50:13,-1.384,100.000,-1.4,0.2610,0.2313
13-08-2011,07:50:14,-1.527,100.000,-1.5,0.2589,0.2313
13-08-2011,08:50:15,-1.413,100.000,-1.4,0.2603,0.2313
13-08-2011,09:50:16,-1.270,100.000,-1.3,0.2596,0.2313
13-08-2011,10:50:17,-0.986,100.000,-1.0,0.2596,0.2313
13-08-2011,11:50:18,-0.676,100.000,-0.7,0.2603,0.2305
13-08-2011,12:50:19,-0.283,100.000,-0.3,0.2589,0.2305
13-08-2011,13:50:20,-0.116,100.000,-0.1,0.2596,0.2305
13-08-2011,14:50:21,-0.088,100.000,-0.1,0.2589,0.2305
13-08-2011,15:50:22,-0.060,100.000,-0.1,0.2589,0.2305
13-08-2011,16:50:23,-0.060,100.000,-0.1,0.2581,0.2298
13-08-2011,17:50:24,-0.060,100.000,-0.1,0.2581,0.2298
13-08-2011,18:50:25,-0.060,100.000,-0.1,0.2574,0.2298
13-08-2011,19:50:26,-0.060,100.000,-0.1,0.2574,0.2291
13-08-2011,20:50:27,-0.088,100.000,-0.1,0.2574,0.2284
13-08-2011,21:50:28,-0.116,100.000,-0.1,0.2567,0.2284
13-08-2011,22:50:29,-0.199,100.000,-0.2,0.2567,0.2284
13-08-2011,23:50:30,-0.339,100.000,-0.3,0.2567,0.2276
14-08-2011,00:50:31,-0.451,100.000,-0.5,0.2560,0.2276
14-08-2011,01:50:32,-0.563,100.000,-0.6,0.2560,0.2269
14-08-2011,02:50:33,-0.648,100.000,-0.7,0.2560,0.2269
14-08-2011,03:50:34,-0.732,100.000,-0.7,0.2560,0.2269
14-08-2011,04:50:35,-0.817,100.000,-0.8,0.2552,0.2262
14-08-2011,05:50:36,-0.873,100.000,-0.9,0.2538,0.2262
14-08-2011,06:50:37,-0.958,100.000,-1.0,0.2538,0.2262
14-08-2011,07:50:38,-0.958,100.000,-1.0,0.2552,0.2262
14-08-2011,08:50:39,-0.873,100.000,-0.9,0.2552,0.2254
14-08-2011,09:50:40,-0.760,100.000,-0.8,0.2545,0.2254
14-08-2011,10:50:41,-0.563,100.000,-0.6,0.2552,0.2254
14-08-2011,11:50:42,-0.171,100.000,-0.2,0.2545,0.2254
14-08-2011,12:50:43,-0.088,100.000,-0.1,0.2538,0.2254
14-08-2011,13:50:44,-0.032,100.000,-0.0,0.2538,0.2254
14-08-2011,14:50:45,-0.004,100.000,-0.0,0.2530,0.2254
14-08-2011,15:50:46,-0.032,100.000,-0.0,0.2530,0.2247
14-08-2011,16:50:47,-0.032,100.000,-0.0,0.2538,0.2247
14-08-2011,17:50:48,-0.032,100.000,-0.0,0.2523,0.2240
14-08-2011,18:50:49,-0.032,100.000,-0.0,0.2523,0.2240
14-08-2011,19:50:50,-0.060,100.000,-0.1,0.2523,0.2240
14-08-2011,20:50:51,-0.032,100.000,-0.0,0.2523,0.2240
14-08-2011,21:50:52,-0.032,100.000,-0.0,0.2516,0.2233
14-08-2011,22:50:53,-0.060,100.000,-0.1,0.2516,0.2233
14-08-2011,23:50:54,-0.088,100.000,-0.1,0.2516,0.2225
15-08-2011,00:50:55,-0.199,100.000,-0.2,0.2516,0.2225
15-08-2011,01:50:56,-0.283,100.000,-0.3,0.2516,0.2225
15-08-2011,02:50:57,-0.395,100.000,-0.4,0.2516,0.2225
15-08-2011,03:50:58,-0.395,100.000,-0.4,0.2516,0.2225
15-08-2011,04:50:59,-0.367,100.000,-0.4,0.2509,0.2225
15-08-2011,05:51:00,-0.395,100.000,-0.4,0.2509,0.2218
15-08-2011,06:51:01,-0.395,100.000,-0.4,0.2516,0.2218
15-08-2011,07:51:02,-0.395,100.000,-0.4,0.2509,0.2218
15-08-2011,08:51:03,-0.367,100.000,-0.4,0.2509,0.2218
15-08-2011,09:51:04,-0.255,100.000,-0.3,0.2509,0.2218
15-08-2011,10:51:05,-0.088,100.000,-0.1,0.2509,0.2218
15-08-2011,11:51:06,-0.060,100.000,-0.1,0.2509,0.2218
15-08-2011,12:51:07,-0.032,100.000,-0.0,0.2509,0.2218
15-08-2011,13:51:08,-0.032,100.000,-0.0,0.2509,0.2211
15-08-2011,14:51:09,-0.032,100.000,-0.0,0.2501,0.2211
15-08-2011,15:51:10,-0.004,100.000,-0.0,0.2494,0.2211
15-08-2011,16:51:11,-0.032,100.000,-0.0,0.2501,0.2211
15-08-2011,17:51:12,-0.032,100.000,-0.0,0.2494,0.2211
15-08-2011,18:51:13,-0.032,100.000,-0.0,0.2494,0.2211
15-08-2011,19:51:14,-0.032,100.000,-0.0,0.2494,0.2211
15-08-2011,20:51:15,-0.032,100.000,-0.0,0.2494,0.2211
15-08-2011,21:51:16,-0.032,100.000,-0.0,0.2501,0.2211
15-08-2011,22:51:17,-0.032,100.000,-0.0,0.2501,0.2211
15-08-2011,23:51:18,-0.032,100.000,-0.0,0.2509,0.2211
16-08-2011,00:51:19,-0.032,100.000,-0.0,0.2509,0.2211
16-08-2011,01:51:20,-0.004,100.000,-0.0,0.2516,0.2211
16-08-2011,02:51:21,-0.004,100.000,-0.0,0.2516,0.2211
16-08-2011,03:51:22,-0.004,100.000,-0.0,0.2516,0.2211
16-08-2011,04:51:23,-0.004,100.000,-0.0,0.2523,0.2218
16-08-2011,05:51:24,-0.032,100.000,-0.0,0.2530,0.2225
16-08-2011,06:51:25,-0.004,100.000,-0.0,0.2545,0.2247
16-08-2011,07:51:26,-0.032,100.000,-0.0,0.2567,0.2269
16-08-2011,08:51:27,-0.004,100.000,-0.0,0.2632,0.2298
16-08-2011,09:51:28,0.024,100.000,0.0,0.2741,0.2327
16-08-2011,10:51:29,0.024,100.000,0.0,0.2879,0.2363
16-08-2011,11:51:30,0.107,100.000,0.1,0.3366,0.2465
16-08-2011,12:51:31,0.218,100.000,0.2,0.3562,0.2603
16-08-2011,13:51:32,0.273,100.000,0.3,0.3584,0.2727
16-08-2011,14:51:33,0.273,100.000,0.3,0.3460,0.2763
16-08-2011,15:51:34,0.218,100.000,0.2,0.3373,0.2763
16-08-2011,16:51:35,0.163,100.000,0.2,0.3308,0.2756
16-08-2011,17:51:36,0.079,100.000,0.1,0.3250,0.2748
16-08-2011,18:51:37,0.051,100.000,0.0,0.3206,0.2741
16-08-2011,19:51:38,0.051,100.000,0.0,0.3177,0.2727
16-08-2011,20:51:39,0.051,100.000,0.0,0.3148,0.2719
16-08-2011,21:51:40,0.051,100.000,0.0,0.3119,0.2698
16-08-2011,22:51:41,0.051,100.000,0.0,0.3097,0.2690
16-08-2011,23:51:42,0.079,100.000,0.1,0.3075,0.2668
17-08-2011,00:51:43,0.079,100.000,0.1,0.3046,0.2661
17-08-2011,01:51:44,0.051,100.000,0.0,0.3032,0.2647
17-08-2011,02:51:45,0.079,100.000,0.1,0.3017,0.2632
17-08-2011,03:51:46,0.107,100.000,0.1,0.3003,0.2625
17-08-2011,04:51:47,0.107,100.000,0.1,0.2988,0.2610
17-08-2011,05:51:48,0.107,100.000,0.1,0.2974,0.2603
17-08-2011,06:51:49,0.107,100.000,0.1,0.2966,0.2603
17-08-2011,07:51:50,0.107,100.000,0.1,0.2988,0.2639
17-08-2011,08:51:51,0.107,100.000,0.1,0.3373,0.2836
17-08-2011,09:51:52,0.135,100.000,0.1,0.3700,0.2995
17-08-2011,10:51:53,0.218,100.000,0.2,0.3896,0.3148
17-08-2011,11:51:54,0.329,100.000,0.3,0.3845,0.3133
17-08-2011,12:51:55,0.384,100.000,0.4,0.3751,0.3104
17-08-2011,13:51:56,0.495,100.000,0.5,0.3751,0.3119
17-08-2011,14:51:57,0.742,100.000,0.7,0.3773,0.3119
17-08-2011,15:51:58,0.797,100.000,0.8,0.3954,0.3184
17-08-2011,16:51:59,0.742,100.000,0.7,0.3954,0.3191
17-08-2011,17:52:00,0.825,100.000,0.8,0.3802,0.3126
17-08-2011,18:52:01,0.687,100.000,0.7,0.3911,0.3177
17-08-2011,19:52:02,0.577,100.000,0.6,0.3961,0.3206
17-08-2011,20:52:03,0.384,100.000,0.4,0.3947,0.3199
17-08-2011,21:52:04,0.079,100.000,0.1,0.3685,0.3061
17-08-2011,22:52:05,0.079,100.000,0.1,0.3496,0.2952
17-08-2011,23:52:06,0.079,100.000,0.1,0.3380,0.2879
18-08-2011,00:52:07,0.079,100.000,0.1,0.3300,0.2828
18-08-2011,01:52:08,0.107,100.000,0.1,0.3235,0.2792
18-08-2011,02:52:09,0.079,100.000,0.1,0.3184,0.2763
18-08-2011,03:52:10,0.107,100.000,0.1,0.3148,0.2734
18-08-2011,04:52:11,0.107,100.000,0.1,0.3119,0.2712
18-08-2011,05:52:12,0.107,100.000,0.1,0.3090,0.2690
18-08-2011,06:52:13,0.079,100.000,0.1,0.3061,0.2676
18-08-2011,07:52:14,0.107,100.000,0.1,0.3039,0.2654
18-08-2011,08:52:15,0.135,100.000,0.1,0.3017,0.2632
18-08-2011,09:52:16,0.218,100.000,0.2,0.3003,0.2618
18-08-2011,10:52:17,0.439,100.000,0.4,0.2988,0.2610
18-08-2011,11:52:18,0.467,100.000,0.5,0.2966,0.2596
18-08-2011,12:52:19,0.495,100.000,0.5,0.2959,0.2589
18-08-2011,13:52:20,0.797,100.000,0.8,0.2944,0.2574
18-08-2011,14:52:21,0.770,100.000,0.8,0.2937,0.2574
18-08-2011,15:52:22,0.605,100.000,0.6,0.2930,0.2560
