"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
18-07-2011,12:39:55,-0.004,100.000,-0.0,0.051,0.1194,0.2560
18-07-2011,13:39:56,-0.004,100.000,-0.0,0.051,0.1194,0.2552
18-07-2011,14:39:57,-0.004,100.000,-0.0,0.051,0.1194,0.2560
18-07-2011,15:39:58,-0.004,100.000,-0.0,0.051,0.1194,0.2552
18-07-2011,16:39:59,-0.004,100.000,-0.0,0.051,0.1201,0.2560
18-07-2011,17:40:00,-0.004,100.000,-0.0,0.051,0.1201,0.2560
18-07-2011,18:40:01,-0.004,100.000,-0.0,0.051,0.1201,0.2560
18-07-2011,19:40:02,-0.004,100.000,-0.0,0.051,0.1201,0.2560
18-07-2011,20:40:03,-0.004,100.000,-0.0,0.051,0.1201,0.2560
18-07-2011,21:40:04,-0.004,100.000,-0.0,0.051,0.1209,0.2560
18-07-2011,22:40:05,-0.004,100.000,-0.0,0.051,0.1209,0.2560
18-07-2011,23:40:06,-0.004,100.000,-0.0,0.051,0.1209,0.2560
19-07-2011,00:40:07,-0.004,100.000,-0.0,0.051,0.1209,0.2560
19-07-2011,01:40:08,-0.004,100.000,-0.0,0.051,0.1209,0.2560
19-07-2011,02:40:09,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,03:40:10,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,04:40:11,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,05:40:12,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,06:40:13,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,07:40:14,-0.004,100.000,-0.0,0.051,0.1216,0.2560
19-07-2011,08:40:15,-0.004,100.000,-0.0,0.051,0.1223,0.2560
19-07-2011,09:40:16,-0.004,100.000,-0.0,0.051,0.1223,0.2567
19-07-2011,10:40:17,-0.004,100.000,-0.0,0.051,0.1223,0.2560
19-07-2011,11:40:18,-0.004,100.000,-0.0,0.051,0.1223,0.2567
19-07-2011,12:40:19,-0.004,100.000,-0.0,0.051,0.1230,0.2567
19-07-2011,13:40:20,0.024,100.000,0.0,0.051,0.1230,0.2560
19-07-2011,14:40:21,-0.004,100.000,-0.0,0.051,0.1230,0.2560
19-07-2011,15:40:22,-0.004,100.000,-0.0,0.051,0.1230,0.2567
19-07-2011,16:40:23,-0.004,100.000,-0.0,0.051,0.1238,0.2567
19-07-2011,17:40:24,-0.004,100.000,-0.0,0.051,0.1238,0.2574
19-07-2011,18:40:25,-0.004,100.000,-0.0,0.051,0.1238,0.2574
19-07-2011,19:40:26,-0.004,100.000,-0.0,0.051,0.1245,0.2581
19-07-2011,20:40:27,-0.004,100.000,-0.0,0.051,0.1267,0.2581
19-07-2011,21:40:28,-0.004,100.000,-0.0,0.051,0.1390,0.2596
19-07-2011,22:40:29,-0.004,100.000,-0.0,0.051,0.1528,0.2618
19-07-2011,23:40:30,-0.004,100.000,-0.0,0.051,0.1594,0.2915
20-07-2011,00:40:31,-0.004,100.000,-0.0,0.051,0.1615,0.3090
20-07-2011,01:40:32,-0.004,100.000,-0.0,0.051,0.1630,0.3162
20-07-2011,02:40:33,-0.004,100.000,-0.0,0.051,0.1637,0.3177
20-07-2011,03:40:34,-0.004,100.000,-0.0,0.051,0.1637,0.3170
20-07-2011,04:40:35,-0.004,100.000,-0.0,0.051,0.1637,0.3155
20-07-2011,05:40:36,-0.004,100.000,-0.0,0.051,0.1615,0.3126
20-07-2011,06:40:37,-0.004,100.000,-0.0,0.079,0.1615,0.3104
20-07-2011,07:40:38,-0.004,100.000,-0.0,0.051,0.1608,0.3082
20-07-2011,08:40:39,-0.004,100.000,-0.0,0.079,0.1608,0.3075
20-07-2011,09:40:40,0.024,100.000,0.0,0.079,0.1623,0.3082
20-07-2011,10:40:41,0.024,100.000,0.0,0.079,0.1644,0.3112
20-07-2011,11:40:42,0.024,100.000,0.0,0.079,0.1659,0.3119
20-07-2011,12:40:43,0.024,100.000,0.0,0.079,0.1717,0.3184
20-07-2011,13:40:44,0.024,100.000,0.0,0.079,0.1790,0.3373
20-07-2011,14:40:45,0.024,100.000,0.0,0.079,0.1811,0.3431
20-07-2011,15:40:46,0.024,100.000,0.0,0.079,0.1790,0.3388
20-07-2011,16:40:47,0.024,100.000,0.0,0.079,0.1746,0.3286
20-07-2011,17:40:48,0.024,100.000,0.0,0.079,0.1717,0.3220
20-07-2011,18:40:49,0.024,100.000,0.0,0.079,0.1695,0.3177
20-07-2011,19:40:50,0.024,100.000,0.0,0.079,0.1666,0.3133
20-07-2011,20:40:51,0.024,100.000,0.0,0.079,0.1644,0.3090
20-07-2011,21:40:52,0.024,100.000,0.0,0.079,0.1623,0.3053
20-07-2011,22:40:53,0.024,100.000,0.0,0.079,0.1601,0.3024
20-07-2011,23:40:54,0.024,100.000,0.0,0.079,0.1586,0.2995
21-07-2011,00:40:55,0.024,100.000,0.0,0.079,0.1579,0.2981
21-07-2011,01:40:56,0.024,100.000,0.0,0.079,0.1564,0.2959
21-07-2011,02:40:57,0.024,100.000,0.0,0.079,0.1557,0.2944
21-07-2011,03:40:58,-0.004,100.000,-0.0,0.079,0.1550,0.2930
21-07-2011,04:40:59,0.024,100.000,0.0,0.079,0.1543,0.2915
21-07-2011,05:41:00,0.024,100.000,0.0,0.079,0.1535,0.2908
21-07-2011,06:41:01,0.024,100.000,0.0,0.079,0.1528,0.2901
21-07-2011,07:41:02,0.024,100.000,0.0,0.079,0.1521,0.2886
21-07-2011,08:41:03,0.024,100.000,0.0,0.079,0.1521,0.2879
21-07-2011,09:41:04,0.024,100.000,0.0,0.079,0.1521,0.2872
21-07-2011,10:41:05,0.024,100.000,0.0,0.079,0.1514,0.2865
21-07-2011,11:41:06,0.024,100.000,0.0,0.079,0.1514,0.2857
21-07-2011,12:41:07,0.024,100.000,0.0,0.079,0.1506,0.2850
21-07-2011,13:41:08,0.024,100.000,0.0,0.079,0.1506,0.2850
21-07-2011,14:41:09,0.024,100.000,0.0,0.079,0.1514,0.2850
21-07-2011,15:41:10,0.024,100.000,0.0,0.079,0.1550,0.2857
21-07-2011,16:41:11,0.024,100.000,0.0,0.079,0.1695,0.2915
21-07-2011,17:41:12,0.024,100.000,0.0,0.079,0.1753,0.3090
21-07-2011,18:41:13,0.024,100.000,0.0,0.079,0.1732,0.3112
21-07-2011,19:41:14,0.024,100.000,0.0,0.079,0.1695,0.3082
21-07-2011,20:41:15,0.024,100.000,0.0,0.079,0.1673,0.3053
21-07-2011,21:41:16,0.051,100.000,0.0,0.107,0.1644,0.3024
21-07-2011,22:41:17,0.024,100.000,0.0,0.107,0.1630,0.3003
21-07-2011,23:41:18,0.024,100.000,0.0,0.107,0.1608,0.2981
22-07-2011,00:41:19,0.024,100.000,0.0,0.107,0.1601,0.2966
22-07-2011,01:41:20,0.024,100.000,0.0,0.107,0.1594,0.2952
22-07-2011,02:41:21,0.024,100.000,0.0,0.107,0.1601,0.2952
22-07-2011,03:41:22,0.024,100.000,0.0,0.107,0.1608,0.2952
22-07-2011,04:41:23,0.024,100.000,0.0,0.107,0.1608,0.2952
22-07-2011,05:41:24,0.024,100.000,0.0,0.107,0.1608,0.2952
22-07-2011,06:41:25,0.051,100.000,0.0,0.107,0.1601,0.2944
22-07-2011,07:41:26,0.051,100.000,0.0,0.107,0.1601,0.2944
22-07-2011,08:41:27,0.024,100.000,0.0,0.107,0.1594,0.2937
22-07-2011,09:41:28,0.051,100.000,0.0,0.107,0.1586,0.2930
22-07-2011,10:41:29,0.051,100.000,0.0,0.107,0.1586,0.2923
22-07-2011,11:41:30,0.051,100.000,0.0,0.107,0.1579,0.2915
22-07-2011,12:41:31,0.079,100.000,0.1,0.107,0.1579,0.2908
22-07-2011,13:41:32,0.051,100.000,0.0,0.135,0.1572,0.2901
22-07-2011,14:41:33,0.051,100.000,0.0,0.135,0.1564,0.2894
22-07-2011,15:41:34,0.051,100.000,0.0,0.135,0.1564,0.2886
22-07-2011,16:41:35,0.051,100.000,0.0,0.135,0.1557,0.2886
22-07-2011,17:41:36,0.051,100.000,0.0,0.135,0.1557,0.2872
22-07-2011,18:41:37,0.051,100.000,0.0,0.135,0.1550,0.2872
22-07-2011,19:41:38,0.051,100.000,0.0,0.135,0.1550,0.2865
22-07-2011,20:41:39,0.051,100.000,0.0,0.135,0.1550,0.2865
22-07-2011,21:41:40,0.051,100.000,0.0,0.135,0.1550,0.2865
22-07-2011,22:41:41,0.051,100.000,0.0,0.135,0.1550,0.2857
22-07-2011,23:41:42,0.051,100.000,0.0,0.135,0.1543,0.2857
23-07-2011,00:41:43,0.051,100.000,0.0,0.135,0.1543,0.2850
23-07-2011,01:41:44,0.051,100.000,0.0,0.135,0.1543,0.2850
23-07-2011,02:41:45,0.051,100.000,0.0,0.135,0.1543,0.2843
23-07-2011,03:41:46,0.051,100.000,0.0,0.135,0.1543,0.2843
23-07-2011,04:41:47,0.051,100.000,0.0,0.135,0.1543,0.2843
23-07-2011,05:41:48,0.051,100.000,0.0,0.135,0.1535,0.2843
23-07-2011,06:41:49,0.051,100.000,0.0,0.135,0.1535,0.2836
23-07-2011,07:41:50,0.051,100.000,0.0,0.163,0.1535,0.2828
23-07-2011,08:41:51,0.051,100.000,0.0,0.163,0.1528,0.2828
23-07-2011,09:41:52,0.051,100.000,0.0,0.163,0.1528,0.2821
23-07-2011,10:41:53,0.079,100.000,0.1,0.163,0.1521,0.2821
23-07-2011,11:41:54,0.079,100.000,0.1,0.163,0.1521,0.2814
23-07-2011,12:41:55,0.107,100.000,0.1,0.163,0.1521,0.2814
23-07-2011,13:41:56,0.107,100.000,0.1,0.163,0.1521,0.2806
23-07-2011,14:41:57,0.107,100.000,0.1,0.135,0.1514,0.2806
23-07-2011,15:41:58,0.107,100.000,0.1,0.163,0.1521,0.2806
23-07-2011,16:41:59,0.079,100.000,0.1,0.163,0.1514,0.2806
23-07-2011,17:42:00,0.051,100.000,0.0,0.163,0.1521,0.2806
23-07-2011,18:42:01,0.051,100.000,0.0,0.163,0.1521,0.2799
23-07-2011,19:42:02,0.051,100.000,0.0,0.190,0.1514,0.2799
23-07-2011,20:42:03,0.024,100.000,0.0,0.190,0.1514,0.2799
23-07-2011,21:42:04,0.024,100.000,0.0,0.190,0.1514,0.2799
23-07-2011,22:42:05,0.051,100.000,0.0,0.190,0.1514,0.2792
23-07-2011,23:42:06,-0.004,100.000,-0.0,0.190,0.1514,0.2792
24-07-2011,00:42:07,-0.004,100.000,-0.0,0.190,0.1514,0.2792
24-07-2011,01:42:08,-0.032,100.000,-0.0,0.190,0.1514,0.2785
24-07-2011,02:42:09,-0.116,100.000,-0.1,0.190,0.1514,0.2785
24-07-2011,03:42:10,-0.004,100.000,-0.0,0.190,0.1514,0.2785
24-07-2011,04:42:11,-0.088,100.000,-0.1,0.190,0.1514,0.2777
24-07-2011,05:42:12,-0.004,100.000,-0.0,0.190,0.1514,0.2777
24-07-2011,06:42:13,-0.004,100.000,-0.0,0.190,0.1514,0.2777
24-07-2011,07:42:14,-0.004,100.000,-0.0,0.190,0.1514,0.2777
24-07-2011,08:42:15,-0.004,100.000,-0.0,0.190,0.1514,0.2777
24-07-2011,09:42:16,0.024,100.000,0.0,0.190,0.1514,0.2770
24-07-2011,10:42:17,-0.004,100.000,-0.0,0.190,0.1506,0.2770
24-07-2011,11:42:18,-0.004,100.000,-0.0,0.190,0.1499,0.2770
24-07-2011,12:42:19,0.024,100.000,0.0,0.190,0.1499,0.2770
24-07-2011,13:42:20,0.051,100.000,0.0,0.190,0.1499,0.2763
24-07-2011,14:42:21,0.051,100.000,0.0,0.190,0.1499,0.2763
24-07-2011,15:42:22,0.051,100.000,0.0,0.190,0.1499,0.2763
24-07-2011,16:42:23,0.051,100.000,0.0,0.190,0.1499,0.2763
24-07-2011,17:42:24,0.051,100.000,0.0,0.190,0.1499,0.2763
24-07-2011,18:42:25,0.051,100.000,0.0,0.190,0.1499,0.2756
24-07-2011,19:42:26,0.051,100.000,0.0,0.190,0.1492,0.2756
24-07-2011,20:42:27,0.051,100.000,0.0,0.190,0.1492,0.2756
24-07-2011,21:42:28,0.051,100.000,0.0,0.190,0.1492,0.2756
24-07-2011,22:42:29,0.051,100.000,0.0,0.190,0.1492,0.2756
24-07-2011,23:42:30,0.051,100.000,0.0,0.190,0.1492,0.2748
25-07-2011,00:42:31,0.051,100.000,0.0,0.190,0.1492,0.2748
25-07-2011,01:42:32,0.051,100.000,0.0,0.190,0.1492,0.2748
25-07-2011,02:42:33,0.051,100.000,0.0,0.190,0.1492,0.2748
25-07-2011,03:42:34,0.051,100.000,0.0,0.190,0.1492,0.2748
25-07-2011,04:42:35,0.051,100.000,0.0,0.190,0.1485,0.2741
25-07-2011,05:42:36,0.051,100.000,0.0,0.190,0.1492,0.2741
25-07-2011,06:42:37,0.051,100.000,0.0,0.190,0.1485,0.2741
25-07-2011,07:42:38,0.051,100.000,0.0,0.190,0.1485,0.2741
25-07-2011,08:42:39,0.051,100.000,0.0,0.218,0.1492,0.2741
25-07-2011,09:42:40,0.079,100.000,0.1,0.218,0.1485,0.2741
25-07-2011,10:42:41,0.079,100.000,0.1,0.190,0.1485,0.2741
25-07-2011,11:42:42,0.079,100.000,0.1,0.218,0.1485,0.2734
25-07-2011,12:42:43,0.079,100.000,0.1,0.218,0.1485,0.2734
25-07-2011,13:42:44,0.079,100.000,0.1,0.218,0.1485,0.2727
25-07-2011,14:42:45,0.107,100.000,0.1,0.218,0.1485,0.2734
25-07-2011,15:42:46,0.079,100.000,0.1,0.218,0.1485,0.2727
25-07-2011,16:42:47,0.079,100.000,0.1,0.218,0.1485,0.2734
25-07-2011,17:42:48,0.079,100.000,0.1,0.218,0.1485,0.2727
25-07-2011,18:42:49,0.051,100.000,0.0,0.218,0.1485,0.2727
25-07-2011,19:42:50,0.051,100.000,0.0,0.218,0.1485,0.2727
25-07-2011,20:42:51,0.079,100.000,0.1,0.190,0.1485,0.2727
25-07-2011,21:42:52,0.051,100.000,0.0,0.190,0.1485,0.2727
25-07-2011,22:42:53,0.051,100.000,0.0,0.190,0.1485,0.2727
25-07-2011,23:42:54,0.051,100.000,0.0,0.190,0.1485,0.2727
26-07-2011,00:42:55,0.051,100.000,0.0,0.190,0.1485,0.2727
26-07-2011,01:42:56,0.079,100.000,0.1,0.190,0.1485,0.2727
26-07-2011,02:42:57,0.051,100.000,0.0,0.190,0.1492,0.2727
26-07-2011,03:42:58,0.051,100.000,0.0,0.218,0.1492,0.2727
26-07-2011,04:42:59,0.051,100.000,0.0,0.218,0.1492,0.2727
26-07-2011,05:43:00,0.079,100.000,0.1,0.218,0.1492,0.2727
26-07-2011,06:43:01,0.079,100.000,0.1,0.218,0.1492,0.2727
26-07-2011,07:43:02,0.051,100.000,0.0,0.218,0.1492,0.2727
26-07-2011,08:43:03,0.051,100.000,0.0,0.218,0.1492,0.2727
26-07-2011,09:43:04,0.079,100.000,0.1,0.218,0.1492,0.2727
26-07-2011,10:43:05,0.079,100.000,0.1,0.218,0.1492,0.2727
26-07-2011,11:43:06,0.107,100.000,0.1,0.218,0.1499,0.2727
26-07-2011,12:43:07,0.107,100.000,0.1,0.218,0.1499,0.2727
26-07-2011,13:43:08,0.079,100.000,0.1,0.218,0.1499,0.2727
26-07-2011,14:43:09,0.107,100.000,0.1,0.218,0.1499,0.2727
26-07-2011,15:43:10,0.079,100.000,0.1,0.218,0.1499,0.2727
26-07-2011,16:43:11,0.107,100.000,0.1,0.218,0.1506,0.2719
26-07-2011,17:43:12,0.051,100.000,0.0,0.218,0.1499,0.2727
26-07-2011,18:43:13,0.079,100.000,0.1,0.218,0.1506,0.2727
26-07-2011,19:43:14,0.079,100.000,0.1,0.218,0.1506,0.2727
26-07-2011,20:43:15,0.079,100.000,0.1,0.218,0.1506,0.2727
26-07-2011,21:43:16,0.079,100.000,0.1,0.218,0.1506,0.2727
26-07-2011,22:43:17,0.079,100.000,0.1,0.218,0.1506,0.2727
26-07-2011,23:43:18,0.079,100.000,0.1,0.218,0.1506,0.2727
27-07-2011,00:43:19,0.079,100.000,0.1,0.218,0.1506,0.2727
27-07-2011,01:43:20,0.051,100.000,0.0,0.218,0.1506,0.2727
27-07-2011,02:43:21,0.051,100.000,0.0,0.218,0.1514,0.2727
27-07-2011,03:43:22,0.024,100.000,0.0,0.218,0.1506,0.2719
27-07-2011,04:43:23,-0.032,100.000,-0.0,0.218,0.1514,0.2719
27-07-2011,05:43:24,-0.088,100.000,-0.1,0.246,0.1506,0.2727
27-07-2011,06:43:25,-0.199,100.000,-0.2,0.246,0.1506,0.2727
27-07-2011,07:43:26,-0.311,100.000,-0.3,0.246,0.1506,0.2727
27-07-2011,08:43:27,-0.423,100.000,-0.4,0.246,0.1506,0.2727
27-07-2011,09:43:28,-0.591,100.000,-0.6,0.246,0.1506,0.2719
27-07-2011,10:43:29,-0.620,100.000,-0.6,0.246,0.1506,0.2719
27-07-2011,11:43:30,-0.648,100.000,-0.7,0.218,0.1506,0.2719
27-07-2011,12:43:31,-1.015,100.000,-1.0,0.218,0.1506,0.2719
27-07-2011,13:43:32,-1.015,100.000,-1.0,0.218,0.1506,0.2719
27-07-2011,14:43:33,-0.817,100.000,-0.8,0.190,0.1506,0.2712
27-07-2011,15:43:34,-0.760,100.000,-0.8,0.190,0.1506,0.2712
27-07-2011,16:43:35,-0.789,100.000,-0.8,0.163,0.1499,0.2712
27-07-2011,17:43:36,-0.817,100.000,-0.8,0.163,0.1506,0.2712
27-07-2011,18:43:37,-1.128,100.000,-1.1,0.163,0.1499,0.2712
27-07-2011,19:43:38,-1.185,100.000,-1.2,0.163,0.1499,0.2712
27-07-2011,20:43:39,-1.699,100.000,-1.7,0.163,0.1499,0.2712
27-07-2011,21:43:40,-2.276,100.000,-2.3,0.163,0.1499,0.2712
27-07-2011,22:43:41,-2.859,100.000,-2.9,0.135,0.1492,0.2712
27-07-2011,23:43:42,-2.015,100.000,-2.0,0.135,0.1492,0.2705
28-07-2011,00:43:43,-1.613,100.000,-1.6,0.135,0.1492,0.2712
28-07-2011,01:43:44,-1.413,100.000,-1.4,0.135,0.1492,0.2705
28-07-2011,02:43:45,-1.299,100.000,-1.3,0.107,0.1492,0.2705
28-07-2011,03:43:46,-1.242,100.000,-1.2,0.107,0.1485,0.2705
28-07-2011,04:43:47,-1.242,100.000,-1.2,0.107,0.1485,0.2705
28-07-2011,05:43:48,-1.242,100.000,-1.2,0.107,0.1485,0.2705
28-07-2011,06:43:49,-1.242,100.000,-1.2,0.079,0.1477,0.2705
28-07-2011,07:43:50,-1.299,100.000,-1.3,0.079,0.1477,0.2698
28-07-2011,08:43:51,-1.327,100.000,-1.3,0.079,0.1477,0.2698
28-07-2011,09:43:52,-1.327,100.000,-1.3,0.079,0.1477,0.2690
28-07-2011,10:43:53,-1.242,100.000,-1.2,0.079,0.1477,0.2690
28-07-2011,11:43:54,-1.213,100.000,-1.2,0.079,0.1477,0.2690
28-07-2011,12:43:55,-1.128,100.000,-1.1,0.079,0.1470,0.2690
28-07-2011,13:43:56,-1.015,100.000,-1.0,0.079,0.1470,0.2690
28-07-2011,14:43:57,-0.958,100.000,-1.0,0.079,0.1470,0.2690
28-07-2011,15:43:58,-0.817,100.000,-0.8,0.079,0.1470,0.2690
28-07-2011,16:43:59,-0.704,100.000,-0.7,0.079,0.1470,0.2683
28-07-2011,17:44:00,-0.620,100.000,-0.6,0.079,0.1463,0.2683
28-07-2011,18:44:01,-0.563,100.000,-0.6,0.079,0.1463,0.2683
28-07-2011,19:44:02,-0.535,100.000,-0.5,0.079,0.1463,0.2683
28-07-2011,20:44:03,-0.507,100.000,-0.5,0.079,0.1463,0.2683
28-07-2011,21:44:04,-0.535,100.000,-0.5,0.079,0.1456,0.2676
28-07-2011,22:44:05,-0.563,100.000,-0.6,0.079,0.1456,0.2683
28-07-2011,23:44:06,-0.620,100.000,-0.6,0.079,0.1456,0.2683
29-07-2011,00:44:07,-0.676,100.000,-0.7,0.079,0.1456,0.2676
29-07-2011,01:44:08,-0.760,100.000,-0.8,0.079,0.1448,0.2676
29-07-2011,02:44:09,-0.873,100.000,-0.9,0.079,0.1448,0.2676
29-07-2011,03:44:10,-0.986,100.000,-1.0,0.079,0.1448,0.2676
29-07-2011,04:44:11,-1.043,100.000,-1.0,0.079,0.1448,0.2676
29-07-2011,05:44:12,-1.185,100.000,-1.2,0.079,0.1448,0.2676
29-07-2011,06:44:13,-1.299,100.000,-1.3,0.079,0.1448,0.2676
29-07-2011,07:44:14,-1.270,100.000,-1.3,0.079,0.1448,0.2668
29-07-2011,08:44:15,-1.356,100.000,-1.4,0.079,0.1448,0.2668
29-07-2011,09:44:16,-1.384,100.000,-1.4,0.079,0.1448,0.2668
29-07-2011,10:44:17,-1.384,100.000,-1.4,0.051,0.1441,0.2661
29-07-2011,11:44:18,-1.441,100.000,-1.4,0.051,0.1441,0.2668
29-07-2011,12:44:19,-1.441,100.000,-1.4,0.051,0.1441,0.2661
29-07-2011,13:44:20,-1.299,100.000,-1.3,0.024,0.1434,0.2661
29-07-2011,14:44:21,-1.128,100.000,-1.1,0.024,0.1434,0.2661
29-07-2011,15:44:22,-0.958,100.000,-1.0,0.024,0.1434,0.2661
29-07-2011,16:44:23,-0.817,100.000,-0.8,0.024,0.1434,0.2661
29-07-2011,17:44:24,-0.732,100.000,-0.7,0.024,0.1434,0.2661
29-07-2011,18:44:25,-0.704,100.000,-0.7,0.024,0.1426,0.2661
29-07-2011,19:44:26,-0.817,100.000,-0.8,0.051,0.1426,0.2661
29-07-2011,20:44:27,-0.958,100.000,-1.0,0.051,0.1426,0.2661
29-07-2011,21:44:28,-1.185,100.000,-1.2,0.051,0.1419,0.2654
29-07-2011,22:44:29,-1.498,100.000,-1.5,0.051,0.1419,0.2661
29-07-2011,23:44:30,-1.900,100.000,-1.9,0.051,0.1419,0.2654
30-07-2011,00:44:31,-2.073,100.000,-2.1,0.051,0.1419,0.2654
30-07-2011,01:44:32,-2.276,100.000,-2.3,0.024,0.1419,0.2654
30-07-2011,02:44:33,-2.363,100.000,-2.4,0.024,0.1412,0.2654
30-07-2011,03:44:34,-2.189,100.000,-2.2,0.024,0.1419,0.2654
30-07-2011,04:44:35,-2.015,100.000,-2.0,0.024,0.1412,0.2654
30-07-2011,05:44:36,-1.929,100.000,-1.9,0.024,0.1412,0.2654
30-07-2011,06:44:37,-1.727,100.000,-1.7,0.024,0.1405,0.2647
30-07-2011,07:44:38,-1.584,100.000,-1.6,0.024,0.1412,0.2647
30-07-2011,08:44:39,-1.441,100.000,-1.4,-0.004,0.1405,0.2647
30-07-2011,09:44:40,-1.327,100.000,-1.3,-0.004,0.1405,0.2647
30-07-2011,10:44:41,-1.128,100.000,-1.1,-0.004,0.1405,0.2639
30-07-2011,11:44:42,-0.873,100.000,-0.9,-0.004,0.1405,0.2647
30-07-2011,12:44:43,-0.535,100.000,-0.5,-0.004,0.1405,0.2647
30-07-2011,13:44:44,-0.171,100.000,-0.2,-0.004,0.1405,0.2647
30-07-2011,14:44:45,-0.032,100.000,-0.0,0.024,0.1397,0.2639
30-07-2011,15:44:46,-0.004,100.000,-0.0,0.024,0.1405,0.2639
30-07-2011,16:44:47,-0.004,100.000,-0.0,0.024,0.1397,0.2639
30-07-2011,17:44:48,-0.004,100.000,-0.0,0.024,0.1397,0.2632
30-07-2011,18:44:49,-0.004,100.000,-0.0,0.024,0.1397,0.2632
30-07-2011,19:44:50,-0.004,100.000,-0.0,0.024,0.1397,0.2639
30-07-2011,20:44:51,-0.004,100.000,-0.0,0.024,0.1397,0.2632
30-07-2011,21:44:52,0.024,100.000,0.0,0.024,0.1397,0.2632
30-07-2011,22:44:53,0.024,100.000,0.0,0.024,0.1390,0.2632
30-07-2011,23:44:54,-0.004,100.000,-0.0,0.051,0.1390,0.2632
31-07-2011,00:44:55,0.024,100.000,0.0,0.051,0.1390,0.2632
31-07-2011,01:44:56,0.024,100.000,0.0,0.051,0.1390,0.2625
31-07-2011,02:44:57,0.024,100.000,0.0,0.051,0.1390,0.2625
31-07-2011,03:44:58,0.024,100.000,0.0,0.051,0.1390,0.2625
31-07-2011,04:44:59,0.024,100.000,0.0,0.051,0.1390,0.2625
31-07-2011,05:45:00,0.024,100.000,0.0,0.051,0.1383,0.2625
31-07-2011,06:45:01,0.051,100.000,0.0,0.051,0.1383,0.2625
31-07-2011,07:45:02,0.079,100.000,0.1,0.051,0.1383,0.2618
31-07-2011,08:45:03,0.135,100.000,0.1,0.051,0.1376,0.2618
31-07-2011,09:45:04,0.163,100.000,0.2,0.051,0.1383,0.2618
31-07-2011,10:45:05,0.218,100.000,0.2,0.051,0.1383,0.2618
31-07-2011,11:45:06,0.301,100.000,0.3,0.051,0.1390,0.2618
31-07-2011,12:45:07,0.412,100.000,0.4,0.051,0.1412,0.2625
31-07-2011,13:45:08,0.384,100.000,0.4,0.051,0.1470,0.2625
31-07-2011,14:45:09,0.412,100.000,0.4,0.051,0.1615,0.2632
31-07-2011,15:45:10,0.329,100.000,0.3,0.051,0.1710,0.2668
31-07-2011,16:45:11,0.301,100.000,0.3,0.051,0.1782,0.2974
31-07-2011,17:45:12,0.246,100.000,0.2,0.051,0.1804,0.3119
31-07-2011,18:45:13,0.218,100.000,0.2,0.051,0.1804,0.3162
31-07-2011,19:45:14,0.190,100.000,0.2,0.051,0.1797,0.3162
31-07-2011,20:45:15,0.190,100.000,0.2,0.051,0.1790,0.3148
31-07-2011,21:45:16,0.163,100.000,0.2,0.051,0.1775,0.3133
31-07-2011,22:45:17,0.135,100.000,0.1,0.051,0.1761,0.3112
31-07-2011,23:45:18,0.079,100.000,0.1,0.051,0.1746,0.3082
01-08-2011,00:45:19,0.079,100.000,0.1,0.051,0.1732,0.3053
01-08-2011,01:45:20,0.135,100.000,0.1,0.051,0.1717,0.3032
01-08-2011,02:45:21,0.135,100.000,0.1,0.051,0.1702,0.3003
01-08-2011,03:45:22,0.218,100.000,0.2,0.051,0.1695,0.2981
01-08-2011,04:45:23,0.246,100.000,0.2,0.051,0.1681,0.2966
01-08-2011,05:45:24,0.135,100.000,0.1,0.051,0.1673,0.2952
01-08-2011,06:45:25,0.163,100.000,0.2,0.051,0.1666,0.2937
01-08-2011,07:45:26,0.273,100.000,0.3,0.051,0.1702,0.2959
01-08-2011,08:45:27,0.273,100.000,0.3,0.051,0.1768,0.3003
01-08-2011,09:45:28,0.273,100.000,0.3,0.079,0.1833,0.3112
01-08-2011,10:45:29,0.467,100.000,0.5,0.079,0.1862,0.3199
01-08-2011,11:45:30,0.632,100.000,0.6,0.051,0.1899,0.3271
01-08-2011,12:45:31,0.687,100.000,0.7,0.051,0.1920,0.3388
01-08-2011,13:45:32,0.660,100.000,0.7,0.051,0.1942,0.3431
01-08-2011,14:45:33,0.687,100.000,0.7,0.051,0.1957,0.3453
01-08-2011,15:45:34,0.467,100.000,0.5,0.079,0.1949,0.3460
01-08-2011,16:45:35,0.384,100.000,0.4,0.079,0.1935,0.3409
01-08-2011,17:45:36,0.246,100.000,0.2,0.079,0.1920,0.3329
01-08-2011,18:45:37,0.301,100.000,0.3,0.079,0.1899,0.3264
01-08-2011,19:45:38,0.356,100.000,0.4,0.079,0.1899,0.3257
01-08-2011,20:45:39,0.246,100.000,0.2,0.079,0.1884,0.3235
01-08-2011,21:45:40,0.218,100.000,0.2,0.079,0.1862,0.3199
