"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
31-01-2012,21:58:52,1.643,95.400,1.0,6.433,0.1238,0.1855
31-01-2012,22:58:53,2.396,96.900,2.0,6.153,0.1223,0.1840
31-01-2012,23:58:54,2.530,97.500,2.2,6.382,0.1216,0.1840
01-02-2012,00:58:55,2.717,97.700,2.4,6.535,0.1216,0.1840
01-02-2012,01:58:56,2.610,98.000,2.3,6.433,0.1216,0.1833
01-02-2012,02:58:57,1.778,98.100,1.5,5.924,0.1201,0.1833
01-02-2012,03:58:58,1.778,98.800,1.6,5.745,0.1201,0.1826
01-02-2012,04:58:59,0.770,98.900,0.6,5.308,0.1194,0.1826
01-02-2012,05:59:00,1.913,99.200,1.8,5.488,0.1194,0.1819
01-02-2012,06:59:01,2.450,99.400,2.4,6.026,0.1194,0.1819
01-02-2012,07:59:02,4.220,99.400,4.1,7.192,0.1194,0.1819
01-02-2012,08:59:03,5.668,99.000,5.5,9.312,0.1209,0.1819
01-02-2012,09:59:04,7.242,98.100,7.0,11.029,0.1223,0.1826
01-02-2012,10:59:05,9.064,96.300,8.5,12.871,0.1245,0.1819
01-02-2012,11:59:06,11.977,91.700,10.7,15.700,0.1267,0.1826
01-02-2012,12:59:07,12.050,87.200,10.0,18.604,0.1296,0.1819
01-02-2012,13:59:08,9.879,89.200,8.2,17.701,0.1274,0.1819
01-02-2012,14:59:09,9.854,90.900,8.4,15.819,0.1259,0.1811
01-02-2012,15:59:10,8.568,91.200,7.2,14.721,0.1245,0.1811
01-02-2012,16:59:11,9.558,90.600,8.1,13.642,0.1230,0.1804
01-02-2012,17:59:12,10.198,87.800,8.3,14.050,0.1223,0.1797
01-02-2012,18:59:13,8.494,90.400,7.0,12.775,0.1209,0.1797
01-02-2012,19:59:14,6.965,92.600,5.9,11.127,0.1194,0.1790
01-02-2012,20:59:15,6.535,95.600,5.9,9.805,0.1180,0.1782
01-02-2012,21:59:16,6.204,97.800,5.9,9.361,0.1165,0.1775
01-02-2012,22:59:17,6.077,98.600,5.9,9.163,0.1158,0.1775
01-02-2012,23:59:18,5.924,99.000,5.8,8.866,0.1150,0.1775
02-02-2012,00:59:19,5.796,99.300,5.7,8.717,0.1150,0.1775
02-02-2012,01:59:20,5.693,99.400,5.6,8.618,0.1143,0.1782
02-02-2012,02:59:21,5.591,99.600,5.5,8.543,0.1136,0.1775
02-02-2012,03:59:22,5.437,99.700,5.4,8.469,0.1136,0.1782
02-02-2012,04:59:23,5.385,99.800,5.4,8.494,0.1129,0.1775
02-02-2012,05:59:24,4.688,99.800,4.7,8.344,0.1129,0.1782
02-02-2012,06:59:25,5.462,99.900,5.5,7.995,0.1121,0.1775
02-02-2012,07:59:26,11.321,98.100,11.0,8.344,0.1114,0.1782
02-02-2012,08:59:27,11.224,92.000,10.0,10.516,0.1136,0.1768
02-02-2012,09:59:28,16.844,79.800,13.4,11.783,0.1165,0.1768
02-02-2012,10:59:29,16.844,72.500,11.9,16.177,0.1201,0.1761
02-02-2012,11:59:30,16.892,70.100,11.4,22.082,0.1216,0.1761
02-02-2012,12:59:31,15.008,70.300,9.7,23.785,0.1209,0.1761
02-02-2012,13:59:32,12.268,80.300,9.0,17.130,0.1165,0.1746
02-02-2012,14:59:33,9.336,90.700,7.9,13.473,0.1114,0.1819
02-02-2012,15:59:34,10.663,95.800,10.0,13.762,0.2160,0.1949
02-02-2012,16:59:35,12.243,94.300,11.4,15.629,0.1964,0.1971
02-02-2012,17:59:36,10.296,94.200,9.4,14.553,0.1833,0.1964
02-02-2012,18:59:37,10.834,94.100,9.9,13.978,0.1761,0.1957
02-02-2012,19:59:38,8.792,94.800,8.0,12.630,0.1717,0.1949
02-02-2012,20:59:39,8.295,96.800,7.8,11.467,0.1681,0.1942
02-02-2012,21:59:40,8.045,97.600,7.7,10.883,0.1666,0.1935
02-02-2012,22:59:41,7.519,98.100,7.2,10.516,0.1644,0.1928
02-02-2012,23:59:42,6.661,98.400,6.4,10.173,0.1637,0.1920
03-02-2012,00:59:43,7.393,98.400,7.2,9.756,0.1623,0.1920
03-02-2012,01:59:44,6.763,98.000,6.5,9.682,0.1615,0.1920
03-02-2012,02:59:45,6.788,98.400,6.6,9.583,0.1601,0.1913
03-02-2012,03:59:46,6.204,98.200,5.9,9.361,0.1594,0.1913
03-02-2012,04:59:47,7.895,98.000,7.6,9.238,0.1594,0.1906
03-02-2012,05:59:48,7.544,96.000,7.0,9.213,0.1594,0.1906
03-02-2012,06:59:49,6.179,95.700,5.5,8.469,0.1579,0.1906
03-02-2012,07:59:50,7.444,96.500,6.9,8.220,0.1579,0.1899
03-02-2012,08:59:51,13.642,91.100,12.2,9.657,0.1594,0.1906
03-02-2012,09:59:52,16.010,74.900,11.6,10.883,0.1601,0.1906
03-02-2012,10:59:53,18.343,65.200,11.7,16.129,0.1579,0.1906
03-02-2012,11:59:54,17.249,63.900,10.4,20.365,0.1535,0.1906
03-02-2012,12:59:55,18.390,68.500,12.5,22.298,0.1514,0.1899
03-02-2012,13:59:56,20.007,71.500,14.7,21.437,0.1492,0.1884
03-02-2012,14:59:57,17.748,66.300,11.4,23.545,0.1456,0.1877
03-02-2012,15:59:58,16.272,71.100,11.0,19.199,0.1426,0.1862
03-02-2012,16:59:59,16.701,73.800,12.0,17.843,0.1397,0.1855
03-02-2012,18:00:00,12.920,79.600,9.5,17.106,0.1376,0.1840
03-02-2012,19:00:01,12.485,82.500,9.6,15.867,0.1361,0.1833
03-02-2012,20:00:02,10.638,86.200,8.4,13.570,0.1332,0.1833
03-02-2012,21:00:03,9.928,93.700,9.0,11.734,0.1310,0.1819
03-02-2012,22:00:04,9.977,96.900,9.5,11.759,0.1296,0.1819
03-02-2012,23:00:05,9.558,97.600,9.2,11.856,0.1296,0.1819
04-02-2012,00:00:06,8.494,97.400,8.1,11.565,0.1288,0.1811
04-02-2012,01:00:07,5.257,96.700,4.8,10.001,0.1267,0.1811
04-02-2012,02:00:08,0.687,96.700,0.2,8.120,0.1245,0.1804
04-02-2012,03:00:09,0.051,98.100,-0.2,6.661,0.1230,0.1797
04-02-2012,04:00:10,0.301,99.400,0.2,5.872,0.1216,0.1797
04-02-2012,05:00:11,1.643,99.700,1.6,5.179,0.1209,0.1790
04-02-2012,06:00:12,2.396,99.800,2.4,5.282,0.1201,0.1782
04-02-2012,07:00:13,0.577,99.700,0.5,5.231,0.1201,0.1782
04-02-2012,08:00:14,12.871,95.800,12.2,6.331,0.1194,0.1782
04-02-2012,09:00:15,15.390,80.900,12.1,9.977,0.1223,0.1782
04-02-2012,10:00:16,17.701,62.000,10.3,10.785,0.1259,0.1775
04-02-2012,11:00:17,19.175,55.900,10.2,15.891,0.1296,0.1768
04-02-2012,12:00:18,17.819,54.800,8.6,22.298,0.1318,0.1761
04-02-2012,13:00:19,23.785,49.300,12.5,27.014,0.1339,0.1753
04-02-2012,14:00:20,21.509,52.300,11.3,25.428,0.1303,0.1753
04-02-2012,15:00:21,20.722,55.300,11.5,25.477,0.1281,0.1753
04-02-2012,16:00:22,18.533,69.200,12.8,20.126,0.1230,0.1732
04-02-2012,17:00:23,23.930,59.800,15.7,26.500,0.1259,0.1732
04-02-2012,18:00:24,22.585,59.000,14.2,24.195,0.1230,0.1724
04-02-2012,19:00:25,18.438,52.900,8.7,20.627,0.1165,0.1717
04-02-2012,20:00:26,12.968,66.300,6.8,15.963,0.1121,0.1702
04-02-2012,21:00:27,6.077,85.500,3.8,12.968,0.1092,0.1688
04-02-2012,22:00:28,8.841,91.700,7.6,11.492,0.1071,0.1681
04-02-2012,23:00:29,6.535,91.900,5.3,10.712,0.1056,0.1673
05-02-2012,00:00:30,4.636,92.800,3.6,9.879,0.1042,0.1673
05-02-2012,01:00:31,4.714,94.600,3.9,8.568,0.1027,0.1666
05-02-2012,02:00:32,7.670,97.300,7.3,8.469,0.1020,0.1666
05-02-2012,03:00:33,8.344,94.200,7.5,8.618,0.1020,0.1659
05-02-2012,04:00:34,10.173,89.100,8.5,9.608,0.1020,0.1666
05-02-2012,05:00:35,9.706,87.200,7.7,9.608,0.1012,0.1666
05-02-2012,06:00:36,9.879,87.500,7.9,9.460,0.1012,0.1666
05-02-2012,07:00:37,11.102,84.800,8.7,9.706,0.1012,0.1666
05-02-2012,08:00:38,13.618,78.500,10.0,10.810,0.1012,0.1666
05-02-2012,09:00:39,13.185,77.900,9.4,11.686,0.1012,0.1666
05-02-2012,10:00:40,19.389,69.800,13.8,14.385,0.1049,0.1666
05-02-2012,11:00:41,15.175,73.700,10.5,15.318,0.1042,0.1666
05-02-2012,12:00:42,16.177,74.400,11.6,17.391,0.1063,0.1673
05-02-2012,13:00:43,20.436,66.400,14.0,24.774,0.1107,0.1673
05-02-2012,14:00:44,18.319,65.300,11.7,29.690,0.1100,0.1688
05-02-2012,15:00:45,19.246,68.200,13.3,26.940,0.1063,0.1688
05-02-2012,16:00:46,16.225,65.400,9.7,28.717,0.1020,0.1681
05-02-2012,17:00:47,16.153,73.100,11.3,19.175,0.0969,0.1673
05-02-2012,18:00:48,13.570,76.800,9.6,17.082,0.0947,0.1666
05-02-2012,19:00:49,12.147,94.800,11.4,13.786,0.2102,0.2385
05-02-2012,20:00:50,10.369,97.000,9.9,13.185,0.1884,0.2218
05-02-2012,21:00:51,8.916,97.200,8.5,11.783,0.1811,0.2153
05-02-2012,22:00:52,5.539,95.600,4.9,10.834,0.1833,0.2138
05-02-2012,23:00:53,3.932,89.500,2.4,8.469,0.1761,0.2109
06-02-2012,00:00:54,3.538,88.700,1.9,7.167,0.1732,0.2080
06-02-2012,01:00:55,3.643,90.400,2.2,6.153,0.1710,0.2058
06-02-2012,02:00:56,1.371,90.500,-0.0,5.539,0.1688,0.2044
06-02-2012,03:00:57,-0.676,95.300,-1.3,4.973,0.1681,0.2029
06-02-2012,04:00:58,1.344,95.800,0.7,4.376,0.1666,0.2015
06-02-2012,05:00:59,1.208,90.700,-0.1,4.037,0.1659,0.2000
06-02-2012,06:01:00,-1.900,94.000,-2.7,3.564,0.1659,0.1993
06-02-2012,07:01:01,-2.625,96.300,-3.1,2.930,0.1681,0.1986
06-02-2012,08:01:02,8.866,88.400,7.1,3.168,0.1615,0.1971
06-02-2012,09:01:03,11.175,72.400,6.4,5.821,0.1673,0.1971
06-02-2012,10:01:04,13.112,66.200,7.0,7.393,0.1681,0.1978
06-02-2012,11:01:05,14.577,62.600,7.5,13.618,0.1659,0.1978
06-02-2012,12:01:06,15.676,68.400,9.9,21.294,0.1630,0.1978
06-02-2012,13:01:07,16.415,66.900,10.3,25.040,0.1594,0.1971
06-02-2012,14:01:08,17.368,65.100,10.8,27.431,0.1564,0.1964
06-02-2012,15:01:09,18.057,63.700,11.1,28.916,0.1535,0.1957
06-02-2012,16:01:10,18.152,61.500,10.7,28.965,0.1506,0.1935
06-02-2012,17:01:11,18.200,59.500,10.2,27.210,0.1470,0.1920
06-02-2012,18:01:12,17.106,59.300,9.1,22.058,0.1434,0.1899
06-02-2012,19:01:13,12.025,66.600,6.0,17.701,0.1368,0.1884
06-02-2012,20:01:14,9.558,75.900,5.5,14.553,0.1332,0.1855
06-02-2012,21:01:15,3.564,89.600,2.0,11.613,0.1296,0.1840
06-02-2012,22:01:16,4.246,94.100,3.4,9.139,0.1267,0.1833
06-02-2012,23:01:17,5.360,96.300,4.8,9.213,0.1252,0.1826
07-02-2012,00:01:18,4.973,96.700,4.5,9.509,0.1252,0.1826
07-02-2012,01:01:19,2.610,96.800,2.2,8.792,0.1238,0.1811
07-02-2012,02:01:20,4.740,97.900,4.4,8.469,0.1230,0.1811
07-02-2012,03:01:21,1.913,97.600,1.6,8.344,0.1223,0.1811
07-02-2012,04:01:22,-2.073,97.400,-2.4,6.000,0.1209,0.1804
07-02-2012,05:01:23,-1.299,97.700,-1.6,4.636,0.1194,0.1797
07-02-2012,06:01:24,-4.016,97.800,-4.3,3.854,0.1187,0.1797
07-02-2012,07:01:25,-3.153,97.700,-3.5,3.116,0.1172,0.1790
07-02-2012,08:01:26,7.920,98.100,7.6,5.231,0.1180,0.1797
07-02-2012,09:01:27,9.089,94.800,8.3,8.145,0.1201,0.1797
07-02-2012,10:01:28,13.040,84.200,10.4,9.583,0.1223,0.1790
07-02-2012,11:01:29,16.654,68.600,10.9,15.629,0.1274,0.1790
07-02-2012,12:01:30,17.915,64.700,11.2,22.872,0.1310,0.1782
07-02-2012,13:01:31,18.010,64.500,11.2,24.219,0.1303,0.1782
07-02-2012,14:01:32,20.269,61.500,12.6,25.987,0.1296,0.1775
07-02-2012,15:01:33,16.106,61.800,8.8,25.089,0.1274,0.1768
07-02-2012,16:01:34,13.858,70.100,8.5,18.033,0.1201,0.1753
07-02-2012,17:01:35,14.625,71.500,9.5,17.510,0.1194,0.1746
07-02-2012,18:01:36,11.443,74.900,7.2,17.891,0.1172,0.1739
07-02-2012,19:01:37,9.262,87.300,7.3,14.361,0.1143,0.1732
07-02-2012,20:01:38,7.645,93.100,6.6,12.582,0.1121,0.1724
07-02-2012,21:01:39,6.839,96.400,6.3,11.175,0.1107,0.1717
07-02-2012,22:01:40,6.026,97.300,5.6,10.345,0.1100,0.1710
07-02-2012,23:01:41,5.668,97.800,5.4,9.829,0.1085,0.1717
08-02-2012,00:01:42,5.488,98.200,5.2,9.312,0.1078,0.1717
08-02-2012,01:01:43,5.154,98.400,4.9,8.965,0.1078,0.1717
08-02-2012,02:01:44,4.921,98.700,4.7,8.668,0.1078,0.1724
08-02-2012,03:01:45,4.792,98.800,4.6,8.469,0.1071,0.1732
08-02-2012,04:01:46,4.818,99.000,4.7,8.494,0.1063,0.1732
08-02-2012,05:01:47,4.844,99.000,4.7,8.419,0.1063,0.1732
08-02-2012,06:01:48,4.869,99.200,4.8,8.220,0.1056,0.1739
08-02-2012,07:01:49,6.255,99.300,6.2,8.295,0.1056,0.1732
08-02-2012,08:01:50,8.568,99.100,8.4,9.558,0.1056,0.1739
08-02-2012,09:01:51,8.543,97.800,8.2,10.026,0.1063,0.1732
08-02-2012,10:01:52,9.854,94.600,9.0,11.200,0.1071,0.1724
08-02-2012,11:01:53,13.570,89.300,11.9,14.745,0.1107,0.1724
08-02-2012,12:01:54,17.058,74.400,12.5,23.689,0.1150,0.1717
08-02-2012,13:01:55,18.913,65.600,12.3,28.791,0.1180,0.1717
08-02-2012,14:01:56,19.484,61.900,12.0,32.047,0.1180,0.1717
08-02-2012,15:01:57,16.606,59.800,8.8,32.562,0.1129,0.1724
08-02-2012,16:01:58,21.652,56.300,12.6,37.866,0.1100,0.1724
08-02-2012,17:01:59,20.126,54.000,10.5,33.966,0.1027,0.1724
08-02-2012,18:02:00,13.137,67.700,7.3,26.182,0.0969,0.1710
08-02-2012,19:02:01,8.916,89.200,7.2,18.866,0.0904,0.1695
08-02-2012,20:02:02,7.242,94.400,6.4,15.151,0.0882,0.1681
08-02-2012,21:02:03,6.535,96.400,6.0,13.112,0.0867,0.1673
08-02-2012,22:02:04,6.179,97.300,5.8,11.929,0.0860,0.1659
08-02-2012,23:02:05,6.026,97.800,5.7,11.151,0.0853,0.1652
09-02-2012,00:02:06,6.281,98.200,6.0,10.980,0.0853,0.1644
09-02-2012,01:02:07,6.306,98.400,6.1,10.638,0.0845,0.1644
09-02-2012,02:02:08,5.591,98.600,5.4,9.805,0.0838,0.1637
09-02-2012,03:02:09,1.561,98.600,1.4,8.020,0.0831,0.1637
09-02-2012,04:02:10,4.921,99.300,4.8,7.217,0.0831,0.1630
09-02-2012,05:02:11,7.895,99.100,7.8,8.593,0.0831,0.1630
09-02-2012,06:02:12,8.643,98.900,8.5,9.805,0.0838,0.1630
09-02-2012,07:02:13,8.841,98.900,8.7,10.222,0.0831,0.1630
09-02-2012,08:02:14,9.485,98.900,9.3,10.810,0.0838,0.1630
09-02-2012,09:02:15,9.583,98.600,9.4,11.929,0.0831,0.1630
09-02-2012,10:02:16,11.880,97.000,11.4,13.738,0.0853,0.1637
09-02-2012,11:02:17,14.433,91.300,13.0,16.272,0.0860,0.1644
09-02-2012,12:02:18,16.868,84.800,14.3,20.007,0.0882,0.1644
09-02-2012,13:02:19,12.340,79.100,8.8,21.509,0.0867,0.1659
09-02-2012,14:02:20,11.613,92.900,10.5,14.409,0.0867,0.1673
09-02-2012,15:02:21,18.818,80.100,15.3,28.097,0.0940,0.1673
09-02-2012,16:02:22,20.913,68.400,14.9,33.704,0.0947,0.1666
09-02-2012,17:02:23,16.129,71.600,11.0,26.085,0.0896,0.1659
09-02-2012,18:02:24,14.457,77.900,10.7,20.007,0.0867,0.1644
09-02-2012,19:02:25,12.703,77.400,8.9,17.653,0.0845,0.1637
09-02-2012,20:02:26,8.965,84.100,6.4,14.649,0.0831,0.1623
09-02-2012,21:02:27,6.813,91.400,5.5,11.856,0.0816,0.1608
09-02-2012,22:02:28,8.593,95.100,7.9,10.932,0.0809,0.1615
09-02-2012,23:02:29,8.717,96.900,8.3,11.734,0.0809,0.1608
10-02-2012,00:02:30,5.821,96.700,5.3,10.932,0.0802,0.1608
10-02-2012,01:02:31,6.433,97.400,6.1,9.977,0.0795,0.1608
10-02-2012,02:02:32,5.642,97.000,5.2,9.064,0.0795,0.1601
10-02-2012,03:02:33,3.036,97.100,2.6,8.295,0.0787,0.1601
10-02-2012,04:02:34,6.839,98.500,6.6,8.020,0.0787,0.1601
10-02-2012,05:02:35,5.693,98.600,5.5,7.945,0.0787,0.1601
10-02-2012,06:02:36,4.973,98.600,4.8,6.788,0.0780,0.1594
10-02-2012,07:02:37,6.306,99.300,6.2,7.116,0.0780,0.1594
10-02-2012,08:02:38,12.074,97.000,11.6,8.120,0.0780,0.1601
10-02-2012,09:02:39,10.956,89.800,9.4,9.780,0.0787,0.1594
10-02-2012,10:02:40,17.082,79.800,13.6,10.785,0.0802,0.1601
10-02-2012,11:02:41,13.137,72.500,8.3,12.292,0.0795,0.1601
10-02-2012,12:02:42,13.570,71.700,8.6,14.888,0.0809,0.1601
10-02-2012,13:02:43,12.534,75.300,8.3,16.773,0.0816,0.1608
10-02-2012,14:02:44,10.541,89.400,8.9,9.657,0.1601,0.1688
10-02-2012,15:02:45,14.170,83.500,11.4,15.748,0.1557,0.1681
10-02-2012,16:02:46,12.751,81.300,9.6,17.986,0.1499,0.1681
10-02-2012,17:02:47,7.494,85.900,5.3,13.666,0.1477,0.1681
10-02-2012,18:02:48,6.737,92.700,5.6,10.834,0.1790,0.1695
10-02-2012,19:02:49,6.357,96.300,5.8,10.026,0.1768,0.1688
10-02-2012,20:02:50,5.437,96.200,4.9,9.336,0.1753,0.1695
10-02-2012,21:02:51,4.973,94.200,4.1,8.643,0.1724,0.1695
10-02-2012,22:02:52,4.792,93.900,3.9,8.319,0.1710,0.1695
10-02-2012,23:02:53,2.903,95.200,2.2,7.770,0.1688,0.1695
11-02-2012,00:02:54,2.610,96.200,2.1,7.268,0.1681,0.1695
11-02-2012,01:02:55,2.021,96.500,1.5,6.687,0.1666,0.1695
11-02-2012,02:02:56,-0.255,96.600,-0.7,5.693,0.1652,0.1702
11-02-2012,03:02:57,-0.199,97.600,-0.5,4.844,0.1644,0.1702
11-02-2012,04:02:58,-1.413,97.800,-1.7,4.272,0.1637,0.1702
11-02-2012,05:02:59,0.079,98.800,-0.1,4.011,0.1630,0.1695
11-02-2012,06:03:00,-2.073,99.000,-2.2,3.801,0.1615,0.1702
11-02-2012,07:03:01,-0.817,98.900,-1.0,3.538,0.1608,0.1695
11-02-2012,08:03:02,10.026,96.800,9.6,4.063,0.1586,0.1695
11-02-2012,09:03:03,11.297,86.400,9.1,7.569,0.1615,0.1702
11-02-2012,10:03:04,12.316,82.400,9.4,11.102,0.1608,0.1710
11-02-2012,11:03:05,12.098,80.100,8.8,11.904,0.1586,0.1717
11-02-2012,12:03:06,18.200,71.400,13.0,18.485,0.1579,0.1717
11-02-2012,13:03:07,19.627,64.000,12.6,26.304,0.1535,0.1717
11-02-2012,14:03:08,14.385,68.600,8.7,24.291,0.1456,0.1724
11-02-2012,15:03:09,15.103,74.100,10.5,20.960,0.1434,0.1717
11-02-2012,16:03:10,10.198,84.300,7.7,19.175,0.1368,0.1710
11-02-2012,17:03:11,7.041,92.600,5.9,12.630,0.1310,0.1710
11-02-2012,18:03:12,6.051,95.600,5.4,9.682,0.2414,0.2857
11-02-2012,19:03:13,6.611,95.700,6.0,10.198,0.2131,0.2400
11-02-2012,20:03:14,4.999,95.000,4.3,9.682,0.1949,0.2247
11-02-2012,21:03:15,5.565,96.400,5.0,8.891,0.1862,0.2175
11-02-2012,22:03:16,6.102,97.900,5.8,8.693,0.1804,0.2131
11-02-2012,23:03:17,6.433,98.300,6.2,8.668,0.1775,0.2109
12-02-2012,00:03:18,6.102,98.500,5.9,8.543,0.1746,0.2087
12-02-2012,01:03:19,5.334,98.400,5.1,8.170,0.1724,0.2066
12-02-2012,02:03:20,5.154,98.800,5.0,8.120,0.1710,0.2058
12-02-2012,03:03:21,5.591,99.100,5.5,8.020,0.1695,0.2037
12-02-2012,04:03:22,5.334,99.100,5.2,8.120,0.1681,0.2029
12-02-2012,05:03:23,5.257,99.200,5.1,8.045,0.1673,0.2022
12-02-2012,06:03:24,5.102,99.300,5.0,7.920,0.1659,0.2015
12-02-2012,07:03:25,4.688,99.300,4.6,7.845,0.1659,0.2008
12-02-2012,08:03:26,5.898,98.200,5.6,7.368,0.1652,0.2000
12-02-2012,09:03:27,8.170,98.500,8.0,8.817,0.1659,0.1993
12-02-2012,10:03:28,10.173,96.700,9.7,12.001,0.1659,0.2000
12-02-2012,11:03:29,12.630,87.000,10.5,16.892,0.1644,0.2008
12-02-2012,12:03:30,15.867,78.900,12.2,21.294,0.1630,0.2008
12-02-2012,13:03:31,19.651,69.800,14.0,25.768,0.1594,0.1993
12-02-2012,14:03:32,14.242,74.100,9.7,19.246,0.1521,0.1978
12-02-2012,15:03:33,17.510,75.500,13.1,21.939,0.1528,0.1971
12-02-2012,16:03:34,18.866,79.800,15.3,20.603,0.1499,0.1957
12-02-2012,17:03:35,11.175,84.900,8.7,17.106,0.1456,0.1949
12-02-2012,18:03:36,9.213,87.300,7.2,14.290,0.1434,0.1935
12-02-2012,19:03:37,9.485,90.200,8.0,12.630,0.1412,0.1920
12-02-2012,20:03:38,8.095,91.800,6.9,11.273,0.1397,0.1906
12-02-2012,21:03:39,7.670,95.600,7.0,10.075,0.1376,0.1906
12-02-2012,22:03:40,7.444,97.200,7.0,9.829,0.1339,0.1899
12-02-2012,23:03:41,7.444,98.000,7.2,9.682,0.1347,0.1891
13-02-2012,00:03:42,7.444,98.300,7.2,9.682,0.1354,0.1891
13-02-2012,01:03:43,7.192,98.600,7.0,9.682,0.1354,0.1891
13-02-2012,02:03:44,4.792,98.500,4.6,9.064,0.1354,0.1891
13-02-2012,03:03:45,0.273,98.300,0.0,7.318,0.1347,0.1884
13-02-2012,04:03:46,-0.367,98.600,-0.6,5.847,0.1339,0.1870
13-02-2012,05:03:47,-0.451,99.400,-0.5,5.154,0.1332,0.1862
13-02-2012,06:03:48,-0.873,99.700,-0.9,4.584,0.1325,0.1862
13-02-2012,07:03:49,0.715,99.800,0.7,4.220,0.1325,0.1855
13-02-2012,08:03:50,10.590,98.400,10.4,4.999,0.1318,0.1855
13-02-2012,09:03:51,13.209,89.400,11.5,7.795,0.1347,0.1848
13-02-2012,10:03:52,17.153,85.600,14.7,10.907,0.1405,0.1855
13-02-2012,11:03:53,18.033,80.100,14.6,18.152,0.1441,0.1862
13-02-2012,12:03:54,18.081,74.500,13.5,23.737,0.1463,0.1862
13-02-2012,13:03:55,17.201,75.000,12.7,24.195,0.1441,0.1855
13-02-2012,14:03:56,19.555,68.800,13.7,25.695,0.1448,0.1840
13-02-2012,15:03:57,14.242,70.500,9.0,22.011,0.1390,0.1840
13-02-2012,16:03:58,14.218,72.400,9.3,19.555,0.1368,0.1826
13-02-2012,17:03:59,13.425,74.200,8.9,17.201,0.1332,0.1819
13-02-2012,18:04:00,13.618,72.600,8.8,15.939,0.1332,0.1804
13-02-2012,19:04:01,13.954,76.000,9.8,15.414,0.1303,0.1790
13-02-2012,20:04:02,10.663,86.000,8.4,13.666,0.1281,0.1790
13-02-2012,21:04:03,9.015,92.400,7.9,11.783,0.1267,0.1782
13-02-2012,22:04:04,8.444,94.800,7.7,10.638,0.1245,0.1775
13-02-2012,23:04:05,8.195,95.700,7.6,10.418,0.1238,0.1775
14-02-2012,00:04:06,8.245,96.800,7.8,10.001,0.1223,0.1768
14-02-2012,01:04:07,5.334,96.900,4.9,9.361,0.1209,0.1761
14-02-2012,02:04:08,0.660,97.000,0.2,7.293,0.1194,0.1761
14-02-2012,03:04:09,2.370,98.200,2.1,6.077,0.1180,0.1753
14-02-2012,04:04:10,0.356,97.900,0.1,5.898,0.1165,0.1753
14-02-2012,05:04:11,-0.451,98.000,-0.7,5.205,0.1158,0.1746
14-02-2012,06:04:12,0.715,98.900,0.6,5.488,0.1150,0.1746
14-02-2012,07:04:13,0.329,99.000,0.2,5.360,0.1143,0.1746
14-02-2012,08:04:14,13.233,96.300,12.7,6.255,0.1143,0.1746
14-02-2012,09:04:15,15.533,81.500,12.4,9.706,0.1165,0.1746
14-02-2012,10:04:16,18.010,73.500,13.2,11.710,0.1194,0.1739
14-02-2012,11:04:17,20.960,68.400,14.9,16.630,0.1230,0.1739
14-02-2012,12:04:18,21.915,62.700,14.5,21.366,0.1267,0.1732
14-02-2012,13:04:19,15.963,63.300,9.0,23.930,0.1259,0.1739
14-02-2012,14:04:20,16.820,69.700,11.3,17.605,0.1216,0.1732
14-02-2012,15:04:21,16.987,70.300,11.6,17.582,0.1201,0.1717
14-02-2012,16:04:22,13.546,75.900,9.4,16.439,0.1180,0.1710
14-02-2012,17:04:23,11.759,82.500,8.9,15.414,0.1165,0.1717
14-02-2012,18:04:24,13.209,86.500,11.0,14.792,0.1158,0.1710
14-02-2012,19:04:25,12.316,84.200,9.7,14.768,0.1143,0.1702
14-02-2012,20:04:26,10.345,88.800,8.6,13.016,0.1136,0.1702
14-02-2012,21:04:27,8.419,88.700,6.7,11.175,0.1121,0.1695
14-02-2012,22:04:28,8.369,94.100,7.5,9.829,0.1107,0.1695
14-02-2012,23:04:29,5.076,96.000,4.5,9.163,0.1092,0.1688
15-02-2012,00:04:30,1.126,95.800,0.5,7.619,0.1078,0.1688
15-02-2012,01:04:31,-0.143,96.800,-0.6,6.535,0.1063,0.1688
15-02-2012,02:04:32,0.687,97.900,0.4,5.872,0.1056,0.1681
15-02-2012,03:04:33,-0.143,98.300,-0.4,5.437,0.1049,0.1681
15-02-2012,04:04:34,7.318,97.700,7.0,5.847,0.1049,0.1681
15-02-2012,05:04:35,7.444,93.400,6.5,6.839,0.1042,0.1673
15-02-2012,06:04:36,7.645,92.900,6.6,6.965,0.1042,0.1673
15-02-2012,07:04:37,8.195,92.500,7.1,7.167,0.1042,0.1673
15-02-2012,08:04:38,12.968,89.100,11.2,7.970,0.1034,0.1681
15-02-2012,09:04:39,14.960,82.500,12.0,10.149,0.1049,0.1681
15-02-2012,10:04:40,17.772,77.800,13.9,11.759,0.1085,0.1681
15-02-2012,11:04:41,19.008,71.800,13.8,18.271,0.1121,0.1681
15-02-2012,12:04:42,21.485,69.000,15.6,23.400,0.1165,0.1688
15-02-2012,13:04:43,21.772,66.200,15.2,27.653,0.1187,0.1695
15-02-2012,14:04:44,22.465,64.300,15.4,30.798,0.1187,0.1702
