"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818207, LBL: Ambient)","RH, % (SEN S/N: 9818207)","DewPt, ¡C (SEN S/N: 9818207)","Water Content, m?/m? (SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833762, LBL: 10cmBG)"
02-02-2012,15:59:34,14.457,99.300,14.4,0.2284,0.3300
02-02-2012,16:59:35,14.290,98.800,14.1,0.2262,0.3177
02-02-2012,17:59:36,12.461,97.700,12.1,0.2240,0.3090
02-02-2012,18:59:37,12.389,97.700,12.0,0.2225,0.3039
02-02-2012,19:59:38,10.247,97.200,9.8,0.2204,0.3003
02-02-2012,20:59:39,9.854,98.800,9.7,0.2196,0.2974
02-02-2012,21:59:40,9.336,99.000,9.2,0.2196,0.2952
02-02-2012,22:59:41,9.213,99.000,9.1,0.2189,0.2937
02-02-2012,23:59:42,8.543,98.900,8.4,0.2182,0.2923
03-02-2012,00:59:43,8.444,99.200,8.3,0.2175,0.2908
03-02-2012,01:59:44,8.319,99.300,8.2,0.2167,0.2894
03-02-2012,02:59:45,8.419,99.500,8.4,0.2160,0.2886
03-02-2012,03:59:46,7.945,99.300,7.8,0.2160,0.2879
03-02-2012,04:59:47,8.270,99.700,8.2,0.2153,0.2872
03-02-2012,05:59:48,7.619,99.900,7.6,0.2153,0.2865
03-02-2012,06:59:49,7.167,99.400,7.1,0.2153,0.2857
03-02-2012,07:59:50,7.091,99.500,7.0,0.2146,0.2850
03-02-2012,08:59:51,10.932,100.000,10.9,0.2160,0.2843
03-02-2012,09:59:52,13.281,90.800,11.8,0.2167,0.2843
03-02-2012,10:59:53,15.819,79.400,12.3,0.2182,0.2836
03-02-2012,11:59:54,18.438,76.700,14.3,0.2153,0.2821
03-02-2012,12:59:55,21.056,78.800,17.3,0.2167,0.2814
03-02-2012,13:59:56,22.776,77.400,18.6,0.2182,0.2799
03-02-2012,14:59:57,19.341,73.000,14.4,0.2116,0.2777
03-02-2012,15:59:58,19.199,81.200,15.9,0.2102,0.2763
03-02-2012,16:59:59,16.677,81.900,13.6,0.2087,0.2756
03-02-2012,18:00:00,13.233,83.800,10.6,0.2073,0.2741
03-02-2012,19:00:01,13.137,86.300,10.9,0.2066,0.2734
03-02-2012,20:00:02,11.637,89.300,9.9,0.2051,0.2727
03-02-2012,21:00:03,9.928,94.800,9.1,0.2037,0.2727
03-02-2012,22:00:04,10.858,99.200,10.7,0.2037,0.2727
03-02-2012,23:00:05,10.932,99.200,10.8,0.2029,0.2719
04-02-2012,00:00:06,10.492,98.200,10.2,0.2022,0.2719
04-02-2012,01:00:07,7.645,92.800,6.6,0.2022,0.2712
04-02-2012,02:00:08,4.324,91.100,3.0,0.2015,0.2705
04-02-2012,03:00:09,3.195,92.500,2.1,0.2008,0.2698
04-02-2012,04:00:10,3.827,95.900,3.2,0.2008,0.2698
04-02-2012,05:00:11,3.749,96.400,3.2,0.2008,0.2698
04-02-2012,06:00:12,3.696,97.100,3.3,0.2000,0.2690
04-02-2012,07:00:13,3.327,96.600,2.8,0.2000,0.2690
04-02-2012,08:00:14,8.344,99.300,8.2,0.2000,0.2690
04-02-2012,09:00:15,11.078,98.400,10.8,0.2015,0.2690
04-02-2012,10:00:16,14.146,79.400,10.6,0.2015,0.2683
04-02-2012,11:00:17,16.915,66.800,10.7,0.2015,0.2676
04-02-2012,12:00:18,17.843,61.700,10.4,0.2008,0.2661
04-02-2012,13:00:19,23.232,62.000,15.6,0.2058,0.2625
04-02-2012,14:00:20,20.079,61.600,12.5,0.2008,0.2618
04-02-2012,15:00:21,19.793,65.800,13.2,0.1964,0.2610
04-02-2012,16:00:22,18.985,78.500,15.2,0.1920,0.2603
04-02-2012,17:00:23,24.702,70.200,18.9,0.1942,0.2574
04-02-2012,18:00:24,20.984,65.400,14.3,0.1906,0.2574
04-02-2012,19:00:25,16.820,64.400,10.1,0.1855,0.2560
04-02-2012,20:00:26,12.823,74.000,8.3,0.1848,0.2552
04-02-2012,21:00:27,8.941,84.200,6.4,0.1833,0.2552
04-02-2012,22:00:28,8.941,93.600,8.0,0.1833,0.2552
04-02-2012,23:00:29,8.045,94.700,7.3,0.1826,0.2545
05-02-2012,00:00:30,8.045,96.100,7.5,0.1826,0.2545
05-02-2012,01:00:31,6.661,94.900,5.9,0.1826,0.2538
05-02-2012,02:00:32,7.091,97.600,6.7,0.1819,0.2545
05-02-2012,03:00:33,7.619,98.100,7.3,0.1819,0.2538
05-02-2012,04:00:34,9.410,98.600,9.2,0.1819,0.2538
05-02-2012,05:00:35,9.040,95.900,8.4,0.1811,0.2538
05-02-2012,06:00:36,9.114,95.000,8.4,0.1811,0.2538
05-02-2012,07:00:37,10.051,93.300,9.0,0.1811,0.2538
05-02-2012,08:00:38,11.540,90.100,10.0,0.1811,0.2530
05-02-2012,09:00:39,11.856,87.000,9.8,0.1811,0.2530
05-02-2012,10:00:40,17.201,80.600,13.9,0.1811,0.2523
05-02-2012,11:00:41,14.745,81.100,11.6,0.1804,0.2523
05-02-2012,12:00:42,16.153,79.800,12.7,0.1797,0.2509
05-02-2012,13:00:43,22.633,72.600,17.5,0.1855,0.2472
05-02-2012,14:00:44,21.079,67.100,14.8,0.1804,0.2458
05-02-2012,15:00:45,19.960,73.800,15.2,0.1782,0.2436
05-02-2012,16:00:46,16.392,69.300,10.8,0.1732,0.2422
05-02-2012,17:00:47,15.509,80.700,12.2,0.1695,0.2429
05-02-2012,18:00:48,13.594,85.300,11.2,0.1681,0.2414
05-02-2012,19:00:49,12.485,99.300,12.4,0.2182,0.3206
05-02-2012,20:00:50,10.810,100.000,10.8,0.2175,0.3097
05-02-2012,21:00:51,9.336,100.000,9.3,0.2175,0.3046
05-02-2012,22:00:52,6.509,99.800,6.5,0.2204,0.3032
05-02-2012,23:00:53,3.985,98.100,3.7,0.2196,0.3017
06-02-2012,00:00:54,3.406,96.900,3.0,0.2189,0.2988
06-02-2012,01:00:55,3.274,98.000,3.0,0.2175,0.2966
06-02-2012,02:00:56,2.503,97.000,2.1,0.2167,0.2944
06-02-2012,03:00:57,1.615,96.800,1.2,0.2160,0.2923
06-02-2012,04:00:58,1.208,97.300,0.8,0.2153,0.2915
06-02-2012,05:00:59,1.317,97.300,0.9,0.2153,0.2901
06-02-2012,06:01:00,0.742,97.400,0.4,0.2146,0.2894
06-02-2012,07:01:01,-0.451,96.400,-1.0,0.2138,0.2879
06-02-2012,08:01:02,1.099,97.600,0.8,0.2138,0.2872
06-02-2012,09:01:03,6.484,98.900,6.3,0.2146,0.2865
06-02-2012,10:01:04,10.858,90.100,9.3,0.2167,0.2865
06-02-2012,11:01:05,13.497,77.800,9.7,0.2175,0.2857
06-02-2012,12:01:06,17.701,72.700,12.8,0.2189,0.2850
06-02-2012,13:01:07,20.984,66.100,14.4,0.2233,0.2814
06-02-2012,14:01:08,21.915,66.500,15.4,0.2204,0.2785
06-02-2012,15:01:09,22.226,64.800,15.3,0.2167,0.2763
06-02-2012,16:01:10,19.318,62.500,12.0,0.2131,0.2734
06-02-2012,17:01:11,18.176,63.600,11.2,0.2109,0.2712
06-02-2012,18:01:12,17.106,65.400,10.6,0.2058,0.2705
06-02-2012,19:01:13,12.968,72.400,8.1,0.2022,0.2698
06-02-2012,20:01:14,11.613,86.400,9.4,0.2000,0.2698
06-02-2012,21:01:15,6.661,85.700,4.4,0.1986,0.2683
06-02-2012,22:01:16,5.050,89.900,3.5,0.1978,0.2683
06-02-2012,23:01:17,7.142,96.400,6.6,0.1978,0.2676
07-02-2012,00:01:18,7.444,96.500,6.9,0.1978,0.2676
07-02-2012,01:01:19,5.693,95.100,5.0,0.1978,0.2676
07-02-2012,02:01:20,6.965,96.900,6.5,0.1971,0.2668
07-02-2012,03:01:21,6.357,96.800,5.9,0.1971,0.2661
07-02-2012,04:01:22,2.209,90.200,0.8,0.1964,0.2661
07-02-2012,05:01:23,0.742,89.800,-0.7,0.1957,0.2654
07-02-2012,06:01:24,0.218,90.200,-1.2,0.1949,0.2647
07-02-2012,07:01:25,-0.004,90.900,-1.3,0.1957,0.2647
07-02-2012,08:01:26,4.454,97.700,4.1,0.1949,0.2647
07-02-2012,09:01:27,10.173,100.000,10.2,0.1964,0.2647
07-02-2012,10:01:28,11.102,95.400,10.4,0.1971,0.2647
07-02-2012,11:01:29,16.201,79.300,12.6,0.1993,0.2647
07-02-2012,12:01:30,19.960,71.500,14.7,0.2022,0.2632
07-02-2012,13:01:31,18.414,66.800,12.1,0.2022,0.2603
07-02-2012,14:01:32,20.412,66.300,13.9,0.1978,0.2581
07-02-2012,15:01:33,17.201,64.600,10.5,0.1942,0.2574
07-02-2012,16:01:34,13.497,79.200,10.0,0.1870,0.2574
07-02-2012,17:01:35,17.296,83.900,14.6,0.1877,0.2574
07-02-2012,18:01:36,13.690,81.300,10.6,0.1870,0.2560
07-02-2012,19:01:37,10.834,88.600,9.0,0.1848,0.2560
07-02-2012,20:01:38,9.632,93.800,8.7,0.1840,0.2552
07-02-2012,21:01:39,8.469,97.200,8.1,0.1833,0.2552
07-02-2012,22:01:40,7.920,98.200,7.7,0.1833,0.2545
07-02-2012,23:01:41,7.770,98.500,7.6,0.1833,0.2545
08-02-2012,00:01:42,7.318,98.700,7.1,0.1833,0.2545
08-02-2012,01:01:43,7.116,98.900,7.0,0.1826,0.2545
08-02-2012,02:01:44,6.889,98.900,6.7,0.1826,0.2545
08-02-2012,03:01:45,6.864,99.000,6.7,0.1826,0.2545
08-02-2012,04:01:46,7.142,99.100,7.0,0.1819,0.2538
08-02-2012,05:01:47,7.142,99.100,7.0,0.1811,0.2538
08-02-2012,06:01:48,6.864,99.100,6.7,0.1819,0.2538
08-02-2012,07:01:49,7.419,99.500,7.4,0.1811,0.2538
08-02-2012,08:01:50,10.247,100.000,10.3,0.1811,0.2538
08-02-2012,09:01:51,10.858,99.600,10.8,0.1811,0.2538
08-02-2012,10:01:52,10.345,98.300,10.1,0.1819,0.2538
08-02-2012,11:01:53,15.843,91.700,14.5,0.1848,0.2545
08-02-2012,12:01:54,19.341,75.100,14.8,0.1899,0.2516
08-02-2012,13:01:55,23.040,66.200,16.4,0.1884,0.2494
08-02-2012,14:01:56,23.689,65.900,17.0,0.1840,0.2480
08-02-2012,15:01:57,19.698,62.000,12.2,0.1790,0.2458
08-02-2012,16:01:58,23.472,64.900,16.5,0.1761,0.2436
08-02-2012,17:01:59,22.034,60.800,14.1,0.1739,0.2414
08-02-2012,18:02:00,19.199,70.900,13.8,0.1724,0.2407
08-02-2012,19:02:01,12.582,83.700,9.9,0.1681,0.2414
08-02-2012,20:02:02,10.075,91.000,8.7,0.1666,0.2414
08-02-2012,21:02:03,9.064,94.800,8.3,0.1659,0.2407
08-02-2012,22:02:04,8.519,96.500,8.0,0.1659,0.2407
08-02-2012,23:02:05,8.369,97.300,8.0,0.1659,0.2407
09-02-2012,00:02:06,8.568,97.800,8.2,0.1652,0.2407
09-02-2012,01:02:07,8.469,98.100,8.2,0.1652,0.2407
09-02-2012,02:02:08,6.965,97.200,6.6,0.1652,0.2407
09-02-2012,03:02:09,3.617,93.100,2.6,0.1652,0.2400
09-02-2012,04:02:10,3.827,95.100,3.1,0.1652,0.2400
09-02-2012,05:02:11,8.070,100.000,8.1,0.1644,0.2400
09-02-2012,06:02:12,9.064,100.000,9.1,0.1644,0.2400
09-02-2012,07:02:13,9.361,100.000,9.4,0.1637,0.2400
09-02-2012,08:02:14,10.222,100.000,10.2,0.1637,0.2400
09-02-2012,09:02:15,10.565,99.900,10.6,0.1637,0.2400
09-02-2012,10:02:16,13.978,98.400,13.7,0.1644,0.2400
09-02-2012,11:02:17,15.390,92.800,14.2,0.1652,0.2400
09-02-2012,12:02:18,19.698,84.900,17.1,0.1710,0.2385
09-02-2012,13:02:19,15.294,78.300,11.6,0.1630,0.2385
09-02-2012,14:02:20,14.505,96.000,13.9,0.1644,0.2392
09-02-2012,15:02:21,21.724,86.800,19.5,0.1710,0.2385
09-02-2012,16:02:22,22.872,73.900,18.0,0.1688,0.2371
09-02-2012,17:02:23,17.582,74.800,13.1,0.1666,0.2356
09-02-2012,18:02:24,15.652,80.900,12.4,0.1644,0.2356
09-02-2012,19:02:25,14.864,86.200,12.6,0.1623,0.2356
09-02-2012,20:02:26,11.370,89.000,9.6,0.1601,0.2356
09-02-2012,21:02:27,8.120,92.000,6.9,0.1601,0.2356
09-02-2012,22:02:28,9.509,96.700,9.0,0.1601,0.2349
09-02-2012,23:02:29,10.296,98.900,10.1,0.1601,0.2349
10-02-2012,00:02:30,8.344,96.100,7.8,0.1601,0.2349
10-02-2012,01:02:31,7.594,96.500,7.1,0.1594,0.2349
10-02-2012,02:02:32,5.872,95.200,5.2,0.1594,0.2349
10-02-2012,03:02:33,5.616,96.500,5.1,0.1594,0.2342
10-02-2012,04:02:34,6.763,98.000,6.5,0.1594,0.2342
10-02-2012,05:02:35,6.331,99.700,6.3,0.1594,0.2342
10-02-2012,06:02:36,4.947,96.300,4.4,0.1594,0.2342
10-02-2012,07:02:37,5.360,98.800,5.2,0.1594,0.2342
10-02-2012,08:02:38,8.095,100.000,8.1,0.1586,0.2342
10-02-2012,09:02:39,9.805,100.000,9.8,0.1586,0.2342
10-02-2012,10:02:40,13.064,98.400,12.8,0.1601,0.2342
10-02-2012,11:02:41,11.807,87.100,9.7,0.1594,0.2342
10-02-2012,12:02:42,12.389,80.900,9.2,0.1586,0.2334
10-02-2012,13:02:43,13.016,83.200,10.2,0.1579,0.2327
10-02-2012,14:02:44,11.321,98.300,11.1,0.1928,0.2407
10-02-2012,15:02:45,14.960,94.000,14.0,0.1913,0.2443
10-02-2012,16:02:46,12.098,87.800,10.1,0.1891,0.2443
10-02-2012,17:02:47,7.895,90.500,6.4,0.1877,0.2436
10-02-2012,18:02:48,7.519,98.100,7.2,0.2000,0.2523
10-02-2012,19:02:49,7.970,99.200,7.9,0.2000,0.2618
10-02-2012,20:02:50,7.041,98.400,6.8,0.1993,0.2647
10-02-2012,21:02:51,6.560,97.900,6.3,0.1986,0.2654
10-02-2012,22:02:52,6.636,98.600,6.4,0.1993,0.2647
10-02-2012,23:02:53,5.591,98.100,5.3,0.1986,0.2647
11-02-2012,00:02:54,5.411,98.100,5.1,0.1986,0.2639
11-02-2012,01:02:55,4.194,97.200,3.8,0.1978,0.2625
11-02-2012,02:02:56,2.637,96.400,2.1,0.1978,0.2610
11-02-2012,03:02:57,1.778,96.200,1.2,0.1971,0.2603
11-02-2012,04:02:58,1.670,96.600,1.2,0.1978,0.2596
11-02-2012,05:02:59,1.724,96.500,1.2,0.1978,0.2581
11-02-2012,06:03:00,1.643,96.400,1.1,0.1971,0.2581
11-02-2012,07:03:01,1.751,96.900,1.3,0.1978,0.2574
11-02-2012,08:03:02,3.722,98.600,3.5,0.1978,0.2567
11-02-2012,09:03:03,10.418,100.000,10.4,0.2000,0.2560
11-02-2012,10:03:04,12.775,96.700,12.3,0.2008,0.2560
11-02-2012,11:03:05,10.883,88.000,9.0,0.2000,0.2560
11-02-2012,12:03:06,19.199,79.400,15.6,0.2044,0.2560
11-02-2012,13:03:07,21.581,66.400,15.1,0.2087,0.2523
11-02-2012,14:03:08,16.701,69.600,11.1,0.2029,0.2509
11-02-2012,15:03:09,22.274,78.900,18.5,0.2022,0.2494
11-02-2012,16:03:10,13.570,80.700,10.3,0.1971,0.2494
11-02-2012,17:03:11,7.770,93.400,6.8,0.1957,0.2487
11-02-2012,18:03:12,6.737,99.400,6.7,0.2284,0.3293
11-02-2012,19:03:13,8.767,99.800,8.7,0.2262,0.3170
11-02-2012,20:03:14,6.737,98.700,6.6,0.2225,0.3075
11-02-2012,21:03:15,6.712,99.300,6.6,0.2218,0.3024
11-02-2012,22:03:16,7.142,99.900,7.1,0.2211,0.2988
11-02-2012,23:03:17,7.544,100.000,7.6,0.2204,0.2966
12-02-2012,00:03:18,7.293,99.800,7.3,0.2196,0.2952
12-02-2012,01:03:19,6.535,99.200,6.4,0.2189,0.2930
12-02-2012,02:03:20,6.813,99.600,6.8,0.2189,0.2915
12-02-2012,03:03:21,7.142,99.900,7.1,0.2182,0.2908
12-02-2012,04:03:22,7.242,100.000,7.2,0.2182,0.2901
12-02-2012,05:03:23,7.142,99.900,7.1,0.2182,0.2886
12-02-2012,06:03:24,6.940,99.800,6.9,0.2182,0.2879
12-02-2012,07:03:25,7.142,100.000,7.1,0.2175,0.2872
12-02-2012,08:03:26,6.458,99.300,6.4,0.2175,0.2865
12-02-2012,09:03:27,10.638,100.000,10.7,0.2182,0.2865
12-02-2012,10:03:28,13.088,100.000,13.1,0.2196,0.2857
12-02-2012,11:03:29,12.799,94.900,12.0,0.2204,0.2865
12-02-2012,12:03:30,17.296,87.100,15.1,0.2269,0.2836
12-02-2012,13:03:31,20.627,73.400,15.7,0.2254,0.2814
12-02-2012,14:03:32,14.768,77.700,10.9,0.2204,0.2814
12-02-2012,15:03:33,23.304,79.700,19.6,0.2218,0.2785
12-02-2012,16:03:34,21.079,82.800,18.1,0.2196,0.2770
12-02-2012,17:03:35,12.243,83.200,9.5,0.2175,0.2777
12-02-2012,18:03:36,11.029,88.800,9.3,0.2124,0.2770
12-02-2012,19:03:37,10.736,92.300,9.5,0.2116,0.2763
12-02-2012,20:03:38,9.040,93.700,8.1,0.2109,0.2756
12-02-2012,21:03:39,8.519,97.500,8.2,0.2087,0.2756
12-02-2012,22:03:40,8.519,98.900,8.4,0.2087,0.2748
12-02-2012,23:03:41,8.593,99.500,8.5,0.2087,0.2748
13-02-2012,00:03:42,8.643,99.400,8.6,0.2080,0.2741
13-02-2012,01:03:43,8.916,99.800,8.9,0.2080,0.2741
13-02-2012,02:03:44,7.519,98.400,7.3,0.2073,0.2734
13-02-2012,03:03:45,3.696,93.900,2.8,0.2058,0.2727
13-02-2012,04:03:46,2.797,95.400,2.1,0.2058,0.2727
13-02-2012,05:03:47,2.182,95.500,1.5,0.2058,0.2727
13-02-2012,06:03:48,1.913,95.800,1.3,0.2051,0.2719
13-02-2012,07:03:49,1.751,96.400,1.2,0.2044,0.2719
13-02-2012,08:03:50,4.141,98.700,4.0,0.2058,0.2719
13-02-2012,09:03:51,9.780,100.000,9.8,0.2073,0.2712
13-02-2012,10:03:52,12.582,98.900,12.4,0.2087,0.2719
13-02-2012,11:03:53,19.698,91.600,18.3,0.2160,0.2698
13-02-2012,12:03:54,21.103,78.800,17.3,0.2160,0.2698
13-02-2012,13:03:55,20.269,79.100,16.6,0.2131,0.2676
13-02-2012,14:03:56,24.002,73.400,19.0,0.2095,0.2661
13-02-2012,15:03:57,17.058,76.900,13.0,0.2066,0.2654
13-02-2012,16:03:58,16.392,80.500,13.0,0.2051,0.2647
13-02-2012,17:03:59,14.649,82.000,11.6,0.2029,0.2647
13-02-2012,18:04:00,14.361,81.200,11.2,0.2029,0.2639
13-02-2012,19:04:01,15.055,82.500,12.1,0.2000,0.2639
13-02-2012,20:04:02,11.686,87.800,9.7,0.1971,0.2632
13-02-2012,21:04:03,9.731,95.000,9.0,0.1964,0.2625
13-02-2012,22:04:04,8.965,97.400,8.6,0.1957,0.2625
13-02-2012,23:04:05,9.064,98.400,8.8,0.1949,0.2618
14-02-2012,00:04:06,9.040,98.700,8.9,0.1949,0.2618
14-02-2012,01:04:07,6.687,95.200,6.0,0.1942,0.2610
14-02-2012,02:04:08,3.749,92.100,2.6,0.1935,0.2610
14-02-2012,03:04:09,3.116,94.800,2.4,0.1928,0.2603
14-02-2012,04:04:10,3.354,96.100,2.8,0.1928,0.2603
14-02-2012,05:04:11,2.850,96.400,2.3,0.1920,0.2603
14-02-2012,06:04:12,3.722,97.600,3.4,0.1928,0.2596
14-02-2012,07:04:13,3.906,97.200,3.5,0.1920,0.2596
14-02-2012,08:04:14,8.394,98.700,8.2,0.1928,0.2596
14-02-2012,09:04:15,11.467,99.700,11.4,0.1942,0.2603
14-02-2012,10:04:16,14.170,90.100,12.6,0.1942,0.2603
14-02-2012,11:04:17,18.152,81.200,14.9,0.1964,0.2596
14-02-2012,12:04:18,21.175,70.400,15.6,0.2008,0.2560
14-02-2012,13:04:19,17.534,66.800,11.3,0.1957,0.2552
14-02-2012,14:04:20,16.820,78.400,13.1,0.1935,0.2545
14-02-2012,15:04:21,17.034,82.300,14.0,0.1935,0.2538
14-02-2012,16:04:22,14.984,83.600,12.2,0.1913,0.2538
14-02-2012,17:04:23,13.305,88.900,11.5,0.1884,0.2538
14-02-2012,18:04:24,15.199,97.200,14.8,0.1891,0.2538
14-02-2012,19:04:25,12.582,95.500,11.9,0.1884,0.2530
14-02-2012,20:04:26,11.151,95.400,10.5,0.1855,0.2538
14-02-2012,21:04:27,8.568,95.900,8.0,0.1840,0.2538
14-02-2012,22:04:28,7.268,96.400,6.7,0.1848,0.2530
14-02-2012,23:04:29,6.560,97.500,6.2,0.1840,0.2530
15-02-2012,00:04:30,5.488,95.900,4.9,0.1840,0.2530
15-02-2012,01:04:31,4.402,95.700,3.8,0.1840,0.2523
15-02-2012,02:04:32,4.168,95.900,3.6,0.1833,0.2523
15-02-2012,03:04:33,4.714,98.300,4.5,0.1833,0.2523
15-02-2012,04:04:34,5.462,98.600,5.3,0.1840,0.2523
15-02-2012,05:04:35,6.026,100.000,6.0,0.1833,0.2523
15-02-2012,06:04:36,6.128,99.900,6.1,0.1833,0.2523
15-02-2012,07:04:37,6.763,100.000,6.8,0.1833,0.2523
15-02-2012,08:04:38,8.792,100.000,8.8,0.1833,0.2523
15-02-2012,09:04:39,11.977,99.800,12.0,0.1840,0.2523
15-02-2012,10:04:40,14.218,94.000,13.3,0.1855,0.2523
15-02-2012,11:04:41,17.034,85.500,14.6,0.1870,0.2523
15-02-2012,12:04:42,22.321,77.100,18.1,0.1913,0.2494
15-02-2012,13:04:43,23.376,71.600,18.0,0.1891,0.2480
15-02-2012,14:04:44,24.944,70.100,19.1,0.1862,0.2458
15-02-2012,15:04:45,26.134,65.600,19.2,0.1819,0.2443
15-02-2012,16:04:46,22.465,63.700,15.3,0.1775,0.2422
15-02-2012,17:04:47,21.843,65.800,15.2,0.1739,0.2400
15-02-2012,18:04:48,19.555,69.500,13.8,0.1710,0.2385
15-02-2012,19:04:49,15.414,73.500,10.7,0.1702,0.2378
15-02-2012,20:04:50,11.783,81.500,8.7,0.1681,0.2385
15-02-2012,21:04:51,9.361,89.800,7.8,0.1659,0.2385
15-02-2012,22:04:52,7.318,90.200,5.8,0.1659,0.2378
15-02-2012,23:04:53,7.419,93.700,6.5,0.1652,0.2385
16-02-2012,00:04:54,6.306,94.000,5.4,0.1652,0.2378
16-02-2012,01:04:55,6.509,95.400,5.8,0.1652,0.2378
16-02-2012,02:04:56,6.990,97.200,6.6,0.1652,0.2378
16-02-2012,03:04:57,9.089,98.700,8.9,0.1644,0.2378
16-02-2012,04:04:58,9.361,94.200,8.5,0.1644,0.2378
16-02-2012,05:04:59,9.213,94.200,8.3,0.1644,0.2378
16-02-2012,06:05:00,9.632,94.300,8.8,0.1637,0.2378
16-02-2012,07:05:01,10.541,93.400,9.5,0.1644,0.2378
16-02-2012,08:05:02,10.590,93.000,9.5,0.1637,0.2371
16-02-2012,09:05:03,10.785,94.000,9.9,0.1637,0.2371
16-02-2012,10:05:04,12.606,93.200,11.6,0.1637,0.2363
16-02-2012,11:05:05,14.816,89.900,13.2,0.1637,0.2363
16-02-2012,12:05:06,14.768,83.700,12.1,0.1644,0.2356
16-02-2012,13:05:07,16.082,78.300,12.3,0.1666,0.2334
16-02-2012,14:05:08,11.053,88.800,9.3,0.1855,0.2363
16-02-2012,15:05:09,11.540,99.600,11.5,0.2044,0.2625
16-02-2012,16:05:10,13.906,98.500,13.7,0.2058,0.2799
16-02-2012,17:05:11,17.701,91.600,16.3,0.2073,0.2806
16-02-2012,18:05:12,14.745,80.400,11.4,0.2073,0.2770
16-02-2012,19:05:13,11.321,87.400,9.3,0.2029,0.2748
16-02-2012,20:05:14,10.541,93.400,9.5,0.2022,0.2734
16-02-2012,21:05:15,10.418,92.300,9.2,0.2015,0.2719
16-02-2012,22:05:16,10.369,96.100,9.8,0.2015,0.2705
16-02-2012,23:05:17,11.029,96.300,10.5,0.2022,0.2690
17-02-2012,00:05:18,10.565,97.100,10.1,0.2022,0.2676
17-02-2012,01:05:19,10.932,97.400,10.5,0.2022,0.2668
17-02-2012,02:05:20,10.687,96.000,10.1,0.2022,0.2661
17-02-2012,03:05:21,11.005,95.000,10.2,0.2029,0.2654
17-02-2012,04:05:22,10.883,94.900,10.1,0.2029,0.2639
17-02-2012,05:05:23,10.516,95.500,9.8,0.2022,0.2632
17-02-2012,06:05:24,9.977,97.200,9.6,0.2015,0.2632
17-02-2012,07:05:25,10.492,98.300,10.2,0.2022,0.2618
17-02-2012,08:05:26,9.361,99.000,9.2,0.2051,0.2618
17-02-2012,09:05:27,11.175,99.500,11.1,0.2080,0.2610
17-02-2012,10:05:28,14.266,97.200,13.8,0.2116,0.2618
17-02-2012,11:05:29,19.199,88.300,17.2,0.2196,0.2603
17-02-2012,12:05:30,16.320,87.200,14.2,0.2160,0.2603
17-02-2012,13:05:31,17.486,88.400,15.6,0.2153,0.2603
17-02-2012,14:05:32,15.438,87.100,13.3,0.2153,0.2589
17-02-2012,15:05:33,13.088,97.700,12.7,0.2334,0.3133
17-02-2012,16:05:34,18.485,95.300,17.7,0.2356,0.3075
17-02-2012,17:05:35,17.011,83.800,14.3,0.2327,0.3017
17-02-2012,18:05:36,13.930,87.400,11.9,0.2305,0.2974
17-02-2012,19:05:37,13.642,88.100,11.7,0.2284,0.2952
17-02-2012,20:05:38,11.053,90.600,9.6,0.2225,0.2937
17-02-2012,21:05:39,11.904,99.600,11.9,0.2225,0.2908
17-02-2012,22:05:40,11.856,100.000,11.9,0.2247,0.2894
17-02-2012,23:05:41,10.980,98.700,10.8,0.2218,0.2879
18-02-2012,00:05:42,11.175,100.000,11.2,0.2211,0.2865
18-02-2012,01:05:43,11.273,100.000,11.3,0.2211,0.2857
18-02-2012,02:05:44,11.200,100.000,11.2,0.2211,0.2850
18-02-2012,03:05:45,11.248,100.000,11.3,0.2204,0.2836
18-02-2012,04:05:46,10.956,100.000,11.0,0.2204,0.2836
18-02-2012,05:05:47,10.907,100.000,10.9,0.2196,0.2828
18-02-2012,06:05:48,9.854,99.800,9.8,0.2189,0.2821
18-02-2012,07:05:49,10.761,100.000,10.8,0.2196,0.2814
18-02-2012,08:05:50,11.151,100.000,11.2,0.2196,0.2814
18-02-2012,09:05:51,12.920,100.000,12.9,0.2211,0.2806
18-02-2012,10:05:52,14.146,99.400,14.1,0.2204,0.2806
18-02-2012,11:05:53,18.010,88.800,16.2,0.2269,0.2777
18-02-2012,12:05:54,17.653,74.900,13.2,0.2254,0.2763
18-02-2012,13:05:55,21.604,71.300,16.2,0.2240,0.2734
18-02-2012,14:05:56,21.056,62.400,13.6,0.2218,0.2712
18-02-2012,15:05:57,22.992,60.000,14.8,0.2175,0.2683
18-02-2012,16:05:58,22.178,59.200,13.9,0.2138,0.2661
18-02-2012,17:05:59,21.246,69.700,15.5,0.2116,0.2639
18-02-2012,18:06:00,17.819,85.700,15.4,0.2080,0.2632
18-02-2012,19:06:01,16.177,86.000,13.9,0.2080,0.2618
18-02-2012,20:06:02,13.185,93.200,12.1,0.2073,0.2618
18-02-2012,21:06:03,13.401,97.600,13.0,0.2066,0.2610
18-02-2012,22:06:04,12.195,97.000,11.7,0.2066,0.2610
18-02-2012,23:06:05,10.271,95.900,9.7,0.2044,0.2610
19-02-2012,00:06:06,9.064,96.100,8.5,0.2037,0.2618
19-02-2012,01:06:07,6.458,92.900,5.4,0.2000,0.2610
19-02-2012,02:06:08,9.854,99.800,9.8,0.2008,0.2610
