"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818213, LBL: Ambient)","RH, % (SEN S/N: 9818213)","DewPt, ¡C (SEN S/N: 9818213)","Temp, ¡C (SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833754, LBL: 10cmBG)"
22-01-2012,09:55:04,-1.441,100.000,-1.4,0.439,0.2748,0.2618
22-01-2012,10:55:05,-1.327,100.000,-1.3,0.439,0.2748,0.2610
22-01-2012,11:55:06,-1.213,100.000,-1.2,0.412,0.2748,0.2610
22-01-2012,12:55:07,-1.128,100.000,-1.1,0.412,0.2748,0.2610
22-01-2012,13:55:08,-1.071,100.000,-1.1,0.412,0.2748,0.2610
22-01-2012,14:55:09,-1.015,100.000,-1.0,0.412,0.2748,0.2610
22-01-2012,15:55:10,-1.043,100.000,-1.0,0.412,0.2748,0.2610
22-01-2012,16:55:11,-1.100,100.000,-1.1,0.412,0.2748,0.2610
22-01-2012,17:55:12,-1.242,100.000,-1.2,0.412,0.2741,0.2610
22-01-2012,18:55:13,-1.356,100.000,-1.4,0.412,0.2741,0.2603
22-01-2012,19:55:14,-1.470,100.000,-1.5,0.412,0.2748,0.2603
22-01-2012,20:55:15,-1.584,100.000,-1.6,0.412,0.2748,0.2603
22-01-2012,21:55:16,-1.727,100.000,-1.7,0.412,0.2741,0.2603
22-01-2012,22:55:17,-1.871,100.000,-1.9,0.412,0.2741,0.2603
22-01-2012,23:55:18,-1.958,100.000,-2.0,0.412,0.2741,0.2596
23-01-2012,00:55:19,-2.131,100.000,-2.1,0.412,0.2741,0.2596
23-01-2012,01:55:20,-2.218,99.800,-2.3,0.412,0.2741,0.2596
23-01-2012,02:55:21,-2.189,99.600,-2.3,0.384,0.2741,0.2596
23-01-2012,03:55:22,-2.247,99.600,-2.3,0.384,0.2741,0.2596
23-01-2012,04:55:23,-2.276,99.700,-2.3,0.384,0.2741,0.2589
23-01-2012,05:55:24,-2.218,99.900,-2.2,0.356,0.2741,0.2589
23-01-2012,06:55:25,-2.073,100.000,-2.1,0.356,0.2734,0.2589
23-01-2012,07:55:26,-1.900,100.000,-1.9,0.356,0.2734,0.2589
23-01-2012,08:55:27,-1.670,100.000,-1.7,0.356,0.2734,0.2581
23-01-2012,09:55:28,-1.413,100.000,-1.4,0.329,0.2734,0.2581
23-01-2012,10:55:29,-1.213,100.000,-1.2,0.329,0.2734,0.2581
23-01-2012,11:55:30,-1.071,100.000,-1.1,0.329,0.2734,0.2581
23-01-2012,12:55:31,-0.902,100.000,-0.9,0.329,0.2734,0.2574
23-01-2012,13:55:32,-0.817,100.000,-0.8,0.301,0.2734,0.2574
23-01-2012,14:55:33,-0.760,100.000,-0.8,0.301,0.2727,0.2574
23-01-2012,15:55:34,-0.760,100.000,-0.8,0.301,0.2734,0.2567
23-01-2012,16:55:35,-0.760,100.000,-0.8,0.301,0.2727,0.2567
23-01-2012,17:55:36,-0.845,100.000,-0.9,0.329,0.2734,0.2567
23-01-2012,18:55:37,-0.873,100.000,-0.9,0.301,0.2734,0.2567
23-01-2012,19:55:38,-0.873,100.000,-0.9,0.301,0.2727,0.2567
23-01-2012,20:55:39,-0.873,100.000,-0.9,0.301,0.2727,0.2560
23-01-2012,21:55:40,-0.845,100.000,-0.9,0.329,0.2727,0.2560
23-01-2012,22:55:41,-0.873,100.000,-0.9,0.329,0.2727,0.2560
23-01-2012,23:55:42,-0.873,100.000,-0.9,0.329,0.2719,0.2560
24-01-2012,00:55:43,-0.873,100.000,-0.9,0.301,0.2727,0.2552
24-01-2012,01:55:44,-0.873,100.000,-0.9,0.301,0.2719,0.2552
24-01-2012,02:55:45,-0.789,100.000,-0.8,0.301,0.2727,0.2552
24-01-2012,03:55:46,-0.732,100.000,-0.7,0.301,0.2727,0.2545
24-01-2012,04:55:47,-0.676,100.000,-0.7,0.301,0.2727,0.2552
24-01-2012,05:55:48,-0.620,100.000,-0.6,0.301,0.2727,0.2545
24-01-2012,06:55:49,-0.563,100.000,-0.6,0.301,0.2727,0.2545
24-01-2012,07:55:50,-0.507,100.000,-0.5,0.301,0.2719,0.2545
24-01-2012,08:55:51,-0.423,100.000,-0.4,0.301,0.2719,0.2545
24-01-2012,09:55:52,-0.339,100.000,-0.3,0.301,0.2719,0.2545
24-01-2012,10:55:53,-0.255,100.000,-0.3,0.301,0.2719,0.2538
24-01-2012,11:55:54,-0.143,100.000,-0.1,0.329,0.2698,0.2545
24-01-2012,12:55:55,-0.060,100.000,-0.1,0.301,0.2690,0.2560
24-01-2012,13:55:56,-0.032,100.000,-0.0,0.329,0.2683,0.2560
24-01-2012,14:55:57,-0.032,100.000,-0.0,0.329,0.2683,0.2560
24-01-2012,15:55:58,-0.032,100.000,-0.0,0.329,0.2676,0.2567
24-01-2012,16:55:59,-0.032,100.000,-0.0,0.329,0.2676,0.2647
24-01-2012,17:56:00,-0.032,100.000,-0.0,0.329,0.2676,0.2712
24-01-2012,18:56:01,-0.032,100.000,-0.0,0.329,0.2705,0.2734
24-01-2012,19:56:02,-0.032,100.000,-0.0,0.329,0.2836,0.2756
24-01-2012,20:56:03,-0.032,100.000,-0.0,0.329,0.3017,0.2799
24-01-2012,21:56:04,-0.032,100.000,-0.0,0.329,0.3257,0.2850
24-01-2012,22:56:05,-0.004,100.000,-0.0,0.329,0.3351,0.2908
24-01-2012,23:56:06,-0.004,100.000,-0.0,0.329,0.3388,0.2952
25-01-2012,00:56:07,-0.004,100.000,-0.0,0.329,0.3409,0.3003
25-01-2012,01:56:08,-0.032,100.000,-0.0,0.329,0.3344,0.3017
25-01-2012,02:56:09,-0.004,100.000,-0.0,0.329,0.3300,0.3017
25-01-2012,03:56:10,-0.032,100.000,-0.0,0.329,0.3279,0.3017
25-01-2012,04:56:11,-0.004,100.000,-0.0,0.329,0.3242,0.3010
25-01-2012,05:56:12,-0.032,100.000,-0.0,0.329,0.3220,0.3010
25-01-2012,06:56:13,-0.032,100.000,-0.0,0.329,0.3206,0.3010
25-01-2012,07:56:14,-0.004,100.000,-0.0,0.329,0.3184,0.3003
25-01-2012,08:56:15,-0.004,100.000,-0.0,0.329,0.3162,0.2995
25-01-2012,09:56:16,-0.004,100.000,-0.0,0.329,0.3141,0.2995
25-01-2012,10:56:17,-0.004,100.000,-0.0,0.356,0.3126,0.2995
25-01-2012,11:56:18,-0.004,100.000,-0.0,0.356,0.3126,0.2981
25-01-2012,12:56:19,-0.004,100.000,-0.0,0.356,0.3112,0.2981
25-01-2012,13:56:20,-0.004,100.000,-0.0,0.356,0.3104,0.2981
25-01-2012,14:56:21,-0.004,100.000,-0.0,0.356,0.3090,0.2981
25-01-2012,15:56:22,-0.032,100.000,-0.0,0.356,0.3090,0.2981
25-01-2012,16:56:23,-0.032,100.000,-0.0,0.356,0.3075,0.2974
25-01-2012,17:56:24,-0.004,100.000,-0.0,0.356,0.3075,0.2966
25-01-2012,18:56:25,-0.004,100.000,-0.0,0.356,0.3068,0.2966
25-01-2012,19:56:26,-0.032,100.000,-0.0,0.356,0.3061,0.2966
25-01-2012,20:56:27,-0.032,100.000,-0.0,0.356,0.3053,0.2959
25-01-2012,21:56:28,-0.004,100.000,-0.0,0.356,0.3046,0.2959
25-01-2012,22:56:29,-0.004,100.000,-0.0,0.356,0.3039,0.2952
25-01-2012,23:56:30,-0.032,100.000,-0.0,0.356,0.3032,0.2952
26-01-2012,00:56:31,-0.032,100.000,-0.0,0.356,0.3024,0.2952
26-01-2012,01:56:32,-0.004,100.000,-0.0,0.356,0.3017,0.2944
26-01-2012,02:56:33,-0.004,100.000,-0.0,0.356,0.3010,0.2937
26-01-2012,03:56:34,-0.004,100.000,-0.0,0.356,0.3003,0.2937
26-01-2012,04:56:35,-0.004,100.000,-0.0,0.356,0.3003,0.2930
26-01-2012,05:56:36,-0.004,100.000,-0.0,0.356,0.2995,0.2930
26-01-2012,06:56:37,-0.004,100.000,-0.0,0.384,0.2988,0.2930
26-01-2012,07:56:38,-0.004,100.000,-0.0,0.384,0.2988,0.2923
26-01-2012,08:56:39,-0.004,100.000,-0.0,0.384,0.2981,0.2915
26-01-2012,09:56:40,-0.004,100.000,-0.0,0.384,0.2974,0.2908
26-01-2012,10:56:41,-0.004,100.000,-0.0,0.384,0.2966,0.2908
26-01-2012,11:56:42,-0.004,100.000,-0.0,0.384,0.2959,0.2908
26-01-2012,12:56:43,-0.004,100.000,-0.0,0.384,0.2937,0.2894
26-01-2012,13:56:44,-0.004,100.000,-0.0,0.384,0.3162,0.2944
26-01-2012,14:56:45,-0.004,100.000,-0.0,0.384,0.3584,0.3126
26-01-2012,15:56:46,-0.004,100.000,-0.0,0.384,0.3642,0.3286
26-01-2012,16:56:47,-0.004,100.000,-0.0,0.384,0.3620,0.3344
26-01-2012,17:56:48,-0.004,100.000,-0.0,0.384,0.3598,0.3388
26-01-2012,18:56:49,-0.004,100.000,-0.0,0.384,0.3533,0.3351
26-01-2012,19:56:50,-0.004,100.000,-0.0,0.384,0.3489,0.3329
26-01-2012,20:56:51,-0.004,100.000,-0.0,0.384,0.3496,0.3337
26-01-2012,21:56:52,-0.004,100.000,-0.0,0.384,0.3504,0.3358
26-01-2012,22:56:53,-0.004,100.000,-0.0,0.384,0.3504,0.3351
26-01-2012,23:56:54,-0.004,100.000,-0.0,0.384,0.3460,0.3337
27-01-2012,00:56:55,-0.004,100.000,-0.0,0.384,0.3446,0.3315
27-01-2012,01:56:56,-0.004,100.000,-0.0,0.384,0.3409,0.3293
27-01-2012,02:56:57,-0.004,100.000,-0.0,0.384,0.3380,0.3271
27-01-2012,03:56:58,-0.004,100.000,-0.0,0.384,0.3344,0.3264
27-01-2012,04:56:59,-0.004,100.000,-0.0,0.384,0.3329,0.3242
27-01-2012,05:57:00,-0.004,100.000,-0.0,0.384,0.3329,0.3250
27-01-2012,06:57:01,-0.004,100.000,-0.0,0.384,0.3344,0.3271
27-01-2012,07:57:02,-0.004,100.000,-0.0,0.384,0.3373,0.3279
27-01-2012,08:57:03,-0.004,100.000,-0.0,0.384,0.3380,0.3286
27-01-2012,09:57:04,0.024,100.000,0.0,0.384,0.3431,0.3322
27-01-2012,10:57:05,0.024,100.000,0.0,0.384,0.3511,0.3366
27-01-2012,11:57:06,0.024,100.000,0.0,0.384,0.3547,0.3395
27-01-2012,12:57:07,-0.004,100.000,-0.0,0.384,0.3496,0.3351
27-01-2012,13:57:08,-0.004,100.000,-0.0,0.384,0.3467,0.3337
27-01-2012,14:57:09,-0.004,100.000,-0.0,0.384,0.3438,0.3308
27-01-2012,15:57:10,-0.004,100.000,-0.0,0.384,0.3402,0.3286
27-01-2012,16:57:11,-0.004,100.000,-0.0,0.384,0.3366,0.3257
27-01-2012,17:57:12,-0.004,100.000,-0.0,0.384,0.3308,0.3235
27-01-2012,18:57:13,-0.032,100.000,-0.0,0.384,0.3286,0.3206
27-01-2012,19:57:14,-0.004,100.000,-0.0,0.384,0.3250,0.3191
27-01-2012,20:57:15,-0.004,100.000,-0.0,0.384,0.3235,0.3162
27-01-2012,21:57:16,-0.004,100.000,-0.0,0.384,0.3206,0.3148
27-01-2012,22:57:17,-0.004,100.000,-0.0,0.384,0.3177,0.3141
27-01-2012,23:57:18,-0.004,100.000,-0.0,0.384,0.3170,0.3126
28-01-2012,00:57:19,-0.004,100.000,-0.0,0.412,0.3155,0.3112
28-01-2012,01:57:20,-0.004,100.000,-0.0,0.412,0.3148,0.3104
28-01-2012,02:57:21,-0.004,100.000,-0.0,0.412,0.3133,0.3097
28-01-2012,03:57:22,-0.004,100.000,-0.0,0.412,0.3119,0.3097
28-01-2012,04:57:23,-0.004,100.000,-0.0,0.412,0.3112,0.3090
28-01-2012,05:57:24,-0.032,100.000,-0.0,0.412,0.3104,0.3082
28-01-2012,06:57:25,-0.004,100.000,-0.0,0.412,0.3090,0.3075
28-01-2012,07:57:26,-0.004,100.000,-0.0,0.412,0.3082,0.3061
28-01-2012,08:57:27,0.024,100.000,0.0,0.412,0.3068,0.3053
28-01-2012,09:57:28,0.024,100.000,0.0,0.412,0.3053,0.3046
28-01-2012,10:57:29,0.051,100.000,0.0,0.439,0.3032,0.3053
28-01-2012,11:57:30,0.051,100.000,0.0,0.412,0.3155,0.3148
28-01-2012,12:57:31,0.051,100.000,0.0,0.412,0.3388,0.3257
28-01-2012,13:57:32,-0.004,100.000,-0.0,0.412,0.3511,0.3344
28-01-2012,14:57:33,-0.004,100.000,-0.0,0.384,0.3453,0.3337
28-01-2012,15:57:34,-0.004,100.000,-0.0,0.384,0.3409,0.3308
28-01-2012,16:57:35,-0.004,100.000,-0.0,0.384,0.3344,0.3271
28-01-2012,17:57:36,-0.004,100.000,-0.0,0.412,0.3315,0.3242
28-01-2012,18:57:37,-0.004,100.000,-0.0,0.412,0.3286,0.3220
28-01-2012,19:57:38,-0.004,100.000,-0.0,0.412,0.3250,0.3206
28-01-2012,20:57:39,-0.004,100.000,-0.0,0.412,0.3228,0.3184
28-01-2012,21:57:40,-0.004,100.000,-0.0,0.412,0.3235,0.3184
28-01-2012,22:57:41,-0.004,100.000,-0.0,0.412,0.3242,0.3191
28-01-2012,23:57:42,-0.004,100.000,-0.0,0.412,0.3242,0.3206
29-01-2012,00:57:43,-0.004,100.000,-0.0,0.412,0.3250,0.3206
29-01-2012,01:57:44,-0.004,100.000,-0.0,0.412,0.3242,0.3199
29-01-2012,02:57:45,-0.004,100.000,-0.0,0.412,0.3242,0.3199
29-01-2012,03:57:46,-0.004,100.000,-0.0,0.412,0.3235,0.3199
29-01-2012,04:57:47,-0.004,100.000,-0.0,0.439,0.3213,0.3199
29-01-2012,05:57:48,-0.004,100.000,-0.0,0.439,0.3206,0.3191
29-01-2012,06:57:49,-0.004,100.000,-0.0,0.439,0.3191,0.3177
29-01-2012,07:57:50,0.051,100.000,0.0,0.439,0.3177,0.3162
29-01-2012,08:57:51,0.079,100.000,0.1,0.439,0.3170,0.3148
29-01-2012,09:57:52,0.107,100.000,0.1,0.467,0.3155,0.3148
29-01-2012,10:57:53,0.107,100.000,0.1,0.467,0.3177,0.3155
29-01-2012,11:57:54,0.079,100.000,0.1,0.467,0.3184,0.3155
29-01-2012,12:57:55,0.107,100.000,0.1,0.467,0.3191,0.3155
29-01-2012,13:57:56,0.051,100.000,0.0,0.467,0.3206,0.3162
29-01-2012,14:57:57,0.024,100.000,0.0,0.467,0.3206,0.3162
29-01-2012,15:57:58,-0.004,100.000,-0.0,0.467,0.3206,0.3162
29-01-2012,16:57:59,-0.004,100.000,-0.0,0.467,0.3206,0.3155
29-01-2012,17:58:00,-0.004,100.000,-0.0,0.467,0.3199,0.3155
29-01-2012,18:58:01,-0.032,100.000,-0.0,0.467,0.3191,0.3148
29-01-2012,19:58:02,-0.004,100.000,-0.0,0.467,0.3184,0.3141
29-01-2012,20:58:03,-0.004,100.000,-0.0,0.467,0.3170,0.3141
29-01-2012,21:58:04,-0.004,100.000,-0.0,0.467,0.3162,0.3133
29-01-2012,22:58:05,-0.032,100.000,-0.0,0.467,0.3162,0.3119
29-01-2012,23:58:06,-0.004,100.000,-0.0,0.467,0.3155,0.3104
30-01-2012,00:58:07,-0.032,100.000,-0.0,0.467,0.3141,0.3119
30-01-2012,01:58:08,-0.004,100.000,-0.0,0.467,0.3133,0.3104
30-01-2012,02:58:09,-0.004,100.000,-0.0,0.467,0.3126,0.3104
30-01-2012,03:58:10,-0.004,100.000,-0.0,0.495,0.3126,0.3097
30-01-2012,04:58:11,-0.004,100.000,-0.0,0.495,0.3119,0.3090
30-01-2012,05:58:12,-0.004,100.000,-0.0,0.495,0.3119,0.3082
30-01-2012,06:58:13,0.024,100.000,0.0,0.495,0.3112,0.3082
30-01-2012,07:58:14,0.079,100.000,0.1,0.495,0.3104,0.3068
30-01-2012,08:58:15,0.163,100.000,0.2,0.522,0.3097,0.3068
30-01-2012,09:58:16,0.218,100.000,0.2,0.522,0.3090,0.3068
30-01-2012,10:58:17,0.246,100.000,0.2,0.522,0.3082,0.3068
30-01-2012,11:58:18,0.246,100.000,0.2,0.522,0.3068,0.3061
30-01-2012,12:58:19,0.190,100.000,0.2,0.522,0.3075,0.3061
30-01-2012,13:58:20,0.107,100.000,0.1,0.522,0.3068,0.3061
30-01-2012,14:58:21,0.024,100.000,0.0,0.522,0.3075,0.3061
30-01-2012,15:58:22,-0.004,100.000,-0.0,0.522,0.3068,0.3061
30-01-2012,16:58:23,-0.004,100.000,-0.0,0.522,0.3068,0.3061
30-01-2012,17:58:24,-0.060,100.000,-0.1,0.522,0.3068,0.3053
30-01-2012,18:58:25,-0.088,100.000,-0.1,0.522,0.3075,0.3053
30-01-2012,19:58:26,-0.060,100.000,-0.1,0.522,0.3075,0.3046
30-01-2012,20:58:27,-0.199,100.000,-0.2,0.522,0.3068,0.3046
30-01-2012,21:58:28,-0.283,100.000,-0.3,0.550,0.3082,0.3046
30-01-2012,22:58:29,-0.367,100.000,-0.4,0.550,0.3082,0.3039
30-01-2012,23:58:30,-0.676,100.000,-0.7,0.550,0.3053,0.3032
31-01-2012,00:58:31,-0.451,100.000,-0.5,0.550,0.3053,0.3032
31-01-2012,01:58:32,-0.591,100.000,-0.6,0.550,0.3053,0.3024
31-01-2012,02:58:33,-0.591,100.000,-0.6,0.550,0.3046,0.3024
31-01-2012,03:58:34,-0.648,100.000,-0.7,0.550,0.3046,0.3017
31-01-2012,04:58:35,-0.620,100.000,-0.6,0.550,0.3061,0.3017
31-01-2012,05:58:36,-0.563,100.000,-0.6,0.550,0.3061,0.3017
31-01-2012,06:58:37,-0.535,100.000,-0.5,0.522,0.3061,0.3010
31-01-2012,07:58:38,-0.507,100.000,-0.5,0.522,0.3053,0.3010
31-01-2012,08:58:39,-0.451,100.000,-0.5,0.522,0.3053,0.3003
31-01-2012,09:58:40,-0.367,100.000,-0.4,0.522,0.3053,0.2995
31-01-2012,10:58:41,-0.283,100.000,-0.3,0.522,0.3046,0.2995
31-01-2012,11:58:42,-0.255,100.000,-0.3,0.522,0.3039,0.2988
31-01-2012,12:58:43,-0.255,100.000,-0.3,0.522,0.3039,0.2988
31-01-2012,13:58:44,-0.227,100.000,-0.2,0.522,0.3032,0.2981
31-01-2012,14:58:45,-0.227,100.000,-0.2,0.522,0.3032,0.2974
31-01-2012,15:58:46,-0.199,100.000,-0.2,0.522,0.3032,0.2974
31-01-2012,16:58:47,-0.199,100.000,-0.2,0.522,0.3024,0.2966
31-01-2012,17:58:48,-0.171,100.000,-0.2,0.522,0.3024,0.2966
31-01-2012,18:58:49,-0.171,100.000,-0.2,0.522,0.3017,0.2966
31-01-2012,19:58:50,-0.171,100.000,-0.2,0.550,0.3010,0.2959
31-01-2012,20:58:51,-0.171,100.000,-0.2,0.550,0.3017,0.2959
31-01-2012,21:58:52,-0.143,100.000,-0.1,0.550,0.3010,0.2952
31-01-2012,22:58:53,-0.143,100.000,-0.1,0.550,0.3003,0.2952
31-01-2012,23:58:54,-0.143,100.000,-0.1,0.550,0.3003,0.2944
01-02-2012,00:58:55,-0.143,100.000,-0.1,0.550,0.3003,0.2944
01-02-2012,01:58:56,-0.143,100.000,-0.1,0.550,0.3003,0.2937
01-02-2012,02:58:57,-0.143,100.000,-0.1,0.550,0.2995,0.2937
01-02-2012,03:58:58,-0.116,100.000,-0.1,0.550,0.2995,0.2930
01-02-2012,04:58:59,-0.116,100.000,-0.1,0.550,0.2988,0.2930
01-02-2012,05:59:00,-0.116,100.000,-0.1,0.550,0.2988,0.2930
01-02-2012,06:59:01,-0.088,100.000,-0.1,0.550,0.2988,0.2930
01-02-2012,07:59:02,-0.060,100.000,-0.1,0.550,0.2981,0.2930
01-02-2012,08:59:03,-0.004,100.000,-0.0,0.577,0.2981,0.2923
01-02-2012,09:59:04,-0.004,100.000,-0.0,0.577,0.2981,0.2923
01-02-2012,10:59:05,-0.004,100.000,-0.0,0.577,0.2974,0.2923
01-02-2012,11:59:06,-0.004,100.000,-0.0,0.577,0.2959,0.2923
01-02-2012,12:59:07,-0.004,100.000,-0.0,0.577,0.2944,0.2915
01-02-2012,13:59:08,-0.004,100.000,-0.0,0.577,0.2937,0.2908
01-02-2012,14:59:09,-0.004,100.000,-0.0,0.577,0.2915,0.2915
01-02-2012,15:59:10,-0.004,100.000,-0.0,0.577,0.2930,0.2952
01-02-2012,16:59:11,-0.004,100.000,-0.0,0.577,0.2952,0.2988
01-02-2012,17:59:12,-0.004,100.000,-0.0,0.577,0.3032,0.3017
01-02-2012,18:59:13,-0.004,100.000,-0.0,0.550,0.3090,0.3032
01-02-2012,19:59:14,-0.004,100.000,-0.0,0.550,0.3133,0.3046
01-02-2012,20:59:15,-0.004,100.000,-0.0,0.550,0.3148,0.3061
01-02-2012,21:59:16,-0.004,100.000,-0.0,0.550,0.3162,0.3061
01-02-2012,22:59:17,-0.004,100.000,-0.0,0.550,0.3162,0.3068
01-02-2012,23:59:18,-0.004,100.000,-0.0,0.550,0.3155,0.3075
02-02-2012,00:59:19,-0.004,100.000,-0.0,0.577,0.3155,0.3068
02-02-2012,01:59:20,-0.004,100.000,-0.0,0.550,0.3141,0.3061
02-02-2012,02:59:21,-0.004,100.000,-0.0,0.577,0.3141,0.3061
02-02-2012,03:59:22,-0.004,100.000,-0.0,0.577,0.3126,0.3053
02-02-2012,04:59:23,-0.032,100.000,-0.0,0.577,0.3119,0.3053
02-02-2012,05:59:24,-0.032,100.000,-0.0,0.577,0.3112,0.3053
02-02-2012,06:59:25,-0.004,100.000,-0.0,0.577,0.3104,0.3039
02-02-2012,07:59:26,-0.004,100.000,-0.0,0.577,0.3097,0.3039
02-02-2012,08:59:27,-0.004,100.000,-0.0,0.577,0.3082,0.3039
02-02-2012,09:59:28,-0.004,100.000,-0.0,0.605,0.3075,0.3024
02-02-2012,10:59:29,0.024,100.000,0.0,0.605,0.3075,0.3024
02-02-2012,11:59:30,0.024,100.000,0.0,0.605,0.3068,0.3024
02-02-2012,12:59:31,0.024,100.000,0.0,0.605,0.3061,0.3017
02-02-2012,13:59:32,-0.004,100.000,-0.0,0.605,0.3061,0.3017
02-02-2012,14:59:33,-0.004,100.000,-0.0,0.605,0.3053,0.3024
02-02-2012,15:59:34,-0.004,100.000,-0.0,0.605,0.3053,0.3010
02-02-2012,16:59:35,-0.032,100.000,-0.0,0.605,0.3046,0.3003
02-02-2012,17:59:36,-0.004,100.000,-0.0,0.605,0.3046,0.3010
02-02-2012,18:59:37,-0.004,100.000,-0.0,0.605,0.3039,0.3003
02-02-2012,19:59:38,-0.032,100.000,-0.0,0.605,0.3032,0.3003
02-02-2012,20:59:39,-0.032,100.000,-0.0,0.605,0.3032,0.3003
02-02-2012,21:59:40,-0.032,100.000,-0.0,0.605,0.3024,0.2995
02-02-2012,22:59:41,-0.032,100.000,-0.0,0.605,0.3024,0.2995
02-02-2012,23:59:42,-0.032,100.000,-0.0,0.605,0.3024,0.2988
03-02-2012,00:59:43,-0.032,100.000,-0.0,0.605,0.3017,0.2988
03-02-2012,01:59:44,-0.088,100.000,-0.1,0.632,0.3017,0.2988
03-02-2012,02:59:45,-0.143,100.000,-0.1,0.632,0.3017,0.2988
03-02-2012,03:59:46,-0.311,100.000,-0.3,0.632,0.3017,0.2981
03-02-2012,04:59:47,-0.535,100.000,-0.5,0.632,0.3017,0.2981
03-02-2012,05:59:48,-0.704,100.000,-0.7,0.632,0.3017,0.2981
03-02-2012,06:59:49,-0.873,100.000,-0.9,0.632,0.3024,0.2981
03-02-2012,07:59:50,-0.789,100.000,-0.8,0.632,0.3017,0.2974
03-02-2012,08:59:51,-0.704,100.000,-0.7,0.632,0.3017,0.2974
03-02-2012,09:59:52,-0.620,100.000,-0.6,0.632,0.3010,0.2974
03-02-2012,10:59:53,-0.648,100.000,-0.7,0.632,0.3010,0.2966
03-02-2012,11:59:54,-0.591,100.000,-0.6,0.605,0.3010,0.2966
03-02-2012,12:59:55,-0.591,100.000,-0.6,0.605,0.3003,0.2959
03-02-2012,13:59:56,-0.507,100.000,-0.5,0.577,0.3003,0.2959
03-02-2012,14:59:57,-0.479,100.000,-0.5,0.577,0.3003,0.2952
03-02-2012,15:59:58,-0.535,100.000,-0.5,0.577,0.2995,0.2952
03-02-2012,16:59:59,-0.563,100.000,-0.6,0.550,0.2995,0.2944
03-02-2012,18:00:00,-0.507,100.000,-0.5,0.550,0.2995,0.2944
03-02-2012,19:00:01,-0.535,100.000,-0.5,0.550,0.2988,0.2937
03-02-2012,20:00:02,-0.620,100.000,-0.6,0.550,0.2988,0.2937
03-02-2012,21:00:03,-0.732,100.000,-0.7,0.550,0.2988,0.2930
03-02-2012,22:00:04,-0.789,100.000,-0.8,0.550,0.2981,0.2930
03-02-2012,23:00:05,-0.845,100.000,-0.9,0.522,0.2981,0.2923
04-02-2012,00:00:06,-0.958,100.000,-1.0,0.522,0.2981,0.2923
04-02-2012,01:00:07,-0.986,100.000,-1.0,0.522,0.2981,0.2923
04-02-2012,02:00:08,-1.043,100.000,-1.0,0.495,0.2974,0.2915
04-02-2012,03:00:09,-1.128,100.000,-1.1,0.495,0.2974,0.2915
04-02-2012,04:00:10,-1.185,100.000,-1.2,0.495,0.2974,0.2908
04-02-2012,05:00:11,-1.270,100.000,-1.3,0.495,0.2966,0.2908
04-02-2012,06:00:12,-1.327,100.000,-1.3,0.495,0.2966,0.2901
04-02-2012,07:00:13,-1.299,100.000,-1.3,0.467,0.2966,0.2901
04-02-2012,08:00:14,-1.213,100.000,-1.2,0.467,0.2966,0.2894
04-02-2012,09:00:15,-1.157,100.000,-1.2,0.467,0.2966,0.2894
04-02-2012,10:00:16,-1.043,100.000,-1.0,0.467,0.2966,0.2886
04-02-2012,11:00:17,-0.873,100.000,-0.9,0.467,0.2959,0.2879
04-02-2012,12:00:18,-0.732,100.000,-0.7,0.467,0.2952,0.2879
04-02-2012,13:00:19,-0.563,100.000,-0.6,0.467,0.2952,0.2879
04-02-2012,14:00:20,-0.451,100.000,-0.5,0.467,0.2952,0.2872
04-02-2012,15:00:21,-0.395,100.000,-0.4,0.467,0.2952,0.2872
04-02-2012,16:00:22,-0.395,100.000,-0.4,0.467,0.2952,0.2865
04-02-2012,17:00:23,-0.423,100.000,-0.4,0.467,0.2944,0.2865
04-02-2012,18:00:24,-0.451,100.000,-0.5,0.467,0.2944,0.2865
04-02-2012,19:00:25,-0.535,100.000,-0.5,0.495,0.2944,0.2865
04-02-2012,20:00:26,-0.648,100.000,-0.7,0.495,0.2944,0.2857
04-02-2012,21:00:27,-0.732,100.000,-0.7,0.495,0.2944,0.2850
04-02-2012,22:00:28,-0.789,100.000,-0.8,0.495,0.2937,0.2850
04-02-2012,23:00:29,-0.902,100.000,-0.9,0.495,0.2937,0.2850
05-02-2012,00:00:30,-1.043,100.000,-1.0,0.495,0.2937,0.2843
05-02-2012,01:00:31,-1.384,100.000,-1.4,0.495,0.2937,0.2843
05-02-2012,02:00:32,-1.299,100.000,-1.3,0.495,0.2937,0.2843
05-02-2012,03:00:33,-1.613,100.000,-1.6,0.467,0.2937,0.2836
05-02-2012,04:00:34,-1.900,100.000,-1.9,0.467,0.2937,0.2836
05-02-2012,05:00:35,-1.556,100.000,-1.6,0.467,0.2930,0.2836
05-02-2012,06:00:36,-1.699,100.000,-1.7,0.467,0.2930,0.2828
05-02-2012,07:00:37,-1.584,100.000,-1.6,0.467,0.2930,0.2828
05-02-2012,08:00:38,-1.584,100.000,-1.6,0.467,0.2930,0.2828
05-02-2012,09:00:39,-1.441,100.000,-1.4,0.467,0.2923,0.2821
05-02-2012,10:00:40,-1.015,100.000,-1.0,0.439,0.2923,0.2821
05-02-2012,11:00:41,-0.479,100.000,-0.5,0.439,0.2923,0.2821
