"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818212, LBL: Ambient)","RH, % (SEN S/N: 9818212)","DewPt, ¡C (SEN S/N: 9818212)","Water Content, m?/m? (SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827496, LBL: 10cmBG)"
18-11-2011,22:29:17,13.353,86.600,11.2,0.2342,0.1797
18-11-2011,23:29:18,13.064,86.600,10.9,0.2356,0.1797
19-11-2011,00:29:19,13.185,82.200,10.2,0.2342,0.1797
19-11-2011,01:29:20,12.389,92.700,11.3,0.2334,0.1797
19-11-2011,02:29:21,12.461,91.700,11.2,0.2334,0.1790
19-11-2011,03:29:22,12.606,89.900,11.0,0.2334,0.1790
19-11-2011,04:29:23,11.856,90.800,10.4,0.2342,0.1790
19-11-2011,05:29:24,11.492,94.600,10.7,0.2349,0.1790
19-11-2011,06:29:25,12.219,90.600,10.7,0.2334,0.1790
19-11-2011,07:29:26,11.151,92.900,10.1,0.2349,0.1804
19-11-2011,08:29:27,11.540,98.900,11.4,0.2349,0.1811
19-11-2011,09:29:28,11.200,99.700,11.2,0.2349,0.1819
19-11-2011,10:29:29,12.195,99.800,12.2,0.2349,0.1819
19-11-2011,11:29:30,13.978,96.900,13.5,0.2349,0.1833
19-11-2011,12:29:31,16.844,89.300,15.1,0.2327,0.1833
19-11-2011,13:29:32,13.353,88.400,11.5,0.2349,0.1833
19-11-2011,14:29:33,13.906,94.900,13.1,0.2342,0.1833
19-11-2011,15:29:34,14.314,90.600,12.8,0.2349,0.1833
19-11-2011,16:29:35,12.243,96.400,11.7,0.2349,0.1855
19-11-2011,17:29:36,11.346,99.900,11.3,0.2792,0.2102
19-11-2011,18:29:37,10.810,99.900,10.8,0.3061,0.2218
19-11-2011,19:29:38,10.516,100.000,10.5,0.3177,0.2305
19-11-2011,20:29:39,10.394,100.000,10.4,0.3366,0.2487
19-11-2011,21:29:40,9.780,100.000,9.8,0.3373,0.2530
19-11-2011,22:29:41,9.460,100.000,9.5,0.3257,0.2501
19-11-2011,23:29:42,9.410,100.000,9.4,0.3380,0.2574
20-11-2011,00:29:43,9.534,100.000,9.5,0.3402,0.2603
20-11-2011,01:29:44,9.682,100.000,9.7,0.3279,0.2523
20-11-2011,02:29:45,9.780,100.000,9.8,0.3199,0.2465
20-11-2011,03:29:46,9.879,100.000,9.9,0.3126,0.2429
20-11-2011,04:29:47,9.977,100.000,10.0,0.3075,0.2400
20-11-2011,05:29:48,10.051,100.000,10.1,0.3039,0.2378
20-11-2011,06:29:49,10.198,100.000,10.2,0.3024,0.2400
20-11-2011,07:29:50,9.928,100.000,9.9,0.3286,0.2574
20-11-2011,08:29:51,9.583,100.000,9.6,0.3765,0.2915
20-11-2011,09:29:52,8.742,100.000,8.8,0.3417,0.2647
20-11-2011,10:29:53,9.386,99.900,9.4,0.3271,0.2545
20-11-2011,11:29:54,9.558,94.200,8.7,0.3162,0.2487
20-11-2011,12:29:55,11.565,84.600,9.1,0.3104,0.2443
20-11-2011,13:29:56,10.736,66.900,4.8,0.3046,0.2400
20-11-2011,14:29:57,14.577,54.400,5.5,0.2988,0.2371
20-11-2011,15:29:58,11.807,56.400,3.4,0.2959,0.2334
20-11-2011,16:29:59,14.026,58.800,6.1,0.2923,0.2305
20-11-2011,17:30:00,12.823,56.700,4.5,0.2879,0.2284
20-11-2011,18:30:01,9.756,62.800,3.0,0.2872,0.2269
20-11-2011,19:30:02,6.408,70.900,1.5,0.2857,0.2262
20-11-2011,20:30:03,4.558,78.700,1.2,0.2850,0.2254
20-11-2011,21:30:04,4.168,83.200,1.6,0.2836,0.2240
20-11-2011,22:30:05,3.696,86.000,1.6,0.2828,0.2233
20-11-2011,23:30:06,3.301,85.900,1.2,0.2814,0.2225
21-11-2011,00:30:07,3.116,87.000,1.2,0.2806,0.2218
21-11-2011,01:30:08,2.983,89.200,1.4,0.2799,0.2211
21-11-2011,02:30:09,2.930,87.700,1.1,0.2792,0.2204
21-11-2011,03:30:10,2.690,88.800,1.0,0.2828,0.2196
21-11-2011,04:30:11,2.503,89.700,1.0,0.2792,0.2189
21-11-2011,05:30:12,2.450,89.900,1.0,0.2763,0.2189
21-11-2011,06:30:13,3.089,90.600,1.7,0.2756,0.2182
21-11-2011,07:30:14,6.712,84.300,4.3,0.2741,0.2182
21-11-2011,08:30:15,10.418,72.800,5.8,0.2734,0.2182
21-11-2011,09:30:16,10.541,72.900,5.9,0.2727,0.2175
21-11-2011,10:30:17,10.932,73.000,6.3,0.2712,0.2167
21-11-2011,11:30:18,12.968,73.700,8.4,0.2698,0.2153
21-11-2011,12:30:19,15.652,69.400,10.1,0.2676,0.2146
21-11-2011,13:30:20,19.674,59.900,11.7,0.2639,0.2124
21-11-2011,14:30:21,19.627,56.100,10.7,0.2610,0.2095
21-11-2011,15:30:22,19.793,54.800,10.5,0.2603,0.2073
21-11-2011,16:30:23,17.629,53.900,8.2,0.2581,0.2051
21-11-2011,17:30:24,14.433,59.800,6.7,0.2560,0.2037
21-11-2011,18:30:25,11.419,71.300,6.4,0.2567,0.2029
21-11-2011,19:30:26,8.817,78.100,5.2,0.2560,0.2022
21-11-2011,20:30:27,6.331,86.400,4.2,0.2560,0.2015
21-11-2011,21:30:28,5.539,93.200,4.5,0.2560,0.2015
21-11-2011,22:30:29,5.231,93.000,4.2,0.2560,0.2008
21-11-2011,23:30:30,5.050,92.900,4.0,0.2560,0.2008
22-11-2011,00:30:31,5.024,90.400,3.6,0.2552,0.2000
22-11-2011,01:30:32,4.714,87.900,2.9,0.2552,0.2000
22-11-2011,02:30:33,4.688,86.500,2.6,0.2552,0.1993
22-11-2011,03:30:34,4.324,86.800,2.3,0.2545,0.1993
22-11-2011,04:30:35,3.775,84.500,1.4,0.2545,0.1986
22-11-2011,05:30:36,3.775,83.600,1.3,0.2538,0.1986
22-11-2011,06:30:37,4.220,83.300,1.6,0.2538,0.1986
22-11-2011,07:30:38,6.382,79.300,3.1,0.2523,0.1986
22-11-2011,08:30:39,7.116,74.600,2.9,0.2523,0.1978
22-11-2011,09:30:40,8.841,71.500,4.0,0.2523,0.1978
22-11-2011,10:30:41,9.952,70.000,4.7,0.2509,0.1971
22-11-2011,11:30:42,9.632,68.200,4.1,0.2501,0.1964
22-11-2011,12:30:43,10.320,68.000,4.7,0.2494,0.1957
22-11-2011,13:30:44,13.594,65.600,7.3,0.2487,0.1949
22-11-2011,14:30:45,11.904,63.200,5.1,0.2480,0.1935
22-11-2011,15:30:46,10.687,66.800,4.8,0.2465,0.1928
22-11-2011,16:30:47,9.928,72.700,5.3,0.2458,0.1920
22-11-2011,17:30:48,8.817,75.000,4.6,0.2458,0.1913
22-11-2011,18:30:49,7.820,81.300,4.8,0.2458,0.1906
22-11-2011,19:30:50,6.889,87.200,4.9,0.2451,0.1906
22-11-2011,20:30:51,6.026,90.900,4.7,0.2458,0.1906
22-11-2011,21:30:52,5.770,93.500,4.8,0.2458,0.1899
22-11-2011,22:30:53,4.869,95.300,4.2,0.2451,0.1899
22-11-2011,23:30:54,4.506,96.200,4.0,0.2451,0.1899
23-11-2011,00:30:55,4.428,95.000,3.7,0.2451,0.1891
23-11-2011,01:30:56,4.220,94.800,3.5,0.2451,0.1891
23-11-2011,02:30:57,1.886,92.800,0.8,0.2443,0.1891
23-11-2011,03:30:58,3.116,93.500,2.2,0.2443,0.1891
23-11-2011,04:30:59,4.428,98.300,4.2,0.2443,0.1891
23-11-2011,05:31:00,4.506,96.900,4.1,0.2443,0.1891
23-11-2011,06:31:01,4.194,96.100,3.6,0.2443,0.1891
23-11-2011,07:31:02,6.179,96.600,5.7,0.2436,0.1891
23-11-2011,08:31:03,7.720,92.100,6.5,0.2436,0.1891
23-11-2011,09:31:04,10.492,86.800,8.4,0.2436,0.1899
23-11-2011,10:31:05,11.029,80.900,7.9,0.2436,0.1899
23-11-2011,11:31:06,13.112,74.000,8.6,0.2429,0.1899
23-11-2011,12:31:07,14.816,65.300,8.4,0.2414,0.1891
23-11-2011,13:31:08,19.151,57.600,10.6,0.2407,0.1884
23-11-2011,14:31:09,24.702,50.000,13.6,0.2385,0.1877
23-11-2011,15:31:10,21.915,44.600,9.3,0.2371,0.1855
23-11-2011,16:31:11,21.270,47.400,9.6,0.2349,0.1833
23-11-2011,17:31:12,19.127,48.300,8.0,0.2349,0.1819
23-11-2011,18:31:13,11.516,56.600,3.2,0.2342,0.1804
23-11-2011,19:31:14,6.788,71.000,1.9,0.2349,0.1797
23-11-2011,20:31:15,4.115,87.400,2.2,0.2356,0.1790
23-11-2011,21:31:16,4.610,93.300,3.6,0.2349,0.1782
23-11-2011,22:31:17,4.376,92.700,3.3,0.2356,0.1782
23-11-2011,23:31:18,3.617,92.900,2.6,0.2349,0.1782
24-11-2011,00:31:19,3.248,92.700,2.2,0.2356,0.1775
24-11-2011,01:31:20,3.142,94.200,2.3,0.2356,0.1775
24-11-2011,02:31:21,2.530,94.300,1.7,0.2342,0.1775
24-11-2011,03:31:22,2.021,95.000,1.3,0.2342,0.1775
24-11-2011,04:31:23,0.135,92.800,-0.9,0.2342,0.1768
24-11-2011,05:31:24,-1.384,88.700,-3.0,0.2334,0.1768
24-11-2011,06:31:25,-0.143,91.200,-1.4,0.2342,0.1768
24-11-2011,07:31:26,6.026,91.700,4.8,0.2334,0.1761
24-11-2011,08:31:27,10.394,76.600,6.5,0.2342,0.1775
24-11-2011,09:31:28,12.799,65.800,6.6,0.2320,0.1775
24-11-2011,10:31:29,15.318,62.400,8.2,0.2327,0.1775
24-11-2011,11:31:30,17.272,60.600,9.6,0.2313,0.1775
24-11-2011,12:31:31,22.609,55.300,13.2,0.2298,0.1768
24-11-2011,13:31:32,28.245,43.300,14.6,0.2276,0.1746
24-11-2011,14:31:33,29.140,38.900,13.7,0.2254,0.1717
24-11-2011,15:31:34,26.940,39.900,12.2,0.2240,0.1688
24-11-2011,16:31:35,25.258,42.700,11.7,0.2225,0.1666
24-11-2011,17:31:36,22.896,42.600,9.5,0.2218,0.1652
24-11-2011,18:31:37,15.175,55.400,6.3,0.2204,0.1637
24-11-2011,19:31:38,11.151,69.600,5.8,0.2218,0.1630
24-11-2011,20:31:39,8.643,81.700,5.7,0.2218,0.1615
24-11-2011,21:31:40,7.820,88.200,6.0,0.2211,0.1615
24-11-2011,22:31:41,7.015,90.900,5.6,0.2211,0.1615
24-11-2011,23:31:42,5.257,90.400,3.8,0.2218,0.1608
25-11-2011,00:31:43,6.281,94.900,5.5,0.2211,0.1601
25-11-2011,01:31:44,5.693,93.500,4.7,0.2218,0.1601
25-11-2011,02:31:45,6.636,94.500,5.8,0.2211,0.1601
25-11-2011,03:31:46,7.242,94.700,6.5,0.2211,0.1601
25-11-2011,04:31:47,7.670,94.800,6.9,0.2211,0.1601
25-11-2011,05:31:48,7.770,93.000,6.7,0.2211,0.1601
25-11-2011,06:31:49,8.593,95.500,7.9,0.2211,0.1601
25-11-2011,07:31:50,9.780,98.700,9.6,0.2211,0.1601
25-11-2011,08:31:51,10.565,98.500,10.4,0.2211,0.1608
25-11-2011,09:31:52,10.663,98.600,10.5,0.2211,0.1608
25-11-2011,10:31:53,12.292,99.200,12.2,0.2233,0.1623
25-11-2011,11:31:54,11.832,98.700,11.6,0.2233,0.1637
25-11-2011,12:31:55,14.768,98.800,14.6,0.2247,0.1673
25-11-2011,13:31:56,15.055,98.500,14.8,0.2269,0.1739
25-11-2011,14:31:57,13.064,97.800,12.7,0.2509,0.1884
25-11-2011,15:31:58,14.314,98.100,14.0,0.2836,0.2029
25-11-2011,16:31:59,13.401,98.200,13.1,0.2930,0.2124
25-11-2011,17:32:00,12.437,98.900,12.3,0.3010,0.2218
25-11-2011,18:32:01,11.321,99.100,11.2,0.3148,0.2342
25-11-2011,19:32:02,10.980,99.900,11.0,0.3220,0.2472
25-11-2011,20:32:03,10.565,100.000,10.6,0.3199,0.2480
25-11-2011,21:32:04,10.394,100.000,10.4,0.3148,0.2472
25-11-2011,22:32:05,10.320,100.000,10.3,0.3141,0.2458
25-11-2011,23:32:06,10.198,100.000,10.2,0.3155,0.2487
26-11-2011,00:32:07,10.149,100.000,10.2,0.3126,0.2465
26-11-2011,01:32:08,10.100,100.000,10.1,0.3097,0.2451
26-11-2011,02:32:09,10.100,100.000,10.1,0.3184,0.2552
26-11-2011,03:32:10,10.124,100.000,10.1,0.3489,0.2756
26-11-2011,04:32:11,9.879,100.000,9.9,0.3714,0.2879
26-11-2011,05:32:12,9.829,100.000,9.8,0.3467,0.2683
26-11-2011,06:32:13,9.756,100.000,9.8,0.3569,0.2814
26-11-2011,07:32:14,9.509,100.000,9.5,0.3743,0.2923
26-11-2011,08:32:15,9.903,100.000,9.9,0.3714,0.2865
26-11-2011,09:32:16,10.687,100.000,10.7,0.3424,0.2661
26-11-2011,10:32:17,10.980,99.900,11.0,0.3271,0.2567
26-11-2011,11:32:18,9.706,99.900,9.7,0.3337,0.2632
26-11-2011,12:32:19,12.074,97.900,11.8,0.3242,0.2552
26-11-2011,13:32:20,9.188,98.600,9.0,0.3191,0.2516
26-11-2011,14:32:21,9.509,95.500,8.8,0.3141,0.2509
26-11-2011,15:32:22,7.217,98.900,7.1,0.3743,0.2988
26-11-2011,16:32:23,7.820,100.000,7.8,0.3656,0.2872
26-11-2011,17:32:24,6.914,100.000,6.9,0.3402,0.2654
26-11-2011,18:32:25,6.306,100.000,6.3,0.3562,0.2799
26-11-2011,19:32:26,6.281,100.000,6.3,0.3373,0.2639
26-11-2011,20:32:27,6.408,100.000,6.4,0.3257,0.2567
26-11-2011,21:32:28,6.560,100.000,6.6,0.3438,0.2741
26-11-2011,22:32:29,6.535,100.000,6.5,0.3351,0.2647
26-11-2011,23:32:30,6.737,100.000,6.7,0.3366,0.2676
27-11-2011,00:32:31,6.965,100.000,7.0,0.3438,0.2734
27-11-2011,01:32:32,6.737,100.000,6.7,0.3569,0.2821
27-11-2011,02:32:33,6.509,100.000,6.5,0.3446,0.2719
27-11-2011,03:32:34,6.535,100.000,6.5,0.3329,0.2632
27-11-2011,04:32:35,6.408,100.000,6.4,0.3271,0.2596
27-11-2011,05:32:36,6.433,100.000,6.4,0.3220,0.2552
27-11-2011,06:32:37,6.560,100.000,6.6,0.3170,0.2516
27-11-2011,07:32:38,7.192,100.000,7.2,0.3133,0.2487
27-11-2011,08:32:39,8.543,100.000,8.6,0.3090,0.2458
27-11-2011,09:32:40,12.437,98.900,12.3,0.3061,0.2443
27-11-2011,10:32:41,14.122,91.600,12.8,0.3039,0.2422
27-11-2011,11:32:42,16.320,85.400,13.9,0.2995,0.2400
27-11-2011,12:32:43,20.531,73.900,15.7,0.2944,0.2385
27-11-2011,13:32:44,26.426,58.300,17.6,0.2908,0.2356
27-11-2011,14:32:45,20.770,50.800,10.2,0.2872,0.2327
27-11-2011,15:32:46,24.460,61.300,16.5,0.2828,0.2284
27-11-2011,16:32:47,21.509,63.500,14.3,0.2806,0.2254
27-11-2011,17:32:48,15.175,72.600,10.3,0.2785,0.2233
27-11-2011,18:32:49,12.413,84.300,9.9,0.2785,0.2225
27-11-2011,19:32:50,10.907,91.900,9.7,0.2770,0.2218
27-11-2011,20:32:51,9.657,95.500,9.0,0.2763,0.2211
27-11-2011,21:32:52,9.361,97.100,8.9,0.2756,0.2204
27-11-2011,22:32:53,8.643,98.200,8.4,0.2748,0.2204
27-11-2011,23:32:54,8.270,98.400,8.0,0.2741,0.2196
28-11-2011,00:32:55,8.469,99.400,8.4,0.2734,0.2196
28-11-2011,01:32:56,7.870,99.500,7.8,0.2727,0.2189
28-11-2011,02:32:57,7.770,99.700,7.7,0.2719,0.2189
28-11-2011,03:32:58,7.444,98.600,7.2,0.2719,0.2189
28-11-2011,04:32:59,7.393,98.300,7.1,0.2712,0.2182
28-11-2011,05:33:00,7.895,97.900,7.6,0.2705,0.2182
28-11-2011,06:33:01,8.270,97.800,8.0,0.2705,0.2175
28-11-2011,07:33:02,8.916,95.500,8.2,0.2698,0.2182
28-11-2011,08:33:03,11.419,94.700,10.6,0.2690,0.2175
28-11-2011,09:33:04,14.098,87.300,12.0,0.2690,0.2167
28-11-2011,10:33:05,15.199,80.100,11.8,0.2668,0.2167
28-11-2011,11:33:06,17.106,73.600,12.4,0.2639,0.2146
28-11-2011,12:33:07,19.032,67.600,12.9,0.2610,0.2124
28-11-2011,13:33:08,19.532,62.400,12.2,0.2589,0.2087
28-11-2011,14:33:09,23.160,59.100,14.8,0.2581,0.2066
28-11-2011,15:33:10,20.698,56.100,11.7,0.2560,0.2029
28-11-2011,16:33:11,21.079,53.900,11.4,0.2538,0.2008
28-11-2011,17:33:12,16.296,54.800,7.2,0.2523,0.1986
28-11-2011,18:33:13,15.485,63.800,8.7,0.2523,0.1971
28-11-2011,19:33:14,13.305,74.100,8.8,0.2516,0.1964
28-11-2011,20:33:15,10.858,84.100,8.3,0.2516,0.1964
28-11-2011,21:33:16,11.273,86.800,9.2,0.2509,0.1957
28-11-2011,22:33:17,11.102,84.100,8.5,0.2509,0.1957
28-11-2011,23:33:18,11.565,80.300,8.3,0.2501,0.1957
29-11-2011,00:33:19,11.005,73.800,6.5,0.2501,0.1957
29-11-2011,01:33:20,11.273,74.100,6.8,0.2501,0.1957
29-11-2011,02:33:21,11.880,71.500,6.9,0.2494,0.1949
29-11-2011,03:33:22,11.492,70.700,6.4,0.2494,0.1949
29-11-2011,04:33:23,11.662,72.600,6.9,0.2494,0.1949
29-11-2011,05:33:24,11.904,72.500,7.1,0.2494,0.1942
29-11-2011,06:33:25,11.783,74.800,7.5,0.2487,0.1942
29-11-2011,07:33:26,12.606,75.400,8.4,0.2480,0.1942
29-11-2011,08:33:27,13.858,74.700,9.5,0.2480,0.1935
29-11-2011,09:33:28,13.690,78.600,10.1,0.2465,0.1935
29-11-2011,10:33:29,18.176,64.000,11.3,0.2443,0.1920
29-11-2011,11:33:30,19.103,63.300,12.0,0.2422,0.1913
29-11-2011,12:33:31,20.246,64.300,13.3,0.2414,0.1899
29-11-2011,13:33:32,19.080,61.400,11.5,0.2400,0.1870
29-11-2011,14:33:33,22.633,64.200,15.5,0.2378,0.1848
29-11-2011,15:33:34,23.569,57.000,14.6,0.2363,0.1819
29-11-2011,16:33:35,23.809,54.200,14.0,0.2334,0.1797
29-11-2011,17:33:36,22.082,55.600,12.8,0.2320,0.1782
29-11-2011,18:33:37,17.391,59.600,9.5,0.2313,0.1768
29-11-2011,19:33:38,15.270,70.300,9.9,0.2327,0.1761
29-11-2011,20:33:39,13.233,85.700,10.9,0.2327,0.1753
29-11-2011,21:33:40,12.098,88.000,10.2,0.2320,0.1753
29-11-2011,22:33:41,12.171,91.300,10.8,0.2320,0.1753
29-11-2011,23:33:42,12.195,94.600,11.4,0.2320,0.1746
30-11-2011,00:33:43,12.243,94.000,11.3,0.2320,0.1753
30-11-2011,01:33:44,11.856,95.400,11.2,0.2320,0.1746
30-11-2011,02:33:45,11.880,97.000,11.4,0.2320,0.1746
30-11-2011,03:33:46,12.389,99.000,12.3,0.2320,0.1753
30-11-2011,04:33:47,12.558,100.000,12.6,0.2320,0.1746
30-11-2011,05:33:48,12.437,100.000,12.5,0.2334,0.1761
30-11-2011,06:33:49,12.050,100.000,12.1,0.2334,0.1768
30-11-2011,07:33:50,11.977,100.000,12.0,0.2334,0.1768
30-11-2011,08:33:51,12.413,100.000,12.4,0.2334,0.1775
30-11-2011,09:33:52,12.389,99.900,12.4,0.2334,0.1775
30-11-2011,10:33:53,11.078,98.400,10.8,0.2334,0.1775
30-11-2011,11:33:54,9.854,99.400,9.8,0.2334,0.1775
30-11-2011,12:33:55,10.001,100.000,10.0,0.2334,0.1797
30-11-2011,13:33:56,8.145,100.000,8.2,0.2494,0.1920
30-11-2011,14:33:57,7.242,100.000,7.2,0.3453,0.2552
30-11-2011,15:33:58,10.590,98.700,10.4,0.3271,0.2589
30-11-2011,16:33:59,7.695,92.500,6.6,0.3148,0.2516
30-11-2011,17:34:00,5.821,97.300,5.4,0.3075,0.2494
30-11-2011,18:34:01,5.437,98.700,5.3,0.3090,0.2516
30-11-2011,19:34:02,3.248,98.000,3.0,0.3053,0.2480
30-11-2011,20:34:03,2.450,97.800,2.1,0.3017,0.2451
30-11-2011,21:34:04,1.453,96.700,1.0,0.2988,0.2436
30-11-2011,22:34:05,1.480,96.600,1.0,0.2959,0.2422
30-11-2011,23:34:06,0.742,96.200,0.2,0.2937,0.2407
01-12-2011,00:34:07,-0.227,95.400,-0.9,0.2923,0.2392
01-12-2011,01:34:08,-1.100,93.100,-2.1,0.2908,0.2371
01-12-2011,02:34:09,-1.327,92.000,-2.5,0.2886,0.2371
01-12-2011,03:34:10,-2.508,89.400,-4.0,0.2879,0.2356
01-12-2011,04:34:11,-2.566,89.900,-4.0,0.2865,0.2349
01-12-2011,05:34:12,-3.419,88.700,-5.0,0.2850,0.2342
01-12-2011,06:34:13,-1.043,92.400,-2.1,0.2843,0.2327
01-12-2011,07:34:14,3.274,95.100,2.6,0.2836,0.2327
01-12-2011,08:34:15,8.543,91.600,7.3,0.2821,0.2327
01-12-2011,09:34:16,11.370,86.500,9.2,0.2814,0.2327
01-12-2011,10:34:17,13.161,74.000,8.6,0.2785,0.2320
01-12-2011,11:34:18,14.649,67.200,8.6,0.2763,0.2313
01-12-2011,12:34:19,20.103,61.200,12.4,0.2734,0.2291
01-12-2011,13:34:20,26.720,49.500,15.3,0.2705,0.2262
01-12-2011,14:34:21,20.460,50.600,9.9,0.2683,0.2233
01-12-2011,15:34:22,18.723,57.800,10.3,0.2676,0.2211
01-12-2011,16:34:23,13.570,63.600,6.8,0.2654,0.2196
01-12-2011,17:34:24,11.467,72.400,6.7,0.2661,0.2189
01-12-2011,18:34:25,8.717,77.800,5.1,0.2654,0.2182
01-12-2011,19:34:26,6.813,82.800,4.1,0.2647,0.2182
01-12-2011,20:34:27,4.973,87.700,3.1,0.2647,0.2175
01-12-2011,21:34:28,4.298,89.800,2.8,0.2647,0.2167
01-12-2011,22:34:29,3.617,90.900,2.3,0.2632,0.2160
01-12-2011,23:34:30,3.380,91.900,2.2,0.2632,0.2160
02-12-2011,00:34:31,2.983,93.200,2.0,0.2632,0.2160
02-12-2011,01:34:32,2.903,93.500,2.0,0.2632,0.2153
02-12-2011,02:34:33,2.610,93.600,1.7,0.2625,0.2153
02-12-2011,03:34:34,2.047,93.600,1.1,0.2618,0.2146
02-12-2011,04:34:35,2.074,92.500,1.0,0.2618,0.2146
02-12-2011,05:34:36,1.751,92.300,0.6,0.2618,0.2146
02-12-2011,06:34:37,0.797,90.100,-0.6,0.2610,0.2146
02-12-2011,07:34:38,6.102,88.000,4.3,0.2603,0.2138
02-12-2011,08:34:39,10.001,71.800,5.2,0.2603,0.2131
02-12-2011,09:34:40,12.437,68.600,6.8,0.2581,0.2131
02-12-2011,10:34:41,14.481,68.200,8.7,0.2581,0.2124
02-12-2011,11:34:42,16.415,66.900,10.3,0.2560,0.2109
02-12-2011,12:34:43,20.722,61.100,13.0,0.2530,0.2087
02-12-2011,13:34:44,25.162,50.600,14.2,0.2501,0.2058
02-12-2011,14:34:45,25.307,48.000,13.5,0.2480,0.2022
02-12-2011,15:34:46,22.298,48.800,11.0,0.2451,0.1993
02-12-2011,16:34:47,18.152,55.200,9.0,0.2451,0.1971
02-12-2011,17:34:48,18.818,58.500,10.5,0.2429,0.1957
02-12-2011,18:34:49,14.266,60.600,6.8,0.2436,0.1949
02-12-2011,19:34:50,10.173,71.600,5.3,0.2436,0.1942
02-12-2011,20:34:51,4.818,78.600,1.4,0.2436,0.1935
02-12-2011,21:34:52,3.406,85.900,1.3,0.2436,0.1928
02-12-2011,22:34:53,4.063,90.800,2.7,0.2436,0.1928
02-12-2011,23:34:54,4.376,92.600,3.3,0.2436,0.1920
03-12-2011,00:34:55,3.354,91.500,2.1,0.2436,0.1920
03-12-2011,01:34:56,3.248,92.200,2.1,0.2429,0.1913
03-12-2011,02:34:57,3.274,94.000,2.4,0.2429,0.1913
03-12-2011,03:34:58,3.932,95.900,3.3,0.2429,0.1913
03-12-2011,04:34:59,4.011,96.000,3.4,0.2429,0.1913
03-12-2011,05:35:00,4.037,95.800,3.4,0.2422,0.1913
03-12-2011,06:35:01,5.693,96.200,5.1,0.2422,0.1913
03-12-2011,07:35:02,8.220,92.700,7.1,0.2422,0.1913
03-12-2011,08:35:03,9.163,90.000,7.6,0.2422,0.1913
03-12-2011,09:35:04,11.175,81.800,8.2,0.2422,0.1913
03-12-2011,10:35:05,13.185,77.100,9.3,0.2407,0.1906
03-12-2011,11:35:06,14.218,71.800,9.2,0.2400,0.1899
03-12-2011,12:35:07,16.415,66.000,10.1,0.2371,0.1884
03-12-2011,13:35:08,16.844,61.300,9.4,0.2356,0.1870
03-12-2011,14:35:09,21.437,55.900,12.3,0.2349,0.1848
03-12-2011,15:35:10,19.175,54.600,9.8,0.2320,0.1826
03-12-2011,16:35:11,17.296,57.800,8.9,0.2313,0.1811
03-12-2011,17:35:12,12.944,57.800,4.8,0.2313,0.1797
03-12-2011,18:35:13,12.558,66.300,6.5,0.2313,0.1790
03-12-2011,19:35:14,8.965,72.600,4.3,0.2305,0.1775
03-12-2011,20:35:15,8.045,81.800,5.1,0.2305,0.1775
03-12-2011,21:35:16,7.645,87.800,5.8,0.2305,0.1768
03-12-2011,22:35:17,7.870,95.100,7.1,0.2305,0.1768
03-12-2011,23:35:18,6.813,94.800,6.0,0.2305,0.1768
04-12-2011,00:35:19,6.940,95.400,6.3,0.2305,0.1768
04-12-2011,01:35:20,6.560,95.800,5.9,0.2305,0.1768
04-12-2011,02:35:21,4.272,91.000,2.9,0.2305,0.1761
04-12-2011,03:35:22,5.642,97.000,5.2,0.2305,0.1761
04-12-2011,04:35:23,5.154,96.300,4.6,0.2305,0.1761
04-12-2011,05:35:24,4.506,94.900,3.8,0.2305,0.1761
04-12-2011,06:35:25,3.749,94.500,2.9,0.2305,0.1761
04-12-2011,07:35:26,3.354,93.800,2.5,0.2305,0.1761
04-12-2011,08:35:27,4.089,92.800,3.0,0.2305,0.1753
04-12-2011,09:35:28,7.970,90.000,6.4,0.2298,0.1761
04-12-2011,10:35:29,11.175,77.700,7.4,0.2298,0.1761
04-12-2011,11:35:30,11.394,67.900,5.7,0.2291,0.1761
04-12-2011,12:35:31,17.510,59.800,9.6,0.2276,0.1753
04-12-2011,13:35:32,23.617,43.900,10.6,0.2247,0.1732
04-12-2011,14:35:33,23.497,36.800,7.9,0.2240,0.1710
04-12-2011,15:35:34,21.485,36.800,6.1,0.2225,0.1688
04-12-2011,16:35:35,16.892,46.200,5.3,0.2196,0.1659
04-12-2011,17:35:36,13.449,51.200,3.6,0.2204,0.1644
04-12-2011,18:35:37,7.770,62.000,1.0,0.2204,0.1637
04-12-2011,19:35:38,5.308,70.000,0.3,0.2196,0.1623
04-12-2011,20:35:39,2.797,79.700,-0.4,0.2196,0.1623
04-12-2011,21:35:40,1.453,86.800,-0.5,0.2196,0.1608
04-12-2011,22:35:41,0.439,88.600,-1.2,0.2189,0.1608
04-12-2011,23:35:42,-0.732,90.500,-2.1,0.2189,0.1608
05-12-2011,00:35:43,-0.760,92.400,-1.8,0.2189,0.1601
05-12-2011,01:35:44,-0.676,93.100,-1.7,0.2189,0.1601
05-12-2011,02:35:45,0.079,94.700,-0.7,0.2189,0.1601
05-12-2011,03:35:46,0.301,95.300,-0.4,0.2189,0.1601
05-12-2011,04:35:47,0.577,96.000,0.0,0.2189,0.1601
05-12-2011,05:35:48,0.852,96.500,0.4,0.2189,0.1601
05-12-2011,06:35:49,1.425,96.800,1.0,0.2189,0.1594
05-12-2011,07:35:50,2.155,96.400,1.6,0.2189,0.1601
