"Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
06/08/15,20:14:47,0.384,0.770,1.099,1.398
06/08/15,21:14:47,0.384,0.770,1.099,1.398
06/08/15,22:14:47,0.384,0.770,1.126,1.398
06/08/15,23:14:47,0.384,0.770,1.099,1.398
07/08/15,00:14:47,0.384,0.770,1.126,1.371
07/08/15,01:14:47,0.384,0.797,1.099,1.398
07/08/15,02:14:47,0.384,0.770,1.099,1.398
07/08/15,03:14:47,0.384,0.770,1.099,1.371
07/08/15,04:14:47,0.384,0.770,1.099,1.371
07/08/15,05:14:47,0.384,0.770,1.099,1.371
07/08/15,06:14:47,0.384,0.797,1.099,1.371
07/08/15,07:14:47,0.384,0.770,1.099,1.371
07/08/15,08:14:47,0.384,0.797,1.099,1.371
07/08/15,09:14:47,0.384,0.770,1.099,1.371
07/08/15,10:14:47,0.384,0.770,1.099,1.371
07/08/15,11:14:47,0.384,0.770,1.099,1.371
07/08/15,12:14:47,0.384,0.770,1.099,1.371
07/08/15,13:14:47,0.384,0.770,1.099,1.371
07/08/15,14:14:47,0.384,0.770,1.099,1.371
07/08/15,15:14:47,0.384,0.770,1.099,1.371
07/08/15,16:14:47,0.384,0.770,1.099,1.398
07/08/15,17:14:47,0.384,0.797,1.099,1.398
07/08/15,18:14:47,0.384,0.770,1.099,1.371
07/08/15,19:14:47,0.384,0.770,1.099,1.398
07/08/15,20:14:47,0.384,0.770,1.099,1.371
07/08/15,21:14:47,0.384,0.770,1.099,1.371
07/08/15,22:14:47,0.384,0.797,1.099,1.371
07/08/15,23:14:47,0.384,0.770,1.099,1.398
08/08/15,00:14:47,0.384,0.770,1.099,1.371
08/08/15,01:14:47,0.384,0.797,1.099,1.371
08/08/15,02:14:47,0.384,0.797,1.099,1.371
08/08/15,03:14:47,0.384,0.797,1.099,1.371
08/08/15,04:14:47,0.384,0.770,1.099,1.371
08/08/15,05:14:47,0.384,0.797,1.099,1.371
08/08/15,06:14:47,0.384,0.770,1.099,1.371
08/08/15,07:14:47,0.384,0.770,1.099,1.371
08/08/15,08:14:47,0.384,0.770,1.099,1.371
08/08/15,09:14:47,0.384,0.797,1.099,1.371
08/08/15,10:14:47,0.412,0.770,1.099,1.371
08/08/15,11:14:47,0.384,0.770,1.099,1.371
08/08/15,12:14:47,0.384,0.797,1.099,1.371
08/08/15,13:14:47,0.384,0.797,1.099,1.371
08/08/15,14:14:47,0.384,0.770,1.099,1.371
08/08/15,15:14:47,0.412,0.797,1.099,1.371
08/08/15,16:14:47,0.412,0.797,1.099,1.371
08/08/15,17:14:47,0.384,0.797,1.099,1.371
08/08/15,18:14:47,0.384,0.797,1.099,1.371
08/08/15,19:14:47,0.384,0.797,1.099,1.371
08/08/15,20:14:47,0.412,0.770,1.099,1.398
08/08/15,21:14:47,0.412,0.797,1.099,1.371
08/08/15,22:14:47,0.412,0.797,1.099,1.398
08/08/15,23:14:47,0.412,0.770,1.099,1.371
09/08/15,00:14:47,0.384,0.797,1.099,1.371
09/08/15,01:14:47,0.412,0.797,1.099,1.371
09/08/15,02:14:47,0.384,0.797,1.099,1.371
09/08/15,03:14:47,0.412,0.770,1.099,1.371
09/08/15,04:14:47,0.384,0.797,1.099,1.371
09/08/15,05:14:47,0.412,0.797,1.099,1.371
09/08/15,06:14:47,0.384,0.797,1.099,1.371
09/08/15,07:14:47,0.384,0.797,1.099,1.371
09/08/15,08:14:47,0.384,0.797,1.099,1.371
09/08/15,09:14:47,0.412,0.770,1.099,1.371
09/08/15,10:14:47,0.384,0.770,1.099,1.371
09/08/15,11:14:47,0.384,0.797,1.099,1.371
09/08/15,12:14:47,0.412,0.797,1.099,1.371
09/08/15,13:14:47,0.384,0.797,1.099,1.371
09/08/15,14:14:47,0.384,0.797,1.099,1.371
09/08/15,15:14:47,0.412,0.770,1.099,1.371
09/08/15,16:14:47,0.384,0.797,1.099,1.371
09/08/15,17:14:47,0.384,0.797,1.099,1.371
09/08/15,18:14:47,0.384,0.797,1.099,1.371
09/08/15,19:14:47,0.384,0.797,1.099,1.371
09/08/15,20:14:47,0.412,0.797,1.099,1.371
09/08/15,21:14:47,0.384,0.797,1.099,1.371
09/08/15,22:14:47,0.384,0.797,1.099,1.371
09/08/15,23:14:47,0.384,0.797,1.099,1.371
10/08/15,00:14:47,0.384,0.797,1.099,1.371
10/08/15,01:14:47,0.384,0.797,1.099,1.371
10/08/15,02:14:47,0.384,0.797,1.099,1.371
10/08/15,03:14:47,0.384,0.797,1.099,1.371
10/08/15,04:14:47,0.384,0.797,1.099,1.371
10/08/15,05:14:47,0.384,0.770,1.099,1.371
10/08/15,06:14:47,0.384,0.797,1.099,1.371
10/08/15,07:14:47,0.384,0.797,1.099,1.371
10/08/15,08:14:47,0.384,0.797,1.099,1.371
10/08/15,09:14:47,0.384,0.797,1.099,1.371
10/08/15,10:14:47,0.384,0.797,1.099,1.371
10/08/15,11:14:47,0.384,0.797,1.099,1.371
10/08/15,12:14:47,0.384,0.797,1.099,1.371
10/08/15,13:14:47,0.384,0.797,1.099,1.371
10/08/15,14:14:47,0.384,0.797,1.099,1.371
10/08/15,15:14:47,0.384,0.797,1.099,1.371
10/08/15,16:14:47,0.384,0.797,1.099,1.371
10/08/15,17:14:47,0.384,0.797,1.099,1.371
10/08/15,18:14:47,0.384,0.797,1.099,1.371
10/08/15,19:14:47,0.384,0.797,1.099,1.371
10/08/15,20:14:47,0.384,0.797,1.099,1.371
10/08/15,21:14:47,0.384,0.797,1.099,1.371
10/08/15,22:14:47,0.384,0.797,1.099,1.371
10/08/15,23:14:47,0.384,0.797,1.099,1.371
11/08/15,00:14:47,0.384,0.797,1.099,1.371
11/08/15,01:14:47,0.384,0.797,1.099,1.371
11/08/15,02:14:47,0.384,0.797,1.099,1.371
11/08/15,03:14:47,0.384,0.797,1.099,1.371
11/08/15,04:14:47,0.384,0.797,1.099,1.371
11/08/15,05:14:47,0.384,0.797,1.099,1.371
11/08/15,06:14:47,0.384,0.797,1.099,1.371
11/08/15,07:14:47,0.384,0.797,1.099,1.371
11/08/15,08:14:47,0.384,0.797,1.099,1.371
11/08/15,09:14:47,0.384,0.797,1.099,1.371
11/08/15,10:14:47,0.384,0.797,1.099,1.371
11/08/15,11:14:47,0.384,0.797,1.099,1.371
11/08/15,12:14:47,0.384,0.797,1.099,1.371
11/08/15,13:14:47,0.384,0.797,1.099,1.371
11/08/15,14:14:47,0.384,0.797,1.099,1.371
11/08/15,15:14:47,0.384,0.797,1.099,1.371
11/08/15,16:14:47,0.384,0.797,1.099,1.371
11/08/15,17:14:47,0.384,0.797,1.099,1.371
11/08/15,18:14:47,0.384,0.797,1.099,1.371
11/08/15,19:14:47,0.384,0.797,1.099,1.371
11/08/15,20:14:47,0.384,0.797,1.099,1.371
11/08/15,21:14:47,0.384,0.797,1.099,1.371
11/08/15,22:14:47,0.384,0.797,1.099,1.371
11/08/15,23:14:47,0.384,0.797,1.099,1.371
12/08/15,00:14:47,0.412,0.797,1.099,1.371
12/08/15,01:14:47,0.384,0.797,1.099,1.371
12/08/15,02:14:47,0.412,0.797,1.099,1.371
12/08/15,03:14:47,0.412,0.797,1.099,1.371
12/08/15,04:14:47,0.384,0.797,1.099,1.371
12/08/15,05:14:47,0.384,0.797,1.099,1.371
12/08/15,06:14:47,0.412,0.797,1.099,1.371
12/08/15,07:14:47,0.412,0.797,1.099,1.371
12/08/15,08:14:47,0.412,0.797,1.099,1.371
12/08/15,09:14:47,0.412,0.797,1.099,1.371
12/08/15,10:14:47,0.412,0.797,1.099,1.371
12/08/15,11:14:47,0.412,0.797,1.099,1.371
12/08/15,12:14:47,0.412,0.797,1.099,1.371
12/08/15,13:14:47,0.412,0.797,1.099,1.371
12/08/15,14:14:47,0.412,0.797,1.099,1.371
12/08/15,15:14:47,0.412,0.797,1.099,1.371
12/08/15,16:14:47,0.412,0.797,1.099,1.371
12/08/15,17:14:47,0.412,0.797,1.099,1.371
12/08/15,18:14:47,0.412,0.797,1.099,1.371
12/08/15,19:14:47,0.412,0.797,1.099,1.371
12/08/15,20:14:47,0.412,0.797,1.099,1.371
12/08/15,21:14:47,0.412,0.797,1.099,1.371
12/08/15,22:14:47,0.412,0.797,1.099,1.371
12/08/15,23:14:47,0.412,0.797,1.099,1.371
13/08/15,00:14:47,0.412,0.797,1.099,1.371
13/08/15,01:14:47,0.412,0.797,1.099,1.371
13/08/15,02:14:47,0.412,0.797,1.099,1.371
13/08/15,03:14:47,0.412,0.797,1.099,1.371
13/08/15,04:14:47,0.412,0.797,1.099,1.371
13/08/15,05:14:47,0.412,0.797,1.099,1.371
13/08/15,06:14:47,0.412,0.797,1.099,1.371
13/08/15,07:14:47,0.412,0.797,1.099,1.371
13/08/15,08:14:47,0.412,0.797,1.099,1.371
13/08/15,09:14:47,0.412,0.797,1.099,1.371
13/08/15,10:14:47,0.412,0.797,1.099,1.371
13/08/15,11:14:47,0.412,0.797,1.099,1.371
13/08/15,12:14:47,0.412,0.797,1.099,1.371
13/08/15,13:14:47,0.412,0.797,1.099,1.371
13/08/15,14:14:47,0.412,0.797,1.099,1.371
13/08/15,15:14:47,0.412,0.797,1.099,1.371
13/08/15,16:14:47,0.412,0.797,1.099,1.371
13/08/15,17:14:47,0.384,0.797,1.099,1.371
13/08/15,18:14:47,0.412,0.797,1.099,1.371
13/08/15,19:14:47,0.412,0.797,1.099,1.371
13/08/15,20:14:47,0.412,0.797,1.099,1.371
13/08/15,21:14:47,0.412,0.797,1.099,1.371
13/08/15,22:14:47,0.412,0.797,1.099,1.371
13/08/15,23:14:47,0.412,0.797,1.099,1.371
14/08/15,00:14:47,0.412,0.797,1.099,1.371
14/08/15,01:14:47,0.412,0.797,1.099,1.371
14/08/15,02:14:47,0.412,0.797,1.099,1.371
14/08/15,03:14:47,0.412,0.797,1.099,1.371
14/08/15,04:14:47,0.412,0.797,1.099,1.371
14/08/15,05:14:47,0.412,0.797,1.099,1.371
14/08/15,06:14:47,0.412,0.797,1.099,1.371
14/08/15,07:14:47,0.412,0.797,1.099,1.371
14/08/15,08:14:47,0.412,0.797,1.099,1.371
14/08/15,09:14:47,0.412,0.797,1.099,1.371
14/08/15,10:14:47,0.412,0.797,1.099,1.371
14/08/15,11:14:47,0.412,0.797,1.099,1.371
14/08/15,12:14:47,0.412,0.797,1.099,1.371
14/08/15,13:14:47,0.412,0.797,1.099,1.371
14/08/15,14:14:47,0.412,0.797,1.099,1.371
14/08/15,15:14:47,0.412,0.797,1.099,1.371
14/08/15,16:14:47,0.412,0.797,1.099,1.371
14/08/15,17:14:47,0.412,0.797,1.099,1.371
14/08/15,18:14:47,0.384,0.797,1.099,1.371
14/08/15,19:14:47,0.412,0.797,1.099,1.371
14/08/15,20:14:47,0.412,0.797,1.099,1.371
14/08/15,21:14:47,0.412,0.797,1.099,1.371
14/08/15,22:14:47,0.412,0.797,1.099,1.371
14/08/15,23:14:47,0.412,0.797,1.099,1.371
15/08/15,00:14:47,0.412,0.797,1.099,1.371
15/08/15,01:14:47,0.412,0.797,1.099,1.371
15/08/15,02:14:47,0.412,0.797,1.099,1.371
15/08/15,03:14:47,0.412,0.797,1.099,1.371
15/08/15,04:14:47,0.412,0.797,1.099,1.371
15/08/15,05:14:47,0.412,0.797,1.099,1.371
15/08/15,06:14:47,0.412,0.797,1.099,1.371
15/08/15,07:14:47,0.412,0.797,1.099,1.371
15/08/15,08:14:47,0.412,0.797,1.099,1.371
15/08/15,09:14:47,0.412,0.797,1.099,1.371
15/08/15,10:14:47,0.412,0.797,1.099,1.371
15/08/15,11:14:47,0.412,0.797,1.071,1.371
15/08/15,12:14:47,0.412,0.797,1.071,1.371
15/08/15,13:14:47,0.412,0.797,1.099,1.371
15/08/15,14:14:47,0.412,0.797,1.099,1.371
15/08/15,15:14:47,0.412,0.797,1.099,1.344
15/08/15,16:14:47,0.412,0.797,1.099,1.371
15/08/15,17:14:47,0.412,0.797,1.099,1.371
15/08/15,18:14:47,0.412,0.797,1.099,1.371
15/08/15,19:14:47,0.412,0.797,1.099,1.371
15/08/15,20:14:47,0.412,0.797,1.071,1.371
15/08/15,21:14:47,0.412,0.797,1.099,1.371
15/08/15,22:14:47,0.412,0.797,1.099,1.371
15/08/15,23:14:47,0.412,0.797,1.099,1.371
16/08/15,00:14:47,0.412,0.797,1.099,1.371
16/08/15,01:14:47,0.412,0.797,1.099,1.371
16/08/15,02:14:47,0.412,0.797,1.099,1.371
16/08/15,03:14:47,0.412,0.797,1.099,1.371
16/08/15,04:14:47,0.412,0.797,1.099,1.344
16/08/15,05:14:47,0.412,0.797,1.099,1.371
16/08/15,06:14:47,0.412,0.797,1.099,1.371
16/08/15,07:14:47,0.412,0.797,1.099,1.371
16/08/15,08:14:47,0.412,0.797,1.099,1.371
16/08/15,09:14:47,0.412,0.797,1.099,1.344
16/08/15,10:14:47,0.412,0.797,1.099,1.371
16/08/15,11:14:47,0.412,0.797,1.099,1.371
16/08/15,12:14:47,0.412,0.797,1.099,1.371
16/08/15,13:14:47,0.412,0.797,1.071,1.371
16/08/15,14:14:47,0.412,0.797,1.099,1.344
16/08/15,15:14:47,0.412,0.797,1.099,1.371
16/08/15,16:14:47,0.412,0.797,1.071,1.344
16/08/15,17:14:47,0.412,0.797,1.071,1.371
16/08/15,18:14:47,0.412,0.797,1.099,1.371
16/08/15,19:14:47,0.412,0.797,1.071,1.344
16/08/15,20:14:47,0.412,0.797,1.099,1.371
16/08/15,21:14:47,0.412,0.797,1.071,1.344
16/08/15,22:14:47,0.384,0.797,1.071,1.344
16/08/15,23:14:47,0.384,0.797,1.099,1.371
17/08/15,00:14:47,0.384,0.797,1.099,1.344
17/08/15,01:14:47,0.384,0.797,1.099,1.344
17/08/15,02:14:47,0.384,0.797,1.071,1.371
17/08/15,03:14:47,0.412,0.797,1.071,1.344
17/08/15,04:14:47,0.384,0.797,1.071,1.344
17/08/15,05:14:47,0.384,0.797,1.071,1.371
17/08/15,06:14:47,0.412,0.797,1.071,1.344
17/08/15,07:14:47,0.412,0.797,1.099,1.344
17/08/15,08:14:47,0.412,0.797,1.099,1.344
17/08/15,09:14:47,0.412,0.797,1.071,1.344
17/08/15,10:14:47,0.412,0.797,1.071,1.371
17/08/15,11:14:47,0.412,0.797,1.071,1.344
17/08/15,12:14:47,0.412,0.797,1.071,1.344
17/08/15,13:14:47,0.412,0.797,1.071,1.344
17/08/15,14:14:47,0.412,0.797,1.071,1.344
17/08/15,15:14:47,0.412,0.797,1.071,1.344
17/08/15,16:14:47,0.412,0.797,1.071,1.344
17/08/15,17:14:47,0.412,0.797,1.071,1.344
17/08/15,18:14:47,0.412,0.797,1.071,1.344
17/08/15,19:14:47,0.412,0.797,1.071,1.344
17/08/15,20:14:47,0.412,0.797,1.071,1.371
17/08/15,21:14:47,0.412,0.797,1.071,1.344
17/08/15,22:14:47,0.412,0.797,1.071,1.344
17/08/15,23:14:47,0.412,0.797,1.071,1.344
18/08/15,00:14:47,0.412,0.797,1.071,1.344
18/08/15,01:14:47,0.412,0.797,1.071,1.344
18/08/15,02:14:47,0.412,0.797,1.071,1.344
18/08/15,03:14:47,0.412,0.797,1.071,1.344
18/08/15,04:14:47,0.412,0.797,1.071,1.344
18/08/15,05:14:47,0.412,0.797,1.071,1.344
18/08/15,06:14:47,0.412,0.797,1.071,1.344
18/08/15,07:14:47,0.412,0.797,1.071,1.344
18/08/15,08:14:47,0.412,0.797,1.071,1.344
18/08/15,09:14:47,0.412,0.797,1.071,1.344
18/08/15,10:14:47,0.412,0.797,1.071,1.344
18/08/15,11:14:47,0.412,0.797,1.071,1.344
18/08/15,12:14:47,0.412,0.797,1.071,1.344
18/08/15,13:14:47,0.412,0.797,1.071,1.344
18/08/15,14:14:47,0.412,0.797,1.071,1.344
18/08/15,15:14:47,0.412,0.797,1.071,1.344
18/08/15,16:14:47,0.412,0.797,1.071,1.344
18/08/15,17:14:47,0.412,0.797,1.071,1.344
18/08/15,18:14:47,0.412,0.797,1.071,1.344
18/08/15,19:14:47,0.412,0.797,1.071,1.344
18/08/15,20:14:47,0.412,0.797,1.071,1.344
18/08/15,21:14:47,0.412,0.797,1.071,1.344
18/08/15,22:14:47,0.412,0.797,1.071,1.344
18/08/15,23:14:47,0.412,0.797,1.071,1.344
19/08/15,00:14:47,0.412,0.797,1.071,1.344
19/08/15,01:14:47,0.412,0.797,1.071,1.344
19/08/15,02:14:47,0.412,0.797,1.071,1.344
19/08/15,03:14:47,0.412,0.797,1.071,1.344
19/08/15,04:14:47,0.412,0.797,1.071,1.344
19/08/15,05:14:47,0.412,0.770,1.071,1.344
19/08/15,06:14:47,0.412,0.797,1.071,1.344
19/08/15,07:14:47,0.412,0.770,1.071,1.344
19/08/15,08:14:47,0.412,0.797,1.071,1.344
19/08/15,09:14:47,0.412,0.770,1.071,1.344
19/08/15,10:14:47,0.412,0.770,1.071,1.344
19/08/15,11:14:47,0.412,0.797,1.071,1.344
19/08/15,12:14:47,0.412,0.797,1.071,1.344
19/08/15,13:14:47,0.412,0.797,1.071,1.344
19/08/15,14:14:47,0.412,0.797,1.071,1.344
19/08/15,15:14:47,0.412,0.797,1.071,1.344
19/08/15,16:14:47,0.412,0.797,1.071,1.344
19/08/15,17:14:47,0.412,0.797,1.071,1.344
19/08/15,18:14:47,0.412,0.797,1.071,1.344
19/08/15,19:14:47,0.412,0.797,1.071,1.344
19/08/15,20:14:47,0.412,0.797,1.071,1.344
19/08/15,21:14:47,0.412,0.797,1.071,1.344
19/08/15,22:14:47,0.412,0.797,1.071,1.344
19/08/15,23:14:47,0.412,0.797,1.071,1.344
20/08/15,00:14:47,0.412,0.797,1.071,1.344
20/08/15,01:14:47,0.412,0.797,1.071,1.344
20/08/15,02:14:47,0.412,0.797,1.071,1.344
20/08/15,03:14:47,0.412,0.797,1.071,1.344
20/08/15,04:14:47,0.412,0.797,1.071,1.344
20/08/15,05:14:47,0.412,0.797,1.071,1.344
20/08/15,06:14:47,0.412,0.797,1.071,1.344
20/08/15,07:14:47,0.412,0.797,1.071,1.344
20/08/15,08:14:47,0.412,0.797,1.071,1.344
20/08/15,09:14:47,0.412,0.797,1.071,1.344
20/08/15,10:14:47,0.412,0.797,1.071,1.344
20/08/15,11:14:47,0.412,0.797,1.071,1.344
20/08/15,12:14:47,0.412,0.797,1.071,1.344
20/08/15,13:14:47,0.412,0.797,1.071,1.344
20/08/15,14:14:47,0.412,0.797,1.071,1.344
20/08/15,15:14:47,0.412,0.797,1.071,1.344
20/08/15,16:14:47,0.412,0.797,1.071,1.344
20/08/15,17:14:47,0.412,0.797,1.071,1.344
20/08/15,18:14:47,0.412,0.797,1.071,1.344
20/08/15,19:14:47,0.412,0.797,1.071,1.344
20/08/15,20:14:47,0.412,0.797,1.071,1.344
20/08/15,21:14:47,0.412,0.797,1.071,1.344
20/08/15,22:14:47,0.412,0.797,1.071,1.344
20/08/15,23:14:47,0.412,0.797,1.071,1.344
21/08/15,00:14:47,0.412,0.797,1.071,1.344
21/08/15,01:14:47,0.412,0.797,1.071,1.344
21/08/15,02:14:47,0.412,0.797,1.071,1.344
21/08/15,03:14:47,0.412,0.797,1.071,1.344
21/08/15,04:14:47,0.412,0.797,1.071,1.344
21/08/15,05:14:47,0.412,0.797,1.071,1.344
21/08/15,06:14:47,0.412,0.797,1.071,1.344
21/08/15,07:14:47,0.412,0.797,1.071,1.344
21/08/15,08:14:47,0.412,0.797,1.071,1.344
21/08/15,09:14:47,0.412,0.797,1.071,1.344
21/08/15,10:14:47,0.412,0.797,1.071,1.344
21/08/15,11:14:47,0.412,0.797,1.071,1.344
21/08/15,12:14:47,0.412,0.797,1.071,1.344
21/08/15,13:14:47,0.412,0.797,1.071,1.344
21/08/15,14:14:47,0.412,0.797,1.071,1.344
21/08/15,15:14:47,0.412,0.797,1.071,1.344
21/08/15,16:14:47,0.412,0.797,1.071,1.344
21/08/15,17:14:47,0.412,0.797,1.071,1.344
21/08/15,18:14:47,0.412,0.797,1.071,1.344
21/08/15,19:14:47,0.412,0.797,1.071,1.344
21/08/15,20:14:47,0.412,0.797,1.071,1.344
21/08/15,21:14:47,0.412,0.797,1.071,1.344
21/08/15,22:14:47,0.412,0.797,1.071,1.344
21/08/15,23:14:47,0.412,0.797,1.071,1.344
22/08/15,00:14:47,0.412,0.797,1.071,1.344
22/08/15,01:14:47,0.412,0.797,1.071,1.344
22/08/15,02:14:47,0.412,0.770,1.071,1.344
22/08/15,03:14:47,0.412,0.770,1.071,1.344
22/08/15,04:14:47,0.412,0.770,1.071,1.344
22/08/15,05:14:47,0.412,0.742,1.071,1.344
22/08/15,06:14:47,0.412,0.742,1.044,1.344
22/08/15,07:14:47,0.412,0.742,1.044,1.344
22/08/15,08:14:47,0.412,0.742,1.071,1.344
22/08/15,09:14:47,0.412,0.715,1.044,1.344
22/08/15,10:14:47,0.412,0.715,1.044,1.317
22/08/15,11:14:47,0.412,0.715,1.044,1.317
22/08/15,12:14:47,0.412,0.715,1.044,1.317
22/08/15,13:14:47,0.384,0.687,1.044,1.317
22/08/15,14:14:47,0.384,0.687,1.044,1.317
22/08/15,15:14:47,0.384,0.660,1.044,1.317
22/08/15,16:14:47,0.384,0.660,1.044,1.317
22/08/15,17:14:47,0.384,0.632,1.044,1.289
22/08/15,18:14:47,0.384,0.632,1.017,1.317
22/08/15,19:14:47,0.384,0.632,1.017,1.289
22/08/15,20:14:47,0.384,0.632,1.017,1.289
22/08/15,21:14:47,0.384,0.632,1.017,1.289
22/08/15,22:14:47,0.384,0.632,1.017,1.289
22/08/15,23:14:47,0.384,0.632,1.017,1.262
23/08/15,00:14:47,0.356,0.632,1.017,1.262
23/08/15,01:14:47,0.384,0.632,1.017,1.262
23/08/15,02:14:47,0.384,0.632,0.989,1.262
23/08/15,03:14:47,0.356,0.632,0.989,1.262
23/08/15,04:14:47,0.356,0.660,0.989,1.262
23/08/15,05:14:47,0.356,0.660,0.989,1.262
23/08/15,06:14:47,0.356,0.660,0.989,1.262
23/08/15,07:14:47,0.356,0.660,0.989,1.262
23/08/15,08:14:47,0.384,0.660,0.989,1.235
23/08/15,09:14:47,0.356,0.660,0.989,1.235
23/08/15,10:14:47,0.356,0.687,0.989,1.235
23/08/15,11:14:47,0.356,0.687,0.989,1.235
23/08/15,12:14:47,0.356,0.687,0.962,1.235
23/08/15,13:14:47,0.384,0.660,0.989,1.235
23/08/15,14:14:47,0.384,0.687,0.962,1.235
23/08/15,15:14:47,0.356,0.687,0.962,1.235
23/08/15,16:14:47,0.384,0.687,0.962,1.235
23/08/15,17:14:47,0.356,0.687,0.962,1.208
23/08/15,18:14:47,0.384,0.687,0.962,1.208
23/08/15,19:14:47,0.384,0.687,0.962,1.235
23/08/15,20:14:47,0.356,0.687,0.962,1.208
23/08/15,21:14:47,0.384,0.687,0.962,1.208
23/08/15,22:14:47,0.384,0.687,0.962,1.208
23/08/15,23:14:47,0.384,0.687,0.962,1.208
24/08/15,00:14:47,0.384,0.687,0.962,1.208
24/08/15,01:14:47,0.384,0.687,0.962,1.208
24/08/15,02:14:47,0.384,0.687,0.962,1.208
24/08/15,03:14:47,0.384,0.687,0.962,1.208
24/08/15,04:14:47,0.384,0.687,0.962,1.208
24/08/15,05:14:47,0.384,0.687,0.962,1.208
24/08/15,06:14:47,0.384,0.687,0.962,1.208
24/08/15,07:14:47,0.384,0.687,0.962,1.208
24/08/15,08:14:47,0.384,0.687,0.962,1.208
24/08/15,09:14:47,0.384,0.687,0.962,1.208
24/08/15,10:14:47,0.384,0.687,0.962,1.208
24/08/15,11:14:47,0.384,0.687,0.962,1.208
24/08/15,12:14:47,0.384,0.687,0.962,1.208
24/08/15,13:14:47,0.384,0.687,0.934,1.208
24/08/15,14:14:47,0.384,0.687,0.962,1.208
24/08/15,15:14:47,0.384,0.687,0.962,1.180
24/08/15,16:14:47,0.384,0.687,0.962,1.208
24/08/15,17:14:47,0.384,0.687,0.934,1.208
24/08/15,18:14:47,0.384,0.687,0.962,1.208
24/08/15,19:14:47,0.384,0.687,0.934,1.208
24/08/15,20:14:47,0.384,0.687,0.962,1.208
24/08/15,21:14:47,0.384,0.687,0.962,1.208
24/08/15,22:14:47,0.384,0.687,0.962,1.180
24/08/15,23:14:47,0.384,0.687,0.934,1.180
25/08/15,00:14:47,0.384,0.687,0.934,1.180
25/08/15,01:14:47,0.356,0.715,0.934,1.180
25/08/15,02:14:47,0.356,0.687,0.934,1.208
25/08/15,03:14:47,0.356,0.687,0.934,1.180
25/08/15,04:14:47,0.356,0.687,0.934,1.208
25/08/15,05:14:47,0.356,0.687,0.934,1.180
25/08/15,06:14:47,0.384,0.687,0.934,1.208
25/08/15,07:14:47,0.384,0.687,0.934,1.180
25/08/15,08:14:47,0.384,0.687,0.934,1.180
25/08/15,09:14:47,0.384,0.687,0.934,1.180
25/08/15,10:14:47,0.384,0.687,0.934,1.180
25/08/15,11:14:47,0.384,0.687,0.934,1.180
25/08/15,12:14:47,0.384,0.687,0.934,1.180
25/08/15,13:14:47,0.384,0.687,0.934,1.180
25/08/15,14:14:47,0.356,0.687,0.934,1.180
25/08/15,15:14:47,0.356,0.687,0.934,1.180
25/08/15,16:14:47,0.384,0.687,0.934,1.180
25/08/15,17:14:47,0.384,0.687,0.934,1.208
25/08/15,18:14:47,0.384,0.687,0.934,1.180
25/08/15,19:14:47,0.384,0.687,0.934,1.180
25/08/15,20:14:47,0.384,0.687,0.934,1.180
25/08/15,21:14:47,0.384,0.687,0.934,1.180
25/08/15,22:14:47,0.356,0.687,0.934,1.180
25/08/15,23:14:47,0.384,0.687,0.934,1.180
26/08/15,00:14:47,0.384,0.687,0.934,1.180
26/08/15,01:14:47,0.384,0.687,0.934,1.180
26/08/15,02:14:47,0.384,0.687,0.934,1.180
26/08/15,03:14:47,0.384,0.687,0.934,1.180
26/08/15,04:14:47,0.356,0.687,0.934,1.180
26/08/15,05:14:47,0.384,0.687,0.934,1.180
26/08/15,06:14:47,0.384,0.687,0.934,1.180
26/08/15,07:14:47,0.384,0.687,0.934,1.180
26/08/15,08:14:47,0.384,0.687,0.934,1.180
26/08/15,09:14:47,0.384,0.687,0.934,1.180
26/08/15,10:14:47,0.384,0.687,0.934,1.180
26/08/15,11:14:47,0.384,0.687,0.934,1.180
26/08/15,12:14:47,0.384,0.687,0.934,1.180
26/08/15,13:14:47,0.356,0.687,0.934,1.180
26/08/15,14:14:47,0.384,0.715,0.934,1.180
26/08/15,15:14:47,0.384,0.687,0.934,1.180
26/08/15,16:14:47,0.384,0.687,0.934,1.180
26/08/15,17:14:47,0.384,0.687,0.934,1.180
26/08/15,18:14:47,0.384,0.687,0.934,1.180
26/08/15,19:14:47,0.384,0.687,0.934,1.180
26/08/15,20:14:47,0.384,0.687,0.934,1.180
26/08/15,21:14:47,0.356,0.687,0.934,1.180
26/08/15,22:14:47,0.384,0.687,0.934,1.180
26/08/15,23:14:47,0.384,0.687,0.934,1.180
27/08/15,00:14:47,0.384,0.687,0.934,1.180
27/08/15,01:14:47,0.384,0.687,0.934,1.180
27/08/15,02:14:47,0.356,0.687,0.934,1.180
27/08/15,03:14:47,0.384,0.687,0.934,1.180
27/08/15,04:14:47,0.384,0.687,0.934,1.180
27/08/15,05:14:47,0.384,0.687,0.934,1.180
27/08/15,06:14:47,0.384,0.687,0.934,1.180
27/08/15,07:14:47,0.384,0.687,0.934,1.180
27/08/15,08:14:47,0.384,0.687,0.934,1.180
27/08/15,09:14:47,0.384,0.687,0.934,1.180
