"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818206, LBL: Ambient)","RH, % (SEN S/N: 9818206)","DewPt, ¡C (SEN S/N: 9818206)","Water Content, m?/m? (SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833765, LBL: 10cmBG)"
03-02-2013,07:26:13,6.408,100.000,6.4,0.0700,0.0141
03-02-2013,08:26:14,7.419,100.000,7.4,0.0707,0.0148
03-02-2013,09:26:15,10.345,98.100,10.1,0.0700,0.0163
03-02-2013,10:26:16,19.865,79.700,16.3,0.0707,0.0155
03-02-2013,11:26:17,22.920,57.800,14.2,0.0707,0.0184
03-02-2013,12:26:18,27.284,42.400,13.4,0.0707,0.0199
03-02-2013,13:26:19,21.246,53.400,11.4,0.0729,0.0148
03-02-2013,14:26:20,18.961,58.400,10.6,0.0722,0.0134
03-02-2013,15:26:21,21.413,64.800,14.5,0.0722,0.0097
03-02-2013,16:26:22,18.723,60.800,11.0,0.0722,0.0083
03-02-2013,17:26:23,18.152,65.100,11.5,0.0715,0.0061
03-02-2013,18:26:24,14.984,70.000,9.6,0.0707,0.0068
03-02-2013,19:26:25,12.364,75.400,8.1,0.0700,0.0032
03-02-2013,20:26:26,10.320,82.700,7.5,0.0700,0.0003
03-02-2013,21:26:27,9.558,88.500,7.8,0.0693,-0.0012
03-02-2013,22:26:28,9.608,92.900,8.5,0.0693,-0.0012
03-02-2013,23:26:29,8.717,93.100,7.7,0.0686,-0.0019
04-02-2013,00:26:30,8.767,93.300,7.8,0.0693,-0.0019
04-02-2013,01:26:31,8.319,94.100,7.4,0.0693,-0.0026
04-02-2013,02:26:32,5.128,88.300,3.4,0.0693,-0.0033
04-02-2013,03:26:33,3.643,89.800,2.1,0.0686,-0.0033
04-02-2013,04:26:34,2.262,88.700,0.6,0.0693,-0.0041
04-02-2013,05:26:35,1.832,90.300,0.4,0.0693,-0.0041
04-02-2013,06:26:36,1.208,90.500,-0.2,0.0693,-0.0041
04-02-2013,07:26:37,2.370,92.800,1.3,0.0693,-0.0041
04-02-2013,08:26:38,11.200,99.000,11.1,0.0693,-0.0026
04-02-2013,09:26:39,23.472,72.400,18.2,0.0693,-0.0019
04-02-2013,10:26:40,27.825,43.200,14.2,0.0693,0.0025
04-02-2013,11:26:41,31.586,36.300,14.8,0.0700,0.0061
04-02-2013,12:26:42,22.513,39.400,8.0,0.0707,0.0032
04-02-2013,13:26:43,20.603,55.000,11.3,0.0715,0.0017
04-02-2013,14:26:44,17.177,66.500,10.9,0.0707,-0.0019
04-02-2013,15:26:45,17.225,73.700,12.5,0.0707,-0.0048
04-02-2013,16:26:46,16.558,72.100,11.5,0.0693,-0.0055
04-02-2013,17:26:47,16.463,64.400,9.7,0.0700,-0.0055
04-02-2013,18:26:48,15.939,68.500,10.2,0.0700,-0.0062
04-02-2013,19:26:49,13.497,75.200,9.2,0.0693,-0.0062
04-02-2013,20:26:50,10.075,81.000,7.0,0.0686,-0.0121
04-02-2013,21:26:51,8.916,84.500,6.5,0.0693,-0.0128
04-02-2013,22:26:52,8.543,87.100,6.5,0.0686,-0.0135
04-02-2013,23:26:53,8.519,89.700,6.9,0.0686,-0.0135
05-02-2013,00:26:54,5.745,84.700,3.4,0.0686,-0.0135
05-02-2013,01:26:55,4.428,86.500,2.4,0.0678,-0.0142
05-02-2013,02:26:56,4.115,89.400,2.5,0.0678,-0.0142
05-02-2013,03:26:57,4.921,94.900,4.2,0.0678,-0.0142
05-02-2013,04:26:58,6.204,96.100,5.6,0.0678,-0.0150
05-02-2013,05:26:59,6.661,98.900,6.5,0.0686,-0.0142
05-02-2013,06:27:00,6.331,98.200,6.1,0.0686,-0.0150
05-02-2013,07:27:01,7.920,99.000,7.8,0.0686,-0.0150
05-02-2013,08:27:02,12.630,99.000,12.5,0.0686,-0.0142
05-02-2013,09:27:03,22.250,71.800,16.9,0.0686,-0.0135
05-02-2013,10:27:04,24.605,51.600,14.0,0.0686,-0.0099
05-02-2013,11:27:05,27.063,45.900,14.4,0.0686,-0.0077
05-02-2013,12:27:06,33.835,37.200,17.2,0.0693,-0.0033
05-02-2013,13:27:07,31.433,33.500,13.5,0.0707,0.0017
05-02-2013,14:27:08,29.414,36.500,13.0,0.0715,-0.0048
05-02-2013,15:27:09,30.243,35.500,13.3,0.0715,-0.0113
05-02-2013,16:27:10,27.677,35.500,11.1,0.0707,-0.0135
05-02-2013,17:27:11,24.291,39.600,9.7,0.0707,-0.0157
05-02-2013,18:27:12,21.056,47.400,9.5,0.0700,-0.0179
05-02-2013,19:27:13,17.058,54.300,7.8,0.0693,-0.0208
05-02-2013,20:27:14,13.497,64.200,6.9,0.0678,-0.0237
05-02-2013,21:27:15,10.712,72.800,6.0,0.0671,-0.0259
05-02-2013,22:27:16,8.965,77.900,5.3,0.0671,-0.0259
05-02-2013,23:27:17,7.670,81.000,4.6,0.0671,-0.0273
06-02-2013,00:27:18,6.636,82.900,3.9,0.0664,-0.0273
06-02-2013,01:27:19,5.770,84.300,3.3,0.0671,-0.0273
06-02-2013,02:27:20,5.488,86.800,3.5,0.0664,-0.0273
06-02-2013,03:27:21,4.636,86.300,2.5,0.0664,-0.0288
06-02-2013,04:27:22,6.026,92.400,4.9,0.0664,-0.0280
06-02-2013,05:27:23,7.142,91.800,5.9,0.0664,-0.0273
06-02-2013,06:27:24,7.920,85.300,5.6,0.0664,-0.0280
06-02-2013,07:27:25,8.866,85.000,6.5,0.0664,-0.0273
06-02-2013,08:27:26,14.361,78.200,10.6,0.0671,-0.0266
06-02-2013,09:27:27,24.219,55.400,14.7,0.0671,-0.0266
06-02-2013,10:27:28,29.439,39.300,14.2,0.0678,-0.0208
06-02-2013,11:27:29,34.969,31.800,15.7,0.0678,-0.0164
06-02-2013,12:27:30,36.688,28.800,15.7,0.0686,-0.0121
06-02-2013,13:27:31,32.253,29.300,12.1,0.0693,-0.0135
06-02-2013,14:27:32,32.201,32.800,13.8,0.0700,-0.0164
06-02-2013,15:27:33,31.944,29.900,12.2,0.0700,-0.0215
06-02-2013,16:27:34,28.097,31.900,9.8,0.0693,-0.0266
06-02-2013,17:27:35,26.109,36.200,10.0,0.0686,-0.0295
06-02-2013,18:27:36,22.992,38.900,8.3,0.0678,-0.0324
06-02-2013,19:27:37,19.318,42.500,6.3,0.0671,-0.0353
06-02-2013,20:27:38,14.433,53.600,5.1,0.0664,-0.0375
06-02-2013,21:27:39,9.977,63.300,3.3,0.0657,-0.0404
06-02-2013,22:27:40,7.895,71.100,3.0,0.0649,-0.0411
06-02-2013,23:27:41,6.687,75.600,2.7,0.0649,-0.0404
07-02-2013,00:27:42,6.535,80.600,3.4,0.0649,-0.0411
07-02-2013,01:27:43,9.188,79.000,5.7,0.0642,-0.0411
07-02-2013,02:27:44,10.418,68.400,4.9,0.0642,-0.0404
07-02-2013,03:27:45,10.173,68.700,4.7,0.0642,-0.0411
07-02-2013,04:27:46,10.394,69.600,5.1,0.0642,-0.0411
07-02-2013,05:27:47,10.663,69.100,5.2,0.0642,-0.0411
07-02-2013,06:27:48,10.320,69.700,5.0,0.0642,-0.0411
07-02-2013,07:27:49,12.437,70.500,7.2,0.0642,-0.0411
07-02-2013,08:27:50,14.314,67.500,8.4,0.0649,-0.0404
07-02-2013,09:27:51,16.677,64.300,9.9,0.0657,-0.0404
07-02-2013,10:27:52,22.872,57.900,14.2,0.0649,-0.0397
07-02-2013,11:27:53,26.109,47.100,14.0,0.0664,-0.0368
07-02-2013,12:27:54,27.456,41.100,13.1,0.0649,-0.0353
07-02-2013,13:27:55,26.353,42.200,12.5,0.0664,-0.0360
07-02-2013,14:27:56,31.970,39.500,16.5,0.0664,-0.0368
07-02-2013,15:27:57,31.179,30.400,11.8,0.0664,-0.0375
07-02-2013,16:27:58,27.554,31.700,9.3,0.0664,-0.0397
07-02-2013,17:27:59,26.475,33.100,9.0,0.0664,-0.0426
07-02-2013,18:28:00,21.819,36.200,6.2,0.0664,-0.0447
07-02-2013,19:28:01,19.413,44.900,7.2,0.0642,-0.0469
07-02-2013,20:28:02,16.820,53.700,7.4,0.0642,-0.0498
07-02-2013,21:28:03,15.843,55.600,7.0,0.0635,-0.0506
07-02-2013,22:28:04,14.673,60.100,7.0,0.0635,-0.0513
07-02-2013,23:28:05,14.170,60.400,6.6,0.0628,-0.0513
08-02-2013,00:28:06,12.823,59.700,5.2,0.0635,-0.0513
08-02-2013,01:28:07,12.437,61.400,5.2,0.0635,-0.0513
08-02-2013,02:28:08,11.443,62.600,4.6,0.0628,-0.0513
08-02-2013,03:28:09,11.394,63.600,4.7,0.0635,-0.0513
08-02-2013,04:28:10,11.200,67.700,5.5,0.0620,-0.0513
08-02-2013,05:28:11,11.273,67.200,5.4,0.0628,-0.0513
08-02-2013,06:28:12,11.102,68.000,5.4,0.0628,-0.0513
08-02-2013,07:28:13,13.666,67.400,7.8,0.0628,-0.0513
08-02-2013,08:28:14,19.056,54.700,9.7,0.0635,-0.0498
08-02-2013,09:28:15,29.265,37.200,13.2,0.0635,-0.0491
08-02-2013,10:28:16,33.574,28.400,12.8,0.0628,-0.0455
08-02-2013,11:28:17,37.288,24.600,13.7,0.0635,-0.0418
08-02-2013,12:28:18,39.262,23.000,14.3,0.0642,-0.0404
08-02-2013,13:28:19,35.155,24.600,11.9,0.0649,-0.0447
08-02-2013,14:28:20,32.768,26.800,11.2,0.0649,-0.0506
08-02-2013,15:28:21,32.330,28.000,11.5,0.0642,-0.0549
08-02-2013,16:28:22,28.642,29.300,9.0,0.0635,-0.0571
08-02-2013,17:28:23,23.857,33.600,6.9,0.0635,-0.0600
08-02-2013,18:28:24,22.872,37.600,7.7,0.0628,-0.0614
08-02-2013,19:28:25,20.055,40.200,6.1,0.0613,-0.0629
08-02-2013,20:28:26,17.011,46.200,5.4,0.0606,-0.0644
08-02-2013,21:28:27,15.008,54.000,5.8,0.0598,-0.0651
08-02-2013,22:28:28,14.146,59.400,6.4,0.0598,-0.0651
08-02-2013,23:28:29,13.281,60.500,5.8,0.0598,-0.0644
09-02-2013,00:28:30,12.775,59.000,5.0,0.0598,-0.0651
09-02-2013,01:28:31,12.025,60.400,4.6,0.0591,-0.0644
09-02-2013,02:28:32,11.904,59.700,4.3,0.0598,-0.0629
09-02-2013,03:28:33,11.807,63.800,5.2,0.0598,-0.0629
09-02-2013,04:28:34,11.710,62.000,4.7,0.0591,-0.0629
09-02-2013,05:28:35,11.856,61.800,4.8,0.0598,-0.0622
09-02-2013,06:28:36,11.832,62.400,4.9,0.0591,-0.0629
09-02-2013,07:28:37,13.401,63.200,6.6,0.0598,-0.0622
09-02-2013,08:28:38,17.153,59.500,9.2,0.0598,-0.0607
09-02-2013,09:28:39,20.007,47.000,8.4,0.0598,-0.0600
09-02-2013,10:28:40,32.587,34.100,14.7,0.0598,-0.0564
09-02-2013,11:28:41,35.342,25.200,12.5,0.0606,-0.0527
09-02-2013,12:28:42,23.208,51.400,12.6,0.0606,-0.0578
09-02-2013,13:28:43,31.153,33.800,13.4,0.0598,-0.0556
09-02-2013,14:28:44,25.695,37.300,10.1,0.0606,-0.0593
09-02-2013,15:28:45,19.984,47.300,8.4,0.0598,-0.0607
09-02-2013,16:28:46,18.985,66.800,12.7,0.0591,-0.0622
09-02-2013,17:28:47,18.985,64.900,12.3,0.0598,-0.0622
09-02-2013,18:28:48,16.606,62.700,9.5,0.0591,-0.0629
09-02-2013,19:28:49,15.342,69.900,9.9,0.0584,-0.0644
09-02-2013,20:28:50,13.281,70.000,7.9,0.0584,-0.0651
09-02-2013,21:28:51,12.122,74.200,7.7,0.0577,-0.0658
09-02-2013,22:28:52,11.516,76.400,7.5,0.0584,-0.0644
09-02-2013,23:28:53,11.029,76.200,7.0,0.0577,-0.0644
10-02-2013,00:28:54,10.858,76.800,7.0,0.0577,-0.0644
10-02-2013,01:28:55,10.565,77.300,6.8,0.0577,-0.0636
10-02-2013,02:28:56,10.345,81.400,7.3,0.0584,-0.0636
10-02-2013,03:28:57,9.977,82.600,7.2,0.0577,-0.0636
10-02-2013,04:28:58,9.040,80.700,5.9,0.0577,-0.0636
10-02-2013,05:28:59,8.170,81.500,5.2,0.0577,-0.0636
10-02-2013,06:29:00,7.945,79.900,4.7,0.0569,-0.0636
10-02-2013,07:29:01,9.188,77.900,5.5,0.0584,-0.0622
10-02-2013,08:29:02,15.461,64.600,8.8,0.0584,-0.0614
10-02-2013,09:29:03,26.769,44.200,13.6,0.0577,-0.0607
10-02-2013,10:29:04,33.757,29.800,13.7,0.0591,-0.0556
10-02-2013,11:29:05,36.092,24.900,12.9,0.0591,-0.0498
10-02-2013,12:29:06,35.395,24.600,12.1,0.0591,-0.0491
10-02-2013,13:29:07,33.704,24.700,10.8,0.0598,-0.0498
10-02-2013,14:29:08,33.652,24.300,10.5,0.0598,-0.0542
10-02-2013,15:29:09,33.105,22.200,8.7,0.0591,-0.0593
10-02-2013,16:29:10,31.459,19.400,5.4,0.0591,-0.0622
10-02-2013,17:29:11,19.389,44.700,7.1,0.0577,-0.0658
10-02-2013,18:29:12,14.673,69.500,9.2,0.0569,-0.0694
10-02-2013,19:29:13,11.443,83.900,8.8,0.0562,-0.0716
10-02-2013,20:29:14,9.336,90.800,7.9,0.0555,-0.0731
10-02-2013,21:29:15,8.120,93.900,7.2,0.0562,-0.0716
10-02-2013,22:29:16,7.594,95.400,6.9,0.0562,-0.0716
10-02-2013,23:29:17,7.368,95.900,6.8,0.0562,-0.0709
11-02-2013,00:29:18,6.940,96.500,6.4,0.0562,-0.0702
11-02-2013,01:29:19,6.813,96.800,6.3,0.0555,-0.0694
11-02-2013,02:29:20,6.813,96.400,6.3,0.0555,-0.0702
11-02-2013,03:29:21,6.153,95.800,5.5,0.0555,-0.0687
11-02-2013,04:29:22,4.324,92.200,3.2,0.0555,-0.0702
11-02-2013,05:29:23,2.956,89.900,1.5,0.0555,-0.0702
11-02-2013,06:29:24,1.859,89.000,0.2,0.0548,-0.0702
11-02-2013,07:29:25,3.512,92.700,2.4,0.0555,-0.0694
11-02-2013,08:29:26,12.654,99.900,12.7,0.0562,-0.0658
11-02-2013,09:29:27,24.122,81.700,20.8,0.0562,-0.0644
11-02-2013,10:29:28,30.874,37.800,14.8,0.0562,-0.0614
11-02-2013,11:29:29,34.387,27.000,12.7,0.0562,-0.0578
11-02-2013,12:29:30,33.521,27.000,12.0,0.0569,-0.0520
11-02-2013,13:29:31,28.320,39.000,13.1,0.0577,-0.0564
11-02-2013,14:29:32,21.843,46.800,10.0,0.0569,-0.0636
11-02-2013,15:29:33,19.841,55.800,10.8,0.0569,-0.0694
11-02-2013,16:29:34,22.369,60.000,14.2,0.0562,-0.0702
11-02-2013,17:29:35,20.079,60.500,12.2,0.0555,-0.0709
11-02-2013,18:29:36,16.868,69.400,11.3,0.0555,-0.0709
11-02-2013,19:29:37,13.714,79.400,10.2,0.0548,-0.0723
11-02-2013,20:29:38,11.613,88.300,9.8,0.0540,-0.0723
11-02-2013,21:29:39,11.005,92.000,9.8,0.0548,-0.0723
11-02-2013,22:29:40,10.198,90.500,8.7,0.0540,-0.0723
11-02-2013,23:29:41,6.433,81.100,3.4,0.0540,-0.0731
12-02-2013,00:29:42,5.076,83.600,2.5,0.0540,-0.0731
12-02-2013,01:29:43,4.194,84.700,1.9,0.0540,-0.0731
12-02-2013,02:29:44,3.617,86.000,1.5,0.0540,-0.0738
12-02-2013,03:29:45,3.433,87.500,1.6,0.0540,-0.0723
12-02-2013,04:29:46,3.564,89.300,2.0,0.0533,-0.0723
12-02-2013,05:29:47,4.324,92.300,3.2,0.0540,-0.0716
12-02-2013,06:29:48,4.324,91.900,3.1,0.0540,-0.0716
12-02-2013,07:29:49,7.745,98.200,7.5,0.0548,-0.0702
12-02-2013,08:29:50,13.786,99.900,13.8,0.0555,-0.0680
12-02-2013,09:29:51,25.963,67.300,19.5,0.0548,-0.0658
12-02-2013,10:29:52,33.914,36.300,16.9,0.0555,-0.0629
12-02-2013,11:29:53,36.606,28.000,15.1,0.0555,-0.0600
12-02-2013,12:29:54,33.183,25.700,10.9,0.0562,-0.0578
12-02-2013,13:29:55,21.413,51.600,11.1,0.0555,-0.0636
12-02-2013,14:29:56,19.436,67.500,13.3,0.0548,-0.0658
12-02-2013,15:29:57,17.249,71.200,12.0,0.0540,-0.0680
12-02-2013,16:29:58,19.199,73.800,14.4,0.0555,-0.0673
12-02-2013,17:29:59,16.487,73.800,11.8,0.0548,-0.0687
12-02-2013,18:30:00,15.390,78.200,11.6,0.0548,-0.0680
12-02-2013,19:30:01,13.497,83.100,10.7,0.0540,-0.0709
12-02-2013,20:30:02,11.200,88.800,9.4,0.0533,-0.0716
12-02-2013,21:30:03,10.124,92.600,9.0,0.0540,-0.0716
12-02-2013,22:30:04,9.608,93.400,8.6,0.0540,-0.0716
12-02-2013,23:30:05,10.687,97.200,10.3,0.0533,-0.0716
13-02-2013,00:30:06,9.188,96.700,8.7,0.0540,-0.0709
13-02-2013,01:30:07,7.066,90.700,5.7,0.0533,-0.0716
13-02-2013,02:30:08,5.102,87.000,3.1,0.0533,-0.0723
13-02-2013,03:30:09,4.220,88.200,2.4,0.0533,-0.0716
13-02-2013,04:30:10,3.880,89.000,2.2,0.0533,-0.0716
13-02-2013,05:30:11,3.617,89.800,2.1,0.0533,-0.0716
13-02-2013,06:30:12,3.221,90.000,1.7,0.0540,-0.0709
13-02-2013,07:30:13,4.584,92.700,3.5,0.0540,-0.0702
13-02-2013,08:30:14,13.810,99.600,13.8,0.0540,-0.0680
13-02-2013,09:30:15,26.182,70.100,20.3,0.0540,-0.0658
13-02-2013,10:30:16,32.820,34.900,15.3,0.0540,-0.0622
13-02-2013,11:30:17,32.073,28.600,11.6,0.0548,-0.0593
13-02-2013,12:30:18,36.173,29.400,15.5,0.0548,-0.0585
13-02-2013,13:30:19,21.963,36.700,6.5,0.0555,-0.0614
13-02-2013,14:30:20,21.676,60.500,13.7,0.0555,-0.0636
13-02-2013,15:30:21,21.056,61.000,13.3,0.0548,-0.0644
13-02-2013,16:30:22,13.329,78.700,9.7,0.0584,-0.0622
13-02-2013,17:30:23,11.662,93.400,10.6,0.1775,-0.0128
13-02-2013,18:30:24,12.389,96.100,11.8,0.1564,0.0090
13-02-2013,19:30:25,12.992,95.200,12.3,0.1485,0.0163
13-02-2013,20:30:26,11.102,91.400,9.8,0.1448,0.0192
13-02-2013,21:30:27,10.687,92.000,9.5,0.1426,0.0199
13-02-2013,22:30:28,10.932,93.100,9.9,0.1405,0.0199
13-02-2013,23:30:29,9.139,93.800,8.2,0.1383,0.0199
14-02-2013,00:30:30,8.045,94.200,7.2,0.1376,0.0199
14-02-2013,01:30:31,7.695,95.600,7.0,0.1368,0.0199
14-02-2013,02:30:32,6.560,95.000,5.8,0.1354,0.0192
14-02-2013,03:30:33,7.494,97.200,7.1,0.1347,0.0199
14-02-2013,04:30:34,7.419,98.800,7.2,0.1339,0.0199
14-02-2013,05:30:35,7.745,99.000,7.6,0.1339,0.0199
14-02-2013,06:30:36,7.167,98.200,6.9,0.1332,0.0192
14-02-2013,07:30:37,8.643,99.300,8.5,0.1310,0.0199
14-02-2013,08:30:38,13.522,99.700,13.5,0.1318,0.0206
14-02-2013,09:30:39,22.705,80.200,19.1,0.1310,0.0214
14-02-2013,10:30:40,29.640,51.000,18.4,0.1288,0.0243
14-02-2013,11:30:41,34.150,39.200,18.3,0.1274,0.0257
14-02-2013,12:30:42,23.569,43.100,10.3,0.1274,0.0214
14-02-2013,13:30:43,13.329,67.600,7.5,0.1259,0.0192
14-02-2013,14:30:44,11.297,94.100,10.4,0.2225,0.0751
14-02-2013,15:30:45,15.915,95.600,15.2,0.1840,0.0744
14-02-2013,16:30:46,18.152,79.000,14.5,0.1746,0.0744
14-02-2013,17:30:47,17.582,65.000,10.9,0.1688,0.0722
14-02-2013,18:30:48,16.511,67.900,10.6,0.1652,0.0693
14-02-2013,19:30:49,13.762,76.400,9.7,0.1630,0.0671
14-02-2013,20:30:50,11.419,86.600,9.3,0.1608,0.0642
14-02-2013,21:30:51,11.127,92.000,9.9,0.1586,0.0620
14-02-2013,22:30:52,10.785,95.100,10.0,0.1579,0.0606
14-02-2013,23:30:53,10.075,94.200,9.2,0.1557,0.0591
15-02-2013,00:30:54,9.608,96.600,9.1,0.1550,0.0577
15-02-2013,01:30:55,8.568,94.200,7.7,0.1543,0.0569
15-02-2013,02:30:56,7.519,94.500,6.7,0.1535,0.0562
15-02-2013,03:30:57,6.306,93.500,5.3,0.1521,0.0548
15-02-2013,04:30:58,6.331,95.200,5.6,0.1521,0.0540
15-02-2013,05:30:59,6.255,96.100,5.7,0.1514,0.0533
15-02-2013,06:31:00,5.334,94.800,4.6,0.1499,0.0526
15-02-2013,07:31:01,6.864,96.700,6.4,0.1492,0.0526
15-02-2013,08:31:02,13.594,100.000,13.6,0.1492,0.0526
15-02-2013,09:31:03,20.484,85.100,17.9,0.1492,0.0533
15-02-2013,10:31:04,18.723,66.400,12.4,0.1485,0.0526
15-02-2013,11:31:05,23.352,55.000,13.8,0.1477,0.0540
15-02-2013,12:31:06,23.905,50.500,13.0,0.1470,0.0519
15-02-2013,13:31:07,24.944,52.100,14.5,0.1463,0.0497
15-02-2013,14:31:08,22.011,51.300,11.5,0.1448,0.0446
15-02-2013,15:31:09,19.270,55.600,10.2,0.1434,0.0395
15-02-2013,16:31:10,17.582,57.400,9.1,0.1419,0.0373
15-02-2013,17:31:11,16.677,59.700,8.8,0.1405,0.0352
15-02-2013,18:31:12,14.745,63.400,7.9,0.1390,0.0315
15-02-2013,19:31:13,14.529,77.300,10.6,0.1383,0.0301
15-02-2013,20:31:14,12.340,84.700,9.9,0.1376,0.0301
15-02-2013,21:31:15,11.589,95.600,10.9,0.1368,0.0308
15-02-2013,22:31:16,11.516,97.400,11.1,0.1368,0.0315
15-02-2013,23:31:17,10.492,97.100,10.1,0.1361,0.0315
16-02-2013,00:31:18,9.015,94.600,8.2,0.1361,0.0315
16-02-2013,01:31:19,9.879,97.800,9.6,0.1354,0.0308
16-02-2013,02:31:20,7.343,94.100,6.5,0.1361,0.0308
16-02-2013,03:31:21,5.924,93.600,5.0,0.1354,0.0301
16-02-2013,04:31:22,4.973,93.800,4.1,0.1354,0.0293
16-02-2013,05:31:23,4.402,94.400,3.6,0.1354,0.0301
16-02-2013,06:31:24,3.827,94.100,3.0,0.1339,0.0293
16-02-2013,07:31:25,4.636,95.400,4.0,0.1339,0.0293
16-02-2013,08:31:26,12.292,99.700,12.3,0.1339,0.0293
16-02-2013,09:31:27,21.939,89.600,20.2,0.1339,0.0308
16-02-2013,10:31:28,26.036,52.300,15.5,0.1347,0.0352
16-02-2013,11:31:29,29.540,42.300,15.4,0.1325,0.0359
16-02-2013,12:31:30,21.628,44.500,9.0,0.1325,0.0322
16-02-2013,13:31:31,26.475,42.100,12.6,0.1310,0.0301
16-02-2013,14:31:32,25.016,48.100,13.3,0.1296,0.0257
16-02-2013,15:31:33,24.823,45.100,12.1,0.1281,0.0243
16-02-2013,16:31:34,21.891,48.100,10.4,0.1274,0.0206
16-02-2013,17:31:35,21.270,49.300,10.2,0.1259,0.0177
16-02-2013,18:31:36,17.153,49.100,6.4,0.1252,0.0155
16-02-2013,19:31:37,15.461,57.100,7.0,0.1230,0.0126
16-02-2013,20:31:38,12.582,76.200,8.5,0.1223,0.0112
16-02-2013,21:31:39,10.443,84.400,7.9,0.1216,0.0105
16-02-2013,22:31:40,8.866,85.000,6.5,0.1216,0.0090
16-02-2013,23:31:41,8.220,88.200,6.4,0.1209,0.0083
17-02-2013,00:31:42,7.419,89.700,5.8,0.1209,0.0076
17-02-2013,01:31:43,6.000,88.000,4.2,0.1201,0.0068
17-02-2013,02:31:44,5.616,90.100,4.1,0.1201,0.0061
17-02-2013,03:31:45,5.360,91.500,4.1,0.1201,0.0061
17-02-2013,04:31:46,5.642,93.500,4.7,0.1201,0.0054
17-02-2013,05:31:47,6.965,98.000,6.7,0.1209,0.0061
17-02-2013,06:31:48,7.091,97.800,6.8,0.1201,0.0054
17-02-2013,07:31:49,8.767,99.000,8.6,0.1194,0.0061
17-02-2013,08:31:50,13.546,98.200,13.3,0.1201,0.0068
17-02-2013,09:31:51,24.339,71.000,18.8,0.1194,0.0068
17-02-2013,10:31:52,29.890,42.200,15.7,0.1187,0.0119
17-02-2013,11:31:53,33.678,36.100,16.6,0.1172,0.0170
17-02-2013,12:31:54,31.204,32.200,12.7,0.1165,0.0184
17-02-2013,13:31:55,27.801,35.500,11.2,0.1158,0.0134
17-02-2013,14:31:56,26.012,38.100,10.7,0.1143,0.0076
17-02-2013,15:31:57,22.393,45.300,10.0,0.1129,0.0054
17-02-2013,16:31:58,24.002,52.500,13.7,0.1121,0.0039
17-02-2013,17:31:59,22.537,56.600,13.5,0.1107,0.0003
17-02-2013,18:32:00,18.414,56.600,9.7,0.1100,-0.0012
17-02-2013,19:32:01,16.249,61.600,8.9,0.1085,-0.0041
17-02-2013,20:32:02,12.509,69.100,7.0,0.1078,-0.0055
17-02-2013,21:32:03,11.613,78.100,7.9,0.1071,-0.0062
17-02-2013,22:32:04,9.829,77.500,6.1,0.1063,-0.0077
17-02-2013,23:32:05,8.245,81.800,5.3,0.1063,-0.0077
18-02-2013,00:32:06,7.268,84.600,4.9,0.1063,-0.0084
18-02-2013,01:32:07,6.560,86.200,4.4,0.1063,-0.0092
18-02-2013,02:32:08,6.255,88.200,4.5,0.1063,-0.0092
18-02-2013,03:32:09,6.281,89.900,4.8,0.1056,-0.0099
18-02-2013,04:32:10,6.737,92.400,5.6,0.1056,-0.0099
18-02-2013,05:32:11,7.419,95.400,6.7,0.1056,-0.0106
18-02-2013,06:32:12,7.770,95.900,7.2,0.1063,-0.0106
18-02-2013,07:32:13,9.386,98.800,9.2,0.1056,-0.0099
18-02-2013,08:32:14,14.050,97.800,13.7,0.1056,-0.0099
18-02-2013,09:32:15,24.026,69.100,18.0,0.1056,-0.0092
18-02-2013,10:32:16,30.596,42.400,16.4,0.1042,-0.0055
18-02-2013,11:32:17,34.229,35.400,16.8,0.1034,-0.0012
18-02-2013,12:32:18,35.448,33.100,16.8,0.1034,0.0003
18-02-2013,13:32:19,31.765,36.100,14.9,0.1020,-0.0012
18-02-2013,14:32:20,32.975,37.700,16.7,0.1005,-0.0055
18-02-2013,15:32:21,32.227,36.000,15.3,0.1005,-0.0077
18-02-2013,16:32:22,25.258,42.300,11.6,0.0991,-0.0113
18-02-2013,17:32:23,25.113,50.500,14.1,0.0976,-0.0142
18-02-2013,18:32:24,23.280,49.600,12.2,0.0969,-0.0164
18-02-2013,19:32:25,18.438,61.300,10.9,0.0962,-0.0179
18-02-2013,20:32:26,15.986,80.900,12.7,0.0947,-0.0186
18-02-2013,21:32:27,14.960,89.400,13.2,0.0947,-0.0208
18-02-2013,22:32:28,13.161,90.300,11.6,0.0954,-0.0208
18-02-2013,23:32:29,12.025,91.100,10.6,0.0940,-0.0222
19-02-2013,00:32:30,11.832,91.400,10.5,0.0940,-0.0222
19-02-2013,01:32:31,11.005,89.100,9.3,0.0940,-0.0237
19-02-2013,02:32:32,10.394,90.400,8.9,0.0933,-0.0237
19-02-2013,03:32:33,11.200,89.200,9.5,0.0933,-0.0237
19-02-2013,04:32:34,10.051,86.800,8.0,0.0933,-0.0237
19-02-2013,05:32:35,9.558,86.400,7.4,0.0933,-0.0244
19-02-2013,06:32:36,9.089,85.100,6.7,0.0933,-0.0244
19-02-2013,07:32:37,9.854,85.900,7.6,0.0933,-0.0244
19-02-2013,08:32:38,15.438,80.300,12.1,0.0933,-0.0244
19-02-2013,09:32:39,20.960,62.500,13.5,0.0925,-0.0237
